,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
196,Ridge,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users',
       'licm'],
      dtype='object')",Ridge(alpha=0.3),Performance,0.9,"licm                14.903321
inline              14.692874
sccp                11.453542
gvn                 10.763727
ipsccp               8.435244
instcombine          4.791494
iv_users             3.962381
print_used_types     3.696930
simplifycfg          3.101834
jump_threading       2.989567
dtype: float64","count    158.000000
mean       4.541172
std        3.601421
min        0.020186
25%        1.453357
50%        3.736296
75%        6.824850
max       17.294649
Name: % error, dtype: float64"
197,ElasticNet,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users',
       'licm'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.0)",Performance,0.9,"licm                14.718941
inline              14.363259
sccp                11.042814
gvn                 10.559715
ipsccp               8.210702
instcombine          4.760346
iv_users             3.899207
print_used_types     3.823723
simplifycfg          3.234816
jump_threading       3.091898
dtype: float64","count    158.000000
mean       4.509112
std        3.599112
min        0.019116
25%        1.413002
50%        3.770036
75%        6.773040
max       17.219225
Name: % error, dtype: float64"
198,LinearRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",LinearRegression(),Performance,0.1,"gvn            1.742676e+01
instcombine    1.625013e+01
inline         1.429692e+01
time_passes    5.329071e-15
dtype: float64","count    18.000000
mean      3.877298
std       4.313594
min       0.013027
25%       1.508216
50%       2.496210
75%       4.482935
max      17.673791
Name: % error, dtype: float64"
199,Lasso,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')","Lasso(alpha=0.1, max_iter=5)",Performance,0.1,"gvn            17.110299
instcombine    15.911634
inline         14.034503
dtype: float64","count    18.000000
mean      3.854891
std       4.248701
min       0.147023
25%       1.540474
50%       2.605037
75%       4.462055
max      17.454525
Name: % error, dtype: float64"
200,Ridge,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",Ridge(alpha=2),Performance,0.1,"gvn            16.712774
instcombine    15.567798
inline         13.884820
dtype: float64","count    18.000000
mean      3.837634
std       4.191600
min       0.115533
25%       1.598929
50%       2.542516
75%       4.441107
max      17.238000
Name: % error, dtype: float64"
201,ElasticNet,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.1, max_iter=5)",Performance,0.1,"gvn            16.429546
instcombine    15.297039
inline         13.714052
dtype: float64","count    18.000000
mean      3.821545
std       4.147037
min       0.042750
25%       1.599424
50%       2.560767
75%       4.496089
max      17.063561
Name: % error, dtype: float64"
202,PolynomialRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",LinearRegression(),Performance,0.1,"gvn            7.055266e+00
inline         5.396635e+00
instcombine    5.220306e+00
time_passes    3.552714e-15
dtype: float64","count    18.000000
mean      3.944715
std       4.916940
min       0.075763
25%       1.101332
50%       2.042541
75%       5.058485
max      19.746691
Name: % error, dtype: float64"
203,LinearRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",LinearRegression(),Performance,0.2,"gvn            1.885869e+01
instcombine    1.678692e+01
inline         1.417795e+01
time_passes    3.552714e-15
dtype: float64","count    35.000000
mean      3.793837
std       4.072017
min       0.038522
25%       1.401157
50%       2.572813
75%       3.664599
max      18.336458
Name: % error, dtype: float64"
204,Lasso,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')","Lasso(alpha=0.1, max_iter=5)",Performance,0.2,"gvn            18.522480
instcombine    16.452456
inline         13.909241
dtype: float64","count    35.000000
mean      3.765960
std       4.011418
min       0.094401
25%       1.395934
50%       2.687760
75%       3.475207
max      18.107607
Name: % error, dtype: float64"
205,Ridge,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",Ridge(),Performance,0.2,"gvn            18.387772
instcombine    16.384681
inline         13.950662
dtype: float64","count    35.000000
mean      3.761596
std       4.000183
min       0.114444
25%       1.402342
50%       2.706173
75%       3.441789
max      18.065598
Name: % error, dtype: float64"
206,ElasticNet,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.0, max_iter=1)",Performance,0.2,"gvn            19.697543
instcombine    16.561840
inline         11.699340
dtype: float64","count    35.000000
mean      3.757132
std       3.977544
min       0.288694
25%       1.506245
50%       2.444378
75%       3.485697
max      17.946041
Name: % error, dtype: float64"
207,PolynomialRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",LinearRegression(),Performance,0.2,"gvn            2.078509e+14
instcombine    1.857652e+14
inline         1.850355e+14
time_passes    1.403746e+13
dtype: float64","count    35.000000
mean      4.199355
std       4.431838
min       0.040788
25%       1.603270
50%       2.421101
75%       5.087921
max      20.598707
Name: % error, dtype: float64"
208,LinearRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",LinearRegression(),Performance,0.3,"gvn            2.005816e+01
instcombine    1.720301e+01
inline         1.423150e+01
time_passes    8.881784e-16
dtype: float64","count    53.000000
mean      4.104236
std       3.981385
min       0.002832
25%       1.581873
50%       3.091162
75%       5.000555
max      18.730716
Name: % error, dtype: float64"
209,Lasso,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')","Lasso(alpha=0.5, max_iter=1)",Performance,0.3,"gvn            22.860851
instcombine    18.146111
inline         11.431941
dtype: float64","count    53.000000
mean      4.143107
std       4.132368
min       0.001752
25%       1.355579
50%       2.943071
75%       5.362126
max      19.091663
Name: % error, dtype: float64"
210,Ridge,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",Ridge(alpha=0.3),Performance,0.3,"gvn            19.875502
instcombine    17.049481
inline         14.162656
dtype: float64","count    53.000000
mean      4.089432
std       3.961396
min       0.058711
25%       1.627133
50%       3.043589
75%       4.997753
max      18.630759
Name: % error, dtype: float64"
211,ElasticNet,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.1, max_iter=1)",Performance,0.3,"gvn            20.907423
instcombine    17.109393
inline         11.899865
dtype: float64","count    53.000000
mean      4.045459
std       3.960140
min       0.020059
25%       1.747934
50%       2.785558
75%       5.275493
max      18.431532
Name: % error, dtype: float64"
212,PolynomialRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",LinearRegression(),Performance,0.3,"gvn            8.476939e+00
instcombine    5.772471e+00
inline         4.012424e+00
time_passes    1.065814e-14
dtype: float64","count    53.000000
mean      4.307268
std       4.371956
min       0.167069
25%       1.683554
50%       2.802487
75%       5.634602
max      21.016618
Name: % error, dtype: float64"
213,LinearRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",LinearRegression(),Performance,0.4,"gvn            1.896151e+01
instcombine    1.831380e+01
inline         1.436984e+01
time_passes    1.421085e-14
dtype: float64","count    70.000000
mean      3.982482
std       3.755398
min       0.047587
25%       1.787696
50%       2.850352
75%       4.619619
max      18.655931
Name: % error, dtype: float64"
214,Lasso,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')","Lasso(alpha=0.02, max_iter=5)",Performance,0.4,"gvn            18.896195
instcombine    18.246653
inline         14.319996
dtype: float64","count    70.000000
mean      3.978213
std       3.747747
min       0.101825
25%       1.827188
50%       2.834571
75%       4.611929
max      18.611832
Name: % error, dtype: float64"
215,Ridge,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",Ridge(alpha=0.3),Performance,0.4,"gvn            18.775592
instcombine    18.129204
inline         14.291207
dtype: float64","count    70.000000
mean      3.972142
std       3.736543
min       0.067070
25%       1.852906
50%       2.848011
75%       4.610837
max      18.545378
Name: % error, dtype: float64"
216,ElasticNet,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')","ElasticNet(alpha=0.01, max_iter=5)",Performance,0.4,"gvn            18.622372
instcombine    17.976783
inline         14.219959
dtype: float64","count    70.000000
mean      3.963444
std       3.721579
min       0.014605
25%       1.872644
50%       2.862927
75%       4.602317
max      18.452841
Name: % error, dtype: float64"
217,PolynomialRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",LinearRegression(),Performance,0.4,"instcombine    5.169504e+14
inline         2.655769e+13
time_passes    2.234326e+13
gvn            1.750354e+13
dtype: float64","count    70.000000
mean      4.164735
std       3.975107
min       0.032420
25%       1.835952
50%       2.577740
75%       5.544688
max      20.733028
Name: % error, dtype: float64"
218,LinearRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",LinearRegression(),Performance,0.5,"instcombine    1.964088e+01
gvn            1.828358e+01
inline         1.551289e+01
time_passes    3.552714e-15
dtype: float64","count    88.000000
mean      3.903419
std       3.690125
min       0.294513
25%       1.603873
50%       2.688243
75%       4.748510
max      19.181247
Name: % error, dtype: float64"
219,Lasso,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",Lasso(max_iter=1),Performance,0.5,"gvn            21.174661
instcombine    19.089610
inline         11.068553
dtype: float64","count    88.000000
mean      3.805760
std       3.616745
min       0.017072
25%       1.521358
50%       2.977967
75%       4.380903
max      18.843444
Name: % error, dtype: float64"
220,Ridge,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",Ridge(),Performance,0.5,"instcombine    18.911816
gvn            17.616850
inline         15.133549
dtype: float64","count    88.000000
mean      3.844830
std       3.630269
min       0.015078
25%       1.482486
50%       2.813932
75%       4.625307
max      18.745511
Name: % error, dtype: float64"
221,ElasticNet,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')","ElasticNet(alpha=0.1, max_iter=1)",Performance,0.5,"gvn            20.780588
instcombine    19.139708
inline         12.450558
dtype: float64","count    88.000000
mean      3.835873
std       3.629879
min       0.021838
25%       1.593670
50%       2.988850
75%       4.329268
max      19.045052
Name: % error, dtype: float64"
222,PolynomialRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",LinearRegression(),Performance,0.5,"gvn            2.406013e+15
inline         5.060776e+14
instcombine    3.268436e+14
time_passes    4.094585e+13
dtype: float64","count    88.000000
mean      4.240010
std       4.014720
min       0.061780
25%       1.619557
50%       3.201126
75%       6.019459
max      22.347887
Name: % error, dtype: float64"
223,LinearRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",LinearRegression(),Performance,0.6,"instcombine    2.046737e+01
gvn            1.936517e+01
inline         1.494830e+01
time_passes    5.329071e-15
dtype: float64","count    105.000000
mean       3.932624
std        3.667788
min        0.008385
25%        1.570470
50%        2.724897
75%        4.929286
max       19.790536
Name: % error, dtype: float64"
224,Lasso,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')","Lasso(alpha=0.05, max_iter=5)",Performance,0.6,"instcombine    20.315359
gvn            19.210878
inline         14.810914
dtype: float64","count    105.000000
mean       3.918283
std        3.650049
min        0.001124
25%        1.521803
50%        2.731014
75%        4.911272
max       19.684631
Name: % error, dtype: float64"
225,Ridge,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",Ridge(),Performance,0.6,"instcombine    19.539791
gvn            18.530883
inline         14.482635
dtype: float64","count    105.000000
mean       3.873463
std        3.569514
min        0.054100
25%        1.575585
50%        2.852603
75%        4.704433
max       19.245564
Name: % error, dtype: float64"
226,ElasticNet,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.0, max_iter=5)",Performance,0.6,"instcombine    19.193242
gvn            18.216948
inline         14.301714
dtype: float64","count    105.000000
mean       3.854083
std        3.535843
min        0.064325
25%        1.482334
50%        2.903109
75%        4.596561
max       19.040010
Name: % error, dtype: float64"
227,PolynomialRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",LinearRegression(),Performance,0.6,"gvn            8.457464e+00
instcombine    6.108631e+00
inline         4.651262e+00
time_passes    3.552714e-15
dtype: float64","count    105.000000
mean       4.045590
std        3.753358
min        0.143732
25%        1.844709
50%        2.808081
75%        5.774333
max       21.702966
Name: % error, dtype: float64"
228,LinearRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",LinearRegression(),Performance,0.7,"instcombine    2.298948e+01
gvn            1.955787e+01
inline         1.423370e+01
time_passes    1.776357e-15
dtype: float64","count    123.000000
mean       4.003079
std        3.646059
min        0.041764
25%        1.727736
50%        2.920530
75%        5.341101
max       20.463893
Name: % error, dtype: float64"
229,Lasso,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')","Lasso(alpha=0.01, max_iter=10)",Performance,0.7,"instcombine    22.957938
gvn            19.525727
inline         14.201410
dtype: float64","count    123.000000
mean       3.998851
std        3.643049
min        0.013110
25%        1.740712
50%        2.908960
75%        5.341856
max       20.441093
Name: % error, dtype: float64"
230,Ridge,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",Ridge(),Performance,0.7,"instcombine    21.522475
gvn            18.460124
inline         13.513003
dtype: float64","count    123.000000
mean       3.880457
std        3.516980
min        0.051257
25%        1.531338
50%        2.979566
75%        5.100143
max       19.660509
Name: % error, dtype: float64"
231,ElasticNet,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.0, max_iter=100)",Performance,0.7,"instcombine    21.467877
gvn            18.418642
inline         13.485548
dtype: float64","count    123.000000
mean       3.877166
std        3.511819
min        0.013705
25%        1.518838
50%        2.985993
75%        5.074628
max       19.630324
Name: % error, dtype: float64"
232,PolynomialRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",LinearRegression(),Performance,0.7,"gvn            8.708214e+00
instcombine    7.170158e+00
inline         3.958047e+00
time_passes    2.664535e-15
dtype: float64","count    123.000000
mean       4.000799
std        3.705512
min        0.009962
25%        1.669985
50%        2.993302
75%        5.608941
max       22.414302
Name: % error, dtype: float64"
233,LinearRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",LinearRegression(),Performance,0.8,"instcombine    2.294612e+01
gvn            2.007777e+01
inline         1.542216e+01
time_passes    7.105427e-15
dtype: float64","count    140.000000
mean       3.787548
std        3.574832
min        0.000621
25%        1.393173
50%        2.731135
75%        5.310881
max       20.741454
Name: % error, dtype: float64"
234,Lasso,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')","Lasso(alpha=0.3, max_iter=5)",Performance,0.8,"instcombine    21.958125
gvn            19.077708
inline         14.262757
dtype: float64","count    140.000000
mean       3.676500
std        3.464061
min        0.042273
25%        1.437695
50%        2.666330
75%        4.833765
max       20.028540
Name: % error, dtype: float64"
235,Ridge,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",Ridge(alpha=2),Performance,0.8,"instcombine    19.049484
gvn            17.048458
inline         12.708803
dtype: float64","count    140.000000
mean       3.603708
std        3.193024
min        0.053440
25%        1.550924
50%        2.861663
75%        4.344498
max       18.501169
Name: % error, dtype: float64"
236,ElasticNet,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.0, max_iter=5)",Performance,0.8,"instcombine    19.460609
gvn            17.378279
inline         12.994832
dtype: float64","count    140.000000
mean       3.600622
std        3.232525
min        0.003737
25%        1.504453
50%        2.800073
75%        4.414897
max       18.739739
Name: % error, dtype: float64"
237,PolynomialRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",LinearRegression(),Performance,0.8,"gvn            1.148421e+01
instcombine    6.168915e+00
inline         3.813498e+00
time_passes    1.776357e-15
dtype: float64","count    140.000000
mean       4.117001
std        3.610283
min        0.043767
25%        1.827686
50%        3.166425
75%        5.479939
max       22.583122
Name: % error, dtype: float64"
238,LinearRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",LinearRegression(),Performance,0.9,"instcombine    1.776498e+01
inline         1.766247e+01
gvn            1.406037e+01
time_passes    3.552714e-15
dtype: float64","count    158.000000
mean       3.771695
std        3.213095
min        0.027390
25%        1.449556
50%        3.027378
75%        4.730795
max       17.558668
Name: % error, dtype: float64"
239,Lasso,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.9,"Series([], dtype: float64)","count    158.000000
mean       6.943109
std        5.330975
min        0.035446
25%        3.066175
50%        5.437025
75%        9.025306
max       22.061417
Name: % error, dtype: float64"
240,Ridge,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",Ridge(alpha=4),Performance,0.9,"inline         7.765834
instcombine    7.004762
gvn            4.696648
dtype: float64","count    158.000000
mean       5.172149
std        4.042445
min        0.007917
25%        2.037240
50%        4.142463
75%        7.268104
max       15.957693
Name: % error, dtype: float64"
241,ElasticNet,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')","ElasticNet(alpha=0.5, l1_ratio=0.0, max_iter=100)",Performance,0.9,"inline         4.832341
instcombine    4.188881
gvn            2.576344
dtype: float64","count    158.000000
mean       5.862545
std        4.497998
min        0.169808
25%        2.141200
50%        4.671823
75%        8.267448
max       18.429788
Name: % error, dtype: float64"
242,PolynomialRegression,False,RandomForest,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline'], dtype='object')",LinearRegression(),Performance,0.9,"inline         1.029583e+01
gvn            8.073333e+00
instcombine    4.747500e+00
root           3.907985e-14
time_passes    3.552714e-15
dtype: float64","count    158.000000
mean       4.031451
std        3.702296
min        0.071876
25%        1.355578
50%        2.830980
75%        5.816268
max       21.806099
Name: % error, dtype: float64"
243,LinearRegression,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')",LinearRegression(),Performance,0.1,"licm_1                7.744995e+00
licm_0                7.744995e+00
gvn_1                 7.361863e+00
gvn_0                 7.361863e+00
instcombine_0         7.036998e+00
instcombine_1         7.036998e+00
inline_1              5.513966e+00
inline_0              5.513966e+00
iv_users_0            1.705268e+00
iv_users_1            1.705268e+00
ipsccp_0              1.028071e+00
ipsccp_1              1.028071e+00
print_used_types_0    1.006943e+00
print_used_types_1    1.006943e+00
jump_threading_1      7.893961e-01
jump_threading_0      7.893961e-01
simplifycfg_0         7.383365e-01
simplifycfg_1         7.383365e-01
sccp_0                1.217258e-01
sccp_1                1.217258e-01
time_passes_1         1.776357e-15
dtype: float64","count    18.000000
mean      2.884592
std       3.371602
min       0.049350
25%       0.721292
50%       1.652877
75%       3.469307
max      13.173072
Name: % error, dtype: float64"
244,Lasso,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')","Lasso(alpha=0.05, max_iter=5)",Performance,0.1,"licm_0                1.539777e+01
gvn_0                 1.465585e+01
instcombine_0         1.393056e+01
inline_0              1.092358e+01
iv_users_0            3.043757e+00
ipsccp_0              1.618496e+00
print_used_types_0    1.551384e+00
jump_threading_0      1.370236e+00
simplifycfg_0         1.350984e+00
gvn_1                 7.601180e-15
inline_1              2.489256e-15
iv_users_1            1.262064e-15
simplifycfg_1         3.850793e-16
ipsccp_1              3.592234e-16
print_used_types_1    9.861670e-17
dtype: float64","count    18.000000
mean      2.868125
std       3.384343
min       0.018380
25%       0.682124
50%       1.639485
75%       3.514490
max      13.155324
Name: % error, dtype: float64"
245,Ridge,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')",Ridge(alpha=2),Performance,0.1,"licm_0                7.577235
licm_1                7.577235
gvn_1                 7.201986
gvn_0                 7.201986
instcombine_0         6.872225
instcombine_1         6.872225
inline_1              5.439942
inline_0              5.439942
iv_users_0            1.635101
iv_users_1            1.635101
ipsccp_1              1.068740
ipsccp_0              1.068740
print_used_types_0    0.927125
print_used_types_1    0.927125
jump_threading_1      0.812702
jump_threading_0      0.812702
simplifycfg_0         0.798844
simplifycfg_1         0.798844
sccp_0                0.074970
sccp_1                0.074970
dtype: float64","count    18.000000
mean      2.919736
std       3.370771
min       0.158850
25%       0.698315
50%       1.693683
75%       3.576253
max      13.137725
Name: % error, dtype: float64"
246,ElasticNet,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')","ElasticNet(alpha=0.05, max_iter=5)",Performance,0.1,"licm_0                10.670564
gvn_0                  9.530031
instcombine_0          9.080435
inline_0               7.461185
gvn_1                  4.740328
instcombine_1          4.499524
licm_1                 4.412852
inline_1               3.339194
iv_users_0             2.065610
ipsccp_0               1.260672
print_used_types_0     1.167743
iv_users_1             1.003160
simplifycfg_0          0.998263
jump_threading_0       0.994468
ipsccp_1               0.670672
simplifycfg_1          0.540427
jump_threading_1       0.532235
print_used_types_1     0.451652
dtype: float64","count    18.000000
mean      2.913043
std       3.373214
min       0.139983
25%       0.705589
50%       1.709858
75%       3.623865
max      13.090933
Name: % error, dtype: float64"
247,LinearRegression,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')",LinearRegression(),Performance,0.2,"licm_1                8.043545e+00
licm_0                8.043545e+00
gvn_0                 7.602603e+00
gvn_1                 7.602603e+00
instcombine_1         7.051568e+00
instcombine_0         7.051568e+00
inline_0              5.307937e+00
inline_1              5.307937e+00
iv_users_1            1.490143e+00
iv_users_0            1.490143e+00
ipsccp_1              8.897848e-01
ipsccp_0              8.897848e-01
jump_threading_0      7.919629e-01
jump_threading_1      7.919629e-01
simplifycfg_1         5.354459e-01
simplifycfg_0         5.354459e-01
print_used_types_0    4.681894e-01
print_used_types_1    4.681894e-01
sccp_0                2.840213e-01
sccp_1                2.840213e-01
time_passes_1         8.881784e-16
dtype: float64","count    35.000000
mean      3.259166
std       3.192289
min       0.055861
25%       1.103899
50%       2.403058
75%       4.599997
max      13.465833
Name: % error, dtype: float64"
248,Lasso,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')","Lasso(alpha=0.05, max_iter=5)",Performance,0.2,"licm_0                1.602941e+01
gvn_0                 1.514411e+01
instcombine_0         1.397221e+01
inline_0              1.052211e+01
iv_users_0            2.624616e+00
ipsccp_0              1.482535e+00
jump_threading_0      1.356119e+00
simplifycfg_0         9.492709e-01
print_used_types_0    5.120825e-01
sccp_0                4.856155e-01
inline_1              1.217905e-14
instcombine_1         4.371054e-15
licm_1                4.285119e-15
iv_users_1            1.669460e-15
simplifycfg_1         1.422246e-15
gvn_1                 1.326346e-15
ipsccp_1              1.267748e-15
print_used_types_1    6.793323e-16
sccp_1                6.708797e-16
dtype: float64","count    35.000000
mean      3.258882
std       3.189311
min       0.079723
25%       1.075591
50%       2.349427
75%       4.552376
max      13.385185
Name: % error, dtype: float64"
249,Ridge,True,None,"Index(['root_1', 'time_passes_1', 'gvn_0', 'gvn_1', 'instcombine_0',
       'instcombine_1', 'inline_0', 'inline_1', 'jump_threading_0',
       'jump_threading_1', 'simplifycfg_0', 'simplifycfg_1', 'sccp_0',
       'sccp_1', 'print_used_types_0', 'print_used_types_1', 'ipsccp_0',
       'ipsccp_1', 'iv_users_0', 'iv_users_1', 'licm_0', 'licm_1'],
      dtype='object')",Ridge(alpha=0.5),Performance,0.2,"licm_1                7.994780
licm_0                7.994780
gvn_0                 7.553964
gvn_1                 7.553964
instcombine_0         7.002295
instcombine_1         7.002295
inline_0              5.291159
inline_1              5.291159
iv_users_0            1.475031
iv_users_1            1.475031
ipsccp_1              0.902235
ipsccp_0              0.902235
jump_threading_1      0.797493
jump_threading_0      0.797493
simplifycfg_1         0.559731
simplifycfg_0         0.559731
print_used_types_1    0.451952
print_used_types_0    0.451952
sccp_1                0.297244
sccp_0                0.297244
dtype: float64","count    35.000000
mean      3.259512
std       3.192651
min       0.080012
25%       1.116148
50%       2.379064
75%       4.600101
max      13.454904
Name: % error, dtype: float64"
