,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
829,ElasticNet,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users',
       'licm'],
      dtype='object')","ElasticNet(alpha=0.3, l1_ratio=1.0, max_iter=10)",Performance,0.5,"instcombine    16.455295
licm           15.741193
gvn            14.025796
inline         10.772924
iv_users        0.429299
simplifycfg     0.359178
dtype: float64","count    88.000000
mean      2.823004
std       2.913994
min       0.044580
25%       0.663646
50%       1.975107
75%       4.039090
max      13.589827
Name: % error, dtype: float64"
830,LinearRegression,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users',
       'licm'],
      dtype='object')",LinearRegression(),Performance,0.6,"instcombine         1.713882e+01
gvn                 1.589161e+01
licm                1.477232e+01
inline              1.126113e+01
simplifycfg         2.348585e+00
iv_users            1.645814e+00
print_used_types    1.534109e+00
jump_threading      1.850677e-01
sccp                1.609307e-01
ipsccp              1.310784e-01
time_passes         1.776357e-15
dtype: float64","count    105.000000
mean       2.690082
std        2.882326
min        0.013512
25%        0.631969
50%        1.638573
75%        3.755098
max       14.638625
Name: % error, dtype: float64"
831,Lasso,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users',
       'licm'],
      dtype='object')","Lasso(alpha=0.2, max_iter=100)",Performance,0.6,"instcombine         16.478320
gvn                 15.603351
licm                14.391088
inline              10.726990
simplifycfg          1.727197
iv_users             0.615464
print_used_types     0.476380
dtype: float64","count    105.000000
mean       2.666054
std        2.894548
min        0.037924
25%        0.603891
50%        1.701833
75%        3.775244
max       14.518178
Name: % error, dtype: float64"
832,Ridge,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users',
       'licm'],
      dtype='object')",Ridge(alpha=0.3),Performance,0.6,"instcombine         16.861088
gvn                 15.661576
licm                14.578238
inline              11.163230
simplifycfg          2.455760
iv_users             1.688314
print_used_types     1.470535
jump_threading       0.246358
ipsccp               0.062289
sccp                 0.016605
dtype: float64","count    105.000000
mean       2.682568
std        2.870172
min        0.056342
25%        0.612527
50%        1.738573
75%        3.699292
max       14.600464
Name: % error, dtype: float64"
833,ElasticNet,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users',
       'licm'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=100)",Performance,0.6,"instcombine         16.478320
gvn                 15.603351
licm                14.391088
inline              10.726990
simplifycfg          1.727197
iv_users             0.615464
print_used_types     0.476380
dtype: float64","count    105.000000
mean       2.666054
std        2.894548
min        0.037924
25%        0.603891
50%        1.701833
75%        3.775244
max       14.518178
Name: % error, dtype: float64"
834,LinearRegression,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users',
       'licm'],
      dtype='object')",LinearRegression(),Performance,0.7,"instcombine         1.843017e+01
gvn                 1.623106e+01
licm                1.461875e+01
inline              1.052907e+01
simplifycfg         1.810216e+00
sccp                1.095185e+00
jump_threading      1.034191e+00
print_used_types    9.677251e-01
iv_users            7.816888e-01
ipsccp              5.659831e-01
time_passes         2.664535e-15
dtype: float64","count    123.000000
mean       2.651446
std        2.844605
min        0.003883
25%        0.697659
50%        1.703186
75%        3.582090
max       14.657861
Name: % error, dtype: float64"
835,Lasso,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users',
       'licm'],
      dtype='object')","Lasso(alpha=0.5, max_iter=5)",Performance,0.7,"instcombine    16.324744
gvn            15.244710
licm           14.119173
inline          8.815025
simplifycfg     0.040551
dtype: float64","count    123.000000
mean       2.642073
std        2.733251
min        0.013746
25%        0.894661
50%        1.855184
75%        3.345853
max       14.043313
Name: % error, dtype: float64"
836,Ridge,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users',
       'licm'],
      dtype='object')",Ridge(alpha=2),Performance,0.7,"instcombine         15.806179
gvn                 14.191381
licm                13.512093
inline               9.559092
simplifycfg          2.543639
iv_users             1.770273
print_used_types     0.920999
sccp                 0.232049
jump_threading       0.178682
ipsccp               0.010741
dtype: float64","count    123.000000
mean       2.666608
std        2.629538
min        0.010744
25%        0.939769
50%        2.086826
75%        3.363581
max       14.018605
Name: % error, dtype: float64"
837,ElasticNet,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users',
       'licm'],
      dtype='object')","ElasticNet(alpha=0.5, l1_ratio=1.0, max_iter=5)",Performance,0.7,"instcombine    16.324744
gvn            15.244710
licm           14.119173
inline          8.815025
simplifycfg     0.040551
dtype: float64","count    123.000000
mean       2.642073
std        2.733251
min        0.013746
25%        0.894661
50%        1.855184
75%        3.345853
max       14.043313
Name: % error, dtype: float64"
838,LinearRegression,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users',
       'licm'],
      dtype='object')",LinearRegression(),Performance,0.8,"licm                1.857556e+01
gvn                 1.397446e+01
instcombine         1.386128e+01
inline              1.167677e+01
ipsccp              5.853227e+00
sccp                4.274785e+00
iv_users            3.727560e+00
print_used_types    2.716033e+00
jump_threading      2.635287e+00
simplifycfg         1.103597e+00
time_passes         7.105427e-15
dtype: float64","count    140.000000
mean       2.894245
std        2.389642
min        0.008852
25%        0.882094
50%        2.320847
75%        4.280970
max       12.039907
Name: % error, dtype: float64"
839,Lasso,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users',
       'licm'],
      dtype='object')","Lasso(alpha=0.5, max_iter=5)",Performance,0.8,"licm           16.350787
gvn            15.306010
instcombine    14.937582
inline          9.686258
simplifycfg     0.805209
ipsccp          0.435979
iv_users        0.126795
dtype: float64","count    140.000000
mean       2.555691
std        2.515450
min        0.021231
25%        0.889112
50%        1.778343
75%        3.447325
max       13.319100
Name: % error, dtype: float64"
840,Ridge,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users',
       'licm'],
      dtype='object')",Ridge(),Performance,0.8,"licm                16.890611
gvn                 12.984773
instcombine         12.457663
inline              10.763309
ipsccp               4.880074
iv_users             3.999334
jump_threading       3.502318
sccp                 2.794272
print_used_types     2.032056
simplifycfg          1.769674
dtype: float64","count    140.000000
mean       2.881816
std        2.304860
min        0.017981
25%        1.083878
50%        2.164254
75%        4.090921
max       12.244174
Name: % error, dtype: float64"
841,ElasticNet,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users',
       'licm'],
      dtype='object')","ElasticNet(alpha=0.5, l1_ratio=1.0, max_iter=5)",Performance,0.8,"licm           16.350787
gvn            15.306010
instcombine    14.937582
inline          9.686258
simplifycfg     0.805209
ipsccp          0.435979
iv_users        0.126795
dtype: float64","count    140.000000
mean       2.555691
std        2.515450
min        0.021231
25%        0.889112
50%        1.778343
75%        3.447325
max       13.319100
Name: % error, dtype: float64"
842,LinearRegression,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users',
       'licm'],
      dtype='object')",LinearRegression(),Performance,0.9,"inline              1.820343e+01
licm                1.665872e+01
sccp                1.590447e+01
gvn                 1.263347e+01
ipsccp              1.086515e+01
instcombine         4.863401e+00
iv_users            4.348337e+00
print_used_types    2.063044e+00
jump_threading      1.958328e+00
simplifycfg         1.631772e+00
time_passes         2.309264e-14
dtype: float64","count    158.000000
mean       5.028969
std        3.751847
min        0.118037
25%        2.014348
50%        4.222799
75%        7.658245
max       18.174705
Name: % error, dtype: float64"
843,Lasso,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users',
       'licm'],
      dtype='object')","Lasso(alpha=0.1, max_iter=10)",Performance,0.9,"inline              17.406570
licm                16.361140
sccp                13.958027
gvn                 12.154210
ipsccp               9.146703
instcombine          5.019532
iv_users             2.542255
simplifycfg          2.301001
jump_threading       2.065153
print_used_types     1.504603
dtype: float64","count    158.000000
mean       4.702974
std        3.539760
min        0.015998
25%        1.684039
50%        3.968036
75%        7.345546
max       16.749926
Name: % error, dtype: float64"
844,Ridge,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users',
       'licm'],
      dtype='object')",Ridge(alpha=0.3),Performance,0.9,"licm                14.903321
inline              14.692874
sccp                11.453542
gvn                 10.763727
ipsccp               8.435244
instcombine          4.791494
iv_users             3.962381
print_used_types     3.696930
simplifycfg          3.101834
jump_threading       2.989567
dtype: float64","count    158.000000
mean       4.541172
std        3.601421
min        0.020186
25%        1.453357
50%        3.736296
75%        6.824850
max       17.294649
Name: % error, dtype: float64"
845,ElasticNet,False,None,"Index(['root', 'time_passes', 'gvn', 'instcombine', 'inline', 'jump_threading',
       'simplifycfg', 'sccp', 'print_used_types', 'ipsccp', 'iv_users',
       'licm'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.0)",Performance,0.9,"licm                14.718941
inline              14.363259
sccp                11.042814
gvn                 10.559715
ipsccp               8.210702
instcombine          4.760346
iv_users             3.899207
print_used_types     3.823723
simplifycfg          3.234816
jump_threading       3.091898
dtype: float64","count    158.000000
mean       4.509112
std        3.599112
min        0.019116
25%        1.413002
50%        3.770036
75%        6.773040
max       17.219225
Name: % error, dtype: float64"
846,LinearRegression,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')",LinearRegression(),Performance,0.1,"licm              15.739516
gvn               15.200736
instcombine       14.127381
inline            11.185916
jump_threading     1.309664
dtype: float64","count    18.000000
mean      2.947106
std       3.335214
min       0.085548
25%       1.060662
50%       1.977219
75%       3.673531
max      13.453629
Name: % error, dtype: float64"
847,Lasso,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')","Lasso(alpha=0.01, max_iter=10)",Performance,0.1,"licm              15.719601
gvn               15.172807
instcombine       14.098867
inline            11.167770
jump_threading     1.280479
dtype: float64","count    18.000000
mean      2.944097
std       3.331215
min       0.085111
25%       1.033593
50%       1.971409
75%       3.665694
max      13.432249
Name: % error, dtype: float64"
848,Ridge,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')",Ridge(alpha=0.5),Performance,0.1,"licm              15.595384
gvn               15.054496
instcombine       13.983926
inline            11.131501
jump_threading     1.360042
dtype: float64","count    18.000000
mean      2.932718
std       3.327975
min       0.018437
25%       0.969414
50%       1.947550
75%       3.661741
max      13.407334
Name: % error, dtype: float64"
849,ElasticNet,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')","ElasticNet(alpha=0.01, max_iter=10)",Performance,0.1,"licm              15.504746
gvn               14.958802
instcombine       13.889621
inline            11.091324
jump_threading     1.373259
dtype: float64","count    18.000000
mean      2.925268
std       3.320551
min       0.019061
25%       1.026084
50%       1.928089
75%       3.651092
max      13.370596
Name: % error, dtype: float64"
850,PolynomialRegression,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')",LinearRegression(),Performance,0.1,"gvn               14.862900
licm              10.907280
instcombine        8.869225
inline             6.304015
jump_threading     2.015186
dtype: float64","count    18.000000
mean      2.910485
std       3.211541
min       0.348081
25%       1.015217
50%       1.733609
75%       3.987258
max      13.607291
Name: % error, dtype: float64"
851,LinearRegression,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')",LinearRegression(),Performance,0.2,"licm              16.375112
gvn               15.758030
instcombine       14.330106
inline            10.959543
jump_threading     1.401343
dtype: float64","count    35.000000
mean      3.251495
std       3.228497
min       0.131828
25%       1.061922
50%       2.298333
75%       4.477793
max      13.630282
Name: % error, dtype: float64"
852,Lasso,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')","Lasso(alpha=0.01, max_iter=10)",Performance,0.2,"licm              16.356747
gvn               15.728901
instcombine       14.302922
inline            10.939790
jump_threading     1.371282
dtype: float64","count    35.000000
mean      3.248324
std       3.225193
min       0.168975
25%       1.058830
50%       2.299199
75%       4.473523
max      13.607682
Name: % error, dtype: float64"
853,Ridge,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')",Ridge(alpha=0.2),Performance,0.2,"licm              16.311780
gvn               15.687952
instcombine       14.264244
inline            10.936503
jump_threading     1.422861
dtype: float64","count    35.000000
mean      3.245485
std       3.223071
min       0.174914
25%       1.046064
50%       2.277125
75%       4.487620
max      13.607354
Name: % error, dtype: float64"
854,ElasticNet,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=10)",Performance,0.2,"licm              16.356747
gvn               15.728901
instcombine       14.302922
inline            10.939790
jump_threading     1.371282
dtype: float64","count    35.000000
mean      3.248324
std       3.225193
min       0.168975
25%       1.058830
50%       2.299199
75%       4.473523
max      13.607682
Name: % error, dtype: float64"
855,PolynomialRegression,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')",LinearRegression(),Performance,0.2,"gvn               15.181366
licm              10.728043
instcombine        7.944905
inline             5.400924
jump_threading     1.623178
dtype: float64","count    35.000000
mean      3.164204
std       2.998857
min       0.091654
25%       1.194398
50%       2.039042
75%       3.959470
max      13.659024
Name: % error, dtype: float64"
856,LinearRegression,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')",LinearRegression(),Performance,0.3,"gvn               16.455822
licm              15.955899
instcombine       14.534279
inline            10.752725
jump_threading     0.875689
dtype: float64","count    53.000000
mean      3.163290
std       3.092514
min       0.029494
25%       0.815403
50%       2.259415
75%       4.680973
max      13.742638
Name: % error, dtype: float64"
857,Lasso,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')","Lasso(alpha=0.01, max_iter=10)",Performance,0.3,"gvn               16.427430
licm              15.940702
instcombine       14.505346
inline            10.733743
jump_threading     0.849520
dtype: float64","count    53.000000
mean      3.162661
std       3.089483
min       0.036134
25%       0.816423
50%       2.259759
75%       4.673550
max      13.720415
Name: % error, dtype: float64"
858,Ridge,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')",Ridge(alpha=0.01),Performance,0.3,"gvn               16.451230
licm              15.952542
instcombine       14.529997
inline            10.751659
jump_threading     0.877865
dtype: float64","count    53.000000
mean      3.163198
std       3.092125
min       0.029367
25%       0.815986
50%       2.258019
75%       4.678423
max      13.741290
Name: % error, dtype: float64"
859,ElasticNet,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=10)",Performance,0.3,"gvn               16.427430
licm              15.940702
instcombine       14.505346
inline            10.733743
jump_threading     0.849520
dtype: float64","count    53.000000
mean      3.162661
std       3.089483
min       0.036134
25%       0.816423
50%       2.259759
75%       4.673550
max      13.720415
Name: % error, dtype: float64"
860,PolynomialRegression,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')",LinearRegression(),Performance,0.3,"gvn               15.499978
licm              10.242715
instcombine        7.776580
inline             4.727008
jump_threading     0.887112
dtype: float64","count    53.000000
mean      3.247043
std       2.905652
min       0.064551
25%       1.441117
50%       2.315769
75%       4.102489
max      13.756275
Name: % error, dtype: float64"
861,LinearRegression,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')",LinearRegression(),Performance,0.4,"gvn               15.964823
licm              15.408538
instcombine       15.363648
inline            11.618075
jump_threading     1.736607
dtype: float64","count    70.000000
mean      2.937038
std       3.073029
min       0.013444
25%       0.782489
50%       2.007494
75%       4.504021
max      14.326229
Name: % error, dtype: float64"
862,Lasso,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')","Lasso(alpha=0.05, max_iter=10)",Performance,0.4,"gvn               15.833104
licm              15.323896
instcombine       15.230016
inline            11.520225
jump_threading     1.606395
dtype: float64","count    70.000000
mean      2.928251
std       3.058778
min       0.014022
25%       0.814504
50%       1.970912
75%       4.506400
max      14.221337
Name: % error, dtype: float64"
863,Ridge,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')",Ridge(alpha=0.01),Performance,0.4,"gvn               15.959956
licm              15.404650
instcombine       15.358744
inline            11.616496
jump_threading     1.738850
dtype: float64","count    70.000000
mean      2.937104
std       3.072477
min       0.018375
25%       0.784455
50%       2.007045
75%       4.502791
max      14.324634
Name: % error, dtype: float64"
864,ElasticNet,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')","ElasticNet(alpha=0.05, l1_ratio=1.0, max_iter=10)",Performance,0.4,"gvn               15.833104
licm              15.323896
instcombine       15.230016
inline            11.520225
jump_threading     1.606395
dtype: float64","count    70.000000
mean      2.928251
std       3.058778
min       0.014022
25%       0.814504
50%       1.970912
75%       4.506400
max      14.221337
Name: % error, dtype: float64"
865,PolynomialRegression,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')",LinearRegression(),Performance,0.4,"gvn               15.995099
licm               7.903355
instcombine        7.658553
inline             4.943423
jump_threading     1.603382
dtype: float64","count    70.000000
mean      2.880768
std       2.958016
min       0.002513
25%       0.906307
50%       2.088328
75%       4.049254
max      15.569022
Name: % error, dtype: float64"
866,LinearRegression,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')",LinearRegression(),Performance,0.5,"instcombine       17.232624
licm              16.233907
gvn               15.008307
inline            11.415575
jump_threading     0.427341
dtype: float64","count    88.000000
mean      2.859091
std       2.993728
min       0.107983
25%       0.609086
50%       1.910022
75%       4.213891
max      14.167509
Name: % error, dtype: float64"
867,Lasso,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')","Lasso(alpha=0.1, max_iter=10)",Performance,0.5,"instcombine       16.990731
licm              16.104253
gvn               14.732349
inline            11.208548
jump_threading     0.153008
dtype: float64","count    88.000000
mean      2.839089
std       2.977672
min       0.031092
25%       0.631018
50%       1.782977
75%       4.217961
max      13.948807
Name: % error, dtype: float64"
868,Ridge,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')",Ridge(alpha=0.5),Performance,0.5,"instcombine       16.896659
licm              15.975967
gvn               14.765268
inline            11.350587
jump_threading     0.596617
dtype: float64","count    88.000000
mean      2.826402
std       2.983047
min       0.047776
25%       0.599454
50%       1.888161
75%       4.155557
max      14.091157
Name: % error, dtype: float64"
869,ElasticNet,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')","ElasticNet(alpha=0.1, l1_ratio=1.0, max_iter=10)",Performance,0.5,"instcombine       16.990731
licm              16.104253
gvn               14.732349
inline            11.208548
jump_threading     0.153008
dtype: float64","count    88.000000
mean      2.839089
std       2.977672
min       0.031092
25%       0.631018
50%       1.782977
75%       4.217961
max      13.948807
Name: % error, dtype: float64"
870,PolynomialRegression,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')",LinearRegression(),Performance,0.5,"gvn               15.574948
licm               8.539773
instcombine        7.891365
inline             5.089169
jump_threading     0.800341
dtype: float64","count    88.000000
mean      2.949055
std       2.860074
min       0.019471
25%       1.139501
50%       2.021522
75%       3.882005
max      15.279920
Name: % error, dtype: float64"
871,LinearRegression,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')",LinearRegression(),Performance,0.6,"instcombine       17.133226
gvn               16.531785
licm              15.320838
inline            10.993533
jump_threading     0.230547
dtype: float64","count    105.000000
mean       2.691450
std        2.955004
min        0.066928
25%        0.648201
50%        1.679762
75%        3.693672
max       14.578987
Name: % error, dtype: float64"
872,Lasso,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')","Lasso(alpha=0.1, max_iter=5)",Performance,0.6,"instcombine    16.839594
gvn            16.270813
licm           15.068201
inline         10.781060
dtype: float64","count    105.000000
mean       2.666552
std        2.936812
min        0.035326
25%        0.589539
50%        1.602546
75%        3.749274
max       14.491253
Name: % error, dtype: float64"
873,Ridge,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')",Ridge(alpha=0.2),Performance,0.6,"instcombine       16.977107
gvn               16.398152
licm              15.221667
inline            10.960174
jump_threading     0.165494
dtype: float64","count    105.000000
mean       2.679926
std        2.946552
min        0.006802
25%        0.585284
50%        1.694631
75%        3.734486
max       14.530356
Name: % error, dtype: float64"
874,ElasticNet,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')","ElasticNet(alpha=0.1, l1_ratio=1.0, max_iter=5)",Performance,0.6,"instcombine    16.839594
gvn            16.270813
licm           15.068201
inline         10.781060
dtype: float64","count    105.000000
mean       2.666552
std        2.936812
min        0.035326
25%        0.589539
50%        1.602546
75%        3.749274
max       14.491253
Name: % error, dtype: float64"
875,PolynomialRegression,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')",LinearRegression(),Performance,0.6,"gvn               15.386335
licm               9.569198
instcombine        7.720606
inline             5.163813
jump_threading     0.920112
dtype: float64","count    105.000000
mean       2.753505
std        2.641962
min        0.018649
25%        1.055808
50%        2.067431
75%        3.592537
max       14.622240
Name: % error, dtype: float64"
876,LinearRegression,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')",LinearRegression(),Performance,0.7,"instcombine       18.423018
gvn               16.675744
licm              15.012338
inline            10.008645
jump_threading     1.536763
dtype: float64","count    123.000000
mean       2.647019
std        2.934442
min        0.007978
25%        0.810837
50%        1.608175
75%        3.492255
max       14.692603
Name: % error, dtype: float64"
877,Lasso,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')","Lasso(alpha=0.5, max_iter=5)",Performance,0.7,"instcombine    16.399724
gvn            15.261909
licm           14.126467
inline          8.749034
dtype: float64","count    123.000000
mean       2.644661
std        2.736685
min        0.021546
25%        0.905140
50%        1.833267
75%        3.340529
max       14.045688
Name: % error, dtype: float64"
878,Ridge,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')",Ridge(alpha=0.8),Performance,0.7,"instcombine       17.274442
gvn               15.985776
licm              14.589821
inline             9.787177
jump_threading     0.796993
dtype: float64","count    123.000000
mean       2.594863
std        2.847118
min        0.015037
25%        0.805246
50%        1.616380
75%        3.473165
max       14.409929
Name: % error, dtype: float64"
879,ElasticNet,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')","ElasticNet(alpha=0.5, l1_ratio=1.0, max_iter=5)",Performance,0.7,"instcombine    16.399724
gvn            15.261909
licm           14.126467
inline          8.749034
dtype: float64","count    123.000000
mean       2.644661
std        2.736685
min        0.021546
25%        0.905140
50%        1.833267
75%        3.340529
max       14.045688
Name: % error, dtype: float64"
880,PolynomialRegression,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')",LinearRegression(),Performance,0.7,"gvn               14.909742
licm              12.644974
instcombine        5.740975
inline             4.552058
jump_threading     0.199896
dtype: float64","count    123.000000
mean       2.897691
std        2.652166
min        0.025787
25%        1.121234
50%        2.292033
75%        3.799393
max       13.117390
Name: % error, dtype: float64"
881,LinearRegression,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')",LinearRegression(),Performance,0.8,"gvn               17.053404
licm              17.016884
instcombine       15.948392
inline            11.543620
jump_threading     0.957042
dtype: float64","count    140.000000
mean       2.560367
std        2.629530
min        0.009984
25%        0.690603
50%        1.733938
75%        3.526319
max       14.289783
Name: % error, dtype: float64"
882,Lasso,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')","Lasso(alpha=0.3, max_iter=100)",Performance,0.8,"licm              16.747591
gvn               16.127631
instcombine       15.751288
inline            10.311873
jump_threading     0.031321
dtype: float64","count    140.000000
mean       2.534131
std        2.573525
min        0.013983
25%        0.751519
50%        1.721304
75%        3.418810
max       13.627340
Name: % error, dtype: float64"
883,Ridge,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')",Ridge(alpha=0.8),Performance,0.8,"licm              16.206282
gvn               15.911151
instcombine       14.103050
inline            10.985111
jump_threading     2.443527
dtype: float64","count    140.000000
mean       2.562290
std        2.520550
min        0.007621
25%        0.806869
50%        1.834127
75%        3.195199
max       13.943392
Name: % error, dtype: float64"
884,ElasticNet,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')","ElasticNet(alpha=0.3, l1_ratio=1.0, max_iter=100)",Performance,0.8,"licm              16.747591
gvn               16.127631
instcombine       15.751288
inline            10.311873
jump_threading     0.031321
dtype: float64","count    140.000000
mean       2.534131
std        2.573525
min        0.013983
25%        0.751519
50%        1.721304
75%        3.418810
max       13.627340
Name: % error, dtype: float64"
885,PolynomialRegression,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')",LinearRegression(),Performance,0.8,"licm              17.338908
gvn               16.464851
instcombine        9.332637
inline             3.791244
jump_threading     0.504030
dtype: float64","count    140.000000
mean       3.727965
std        3.345813
min        0.030761
25%        1.403921
50%        2.884383
75%        4.555096
max       13.735563
Name: % error, dtype: float64"
886,LinearRegression,False,RandomForest,"Index(['gvn', 'licm', 'inline', 'instcombine', 'jump_threading'], dtype='object')",LinearRegression(),Performance,0.9,"licm              18.120277
gvn               15.523605
inline            12.572725
instcombine       10.125968
jump_threading     5.095019
dtype: float64","count    158.000000
mean       3.378131
std        2.511838
min        0.012174
25%        1.460207
50%        2.890281
75%        4.884599
max       11.748735
Name: % error, dtype: float64"
