,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
96,ElasticNet,True,None,"Index(['root_1', 'filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'CompressionMethod_1',
       'LZMA_0', 'LZMA_1', 'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0',
       'BZip2_1', 'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_1',
       'Files_0_0', 'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0',
       'Files_20_1', 'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1',
       'Files_50_0', 'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0',
       'Files_70_1', 'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1',
       'Files_100_0', 'Files_100_1', 'BlockSize_1', 'BlockSize_1_0',
       'BlockSize_1_1', 'BlockSize_2_0', 'BlockSize_2_1', 'BlockSize_4_0',
       'BlockSize_4_1', 'BlockSize_8_0', 'BlockSize_8_1', 'BlockSize_16_0',
       'BlockSize_16_1', 'BlockSize_32_0', 'BlockSize_32_1', 'BlockSize_64_0',
       'BlockSize_64_1', 'BlockSize_128_0', 'BlockSize_128_1',
       'BlockSize_256_0', 'BlockSize_256_1', 'BlockSize_512_0',
       'BlockSize_512_1', 'BlockSize_1024_0', 'BlockSize_1024_1',
       'BlockSize_2048_0', 'BlockSize_2048_1', 'BlockSize_4096_0',
       'BlockSize_4096_1', 'x_1', 'x_0_0', 'x_0_1', 'x_2_0', 'x_2_1', 'x_4_0',
       'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0', 'x_10_1'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=5)",Performance,0.4,"x_4_0                     1.282031e+04
x_0_0                     1.268674e+04
x_2_0                     1.229599e+04
BZip2_0                   1.146446e+04
x_10_0                    1.105425e+04
PPMd_0                    8.871156e+03
x_6_0                     5.231765e+03
LZMA2_0                   3.384187e+03
LZMA_0                    2.267748e+03
Deflate_0                 1.458982e+03
mtOff_0                   7.193458e+02
tmOff_0                   7.133001e+02
Files_20_0                5.903447e+02
HeaderCompressionOff_0    5.092182e+02
BlockSize_4096_0          4.797916e+02
filterOff_0               4.490372e+02
Files_30_0                3.632380e+02
Files_60_0                3.375578e+02
BlockSize_4_0             3.015924e+02
BlockSize_64_0            2.770631e+02
BlockSize_32_0            2.178588e+02
Files_40_0                2.102774e+02
Files_0_0                 1.745710e+02
BlockSize_1_0             1.037852e+01
BZip2_1                   5.434290e-12
x_0_1                     2.690049e-12
x_2_1                     2.515319e-12
LZMA_1                    2.285997e-12
Files_60_1                1.742744e-12
Files_0_1                 1.342917e-12
LZMA2_1                   1.170608e-12
BlockSize_64_1            7.702847e-13
BlockSize_4_1             7.120363e-13
BlockSize_4096_1          7.033406e-13
Files_30_1                5.959680e-13
Deflate_1                 4.868851e-13
x_6_1                     4.258031e-13
BlockSize_32_1            3.910616e-13
mtOff_1                   3.424054e-13
BlockSize_1_1             2.376468e-13
dtype: float64","count    1637.000000
mean       87.835359
std        90.532115
min         0.107373
25%        30.989142
50%        45.561396
75%       133.192471
max       387.611322
Name: % error, dtype: float64"
97,LinearRegression,True,None,"Index(['root_1', 'filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'CompressionMethod_1',
       'LZMA_0', 'LZMA_1', 'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0',
       'BZip2_1', 'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_1',
       'Files_0_0', 'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0',
       'Files_20_1', 'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1',
       'Files_50_0', 'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0',
       'Files_70_1', 'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1',
       'Files_100_0', 'Files_100_1', 'BlockSize_1', 'BlockSize_1_0',
       'BlockSize_1_1', 'BlockSize_2_0', 'BlockSize_2_1', 'BlockSize_4_0',
       'BlockSize_4_1', 'BlockSize_8_0', 'BlockSize_8_1', 'BlockSize_16_0',
       'BlockSize_16_1', 'BlockSize_32_0', 'BlockSize_32_1', 'BlockSize_64_0',
       'BlockSize_64_1', 'BlockSize_128_0', 'BlockSize_128_1',
       'BlockSize_256_0', 'BlockSize_256_1', 'BlockSize_512_0',
       'BlockSize_512_1', 'BlockSize_1024_0', 'BlockSize_1024_1',
       'BlockSize_2048_0', 'BlockSize_2048_1', 'BlockSize_4096_0',
       'BlockSize_4096_1', 'x_1', 'x_0_0', 'x_0_1', 'x_2_0', 'x_2_1', 'x_4_0',
       'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0', 'x_10_1'],
      dtype='object')",LinearRegression(),Performance,0.5,"BlockSize_512_0    3.248852e+17
Files_30_1         2.906359e+17
BZip2_1            2.699658e+17
BZip2_0            2.484373e+17
Files_50_0         2.373352e+17
                       ...     
Files_20_1         6.535704e+15
x_4_1              6.357206e+15
Files_10_0         5.554548e+15
x_8_1              2.623647e+15
root_1             9.401692e+12
Length: 82, dtype: float64","count    2046.000000
mean       92.690342
std        90.445090
min         0.259740
25%        32.004484
50%        54.061542
75%       134.633696
max       441.780105
Name: % error, dtype: float64"
98,Lasso,True,None,"Index(['root_1', 'filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'CompressionMethod_1',
       'LZMA_0', 'LZMA_1', 'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0',
       'BZip2_1', 'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_1',
       'Files_0_0', 'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0',
       'Files_20_1', 'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1',
       'Files_50_0', 'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0',
       'Files_70_1', 'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1',
       'Files_100_0', 'Files_100_1', 'BlockSize_1', 'BlockSize_1_0',
       'BlockSize_1_1', 'BlockSize_2_0', 'BlockSize_2_1', 'BlockSize_4_0',
       'BlockSize_4_1', 'BlockSize_8_0', 'BlockSize_8_1', 'BlockSize_16_0',
       'BlockSize_16_1', 'BlockSize_32_0', 'BlockSize_32_1', 'BlockSize_64_0',
       'BlockSize_64_1', 'BlockSize_128_0', 'BlockSize_128_1',
       'BlockSize_256_0', 'BlockSize_256_1', 'BlockSize_512_0',
       'BlockSize_512_1', 'BlockSize_1024_0', 'BlockSize_1024_1',
       'BlockSize_2048_0', 'BlockSize_2048_1', 'BlockSize_4096_0',
       'BlockSize_4096_1', 'x_1', 'x_0_0', 'x_0_1', 'x_2_0', 'x_2_1', 'x_4_0',
       'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0', 'x_10_1'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.5,"x_0_0                     1.287611e+04
x_4_0                     1.275089e+04
x_2_0                     1.242174e+04
BZip2_0                   1.183545e+04
x_10_0                    1.133726e+04
PPMd_0                    8.948096e+03
x_6_0                     5.190143e+03
LZMA2_0                   3.605559e+03
LZMA_0                    2.562089e+03
Deflate_0                 1.224216e+03
BlockSize_32_0            7.893925e+02
Files_0_0                 7.382039e+02
mtOff_0                   6.929160e+02
tmOff_0                   5.522964e+02
HeaderCompressionOff_0    4.910749e+02
Files_20_0                4.787725e+02
filterOff_0               4.290236e+02
Files_30_0                4.144768e+02
BlockSize_4096_0          2.581346e+02
BlockSize_64_0            2.528881e+02
BlockSize_4_0             2.145862e+02
BlockSize_512_0           1.370937e+02
Files_60_0                8.865079e+01
Files_50_0                5.231713e+01
Files_10_0                4.578416e+01
Files_100_0               6.708034e+00
x_6_1                     4.517196e-12
BlockSize_512_1           2.107636e-12
x_10_1                    1.885265e-12
LZMA2_1                   1.024959e-12
BlockSize_4096_1          8.226838e-13
Files_50_1                6.536580e-13
LZMA_1                    6.284490e-13
x_4_1                     6.209260e-13
Files_10_1                5.638834e-13
Files_30_1                3.563763e-13
x_2_1                     2.446074e-13
Files_60_1                9.981240e-14
PPMd_1                    9.543295e-14
dtype: float64","count    2046.000000
mean       89.335432
std        90.147549
min         0.088041
25%        31.736775
50%        46.898012
75%       137.077576
max       389.844779
Name: % error, dtype: float64"
99,Ridge,True,None,"Index(['root_1', 'filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'CompressionMethod_1',
       'LZMA_0', 'LZMA_1', 'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0',
       'BZip2_1', 'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_1',
       'Files_0_0', 'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0',
       'Files_20_1', 'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1',
       'Files_50_0', 'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0',
       'Files_70_1', 'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1',
       'Files_100_0', 'Files_100_1', 'BlockSize_1', 'BlockSize_1_0',
       'BlockSize_1_1', 'BlockSize_2_0', 'BlockSize_2_1', 'BlockSize_4_0',
       'BlockSize_4_1', 'BlockSize_8_0', 'BlockSize_8_1', 'BlockSize_16_0',
       'BlockSize_16_1', 'BlockSize_32_0', 'BlockSize_32_1', 'BlockSize_64_0',
       'BlockSize_64_1', 'BlockSize_128_0', 'BlockSize_128_1',
       'BlockSize_256_0', 'BlockSize_256_1', 'BlockSize_512_0',
       'BlockSize_512_1', 'BlockSize_1024_0', 'BlockSize_1024_1',
       'BlockSize_2048_0', 'BlockSize_2048_1', 'BlockSize_4096_0',
       'BlockSize_4096_1', 'x_1', 'x_0_0', 'x_0_1', 'x_2_0', 'x_2_1', 'x_4_0',
       'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0', 'x_10_1'],
      dtype='object')",Ridge(alpha=25),Performance,0.5,"x_10_0             8175.921400
x_10_1             8175.921400
BZip2_0            5923.639085
BZip2_1            5923.639085
PPMd_1             4141.259298
                      ...     
BlockSize_16_0       15.322485
BlockSize_2_0        10.632373
BlockSize_2_1        10.632373
BlockSize_256_1       9.688759
BlockSize_256_0       9.688759
Length: 78, dtype: float64","count    2046.000000
mean       87.672362
std        88.808379
min         0.011883
25%        28.746527
50%        46.277653
75%       137.818638
max       387.802058
Name: % error, dtype: float64"
100,ElasticNet,True,None,"Index(['root_1', 'filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'CompressionMethod_1',
       'LZMA_0', 'LZMA_1', 'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0',
       'BZip2_1', 'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_1',
       'Files_0_0', 'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0',
       'Files_20_1', 'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1',
       'Files_50_0', 'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0',
       'Files_70_1', 'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1',
       'Files_100_0', 'Files_100_1', 'BlockSize_1', 'BlockSize_1_0',
       'BlockSize_1_1', 'BlockSize_2_0', 'BlockSize_2_1', 'BlockSize_4_0',
       'BlockSize_4_1', 'BlockSize_8_0', 'BlockSize_8_1', 'BlockSize_16_0',
       'BlockSize_16_1', 'BlockSize_32_0', 'BlockSize_32_1', 'BlockSize_64_0',
       'BlockSize_64_1', 'BlockSize_128_0', 'BlockSize_128_1',
       'BlockSize_256_0', 'BlockSize_256_1', 'BlockSize_512_0',
       'BlockSize_512_1', 'BlockSize_1024_0', 'BlockSize_1024_1',
       'BlockSize_2048_0', 'BlockSize_2048_1', 'BlockSize_4096_0',
       'BlockSize_4096_1', 'x_1', 'x_0_0', 'x_0_1', 'x_2_0', 'x_2_1', 'x_4_0',
       'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0', 'x_10_1'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=5)",Performance,0.5,"x_0_0                     1.287611e+04
x_4_0                     1.275089e+04
x_2_0                     1.242174e+04
BZip2_0                   1.183545e+04
x_10_0                    1.133726e+04
PPMd_0                    8.948096e+03
x_6_0                     5.190143e+03
LZMA2_0                   3.605559e+03
LZMA_0                    2.562089e+03
Deflate_0                 1.224216e+03
BlockSize_32_0            7.893925e+02
Files_0_0                 7.382039e+02
mtOff_0                   6.929160e+02
tmOff_0                   5.522964e+02
HeaderCompressionOff_0    4.910749e+02
Files_20_0                4.787725e+02
filterOff_0               4.290236e+02
Files_30_0                4.144768e+02
BlockSize_4096_0          2.581346e+02
BlockSize_64_0            2.528881e+02
BlockSize_4_0             2.145862e+02
BlockSize_512_0           1.370937e+02
Files_60_0                8.865079e+01
Files_50_0                5.231713e+01
Files_10_0                4.578416e+01
Files_100_0               6.708034e+00
x_6_1                     4.517196e-12
BlockSize_512_1           2.107636e-12
x_10_1                    1.885265e-12
LZMA2_1                   1.024959e-12
BlockSize_4096_1          8.226838e-13
Files_50_1                6.536580e-13
LZMA_1                    6.284490e-13
x_4_1                     6.209260e-13
Files_10_1                5.638834e-13
Files_30_1                3.563763e-13
x_2_1                     2.446074e-13
Files_60_1                9.981240e-14
PPMd_1                    9.543295e-14
dtype: float64","count    2046.000000
mean       89.335432
std        90.147549
min         0.088041
25%        31.736775
50%        46.898012
75%       137.077576
max       389.844779
Name: % error, dtype: float64"
101,LinearRegression,True,None,"Index(['root_1', 'filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'CompressionMethod_1',
       'LZMA_0', 'LZMA_1', 'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0',
       'BZip2_1', 'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_1',
       'Files_0_0', 'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0',
       'Files_20_1', 'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1',
       'Files_50_0', 'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0',
       'Files_70_1', 'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1',
       'Files_100_0', 'Files_100_1', 'BlockSize_1', 'BlockSize_1_0',
       'BlockSize_1_1', 'BlockSize_2_0', 'BlockSize_2_1', 'BlockSize_4_0',
       'BlockSize_4_1', 'BlockSize_8_0', 'BlockSize_8_1', 'BlockSize_16_0',
       'BlockSize_16_1', 'BlockSize_32_0', 'BlockSize_32_1', 'BlockSize_64_0',
       'BlockSize_64_1', 'BlockSize_128_0', 'BlockSize_128_1',
       'BlockSize_256_0', 'BlockSize_256_1', 'BlockSize_512_0',
       'BlockSize_512_1', 'BlockSize_1024_0', 'BlockSize_1024_1',
       'BlockSize_2048_0', 'BlockSize_2048_1', 'BlockSize_4096_0',
       'BlockSize_4096_1', 'x_1', 'x_0_0', 'x_0_1', 'x_2_0', 'x_2_1', 'x_4_0',
       'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0', 'x_10_1'],
      dtype='object')",LinearRegression(),Performance,0.6,"x_8_1               1.515160e+17
tmOff_1             1.148231e+17
tmOff_0             1.148231e+17
Files_50_1          8.818994e+16
mtOff_0             8.309342e+16
                        ...     
BlockSize_128_1     2.049715e+15
Deflate_0           1.086382e+15
BlockSize_1024_1    7.119550e+14
Files_10_0          2.887889e+14
root_1              2.584118e+13
Length: 82, dtype: float64","count    2455.000000
mean      101.200902
std       100.074228
min         0.000000
25%        31.567318
50%        54.352941
75%       151.959848
max       494.343434
Name: % error, dtype: float64"
102,Lasso,True,None,"Index(['root_1', 'filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'CompressionMethod_1',
       'LZMA_0', 'LZMA_1', 'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0',
       'BZip2_1', 'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_1',
       'Files_0_0', 'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0',
       'Files_20_1', 'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1',
       'Files_50_0', 'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0',
       'Files_70_1', 'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1',
       'Files_100_0', 'Files_100_1', 'BlockSize_1', 'BlockSize_1_0',
       'BlockSize_1_1', 'BlockSize_2_0', 'BlockSize_2_1', 'BlockSize_4_0',
       'BlockSize_4_1', 'BlockSize_8_0', 'BlockSize_8_1', 'BlockSize_16_0',
       'BlockSize_16_1', 'BlockSize_32_0', 'BlockSize_32_1', 'BlockSize_64_0',
       'BlockSize_64_1', 'BlockSize_128_0', 'BlockSize_128_1',
       'BlockSize_256_0', 'BlockSize_256_1', 'BlockSize_512_0',
       'BlockSize_512_1', 'BlockSize_1024_0', 'BlockSize_1024_1',
       'BlockSize_2048_0', 'BlockSize_2048_1', 'BlockSize_4096_0',
       'BlockSize_4096_1', 'x_1', 'x_0_0', 'x_0_1', 'x_2_0', 'x_2_1', 'x_4_0',
       'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0', 'x_10_1'],
      dtype='object')","Lasso(alpha=25, max_iter=5)",Performance,0.6,"x_0_0                     1.364770e+04
x_4_0                     1.312419e+04
x_2_0                     1.279890e+04
BZip2_0                   1.218237e+04
x_10_0                    1.142790e+04
PPMd_0                    9.496877e+03
x_6_0                     5.304569e+03
LZMA2_0                   4.228023e+03
LZMA_0                    3.054454e+03
Deflate_0                 1.250488e+03
Files_20_0                1.108319e+03
mtOff_0                   8.280600e+02
tmOff_0                   6.772059e+02
filterOff_0               6.021099e+02
Files_0_0                 5.827434e+02
BlockSize_32_0            4.492497e+02
Files_40_0                4.444483e+02
x_8_0                     3.674722e+02
HeaderCompressionOff_0    3.451345e+02
BlockSize_64_0            2.319441e+02
Files_30_0                1.874067e+02
BlockSize_1_0             1.830211e+02
BlockSize_4_0             1.491158e+02
Files_10_0                1.052155e+02
Files_70_0                8.409757e+01
BlockSize_4096_0          1.567147e+01
PPMd_1                    1.288254e-11
BZip2_1                   1.186668e-11
Files_0_1                 4.012082e-12
x_6_1                     3.408509e-12
x_10_1                    1.686838e-12
Deflate_1                 1.377860e-12
tmOff_1                   1.219617e-12
filterOff_1               8.942784e-13
BlockSize_1_1             7.613590e-13
BlockSize_64_1            5.323554e-13
mtOff_1                   4.641978e-13
Files_30_1                4.221686e-13
x_4_1                     1.847401e-13
Files_40_1                1.174868e-13
BlockSize_4096_1          1.108083e-13
HeaderCompressionOff_1    7.158311e-14
dtype: float64","count    2455.000000
mean       96.659164
std        95.201578
min         0.011539
25%        33.569681
50%        52.577076
75%       144.318408
max       424.137726
Name: % error, dtype: float64"
103,Ridge,True,None,"Index(['root_1', 'filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'CompressionMethod_1',
       'LZMA_0', 'LZMA_1', 'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0',
       'BZip2_1', 'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_1',
       'Files_0_0', 'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0',
       'Files_20_1', 'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1',
       'Files_50_0', 'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0',
       'Files_70_1', 'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1',
       'Files_100_0', 'Files_100_1', 'BlockSize_1', 'BlockSize_1_0',
       'BlockSize_1_1', 'BlockSize_2_0', 'BlockSize_2_1', 'BlockSize_4_0',
       'BlockSize_4_1', 'BlockSize_8_0', 'BlockSize_8_1', 'BlockSize_16_0',
       'BlockSize_16_1', 'BlockSize_32_0', 'BlockSize_32_1', 'BlockSize_64_0',
       'BlockSize_64_1', 'BlockSize_128_0', 'BlockSize_128_1',
       'BlockSize_256_0', 'BlockSize_256_1', 'BlockSize_512_0',
       'BlockSize_512_1', 'BlockSize_1024_0', 'BlockSize_1024_1',
       'BlockSize_2048_0', 'BlockSize_2048_1', 'BlockSize_4096_0',
       'BlockSize_4096_1', 'x_1', 'x_0_0', 'x_0_1', 'x_2_0', 'x_2_1', 'x_4_0',
       'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0', 'x_10_1'],
      dtype='object')",Ridge(alpha=10),Performance,0.6,"x_10_1           8501.391901
x_10_0           8501.391901
BZip2_1          6359.270737
BZip2_0          6359.270737
PPMd_0           4361.436695
                    ...     
Files_60_0         62.103401
Files_50_0         40.503451
Files_50_1         40.503451
BlockSize_2_0      31.187622
BlockSize_2_1      31.187622
Length: 78, dtype: float64","count    2455.000000
mean       96.456208
std        95.472647
min         0.003439
25%        31.395143
50%        51.931290
75%       146.388080
max       434.595420
Name: % error, dtype: float64"
104,ElasticNet,True,None,"Index(['root_1', 'filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'CompressionMethod_1',
       'LZMA_0', 'LZMA_1', 'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0',
       'BZip2_1', 'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_1',
       'Files_0_0', 'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0',
       'Files_20_1', 'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1',
       'Files_50_0', 'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0',
       'Files_70_1', 'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1',
       'Files_100_0', 'Files_100_1', 'BlockSize_1', 'BlockSize_1_0',
       'BlockSize_1_1', 'BlockSize_2_0', 'BlockSize_2_1', 'BlockSize_4_0',
       'BlockSize_4_1', 'BlockSize_8_0', 'BlockSize_8_1', 'BlockSize_16_0',
       'BlockSize_16_1', 'BlockSize_32_0', 'BlockSize_32_1', 'BlockSize_64_0',
       'BlockSize_64_1', 'BlockSize_128_0', 'BlockSize_128_1',
       'BlockSize_256_0', 'BlockSize_256_1', 'BlockSize_512_0',
       'BlockSize_512_1', 'BlockSize_1024_0', 'BlockSize_1024_1',
       'BlockSize_2048_0', 'BlockSize_2048_1', 'BlockSize_4096_0',
       'BlockSize_4096_1', 'x_1', 'x_0_0', 'x_0_1', 'x_2_0', 'x_2_1', 'x_4_0',
       'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0', 'x_10_1'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=5)",Performance,0.6,"x_0_0                     1.364770e+04
x_4_0                     1.312419e+04
x_2_0                     1.279890e+04
BZip2_0                   1.218237e+04
x_10_0                    1.142790e+04
PPMd_0                    9.496877e+03
x_6_0                     5.304569e+03
LZMA2_0                   4.228023e+03
LZMA_0                    3.054454e+03
Deflate_0                 1.250488e+03
Files_20_0                1.108319e+03
mtOff_0                   8.280600e+02
tmOff_0                   6.772059e+02
filterOff_0               6.021099e+02
Files_0_0                 5.827434e+02
BlockSize_32_0            4.492497e+02
Files_40_0                4.444483e+02
x_8_0                     3.674722e+02
HeaderCompressionOff_0    3.451345e+02
BlockSize_64_0            2.319441e+02
Files_30_0                1.874067e+02
BlockSize_1_0             1.830211e+02
BlockSize_4_0             1.491158e+02
Files_10_0                1.052155e+02
Files_70_0                8.409757e+01
BlockSize_4096_0          1.567147e+01
PPMd_1                    1.288254e-11
BZip2_1                   1.186668e-11
Files_0_1                 4.012082e-12
x_6_1                     3.408509e-12
x_10_1                    1.686838e-12
Deflate_1                 1.377860e-12
tmOff_1                   1.219617e-12
filterOff_1               8.942784e-13
BlockSize_1_1             7.613590e-13
BlockSize_64_1            5.323554e-13
mtOff_1                   4.641978e-13
Files_30_1                4.221686e-13
x_4_1                     1.847401e-13
Files_40_1                1.174868e-13
BlockSize_4096_1          1.108083e-13
HeaderCompressionOff_1    7.158311e-14
dtype: float64","count    2455.000000
mean       96.659164
std        95.201578
min         0.011539
25%        33.569681
50%        52.577076
75%       144.318408
max       424.137726
Name: % error, dtype: float64"
105,LinearRegression,True,None,"Index(['root_1', 'filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'CompressionMethod_1',
       'LZMA_0', 'LZMA_1', 'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0',
       'BZip2_1', 'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_1',
       'Files_0_0', 'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0',
       'Files_20_1', 'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1',
       'Files_50_0', 'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0',
       'Files_70_1', 'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1',
       'Files_100_0', 'Files_100_1', 'BlockSize_1', 'BlockSize_1_0',
       'BlockSize_1_1', 'BlockSize_2_0', 'BlockSize_2_1', 'BlockSize_4_0',
       'BlockSize_4_1', 'BlockSize_8_0', 'BlockSize_8_1', 'BlockSize_16_0',
       'BlockSize_16_1', 'BlockSize_32_0', 'BlockSize_32_1', 'BlockSize_64_0',
       'BlockSize_64_1', 'BlockSize_128_0', 'BlockSize_128_1',
       'BlockSize_256_0', 'BlockSize_256_1', 'BlockSize_512_0',
       'BlockSize_512_1', 'BlockSize_1024_0', 'BlockSize_1024_1',
       'BlockSize_2048_0', 'BlockSize_2048_1', 'BlockSize_4096_0',
       'BlockSize_4096_1', 'x_1', 'x_0_0', 'x_0_1', 'x_2_0', 'x_2_1', 'x_4_0',
       'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0', 'x_10_1'],
      dtype='object')",LinearRegression(),Performance,0.7,"LZMA_0                 9.634982e+17
LZMA_1                 5.928220e+17
x_2_0                  5.258821e+17
Deflate_1              5.048152e+17
PPMd_0                 5.006526e+17
                           ...     
BlockSize_1_0          4.799551e+15
CompressionMethod_1    2.712074e+15
LZMA2_1                2.510862e+15
x_8_0                  9.154351e+14
root_1                 2.540994e+13
Length: 82, dtype: float64","count    2864.000000
mean       99.290044
std        96.504548
min         0.000000
25%        32.290520
50%        56.762217
75%       148.665633
max       498.743455
Name: % error, dtype: float64"
