,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
1506,Ridge,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4', 'mtOff', 'Files_10', 'filterOff', 'BlockSize_8',
       'Files_70', 'BlockSize_32', 'Files_90', 'BlockSize_128', 'BlockSize_64',
       'x_2', 'BlockSize_1', 'Files_0', 'Files_40'],
      dtype='object')",Ridge(alpha=0.01),Performance,0.3,"x_8                     13795.971320
x_4                      4875.454326
x_2                      4676.081739
x_0                      4244.435256
BZip2                    3263.062442
Deflate                  1665.331518
PPMd                     1499.244926
BlockSize_8               209.797779
Files_70                  208.911729
tmOff                     201.230886
filterOff                 193.371416
HeaderCompressionOff      193.371416
mtOff                     180.527215
BlockSize_4               180.527215
LZMA                      173.210321
Files_40                  126.099187
BlockSize_16              106.851395
BlockSize_1                90.425032
LZMA2                      74.724323
Files_10                   67.193110
Files_20                   28.384513
BlockSize_128              24.426319
Files_90                   20.703670
BlockSize_64               16.179177
Files_0                     7.938589
BlockSize_32                4.597059
dtype: float64","count    12.000000
mean     12.815336
std      11.368561
min       2.653879
25%       5.397117
50%      12.387295
75%      13.655217
max      44.361991
Name: % error, dtype: float64"
1507,ElasticNet,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4', 'mtOff', 'Files_10', 'filterOff', 'BlockSize_8',
       'Files_70', 'BlockSize_32', 'Files_90', 'BlockSize_128', 'BlockSize_64',
       'x_2', 'BlockSize_1', 'Files_0', 'Files_40'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=1)",Performance,0.3,"x_8                     17285.300000
BZip2                    3588.150000
PPMd                      930.052174
LZMA2                     380.825776
Deflate                   216.965687
x_4                       107.648997
BlockSize_8                41.389522
LZMA                       41.140577
HeaderCompressionOff       21.894461
dtype: float64","count    12.000000
mean     11.547667
std      18.459061
min       0.391391
25%       1.585884
50%       6.701917
75%      10.477318
max      67.845973
Name: % error, dtype: float64"
1508,PolynomialRegression,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4', 'mtOff', 'Files_10', 'filterOff', 'BlockSize_8',
       'Files_70', 'BlockSize_32', 'Files_90', 'BlockSize_128', 'BlockSize_64',
       'x_2', 'BlockSize_1', 'Files_0', 'Files_40'],
      dtype='object')",LinearRegression(),Performance,0.3,"x_8                     1427.710970
BZip2                    792.902057
x_4                      585.692150
x_0                      566.360160
PPMd                     470.773391
x_2                      367.614683
BlockSize_4              235.529022
HeaderCompressionOff     140.823518
tmOff                    130.359007
filterOff                120.971271
Deflate                  118.933515
mtOff                    116.676251
LZMA                     103.599075
Files_70                  88.093979
Files_40                  61.127698
Files_10                  59.226242
Files_90                  51.594451
BlockSize_32              51.210171
LZMA2                     46.012238
BlockSize_8               45.179942
BlockSize_16              40.518100
BlockSize_1               35.056534
x_6                       30.259570
BlockSize_128             28.485656
Files_20                  10.310667
Files_0                    8.124495
BlockSize_64               6.300830
dtype: float64","count    12.000000
mean     14.279116
std      20.452974
min       1.911943
25%       3.757708
50%       4.850560
75%      11.147810
max      61.102693
Name: % error, dtype: float64"
1509,LinearRegression,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4', 'mtOff', 'Files_10', 'filterOff', 'BlockSize_8',
       'Files_70', 'BlockSize_32', 'Files_90', 'BlockSize_128', 'BlockSize_64',
       'x_2', 'BlockSize_1', 'Files_0', 'Files_40'],
      dtype='object')",LinearRegression(),Performance,0.4,"x_8                     1.388813e+04
x_4                     4.948879e+03
x_2                     4.789911e+03
x_0                     4.149341e+03
BZip2                   3.230211e+03
Deflate                 1.874422e+03
PPMd                    1.583447e+03
tmOff                   3.601631e+02
BlockSize_8             2.721795e+02
Files_70                2.423948e+02
BlockSize_16            2.390915e+02
HeaderCompressionOff    2.216423e+02
filterOff               2.216423e+02
mtOff                   2.177788e+02
BlockSize_4             2.177788e+02
Files_0                 1.885543e+02
BlockSize_1             1.885543e+02
Files_10                1.716087e+02
BlockSize_32            1.467317e+02
Files_90                1.423842e+02
LZMA                    1.330545e+02
LZMA2                   9.460289e+01
BlockSize_128           8.413754e+01
BlockSize_64            5.873068e+01
Files_20                2.461596e+01
x_6                     1.364242e-12
dtype: float64","count    16.000000
mean     15.171943
std      12.173163
min       1.610994
25%       6.721322
50%      13.087561
75%      19.893904
max      50.868692
Name: % error, dtype: float64"
1510,Lasso,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4', 'mtOff', 'Files_10', 'filterOff', 'BlockSize_8',
       'Files_70', 'BlockSize_32', 'Files_90', 'BlockSize_128', 'BlockSize_64',
       'x_2', 'BlockSize_1', 'Files_0', 'Files_40'],
      dtype='object')","Lasso(alpha=0.01, max_iter=1)",Performance,0.4,"x_8                     1.762440e+04
BZip2                   3.928518e+03
PPMd                    1.023517e+03
LZMA2                   6.310680e+02
LZMA                    3.182535e+02
Deflate                 2.833890e+02
x_4                     1.984245e+02
HeaderCompressionOff    1.930712e+02
Files_70                1.861552e+02
BlockSize_8             1.312338e+02
tmOff                   1.102577e+02
BlockSize_1             1.028765e+02
x_2                     9.048165e+01
Files_20                8.611775e+01
BlockSize_32            6.945996e+01
BlockSize_16            6.373241e+01
Files_90                5.509886e+01
Files_10                4.228636e+01
x_0                     3.390974e+01
BlockSize_128           2.241386e+01
BlockSize_4             1.229160e+01
filterOff               1.105676e+01
BlockSize_64            4.951882e+00
Files_0                 2.272046e-14
dtype: float64","count    16.000000
mean     11.311772
std      17.211711
min       0.240799
25%       1.977490
50%       3.786927
75%      11.753056
max      67.981390
Name: % error, dtype: float64"
1511,Ridge,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4', 'mtOff', 'Files_10', 'filterOff', 'BlockSize_8',
       'Files_70', 'BlockSize_32', 'Files_90', 'BlockSize_128', 'BlockSize_64',
       'x_2', 'BlockSize_1', 'Files_0', 'Files_40'],
      dtype='object')",Ridge(alpha=0.01),Performance,0.4,"x_8                     13792.233472
x_4                      4931.028863
x_2                      4741.865202
x_0                      4119.339406
BZip2                    3215.963102
Deflate                  1845.634379
PPMd                     1580.114987
tmOff                     360.846015
BlockSize_8               283.433466
Files_70                  255.281490
BlockSize_16              240.348457
filterOff                 227.221955
HeaderCompressionOff      227.221955
BlockSize_4               221.931125
mtOff                     221.931125
Files_0                   184.136946
BlockSize_1               184.136946
Files_10                  176.709069
BlockSize_32              143.957654
Files_90                  138.914890
LZMA                      120.132666
LZMA2                      89.653598
BlockSize_128              80.729426
BlockSize_64               57.937399
Files_20                   33.350365
dtype: float64","count    16.000000
mean     15.114867
std      11.998054
min       1.462403
25%       7.197216
50%      12.790549
75%      19.860774
max      49.906928
Name: % error, dtype: float64"
1512,ElasticNet,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4', 'mtOff', 'Files_10', 'filterOff', 'BlockSize_8',
       'Files_70', 'BlockSize_32', 'Files_90', 'BlockSize_128', 'BlockSize_64',
       'x_2', 'BlockSize_1', 'Files_0', 'Files_40'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=1)",Performance,0.4,"x_8                     1.762440e+04
BZip2                   3.928518e+03
PPMd                    1.023517e+03
LZMA2                   6.310680e+02
LZMA                    3.182535e+02
Deflate                 2.833890e+02
x_4                     1.984245e+02
HeaderCompressionOff    1.930712e+02
Files_70                1.861552e+02
BlockSize_8             1.312338e+02
tmOff                   1.102577e+02
BlockSize_1             1.028765e+02
x_2                     9.048165e+01
Files_20                8.611775e+01
BlockSize_32            6.945996e+01
BlockSize_16            6.373241e+01
Files_90                5.509886e+01
Files_10                4.228636e+01
x_0                     3.390974e+01
BlockSize_128           2.241386e+01
BlockSize_4             1.229160e+01
filterOff               1.105676e+01
BlockSize_64            4.951882e+00
Files_0                 2.272046e-14
dtype: float64","count    16.000000
mean     11.311772
std      17.211711
min       0.240799
25%       1.977490
50%       3.786927
75%      11.753056
max      67.981390
Name: % error, dtype: float64"
1513,PolynomialRegression,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4', 'mtOff', 'Files_10', 'filterOff', 'BlockSize_8',
       'Files_70', 'BlockSize_32', 'Files_90', 'BlockSize_128', 'BlockSize_64',
       'x_2', 'BlockSize_1', 'Files_0', 'Files_40'],
      dtype='object')",LinearRegression(),Performance,0.4,"x_8                     1649.019922
x_0                     1162.720229
x_4                      638.784417
BZip2                    462.662945
x_2                      425.704413
BlockSize_4              366.339523
filterOff                350.537878
PPMd                     232.781049
x_6                      202.552651
Deflate                  197.857305
BlockSize_16             193.268146
mtOff                    186.679364
Files_10                 171.743984
BlockSize_32             154.116872
Files_70                 149.077899
LZMA2                    119.367044
LZMA                      98.206906
HeaderCompressionOff      91.156340
Files_20                  87.535002
BlockSize_128             62.560730
BlockSize_1               47.409470
Files_0                   47.409470
tmOff                     28.916383
BlockSize_64              21.359802
BlockSize_8               16.875424
Files_90                   2.941634
dtype: float64","count    16.000000
mean     14.414875
std      17.492106
min       2.554758
25%       4.497910
50%       7.315126
75%      12.527401
max      58.314092
Name: % error, dtype: float64"
1514,LinearRegression,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4', 'mtOff', 'Files_10', 'filterOff', 'BlockSize_8',
       'Files_70', 'BlockSize_32', 'Files_90', 'BlockSize_128', 'BlockSize_64',
       'x_2', 'BlockSize_1', 'Files_0', 'Files_40'],
      dtype='object')",LinearRegression(),Performance,0.5,"x_8                     1.414833e+04
x_2                     4.851667e+03
x_4                     4.751667e+03
x_0                     4.545000e+03
BZip2                   3.733667e+03
Deflate                 1.886333e+03
PPMd                    1.528000e+03
LZMA                    3.346667e+02
Files_70                2.524354e+02
mtOff                   1.748708e+02
BlockSize_4             1.748708e+02
Files_90                1.376688e+02
BlockSize_32            1.101541e+02
Files_0                 8.506847e+01
BlockSize_1             8.506847e+01
BlockSize_8             8.199658e+01
Files_20                7.756458e+01
BlockSize_64            6.015406e+01
Files_10                4.786648e+01
tmOff                   3.720199e+01
BlockSize_128           2.015406e+01
BlockSize_16            1.866324e+01
HeaderCompressionOff    1.559135e+01
filterOff               1.559135e+01
LZMA2                   1.533333e+01
x_6                     7.275958e-12
dtype: float64","count    20.000000
mean     13.215047
std      10.973503
min       1.846154
25%       4.572676
50%       8.414661
75%      19.602585
max      43.146417
Name: % error, dtype: float64"
1515,Lasso,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4', 'mtOff', 'Files_10', 'filterOff', 'BlockSize_8',
       'Files_70', 'BlockSize_32', 'Files_90', 'BlockSize_128', 'BlockSize_64',
       'x_2', 'BlockSize_1', 'Files_0', 'Files_40'],
      dtype='object')","Lasso(alpha=4, max_iter=5)",Performance,0.5,"x_8                     1.843880e+04
BZip2                   4.580508e+03
LZMA2                   9.382320e+02
Deflate                 7.269331e+02
LZMA                    6.252724e+02
PPMd                    5.394294e+02
x_4                     3.749257e+02
x_2                     3.637938e+02
Files_70                2.963966e+02
BlockSize_4             2.355452e+02
BlockSize_16            2.004125e+02
HeaderCompressionOff    1.530888e+02
Files_90                3.569155e+00
filterOff               2.782892e+00
mtOff                   4.950114e-14
dtype: float64","count    20.000000
mean     13.726532
std      17.034103
min       0.532682
25%       1.976530
50%       9.676967
75%      17.744476
max      74.197630
Name: % error, dtype: float64"
1516,Ridge,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4', 'mtOff', 'Files_10', 'filterOff', 'BlockSize_8',
       'Files_70', 'BlockSize_32', 'Files_90', 'BlockSize_128', 'BlockSize_64',
       'x_2', 'BlockSize_1', 'Files_0', 'Files_40'],
      dtype='object')",Ridge(alpha=0.1),Performance,0.5,"x_8                     12359.726833
x_4                      5326.797146
x_2                      4318.953800
BZip2                    3244.920113
x_0                      2713.975888
Deflate                  1807.110111
PPMd                     1711.758146
BlockSize_8               999.451684
tmOff                     806.617512
filterOff                 735.003029
HeaderCompressionOff      735.003029
BlockSize_16              722.802187
LZMA                      493.578061
BlockSize_1               458.353532
Files_0                   458.353532
mtOff                     449.933249
BlockSize_4               449.933249
Files_70                  382.109481
BlockSize_32              358.303883
Files_90                  356.684263
Files_10                  348.263979
LZMA2                     219.629917
Files_20                   67.823767
BlockSize_128              39.317693
BlockSize_64               33.916409
dtype: float64","count     20.000000
mean      32.290393
std       25.963951
min        0.175211
25%       12.661539
50%       30.166991
75%       43.264637
max      109.392726
Name: % error, dtype: float64"
1517,ElasticNet,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4', 'mtOff', 'Files_10', 'filterOff', 'BlockSize_8',
       'Files_70', 'BlockSize_32', 'Files_90', 'BlockSize_128', 'BlockSize_64',
       'x_2', 'BlockSize_1', 'Files_0', 'Files_40'],
      dtype='object')","ElasticNet(alpha=4, l1_ratio=1.0, max_iter=5)",Performance,0.5,"x_8                     1.843880e+04
BZip2                   4.580508e+03
LZMA2                   9.382320e+02
Deflate                 7.269331e+02
LZMA                    6.252724e+02
PPMd                    5.394294e+02
x_4                     3.749257e+02
x_2                     3.637938e+02
Files_70                2.963966e+02
BlockSize_4             2.355452e+02
BlockSize_16            2.004125e+02
HeaderCompressionOff    1.530888e+02
Files_90                3.569155e+00
filterOff               2.782892e+00
mtOff                   4.950114e-14
dtype: float64","count    20.000000
mean     13.726532
std      17.034103
min       0.532682
25%       1.976530
50%       9.676967
75%      17.744476
max      74.197630
Name: % error, dtype: float64"
1518,PolynomialRegression,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4', 'mtOff', 'Files_10', 'filterOff', 'BlockSize_8',
       'Files_70', 'BlockSize_32', 'Files_90', 'BlockSize_128', 'BlockSize_64',
       'x_2', 'BlockSize_1', 'Files_0', 'Files_40'],
      dtype='object')",LinearRegression(),Performance,0.5,"x_6                     880.186436
Files_20                604.059371
BlockSize_16            571.502503
LZMA2                   553.235705
LZMA                    545.146537
BlockSize_4             496.875957
HeaderCompressionOff    468.690380
Deflate                 349.439533
x_2                     312.207112
BlockSize_8             298.296112
x_0                     288.595195
tmOff                   264.212737
filterOff               257.383529
BZip2                   226.446768
Files_70                150.727286
x_8                      76.061494
BlockSize_1              75.699604
Files_0                  75.699604
mtOff                    71.084881
BlockSize_128            66.667195
x_4                      59.203906
Files_90                 40.882371
BlockSize_64             33.743817
BlockSize_32             33.114579
PPMd                     28.814589
Files_10                 27.891902
dtype: float64","count     20.000000
mean      39.229863
std       69.420826
min        0.804207
25%        5.706020
50%       17.412350
75%       26.698605
max      258.918349
Name: % error, dtype: float64"
1519,LinearRegression,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4', 'mtOff', 'Files_10', 'filterOff', 'BlockSize_8',
       'Files_70', 'BlockSize_32', 'Files_90', 'BlockSize_128', 'BlockSize_64',
       'x_2', 'BlockSize_1', 'Files_0', 'Files_40'],
      dtype='object')",LinearRegression(),Performance,0.6,"x_8                     1.314646e+04
x_4                     6.173543e+03
x_2                     4.496319e+03
BZip2                   3.237055e+03
x_0                     2.476596e+03
BlockSize_8             2.235740e+03
Deflate                 2.190445e+03
PPMd                    1.767945e+03
BlockSize_16            1.383707e+03
tmOff                   1.303443e+03
Files_10                1.303443e+03
BlockSize_32            1.296866e+03
LZMA                    1.074279e+03
Files_90                9.275614e+02
filterOff               8.520324e+02
HeaderCompressionOff    8.520324e+02
BlockSize_64            4.303575e+02
BlockSize_128           3.903575e+02
mtOff                   3.758815e+02
BlockSize_4             3.758815e+02
LZMA2                   3.529447e+02
Files_20                2.329408e+02
Files_70                1.429408e+02
x_6                     6.366463e-12
dtype: float64","count     24.000000
mean      52.461587
std       38.900772
min        0.593472
25%       20.163456
50%       51.841550
75%       71.235880
max      128.719108
Name: % error, dtype: float64"
1520,Lasso,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4', 'mtOff', 'Files_10', 'filterOff', 'BlockSize_8',
       'Files_70', 'BlockSize_32', 'Files_90', 'BlockSize_128', 'BlockSize_64',
       'x_2', 'BlockSize_1', 'Files_0', 'Files_40'],
      dtype='object')","Lasso(alpha=2, max_iter=5)",Performance,0.6,"x_8                     1.903246e+04
BZip2                   4.498566e+03
LZMA2                   9.898337e+02
Deflate                 7.399276e+02
LZMA                    6.628261e+02
PPMd                    3.595878e+02
x_2                     2.473320e+02
BlockSize_4             2.392655e+02
x_4                     2.002889e+02
BlockSize_16            1.735132e+02
HeaderCompressionOff    1.405416e+02
Files_10                6.146794e+01
BlockSize_8             4.367919e+01
Files_20                4.059949e+01
x_0                     3.966376e+01
tmOff                   3.309214e+01
BlockSize_32            2.432283e+01
Files_70                1.193950e+01
filterOff               6.666498e+00
mtOff                   2.220446e-13
dtype: float64","count    24.000000
mean     13.873378
std      16.824652
min       0.132032
25%       2.699196
50%       7.887615
75%      18.189809
max      74.638046
Name: % error, dtype: float64"
1521,Ridge,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4', 'mtOff', 'Files_10', 'filterOff', 'BlockSize_8',
       'Files_70', 'BlockSize_32', 'Files_90', 'BlockSize_128', 'BlockSize_64',
       'x_2', 'BlockSize_1', 'Files_0', 'Files_40'],
      dtype='object')",Ridge(alpha=25),Performance,0.6,"x_8                     580.036691
Files_70                419.419635
BlockSize_4             284.573222
mtOff                   284.573222
filterOff               260.608970
HeaderCompressionOff    260.608970
x_0                     234.476815
x_4                     223.619670
Files_10                220.625981
tmOff                   220.625981
Deflate                 186.175039
BlockSize_8             180.883377
BZip2                   166.119581
Files_20                134.846413
LZMA                    126.865344
PPMd                    123.756006
x_2                     121.940206
LZMA2                   101.673269
BlockSize_32             85.259535
BlockSize_16             79.725594
Files_90                 63.947242
BlockSize_128            34.521395
BlockSize_64             26.773888
dtype: float64","count     24.000000
mean      55.423218
std       48.034034
min       16.853310
25%       29.576724
50%       35.481305
75%       62.477962
max      187.562478
Name: % error, dtype: float64"
1522,ElasticNet,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4', 'mtOff', 'Files_10', 'filterOff', 'BlockSize_8',
       'Files_70', 'BlockSize_32', 'Files_90', 'BlockSize_128', 'BlockSize_64',
       'x_2', 'BlockSize_1', 'Files_0', 'Files_40'],
      dtype='object')","ElasticNet(alpha=2, l1_ratio=1.0, max_iter=5)",Performance,0.6,"x_8                     1.903246e+04
BZip2                   4.498566e+03
LZMA2                   9.898337e+02
Deflate                 7.399276e+02
LZMA                    6.628261e+02
PPMd                    3.595878e+02
x_2                     2.473320e+02
BlockSize_4             2.392655e+02
x_4                     2.002889e+02
BlockSize_16            1.735132e+02
HeaderCompressionOff    1.405416e+02
Files_10                6.146794e+01
BlockSize_8             4.367919e+01
Files_20                4.059949e+01
x_0                     3.966376e+01
tmOff                   3.309214e+01
BlockSize_32            2.432283e+01
Files_70                1.193950e+01
filterOff               6.666498e+00
mtOff                   2.220446e-13
dtype: float64","count    24.000000
mean     13.873378
std      16.824652
min       0.132032
25%       2.699196
50%       7.887615
75%      18.189809
max      74.638046
Name: % error, dtype: float64"
1523,PolynomialRegression,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4', 'mtOff', 'Files_10', 'filterOff', 'BlockSize_8',
       'Files_70', 'BlockSize_32', 'Files_90', 'BlockSize_128', 'BlockSize_64',
       'x_2', 'BlockSize_1', 'Files_0', 'Files_40'],
      dtype='object')",LinearRegression(),Performance,0.6,"x_4                     708.512369
x_8                     561.225386
BZip2                   402.267309
x_0                     338.081278
x_2                     279.224047
x_6                     268.190727
BlockSize_4             256.667077
filterOff               246.860078
PPMd                    219.012224
HeaderCompressionOff    203.152778
BlockSize_8             190.241593
Files_10                187.215394
mtOff                   173.772734
Files_20                164.061983
Files_70                158.009292
Deflate                 157.682872
Files_90                 69.026931
BlockSize_128            63.371402
LZMA2                    63.206269
BlockSize_32             33.563477
BlockSize_16             25.536661
LZMA                     17.296349
BlockSize_64             11.448889
tmOff                     4.571036
dtype: float64","count     24.000000
mean      49.343830
std       65.716777
min        3.571089
25%        9.636562
50%       26.151666
75%       39.124959
max      259.581498
Name: % error, dtype: float64"
1524,LinearRegression,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4', 'mtOff', 'Files_10', 'filterOff', 'BlockSize_8',
       'Files_70', 'BlockSize_32', 'Files_90', 'BlockSize_128', 'BlockSize_64',
       'x_2', 'BlockSize_1', 'Files_0', 'Files_40'],
      dtype='object')",LinearRegression(),Performance,0.7,"Files_70                6.036506e+03
x_8                     6.036506e+03
Files_20                4.546466e+03
x_4                     2.610522e+03
BZip2                   2.508860e+03
x_0                     2.118072e+03
BlockSize_128           1.505995e+03
mtOff                   1.490041e+03
BlockSize_4             1.490041e+03
Deflate                 1.464675e+03
tmOff                   1.309652e+03
Files_10                1.309652e+03
x_2                     1.307913e+03
BlockSize_8             1.183255e+03
BlockSize_32            9.330786e+02
PPMd                    7.146753e+02
BlockSize_16            6.856597e+02
filterOff               4.975948e+02
HeaderCompressionOff    4.975948e+02
BlockSize_64            4.195300e+02
LZMA                    3.748343e+02
Files_90                1.803892e+02
LZMA2                   4.532474e+01
x_6                     4.547474e-13
dtype: float64","count     28.000000
mean      69.959023
std      120.434400
min        4.004894
25%       15.815674
50%       40.692792
75%       51.955451
max      547.331898
Name: % error, dtype: float64"
1525,Lasso,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4', 'mtOff', 'Files_10', 'filterOff', 'BlockSize_8',
       'Files_70', 'BlockSize_32', 'Files_90', 'BlockSize_128', 'BlockSize_64',
       'x_2', 'BlockSize_1', 'Files_0', 'Files_40'],
      dtype='object')",Lasso(max_iter=1),Performance,0.7,"x_8                     18168.900000
BZip2                    4266.790000
LZMA2                     639.248025
PPMd                      600.978889
LZMA                      432.320201
Deflate                   384.972224
Files_70                  357.961430
Files_20                  271.003333
BlockSize_4               229.990342
x_0                       223.123029
tmOff                     217.204406
x_4                       169.321679
HeaderCompressionOff      134.714141
BlockSize_32               90.778287
filterOff                  69.692800
Files_90                   67.926148
BlockSize_64               62.592242
BlockSize_16               43.389671
BlockSize_128              36.470662
BlockSize_8                18.950333
Files_10                   16.440283
dtype: float64","count    28.000000
mean     14.464210
std      16.857486
min       0.384854
25%       2.518443
50%       9.910028
75%      16.908158
max      72.132201
Name: % error, dtype: float64"
1526,Ridge,False,RandomForest,"Index(['x_8', 'BZip2', 'x_6', 'PPMd', 'LZMA2', 'LZMA', 'Deflate', 'Files_20',
       'tmOff', 'x_0', 'BlockSize_16', 'x_4', 'HeaderCompressionOff',
       'BlockSize_4', 'mtOff', 'Files_10', 'filterOff', 'BlockSize_8',
       'Files_70', 'BlockSize_32', 'Files_90', 'BlockSize_128', 'BlockSize_64',
       'x_2', 'BlockSize_1', 'Files_0', 'Files_40'],
      dtype='object')",Ridge(alpha=25),Performance,0.7,"x_8                     552.358714
Files_70                552.358714
BlockSize_4             393.685551
mtOff                   393.685551
filterOff               296.403449
HeaderCompressionOff    296.403449
Deflate                 289.148233
x_0                     264.107659
Files_10                226.619783
tmOff                   226.619783
BlockSize_8             191.530344
x_4                     190.812467
Files_90                167.065768
Files_20                158.673163
LZMA                    154.042468
PPMd                    130.335291
BlockSize_16            104.873105
x_2                      97.438588
LZMA2                    83.408461
BZip2                    78.637987
BlockSize_32             56.603880
BlockSize_128            54.173411
BlockSize_64             13.495189
dtype: float64","count     28.000000
mean      63.868354
std       60.396435
min        5.229080
25%       29.505415
50%       40.413113
75%       64.332818
max      244.505690
Name: % error, dtype: float64"
