,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
92,ElasticNet,True,None,"Index(['filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'LZMA_0', 'LZMA_1',
       'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0', 'BZip2_1',
       'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_0_0',
       'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0', 'Files_20_1',
       'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1', 'Files_50_0',
       'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0', 'Files_70_1',
       'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1', 'Files_100_0',
       'Files_100_1', 'BlockSize_1_0', 'BlockSize_1_1', 'BlockSize_2_0',
       'BlockSize_2_1', 'BlockSize_4_0', 'BlockSize_4_1', 'BlockSize_8_0',
       'BlockSize_8_1', 'BlockSize_16_0', 'BlockSize_16_1', 'BlockSize_32_0',
       'BlockSize_32_1', 'BlockSize_64_0', 'BlockSize_64_1', 'BlockSize_128_0',
       'BlockSize_128_1', 'BlockSize_256_0', 'BlockSize_256_1',
       'BlockSize_512_0', 'BlockSize_512_1', 'BlockSize_1024_0',
       'BlockSize_1024_1', 'BlockSize_2048_0', 'BlockSize_2048_1',
       'BlockSize_4096_0', 'BlockSize_4096_1', 'x_0_0', 'x_0_1', 'x_2_0',
       'x_2_1', 'x_4_0', 'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0',
       'x_10_1', '#yes_9', '#yes_10', '#yes_11', '#yes_12'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=10)",Performance,0.3,"x_10_0                    2.767808e+04
x_0_0                     9.601865e+03
x_4_0                     9.239624e+03
x_2_0                     9.010241e+03
x_6_0                     7.302599e+03
BZip2_0                   4.859034e+03
PPMd_0                    4.389832e+03
x_8_0                     3.229524e+03
Files_40_0                1.260347e+03
#yes_9                    1.199125e+03
BlockSize_32_0            9.955139e+02
BlockSize_256_0           8.925275e+02
Files_90_0                7.892181e+02
Files_0_0                 6.932186e+02
#yes_10                   4.836593e+02
Files_60_0                4.768489e+02
LZMA2_0                   4.530955e+02
filterOff_0               4.107835e+02
mtOff_0                   2.890876e+02
#yes_11                   2.191669e+02
LZMA_0                    1.685857e+02
HeaderCompressionOff_0    1.495423e+02
BlockSize_512_0           1.379256e+02
BlockSize_16_0            1.275184e+02
Deflate_0                 9.599314e+01
BlockSize_1_0             5.712131e+01
tmOff_0                   2.930170e+01
x_6_1                     7.060631e-12
x_0_1                     4.949564e-12
filterOff_1               1.640371e-12
LZMA2_1                   8.985880e-13
BZip2_1                   5.084530e-13
BlockSize_16_1            2.935619e-13
Files_40_1                2.856114e-13
BlockSize_256_1           2.791732e-13
mtOff_1                   2.575154e-13
Files_90_1                1.120884e-13
dtype: float64","count    1228.000000
mean       58.620332
std        69.373126
min         0.128243
25%        16.731321
50%        31.881741
75%        70.657966
max       412.319695
Name: % error, dtype: float64"
93,LinearRegression,True,None,"Index(['filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'LZMA_0', 'LZMA_1',
       'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0', 'BZip2_1',
       'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_0_0',
       'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0', 'Files_20_1',
       'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1', 'Files_50_0',
       'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0', 'Files_70_1',
       'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1', 'Files_100_0',
       'Files_100_1', 'BlockSize_1_0', 'BlockSize_1_1', 'BlockSize_2_0',
       'BlockSize_2_1', 'BlockSize_4_0', 'BlockSize_4_1', 'BlockSize_8_0',
       'BlockSize_8_1', 'BlockSize_16_0', 'BlockSize_16_1', 'BlockSize_32_0',
       'BlockSize_32_1', 'BlockSize_64_0', 'BlockSize_64_1', 'BlockSize_128_0',
       'BlockSize_128_1', 'BlockSize_256_0', 'BlockSize_256_1',
       'BlockSize_512_0', 'BlockSize_512_1', 'BlockSize_1024_0',
       'BlockSize_1024_1', 'BlockSize_2048_0', 'BlockSize_2048_1',
       'BlockSize_4096_0', 'BlockSize_4096_1', 'x_0_0', 'x_0_1', 'x_2_0',
       'x_2_1', 'x_4_0', 'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0',
       'x_10_1', '#yes_9', '#yes_10', '#yes_11', '#yes_12'],
      dtype='object')",LinearRegression(),Performance,0.4,"Files_0_0         2.049584e+17
LZMA2_1           1.442917e+17
BZip2_0           1.436629e+17
LZMA2_0           1.419759e+17
BZip2_1           1.413470e+17
                      ...     
Files_70_1        7.211921e+15
BlockSize_1_1     6.376624e+15
BlockSize_16_1    5.954222e+15
BlockSize_32_0    5.445715e+15
#yes_11           3.665326e+15
Length: 82, dtype: float64","count    1637.000000
mean       63.092337
std        77.279897
min         0.000000
25%        14.146341
50%        32.556634
75%        76.790123
max       478.953846
Name: % error, dtype: float64"
94,Lasso,True,None,"Index(['filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'LZMA_0', 'LZMA_1',
       'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0', 'BZip2_1',
       'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_0_0',
       'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0', 'Files_20_1',
       'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1', 'Files_50_0',
       'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0', 'Files_70_1',
       'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1', 'Files_100_0',
       'Files_100_1', 'BlockSize_1_0', 'BlockSize_1_1', 'BlockSize_2_0',
       'BlockSize_2_1', 'BlockSize_4_0', 'BlockSize_4_1', 'BlockSize_8_0',
       'BlockSize_8_1', 'BlockSize_16_0', 'BlockSize_16_1', 'BlockSize_32_0',
       'BlockSize_32_1', 'BlockSize_64_0', 'BlockSize_64_1', 'BlockSize_128_0',
       'BlockSize_128_1', 'BlockSize_256_0', 'BlockSize_256_1',
       'BlockSize_512_0', 'BlockSize_512_1', 'BlockSize_1024_0',
       'BlockSize_1024_1', 'BlockSize_2048_0', 'BlockSize_2048_1',
       'BlockSize_4096_0', 'BlockSize_4096_1', 'x_0_0', 'x_0_1', 'x_2_0',
       'x_2_1', 'x_4_0', 'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0',
       'x_10_1', '#yes_9', '#yes_10', '#yes_11', '#yes_12'],
      dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.4,"x_10_0                    3.525472e+04
x_8_0                     1.066720e+04
BZip2_0                   5.240483e+03
PPMd_0                    3.952776e+03
x_0_0                     2.131592e+03
x_4_0                     1.669552e+03
x_2_0                     1.425438e+03
Files_40_0                1.353869e+03
#yes_10                   1.115821e+03
BlockSize_32_0            9.791310e+02
Files_0_0                 8.278229e+02
BlockSize_256_0           7.334328e+02
#yes_9                    7.254031e+02
Files_90_0                7.234126e+02
Deflate_0                 4.137948e+02
HeaderCompressionOff_0    3.560011e+02
filterOff_0               1.307351e+02
Files_60_0                1.268482e+02
LZMA2_0                   1.067575e+02
mtOff_0                   9.285639e+01
BlockSize_1_0             2.276396e+01
Files_30_0                3.441301e+00
x_4_1                     6.511496e-11
x_0_1                     5.197775e-11
BlockSize_32_1            9.702226e-12
BlockSize_256_1           4.153858e-12
Deflate_1                 3.235119e-12
LZMA2_1                   2.024557e-12
x_8_1                     7.905398e-13
BlockSize_1_1             6.957565e-13
Files_30_1                3.242678e-13
Files_60_1                2.229709e-13
Files_90_1                1.975849e-13
mtOff_1                   9.986018e-14
Files_0_1                 7.850096e-14
dtype: float64","count    1637.000000
mean       59.457025
std        70.147954
min         0.011269
25%        16.830535
50%        32.193477
75%        71.424703
max       465.859337
Name: % error, dtype: float64"
95,Ridge,True,None,"Index(['filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'LZMA_0', 'LZMA_1',
       'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0', 'BZip2_1',
       'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_0_0',
       'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0', 'Files_20_1',
       'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1', 'Files_50_0',
       'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0', 'Files_70_1',
       'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1', 'Files_100_0',
       'Files_100_1', 'BlockSize_1_0', 'BlockSize_1_1', 'BlockSize_2_0',
       'BlockSize_2_1', 'BlockSize_4_0', 'BlockSize_4_1', 'BlockSize_8_0',
       'BlockSize_8_1', 'BlockSize_16_0', 'BlockSize_16_1', 'BlockSize_32_0',
       'BlockSize_32_1', 'BlockSize_64_0', 'BlockSize_64_1', 'BlockSize_128_0',
       'BlockSize_128_1', 'BlockSize_256_0', 'BlockSize_256_1',
       'BlockSize_512_0', 'BlockSize_512_1', 'BlockSize_1024_0',
       'BlockSize_1024_1', 'BlockSize_2048_0', 'BlockSize_2048_1',
       'BlockSize_4096_0', 'BlockSize_4096_1', 'x_0_0', 'x_0_1', 'x_2_0',
       'x_2_1', 'x_4_0', 'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0',
       'x_10_1', '#yes_9', '#yes_10', '#yes_11', '#yes_12'],
      dtype='object')",Ridge(alpha=4),Performance,0.4,"x_10_0           14249.106716
x_10_1           14249.106716
x_0_0             4559.309947
x_0_1             4559.309947
x_4_0             4281.225705
                     ...     
BlockSize_2_1       24.014490
BlockSize_2_0       24.014490
Files_20_0           8.743798
Files_20_1           8.743798
#yes_12              0.375124
Length: 82, dtype: float64","count    1637.000000
mean       61.146432
std        74.130927
min         0.010483
25%        16.527639
50%        32.615631
75%        72.562936
max       467.651310
Name: % error, dtype: float64"
96,ElasticNet,True,None,"Index(['filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'LZMA_0', 'LZMA_1',
       'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0', 'BZip2_1',
       'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_0_0',
       'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0', 'Files_20_1',
       'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1', 'Files_50_0',
       'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0', 'Files_70_1',
       'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1', 'Files_100_0',
       'Files_100_1', 'BlockSize_1_0', 'BlockSize_1_1', 'BlockSize_2_0',
       'BlockSize_2_1', 'BlockSize_4_0', 'BlockSize_4_1', 'BlockSize_8_0',
       'BlockSize_8_1', 'BlockSize_16_0', 'BlockSize_16_1', 'BlockSize_32_0',
       'BlockSize_32_1', 'BlockSize_64_0', 'BlockSize_64_1', 'BlockSize_128_0',
       'BlockSize_128_1', 'BlockSize_256_0', 'BlockSize_256_1',
       'BlockSize_512_0', 'BlockSize_512_1', 'BlockSize_1024_0',
       'BlockSize_1024_1', 'BlockSize_2048_0', 'BlockSize_2048_1',
       'BlockSize_4096_0', 'BlockSize_4096_1', 'x_0_0', 'x_0_1', 'x_2_0',
       'x_2_1', 'x_4_0', 'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0',
       'x_10_1', '#yes_9', '#yes_10', '#yes_11', '#yes_12'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=100)",Performance,0.4,"x_10_0                    3.525472e+04
x_8_0                     1.066720e+04
BZip2_0                   5.240483e+03
PPMd_0                    3.952776e+03
x_0_0                     2.131592e+03
x_4_0                     1.669552e+03
x_2_0                     1.425438e+03
Files_40_0                1.353869e+03
#yes_10                   1.115821e+03
BlockSize_32_0            9.791310e+02
Files_0_0                 8.278229e+02
BlockSize_256_0           7.334328e+02
#yes_9                    7.254031e+02
Files_90_0                7.234126e+02
Deflate_0                 4.137948e+02
HeaderCompressionOff_0    3.560011e+02
filterOff_0               1.307351e+02
Files_60_0                1.268482e+02
LZMA2_0                   1.067575e+02
mtOff_0                   9.285639e+01
BlockSize_1_0             2.276396e+01
Files_30_0                3.441301e+00
x_4_1                     6.511496e-11
x_0_1                     5.197775e-11
BlockSize_32_1            9.702226e-12
BlockSize_256_1           4.153858e-12
Deflate_1                 3.235119e-12
LZMA2_1                   2.024557e-12
x_8_1                     7.905398e-13
BlockSize_1_1             6.957565e-13
Files_30_1                3.242678e-13
Files_60_1                2.229709e-13
Files_90_1                1.975849e-13
mtOff_1                   9.986018e-14
Files_0_1                 7.850096e-14
dtype: float64","count    1637.000000
mean       59.457025
std        70.147954
min         0.011269
25%        16.830535
50%        32.193477
75%        71.424703
max       465.859337
Name: % error, dtype: float64"
97,LinearRegression,True,None,"Index(['filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'LZMA_0', 'LZMA_1',
       'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0', 'BZip2_1',
       'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_0_0',
       'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0', 'Files_20_1',
       'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1', 'Files_50_0',
       'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0', 'Files_70_1',
       'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1', 'Files_100_0',
       'Files_100_1', 'BlockSize_1_0', 'BlockSize_1_1', 'BlockSize_2_0',
       'BlockSize_2_1', 'BlockSize_4_0', 'BlockSize_4_1', 'BlockSize_8_0',
       'BlockSize_8_1', 'BlockSize_16_0', 'BlockSize_16_1', 'BlockSize_32_0',
       'BlockSize_32_1', 'BlockSize_64_0', 'BlockSize_64_1', 'BlockSize_128_0',
       'BlockSize_128_1', 'BlockSize_256_0', 'BlockSize_256_1',
       'BlockSize_512_0', 'BlockSize_512_1', 'BlockSize_1024_0',
       'BlockSize_1024_1', 'BlockSize_2048_0', 'BlockSize_2048_1',
       'BlockSize_4096_0', 'BlockSize_4096_1', 'x_0_0', 'x_0_1', 'x_2_0',
       'x_2_1', 'x_4_0', 'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0',
       'x_10_1', '#yes_9', '#yes_10', '#yes_11', '#yes_12'],
      dtype='object')",LinearRegression(),Performance,0.5,"BlockSize_8_0       3.317308e+17
Files_90_1          3.176727e+17
Files_0_0           2.897686e+17
BlockSize_2_1       2.424103e+17
BlockSize_8_1       2.323993e+17
                        ...     
LZMA_0              5.825893e+15
BlockSize_4096_1    4.306272e+15
Deflate_1           2.605508e+15
BlockSize_128_1     2.137404e+15
BlockSize_32_1      1.665679e+15
Length: 82, dtype: float64","count    2046.000000
mean       63.559683
std        78.068566
min         0.000000
25%        13.660435
50%        33.652777
75%        78.315771
max       439.569231
Name: % error, dtype: float64"
98,Lasso,True,None,"Index(['filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'LZMA_0', 'LZMA_1',
       'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0', 'BZip2_1',
       'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_0_0',
       'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0', 'Files_20_1',
       'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1', 'Files_50_0',
       'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0', 'Files_70_1',
       'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1', 'Files_100_0',
       'Files_100_1', 'BlockSize_1_0', 'BlockSize_1_1', 'BlockSize_2_0',
       'BlockSize_2_1', 'BlockSize_4_0', 'BlockSize_4_1', 'BlockSize_8_0',
       'BlockSize_8_1', 'BlockSize_16_0', 'BlockSize_16_1', 'BlockSize_32_0',
       'BlockSize_32_1', 'BlockSize_64_0', 'BlockSize_64_1', 'BlockSize_128_0',
       'BlockSize_128_1', 'BlockSize_256_0', 'BlockSize_256_1',
       'BlockSize_512_0', 'BlockSize_512_1', 'BlockSize_1024_0',
       'BlockSize_1024_1', 'BlockSize_2048_0', 'BlockSize_2048_1',
       'BlockSize_4096_0', 'BlockSize_4096_1', 'x_0_0', 'x_0_1', 'x_2_0',
       'x_2_1', 'x_4_0', 'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0',
       'x_10_1', '#yes_9', '#yes_10', '#yes_11', '#yes_12'],
      dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.5,"x_10_0                    3.464603e+04
x_8_0                     1.047985e+04
BZip2_0                   5.039900e+03
PPMd_0                    4.057496e+03
x_0_0                     2.240492e+03
x_4_0                     1.843150e+03
x_2_0                     1.673877e+03
Files_40_0                1.544251e+03
#yes_10                   9.811207e+02
#yes_9                    9.578627e+02
BlockSize_32_0            9.231234e+02
Files_90_0                7.216281e+02
BlockSize_256_0           6.819543e+02
Files_0_0                 4.910042e+02
Deflate_0                 4.195480e+02
BlockSize_128_0           3.161551e+02
LZMA2_0                   2.362907e+02
HeaderCompressionOff_0    2.009491e+02
BlockSize_512_0           1.387896e+02
BlockSize_16_0            7.698353e+01
Files_10_0                3.173148e+01
filterOff_0               1.834187e+01
x_10_1                    3.812019e-10
x_8_1                     1.029342e-10
x_2_1                     5.955677e-11
BZip2_1                   5.562224e-11
x_0_1                     4.051080e-11
x_4_1                     3.658148e-11
PPMd_1                    2.588004e-11
LZMA2_1                   8.064679e-12
BlockSize_16_1            1.370380e-12
BlockSize_512_1           1.351843e-12
Files_10_1                1.119562e-12
filterOff_1               4.572927e-13
BlockSize_32_1            1.483187e-13
HeaderCompressionOff_1    3.038236e-14
dtype: float64","count    2046.000000
mean       59.921893
std        71.511212
min         0.001499
25%        16.490342
50%        32.489432
75%        72.461222
max       455.077598
Name: % error, dtype: float64"
99,Ridge,True,None,"Index(['filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'LZMA_0', 'LZMA_1',
       'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0', 'BZip2_1',
       'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_0_0',
       'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0', 'Files_20_1',
       'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1', 'Files_50_0',
       'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0', 'Files_70_1',
       'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1', 'Files_100_0',
       'Files_100_1', 'BlockSize_1_0', 'BlockSize_1_1', 'BlockSize_2_0',
       'BlockSize_2_1', 'BlockSize_4_0', 'BlockSize_4_1', 'BlockSize_8_0',
       'BlockSize_8_1', 'BlockSize_16_0', 'BlockSize_16_1', 'BlockSize_32_0',
       'BlockSize_32_1', 'BlockSize_64_0', 'BlockSize_64_1', 'BlockSize_128_0',
       'BlockSize_128_1', 'BlockSize_256_0', 'BlockSize_256_1',
       'BlockSize_512_0', 'BlockSize_512_1', 'BlockSize_1024_0',
       'BlockSize_1024_1', 'BlockSize_2048_0', 'BlockSize_2048_1',
       'BlockSize_4096_0', 'BlockSize_4096_1', 'x_0_0', 'x_0_1', 'x_2_0',
       'x_2_1', 'x_4_0', 'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0',
       'x_10_1', '#yes_9', '#yes_10', '#yes_11', '#yes_12'],
      dtype='object')",Ridge(alpha=4),Performance,0.5,"x_10_0              14030.557127
x_10_1              14030.557127
x_0_1                4485.987222
x_0_0                4485.987222
x_4_1                4249.544675
                        ...     
Files_100_1            12.476660
BlockSize_2048_1       11.637840
BlockSize_2048_0       11.637840
BlockSize_4096_0        9.469005
BlockSize_4096_1        9.469005
Length: 82, dtype: float64","count    2046.000000
mean       61.938969
std        75.802320
min         0.028951
25%        15.518181
50%        33.261625
75%        73.318626
max       455.528599
Name: % error, dtype: float64"
100,ElasticNet,True,None,"Index(['filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'LZMA_0', 'LZMA_1',
       'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0', 'BZip2_1',
       'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_0_0',
       'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0', 'Files_20_1',
       'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1', 'Files_50_0',
       'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0', 'Files_70_1',
       'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1', 'Files_100_0',
       'Files_100_1', 'BlockSize_1_0', 'BlockSize_1_1', 'BlockSize_2_0',
       'BlockSize_2_1', 'BlockSize_4_0', 'BlockSize_4_1', 'BlockSize_8_0',
       'BlockSize_8_1', 'BlockSize_16_0', 'BlockSize_16_1', 'BlockSize_32_0',
       'BlockSize_32_1', 'BlockSize_64_0', 'BlockSize_64_1', 'BlockSize_128_0',
       'BlockSize_128_1', 'BlockSize_256_0', 'BlockSize_256_1',
       'BlockSize_512_0', 'BlockSize_512_1', 'BlockSize_1024_0',
       'BlockSize_1024_1', 'BlockSize_2048_0', 'BlockSize_2048_1',
       'BlockSize_4096_0', 'BlockSize_4096_1', 'x_0_0', 'x_0_1', 'x_2_0',
       'x_2_1', 'x_4_0', 'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0',
       'x_10_1', '#yes_9', '#yes_10', '#yes_11', '#yes_12'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=1.0, max_iter=100)",Performance,0.5,"x_10_0                    3.464603e+04
x_8_0                     1.047985e+04
BZip2_0                   5.039900e+03
PPMd_0                    4.057496e+03
x_0_0                     2.240492e+03
x_4_0                     1.843150e+03
x_2_0                     1.673877e+03
Files_40_0                1.544251e+03
#yes_10                   9.811207e+02
#yes_9                    9.578627e+02
BlockSize_32_0            9.231234e+02
Files_90_0                7.216281e+02
BlockSize_256_0           6.819543e+02
Files_0_0                 4.910042e+02
Deflate_0                 4.195480e+02
BlockSize_128_0           3.161551e+02
LZMA2_0                   2.362907e+02
HeaderCompressionOff_0    2.009491e+02
BlockSize_512_0           1.387896e+02
BlockSize_16_0            7.698353e+01
Files_10_0                3.173148e+01
filterOff_0               1.834187e+01
x_10_1                    3.812019e-10
x_8_1                     1.029342e-10
x_2_1                     5.955677e-11
BZip2_1                   5.562224e-11
x_0_1                     4.051080e-11
x_4_1                     3.658148e-11
PPMd_1                    2.588004e-11
LZMA2_1                   8.064679e-12
BlockSize_16_1            1.370380e-12
BlockSize_512_1           1.351843e-12
Files_10_1                1.119562e-12
filterOff_1               4.572927e-13
BlockSize_32_1            1.483187e-13
HeaderCompressionOff_1    3.038236e-14
dtype: float64","count    2046.000000
mean       59.921893
std        71.511212
min         0.001499
25%        16.490342
50%        32.489432
75%        72.461222
max       455.077598
Name: % error, dtype: float64"
101,LinearRegression,True,None,"Index(['filterOff_0', 'filterOff_1', 'HeaderCompressionOff_0',
       'HeaderCompressionOff_1', 'mtOff_0', 'mtOff_1', 'LZMA_0', 'LZMA_1',
       'LZMA2_0', 'LZMA2_1', 'PPMd_0', 'PPMd_1', 'BZip2_0', 'BZip2_1',
       'Deflate_0', 'Deflate_1', 'tmOff_0', 'tmOff_1', 'Files_0_0',
       'Files_0_1', 'Files_10_0', 'Files_10_1', 'Files_20_0', 'Files_20_1',
       'Files_30_0', 'Files_30_1', 'Files_40_0', 'Files_40_1', 'Files_50_0',
       'Files_50_1', 'Files_60_0', 'Files_60_1', 'Files_70_0', 'Files_70_1',
       'Files_80_0', 'Files_80_1', 'Files_90_0', 'Files_90_1', 'Files_100_0',
       'Files_100_1', 'BlockSize_1_0', 'BlockSize_1_1', 'BlockSize_2_0',
       'BlockSize_2_1', 'BlockSize_4_0', 'BlockSize_4_1', 'BlockSize_8_0',
       'BlockSize_8_1', 'BlockSize_16_0', 'BlockSize_16_1', 'BlockSize_32_0',
       'BlockSize_32_1', 'BlockSize_64_0', 'BlockSize_64_1', 'BlockSize_128_0',
       'BlockSize_128_1', 'BlockSize_256_0', 'BlockSize_256_1',
       'BlockSize_512_0', 'BlockSize_512_1', 'BlockSize_1024_0',
       'BlockSize_1024_1', 'BlockSize_2048_0', 'BlockSize_2048_1',
       'BlockSize_4096_0', 'BlockSize_4096_1', 'x_0_0', 'x_0_1', 'x_2_0',
       'x_2_1', 'x_4_0', 'x_4_1', 'x_6_0', 'x_6_1', 'x_8_0', 'x_8_1', 'x_10_0',
       'x_10_1', '#yes_9', '#yes_10', '#yes_11', '#yes_12'],
      dtype='object')",LinearRegression(),Performance,0.6,"Files_30_1     3.263776e+17
Files_0_0      2.398986e+17
Files_10_1     2.283678e+17
Files_70_0     2.211319e+17
Files_20_1     2.129094e+17
                   ...     
Files_0_1      7.746652e+15
Files_10_0     3.784170e+15
PPMd_1         2.787987e+15
filterOff_0    1.176854e+15
filterOff_1    9.883938e+14
Length: 82, dtype: float64","count    2455.000000
mean       58.396319
std        74.820374
min         0.060060
25%        14.435460
50%        31.704180
75%        65.642321
max       475.015385
Name: % error, dtype: float64"
