,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
10,Ridge,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55'],
      dtype='object')",Ridge(alpha=0.3),Performance,0.3,"BiCGSTABSolver    2601.313342
pre_1             2601.313342
LoopSolver        1622.803437
pre_6             1498.140671
GradientSolver     978.509905
pre_2              960.341884
cells_50           806.748576
cells_54           804.668510
cells_55           675.477879
cells_51           565.252400
pre_3              406.247175
SeqGS              377.795613
SeqSOR             377.795613
pre_5              263.416388
cells_52           108.145413
post_0              24.606780
post_2              24.606780
dtype: float64","count     8.000000
mean      9.184459
std      16.748167
min       0.225145
25%       1.896729
50%       2.623373
75%       5.894894
max      49.853890
Name: % error, dtype: float64"
11,ElasticNet,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55'],
      dtype='object')","ElasticNet(alpha=0.05, max_iter=100)",Performance,0.3,"BiCGSTABSolver    2478.582044
pre_1             2478.575970
LoopSolver        1535.532517
pre_6             1381.196425
GradientSolver     942.039178
pre_2              917.426658
cells_54           751.895719
cells_50           733.929014
cells_55           634.110928
cells_51           542.313751
pre_3              413.100544
SeqGS              375.501075
SeqSOR             375.486652
pre_5              234.037995
cells_52           108.768887
post_0              45.935322
post_2              45.879365
dtype: float64","count     8.000000
mean      9.334269
std      16.817941
min       0.124614
25%       1.852708
50%       3.593929
75%       5.864983
max      50.383312
Name: % error, dtype: float64"
12,LinearRegression,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55'],
      dtype='object')",LinearRegression(),Performance,0.4,"pre_1             3.017959e+03
BiCGSTABSolver    3.017959e+03
LoopSolver        1.585652e+03
pre_6             1.433506e+03
GradientSolver    1.432307e+03
pre_2             1.232699e+03
pre_3             1.200889e+03
cells_50          9.394203e+02
cells_55          8.777809e+02
pre_5             8.491357e+02
cells_54          7.205255e+02
cells_51          5.490589e+02
SeqSOR            3.935492e+02
SeqGS             3.935492e+02
cells_52          1.098272e+02
post_0            7.172000e+01
post_2            7.172000e+01
Solver            1.136868e-12
root              3.979039e-13
Precon            3.410605e-13
PreSmoothing      2.273737e-13
pre_0             2.637693e-14
dtype: float64","count    10.000000
mean      9.650815
std      15.153561
min       0.031732
25%       1.292326
50%       1.734582
75%      13.628692
max      48.576029
Name: % error, dtype: float64"
13,Lasso,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55'],
      dtype='object')","Lasso(alpha=10, max_iter=100)",Performance,0.4,"BiCGSTABSolver    8.453121e+03
pre_5             1.912738e+03
cells_55          8.921634e+02
cells_50          7.926090e+02
SeqGS             7.488591e+02
cells_54          7.359231e+02
cells_51          3.847946e+02
LoopSolver        8.044769e+01
pre_1             7.871215e+01
SeqSOR            4.911271e-12
dtype: float64","count    10.000000
mean     19.020969
std      23.295606
min       0.363701
25%       1.534857
50%      10.351222
75%      28.652534
max      68.196581
Name: % error, dtype: float64"
14,Ridge,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55'],
      dtype='object')",Ridge(alpha=0.01),Performance,0.4,"BiCGSTABSolver    3004.240951
pre_1             3004.240951
LoopSolver        1581.154829
pre_6             1425.183453
GradientSolver    1423.086122
pre_2             1222.365774
pre_3             1190.871078
cells_50           932.475699
cells_55           871.684550
pre_5              834.179354
cells_54           719.351270
cells_51           548.056566
SeqGS              393.592635
SeqSOR             393.592635
cells_52           110.503555
post_0              68.570754
post_2              68.570754
dtype: float64","count    10.000000
mean      9.612038
std      15.157801
min       0.058339
25%       1.355186
50%       1.721201
75%      13.483755
max      48.633377
Name: % error, dtype: float64"
15,ElasticNet,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55'],
      dtype='object')",ElasticNet(alpha=0.01),Performance,0.4,"BiCGSTABSolver    2918.390509
pre_1             2918.368486
LoopSolver        1549.905041
pre_6             1371.860757
GradientSolver    1367.382494
pre_2             1161.466876
pre_3             1131.876503
cells_50           888.783125
cells_55           834.292854
pre_5              747.841724
cells_54           709.625586
cells_51           540.902589
SeqGS              393.834793
SeqSOR             393.027371
cells_52           113.301440
post_2              49.811940
post_0              49.771541
dtype: float64","count    10.000000
mean      9.428337
std      15.166082
min       0.063679
25%       1.356978
50%       1.774010
75%      12.581033
max      48.995431
Name: % error, dtype: float64"
16,LinearRegression,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55'],
      dtype='object')",LinearRegression(),Performance,0.5,"BiCGSTABSolver    3.017959e+03
pre_1             3.017959e+03
LoopSolver        1.585652e+03
pre_6             1.433506e+03
GradientSolver    1.432307e+03
pre_2             1.232699e+03
pre_3             1.200889e+03
pre_5             8.491357e+02
cells_55          5.464969e+02
cells_52          4.759799e+02
post_0            4.597585e+02
cells_50          4.597585e+02
post_2            4.597585e+02
SeqSOR            4.284179e+02
SeqGS             4.284179e+02
cells_54          3.892415e+02
root              6.821210e-13
Precon            4.547474e-13
Solver            2.273737e-13
CGSolver          1.421085e-13
pre_0             2.524355e-29
dtype: float64","count    13.000000
mean     10.396172
std      12.641367
min       1.258013
25%       2.450660
50%       7.887715
75%      10.228280
max      48.576029
Name: % error, dtype: float64"
17,Lasso,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55'],
      dtype='object')",Lasso(alpha=0.2),Performance,0.5,"BiCGSTABSolver    8.669675e+03
pre_5             2.050489e+03
post_0            1.731644e+03
SeqGS             8.552343e+02
cells_52          8.291858e+02
pre_6             2.251115e+02
cells_55          1.888957e+02
LoopSolver        1.514276e+02
cells_54          3.128693e+01
pre_2             2.843020e+01
SeqSOR            1.103184e-11
dtype: float64","count    13.000000
mean     21.281912
std      18.667697
min       2.410297
25%      11.690695
50%      17.805425
75%      18.152213
max      68.438120
Name: % error, dtype: float64"
18,Ridge,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55'],
      dtype='object')",Ridge(alpha=0.01),Performance,0.5,"BiCGSTABSolver    3003.891123
pre_1             3003.891123
LoopSolver        1581.805520
pre_6             1423.042936
GradientSolver    1422.085604
pre_2             1222.417717
pre_3             1190.923021
pre_5              832.492550
cells_55           540.351818
cells_52           473.237440
post_2             455.130195
post_0             455.130195
cells_50           455.130195
SeqSOR             426.964464
SeqGS              426.964464
cells_54           388.015817
dtype: float64","count    13.000000
mean     10.407153
std      12.628200
min       1.349738
25%       2.373498
50%       7.939848
75%      10.248238
max      48.632136
Name: % error, dtype: float64"
19,ElasticNet,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.1, max_iter=10)",Performance,0.5,"BiCGSTABSolver    2946.081124
pre_1             2819.245538
LoopSolver        1512.757088
GradientSolver    1290.086144
pre_6             1067.293284
pre_5              848.573566
post_0             799.418703
pre_2              798.549853
pre_3              775.565897
cells_52           552.431358
SeqGS              485.446803
post_2             464.255189
SeqSOR             287.734380
cells_55           285.553385
cells_54           182.869877
cells_50           157.306754
dtype: float64","count    13.000000
mean     12.502955
std      12.373954
min       0.476278
25%       4.314586
50%      10.782724
75%      14.460598
max      50.251513
Name: % error, dtype: float64"
20,LinearRegression,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55'],
      dtype='object')",LinearRegression(),Performance,0.6,"BiCGSTABSolver    3.017959e+03
pre_1             3.017959e+03
LoopSolver        1.605256e+03
pre_6             1.453111e+03
GradientSolver    1.412703e+03
pre_2             1.213094e+03
pre_3             1.181285e+03
pre_5             8.295313e+02
cells_55          6.166971e+02
post_0            4.918126e+02
post_2            4.918126e+02
cells_50          4.918126e+02
cells_52          4.693565e+02
SeqSOR            3.770250e+02
SeqGS             3.770250e+02
cells_54          3.444721e+02
Precon            4.547474e-13
root              2.273737e-13
dtype: float64","count    15.000000
mean      9.291717
std      12.101425
min       0.699279
25%       1.884354
50%       6.705207
75%       9.802279
max      48.576029
Name: % error, dtype: float64"
21,Lasso,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55'],
      dtype='object')","Lasso(alpha=0.01, max_iter=1)",Performance,0.6,"BiCGSTABSolver    7.548086e+03
LoopSolver        1.098306e+03
cells_52          8.070924e+02
post_0            7.338587e+02
pre_3             5.600362e+02
pre_2             5.358422e+02
pre_5             4.528673e+02
cells_55          3.295418e+02
SeqGS             2.850385e+02
pre_1             2.743821e+02
GradientSolver    1.372466e+02
cells_54          5.942142e+01
pre_6             1.242969e+01
post_2            9.092727e-15
cells_50          9.092727e-15
dtype: float64","count    15.000000
mean     19.139495
std      16.956152
min       2.813042
25%       8.282445
50%      13.040876
75%      23.415867
max      65.474376
Name: % error, dtype: float64"
22,Ridge,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55'],
      dtype='object')",Ridge(alpha=25),Performance,0.6,"BiCGSTABSolver    244.546706
pre_1             244.546706
LoopSolver        174.188658
pre_6              88.054466
pre_2              79.896879
pre_3              78.673431
GradientSolver     70.358048
cells_55           25.477398
SeqGS              25.255626
SeqSOR             25.255626
cells_52           16.293893
cells_54           11.615657
post_0              2.432152
post_2              2.432152
cells_50            2.432152
pre_5               2.078070
dtype: float64","count    15.000000
mean     13.363952
std      14.904454
min       0.382821
25%       3.142179
50%       9.808414
75%      15.882253
max      60.310462
Name: % error, dtype: float64"
23,ElasticNet,False,None,"Index(['root', 'Precon', 'Solver', 'SeqGS', 'SeqSOR', 'CGSolver',
       'BiCGSTABSolver', 'LoopSolver', 'GradientSolver', 'PreSmoothing',
       'pre_0', 'pre_1', 'pre_2', 'pre_3', 'pre_4', 'pre_5', 'pre_6',
       'PostSmoothing', 'post_0', 'post_1', 'post_2', 'post_3', 'post_4',
       'post_5', 'post_6', 'Cells', 'cells_50', 'cells_51', 'cells_52',
       'cells_53', 'cells_54', 'cells_55'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=0.0, max_iter=10)",Performance,0.6,"BiCGSTABSolver    26.565265
pre_1             26.565265
LoopSolver        19.111282
pre_6              9.964468
pre_2              8.528727
pre_3              8.401996
GradientSolver     7.453983
cells_55           2.609835
SeqGS              2.432530
SeqSOR             2.432530
cells_54           2.097767
cells_52           1.717071
post_0             1.205003
post_2             1.205003
cells_50           1.205003
pre_5              0.329926
dtype: float64","count    15.000000
mean     13.746991
std      15.274827
min       0.119759
25%       2.797894
50%      10.490893
75%      16.749073
max      61.398333
Name: % error, dtype: float64"
