,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
88,ElasticNet,True,None,"Index(['root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1', 'HAVE_HASH_0',
       'HAVE_HASH_1', 'HAVE_REPLICATION_0', 'HAVE_REPLICATION_1',
       'HAVE_VERIFY_0', 'HAVE_VERIFY_1', 'HAVE_SEQUENCE_0', 'HAVE_SEQUENCE_1',
       'HAVE_STATISTICS_0', 'HAVE_STATISTICS_1', 'DIAGNOSTIC_0',
       'DIAGNOSTIC_1', 'PAGESIZE_1', 'PS1K_0', 'PS1K_1', 'PS4K_0', 'PS4K_1',
       'PS8K_0', 'PS8K_1', 'PS16K_0', 'PS16K_1', 'PS32K_0', 'CACHESIZE_1',
       'CS32MB_0', 'CS32MB_1', 'CS16MB_0', 'CS16MB_1', 'CS64MB_0', 'CS64MB_1',
       'CS512MB_0', 'CS512MB_1'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0)",Performance,0.2,"PS16K_0            1.032627e+01
HAVE_CRYPTO_0      9.978849e+00
PS4K_0             4.996135e+00
PS1K_0             2.458788e-01
HAVE_VERIFY_0      2.922221e-02
PS4K_1             9.254026e-14
PS16K_1            2.016288e-14
PS1K_1             7.569702e-17
HAVE_SEQUENCE_0    4.625929e-18
HAVE_SEQUENCE_1    4.625929e-18
dtype: float64","count      3.000000
mean     145.733468
std      231.345036
min        0.602519
25%       12.338319
50%       24.074120
75%      218.298942
max      412.523764
Name: % error, dtype: float64"
89,LinearRegression,True,None,"Index(['root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1', 'HAVE_HASH_0',
       'HAVE_HASH_1', 'HAVE_REPLICATION_0', 'HAVE_REPLICATION_1',
       'HAVE_VERIFY_0', 'HAVE_VERIFY_1', 'HAVE_SEQUENCE_0', 'HAVE_SEQUENCE_1',
       'HAVE_STATISTICS_0', 'HAVE_STATISTICS_1', 'DIAGNOSTIC_0',
       'DIAGNOSTIC_1', 'PAGESIZE_1', 'PS1K_0', 'PS1K_1', 'PS4K_0', 'PS4K_1',
       'PS8K_0', 'PS8K_1', 'PS16K_0', 'PS16K_1', 'PS32K_0', 'CACHESIZE_1',
       'CS32MB_0', 'CS32MB_1', 'CS16MB_0', 'CS16MB_1', 'CS64MB_0', 'CS64MB_1',
       'CS512MB_0', 'CS512MB_1'],
      dtype='object')",LinearRegression(),Performance,0.3,"PS16K_0               4.904196e+00
PS16K_1               4.904196e+00
PS4K_1                2.813056e+00
PS4K_0                2.813056e+00
HAVE_CRYPTO_0         1.823953e+00
PS1K_0                1.823953e+00
PS1K_1                1.823953e+00
HAVE_HASH_1           1.823953e+00
HAVE_HASH_0           1.823953e+00
HAVE_CRYPTO_1         1.823953e+00
PS8K_1                2.671861e-01
PS8K_0                2.671861e-01
CS32MB_0              2.640005e-02
CS32MB_1              2.640005e-02
HAVE_REPLICATION_1    2.470751e-02
HAVE_REPLICATION_0    2.470751e-02
HAVE_SEQUENCE_1       2.336253e-02
HAVE_SEQUENCE_0       2.336253e-02
HAVE_VERIFY_1         2.336253e-02
HAVE_VERIFY_0         2.336253e-02
DIAGNOSTIC_0          1.817064e-02
DIAGNOSTIC_1          1.817064e-02
CS64MB_0              1.462163e-02
CS64MB_1              1.462163e-02
CS512MB_1             1.391092e-02
CS512MB_0             1.391092e-02
HAVE_STATISTICS_1     8.669379e-03
HAVE_STATISTICS_0     8.669379e-03
CS16MB_0              2.132504e-03
CS16MB_1              2.132504e-03
root_1                2.664535e-15
dtype: float64","count      5.000000
mean      57.197037
std      120.808381
min        0.670257
25%        0.749928
50%        1.420975
75%        9.951604
max      273.192424
Name: % error, dtype: float64"
90,Lasso,True,None,"Index(['root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1', 'HAVE_HASH_0',
       'HAVE_HASH_1', 'HAVE_REPLICATION_0', 'HAVE_REPLICATION_1',
       'HAVE_VERIFY_0', 'HAVE_VERIFY_1', 'HAVE_SEQUENCE_0', 'HAVE_SEQUENCE_1',
       'HAVE_STATISTICS_0', 'HAVE_STATISTICS_1', 'DIAGNOSTIC_0',
       'DIAGNOSTIC_1', 'PAGESIZE_1', 'PS1K_0', 'PS1K_1', 'PS4K_0', 'PS4K_1',
       'PS8K_0', 'PS8K_1', 'PS16K_0', 'PS16K_1', 'PS32K_0', 'CACHESIZE_1',
       'CS32MB_0', 'CS32MB_1', 'CS16MB_0', 'CS16MB_1', 'CS64MB_0', 'CS64MB_1',
       'CS512MB_0', 'CS512MB_1'],
      dtype='object')",Lasso(alpha=0.01),Performance,0.3,"PS16K_0          1.034466e+01
HAVE_CRYPTO_0    1.002827e+01
PS4K_0           4.987501e+00
PS1K_0           2.116600e-01
HAVE_VERIFY_0    1.901206e-02
PS4K_1           1.600629e-13
HAVE_CRYPTO_1    1.270280e-13
PS16K_1          7.610314e-14
PS1K_1           2.821817e-15
HAVE_HASH_0      2.467162e-16
HAVE_HASH_1      6.167906e-17
dtype: float64","count      5.000000
mean      87.019938
std      182.672807
min        0.489848
25%        0.491455
50%        0.600974
75%       20.073361
max      413.444050
Name: % error, dtype: float64"
91,Ridge,True,None,"Index(['root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1', 'HAVE_HASH_0',
       'HAVE_HASH_1', 'HAVE_REPLICATION_0', 'HAVE_REPLICATION_1',
       'HAVE_VERIFY_0', 'HAVE_VERIFY_1', 'HAVE_SEQUENCE_0', 'HAVE_SEQUENCE_1',
       'HAVE_STATISTICS_0', 'HAVE_STATISTICS_1', 'DIAGNOSTIC_0',
       'DIAGNOSTIC_1', 'PAGESIZE_1', 'PS1K_0', 'PS1K_1', 'PS4K_0', 'PS4K_1',
       'PS8K_0', 'PS8K_1', 'PS16K_0', 'PS16K_1', 'PS32K_0', 'CACHESIZE_1',
       'CS32MB_0', 'CS32MB_1', 'CS16MB_0', 'CS16MB_1', 'CS64MB_0', 'CS64MB_1',
       'CS512MB_0', 'CS512MB_1'],
      dtype='object')",Ridge(alpha=0.01),Performance,0.3,"PS16K_0               4.889075
PS16K_1               4.889075
PS4K_0                2.791466
PS4K_1                2.791466
HAVE_CRYPTO_0         1.818331
PS1K_1                1.818331
HAVE_HASH_0           1.818331
HAVE_CRYPTO_1         1.818331
HAVE_HASH_1           1.818331
PS1K_0                1.818331
PS8K_1                0.279277
PS8K_0                0.279277
HAVE_STATISTICS_1     0.015657
HAVE_STATISTICS_0     0.015657
HAVE_VERIFY_1         0.011712
HAVE_VERIFY_0         0.011712
HAVE_SEQUENCE_1       0.011712
HAVE_SEQUENCE_0       0.011712
DIAGNOSTIC_1          0.008328
DIAGNOSTIC_0          0.008328
CS16MB_0              0.004909
CS16MB_1              0.004909
CS64MB_1              0.003340
CS64MB_0              0.003340
CS512MB_1             0.002650
CS512MB_0             0.002650
HAVE_REPLICATION_1    0.002420
HAVE_REPLICATION_0    0.002420
CS32MB_0              0.001081
CS32MB_1              0.001081
dtype: float64","count      5.000000
mean      55.764896
std      122.665863
min        0.165699
25%        0.459198
50%        0.615110
75%        2.393761
max      275.190711
Name: % error, dtype: float64"
92,ElasticNet,True,None,"Index(['root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1', 'HAVE_HASH_0',
       'HAVE_HASH_1', 'HAVE_REPLICATION_0', 'HAVE_REPLICATION_1',
       'HAVE_VERIFY_0', 'HAVE_VERIFY_1', 'HAVE_SEQUENCE_0', 'HAVE_SEQUENCE_1',
       'HAVE_STATISTICS_0', 'HAVE_STATISTICS_1', 'DIAGNOSTIC_0',
       'DIAGNOSTIC_1', 'PAGESIZE_1', 'PS1K_0', 'PS1K_1', 'PS4K_0', 'PS4K_1',
       'PS8K_0', 'PS8K_1', 'PS16K_0', 'PS16K_1', 'PS32K_0', 'CACHESIZE_1',
       'CS32MB_0', 'CS32MB_1', 'CS16MB_0', 'CS16MB_1', 'CS64MB_0', 'CS64MB_1',
       'CS512MB_0', 'CS512MB_1'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0)",Performance,0.3,"PS16K_0          1.034466e+01
HAVE_CRYPTO_0    1.002827e+01
PS4K_0           4.987501e+00
PS1K_0           2.116600e-01
HAVE_VERIFY_0    1.901206e-02
PS4K_1           1.600629e-13
HAVE_CRYPTO_1    1.270280e-13
PS16K_1          7.610314e-14
PS1K_1           2.821817e-15
HAVE_HASH_0      2.467162e-16
HAVE_HASH_1      6.167906e-17
dtype: float64","count      5.000000
mean      87.019938
std      182.672807
min        0.489848
25%        0.491455
50%        0.600974
75%       20.073361
max      413.444050
Name: % error, dtype: float64"
93,LinearRegression,True,None,"Index(['root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1', 'HAVE_HASH_0',
       'HAVE_HASH_1', 'HAVE_REPLICATION_0', 'HAVE_REPLICATION_1',
       'HAVE_VERIFY_0', 'HAVE_VERIFY_1', 'HAVE_SEQUENCE_0', 'HAVE_SEQUENCE_1',
       'HAVE_STATISTICS_0', 'HAVE_STATISTICS_1', 'DIAGNOSTIC_0',
       'DIAGNOSTIC_1', 'PAGESIZE_1', 'PS1K_0', 'PS1K_1', 'PS4K_0', 'PS4K_1',
       'PS8K_0', 'PS8K_1', 'PS16K_0', 'PS16K_1', 'PS32K_0', 'CACHESIZE_1',
       'CS32MB_0', 'CS32MB_1', 'CS16MB_0', 'CS16MB_1', 'CS64MB_0', 'CS64MB_1',
       'CS512MB_0', 'CS512MB_1'],
      dtype='object')",LinearRegression(),Performance,0.4,"PS16K_1               4.927845
PS16K_0               4.927845
HAVE_CRYPTO_0         3.746262
PS4K_1                2.789408
PS4K_0                2.789408
PS1K_1                2.504376
PS1K_0                1.762405
HAVE_HASH_0           1.198953
root_1                1.097269
HAVE_HASH_1           1.009362
HAVE_CRYPTO_1         0.675064
DIAGNOSTIC_1          0.634689
CS512MB_0             0.595238
CS64MB_0              0.508406
HAVE_STATISTICS_0     0.488509
HAVE_REPLICATION_1    0.378662
DIAGNOSTIC_0          0.365648
HAVE_REPLICATION_0    0.302182
CS16MB_0              0.263470
CS16MB_1              0.263470
PS8K_0                0.243537
PS8K_1                0.243537
HAVE_VERIFY_0         0.236679
HAVE_STATISTICS_1     0.200465
CS32MB_0              0.135047
CS32MB_1              0.135047
CS64MB_1              0.110921
HAVE_VERIFY_1         0.033716
HAVE_SEQUENCE_0       0.033716
HAVE_SEQUENCE_1       0.033716
CS512MB_1             0.025510
dtype: float64","count      6.000000
mean      54.219814
std      103.505526
min        1.410350
25%        2.344919
50%        4.615874
75%       39.568735
max      261.869166
Name: % error, dtype: float64"
94,Lasso,True,None,"Index(['root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1', 'HAVE_HASH_0',
       'HAVE_HASH_1', 'HAVE_REPLICATION_0', 'HAVE_REPLICATION_1',
       'HAVE_VERIFY_0', 'HAVE_VERIFY_1', 'HAVE_SEQUENCE_0', 'HAVE_SEQUENCE_1',
       'HAVE_STATISTICS_0', 'HAVE_STATISTICS_1', 'DIAGNOSTIC_0',
       'DIAGNOSTIC_1', 'PAGESIZE_1', 'PS1K_0', 'PS1K_1', 'PS4K_0', 'PS4K_1',
       'PS8K_0', 'PS8K_1', 'PS16K_0', 'PS16K_1', 'PS32K_0', 'CACHESIZE_1',
       'CS32MB_0', 'CS32MB_1', 'CS16MB_0', 'CS16MB_1', 'CS64MB_0', 'CS64MB_1',
       'CS512MB_0', 'CS512MB_1'],
      dtype='object')","Lasso(alpha=0.01, max_iter=100)",Performance,0.4,"PS16K_0          1.035067e+01
HAVE_CRYPTO_0    1.006054e+01
PS4K_0           4.993113e+00
PS1K_0           1.918869e-01
HAVE_VERIFY_0    2.122617e-02
HAVE_CRYPTO_1    3.352006e-14
PS4K_1           2.108314e-14
PS16K_1          9.189078e-15
PS1K_1           6.245005e-15
HAVE_HASH_1      1.717376e-16
HAVE_HASH_0      1.561251e-17
dtype: float64","count      6.000000
mean      72.384609
std      167.815076
min        0.095797
25%        0.448321
50%        0.517421
75%       13.720660
max      414.629988
Name: % error, dtype: float64"
95,Ridge,True,None,"Index(['root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1', 'HAVE_HASH_0',
       'HAVE_HASH_1', 'HAVE_REPLICATION_0', 'HAVE_REPLICATION_1',
       'HAVE_VERIFY_0', 'HAVE_VERIFY_1', 'HAVE_SEQUENCE_0', 'HAVE_SEQUENCE_1',
       'HAVE_STATISTICS_0', 'HAVE_STATISTICS_1', 'DIAGNOSTIC_0',
       'DIAGNOSTIC_1', 'PAGESIZE_1', 'PS1K_0', 'PS1K_1', 'PS4K_0', 'PS4K_1',
       'PS8K_0', 'PS8K_1', 'PS16K_0', 'PS16K_1', 'PS32K_0', 'CACHESIZE_1',
       'CS32MB_0', 'CS32MB_1', 'CS16MB_0', 'CS16MB_1', 'CS64MB_0', 'CS64MB_1',
       'CS512MB_0', 'CS512MB_1'],
      dtype='object')",Ridge(alpha=0.01),Performance,0.4,"PS16K_1               4.889064
PS16K_0               4.889064
PS4K_1                2.791438
PS4K_0                2.791438
HAVE_CRYPTO_0         1.818329
PS1K_0                1.818329
HAVE_CRYPTO_1         1.818329
PS1K_1                1.818329
HAVE_HASH_0           1.818329
HAVE_HASH_1           1.818329
PS8K_1                0.279296
PS8K_0                0.279296
HAVE_STATISTICS_1     0.016394
HAVE_STATISTICS_0     0.016394
HAVE_SEQUENCE_1       0.010865
HAVE_SEQUENCE_0       0.010865
HAVE_VERIFY_0         0.010865
HAVE_VERIFY_1         0.010865
DIAGNOSTIC_0          0.007659
DIAGNOSTIC_1          0.007659
CS16MB_0              0.005273
CS16MB_1              0.005273
CS64MB_1              0.004055
CS64MB_0              0.004055
HAVE_REPLICATION_1    0.003463
HAVE_REPLICATION_0    0.003463
CS512MB_1             0.003347
CS512MB_0             0.003347
CS32MB_0              0.002129
CS32MB_1              0.002129
dtype: float64","count      6.000000
mean      46.511824
std      111.948297
min        0.017272
25%        0.293753
50%        0.572100
75%        2.161613
max      275.017053
Name: % error, dtype: float64"
96,ElasticNet,True,None,"Index(['root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1', 'HAVE_HASH_0',
       'HAVE_HASH_1', 'HAVE_REPLICATION_0', 'HAVE_REPLICATION_1',
       'HAVE_VERIFY_0', 'HAVE_VERIFY_1', 'HAVE_SEQUENCE_0', 'HAVE_SEQUENCE_1',
       'HAVE_STATISTICS_0', 'HAVE_STATISTICS_1', 'DIAGNOSTIC_0',
       'DIAGNOSTIC_1', 'PAGESIZE_1', 'PS1K_0', 'PS1K_1', 'PS4K_0', 'PS4K_1',
       'PS8K_0', 'PS8K_1', 'PS16K_0', 'PS16K_1', 'PS32K_0', 'CACHESIZE_1',
       'CS32MB_0', 'CS32MB_1', 'CS16MB_0', 'CS16MB_1', 'CS64MB_0', 'CS64MB_1',
       'CS512MB_0', 'CS512MB_1'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=100)",Performance,0.4,"PS16K_0          1.035067e+01
HAVE_CRYPTO_0    1.006054e+01
PS4K_0           4.993113e+00
PS1K_0           1.918869e-01
HAVE_VERIFY_0    2.122617e-02
HAVE_CRYPTO_1    3.352006e-14
PS4K_1           2.108314e-14
PS16K_1          9.189078e-15
PS1K_1           6.245005e-15
HAVE_HASH_1      1.717376e-16
HAVE_HASH_0      1.561251e-17
dtype: float64","count      6.000000
mean      72.384609
std      167.815076
min        0.095797
25%        0.448321
50%        0.517421
75%       13.720660
max      414.629988
Name: % error, dtype: float64"
97,LinearRegression,True,None,"Index(['root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1', 'HAVE_HASH_0',
       'HAVE_HASH_1', 'HAVE_REPLICATION_0', 'HAVE_REPLICATION_1',
       'HAVE_VERIFY_0', 'HAVE_VERIFY_1', 'HAVE_SEQUENCE_0', 'HAVE_SEQUENCE_1',
       'HAVE_STATISTICS_0', 'HAVE_STATISTICS_1', 'DIAGNOSTIC_0',
       'DIAGNOSTIC_1', 'PAGESIZE_1', 'PS1K_0', 'PS1K_1', 'PS4K_0', 'PS4K_1',
       'PS8K_0', 'PS8K_1', 'PS16K_0', 'PS16K_1', 'PS32K_0', 'CACHESIZE_1',
       'CS32MB_0', 'CS32MB_1', 'CS16MB_0', 'CS16MB_1', 'CS64MB_0', 'CS64MB_1',
       'CS512MB_0', 'CS512MB_1'],
      dtype='object')",LinearRegression(),Performance,0.5,"PS16K_1               4.904196e+00
PS16K_0               4.904196e+00
PS4K_0                2.813056e+00
PS4K_1                2.813056e+00
PS1K_0                1.823953e+00
HAVE_HASH_0           1.823953e+00
PS1K_1                1.823953e+00
HAVE_HASH_1           1.823953e+00
HAVE_CRYPTO_0         1.823953e+00
HAVE_CRYPTO_1         1.823953e+00
PS8K_1                2.671861e-01
PS8K_0                2.671861e-01
CS16MB_1              4.120203e-03
CS16MB_0              4.120203e-03
CS512MB_0             2.415461e-03
CS512MB_1             2.415461e-03
HAVE_REPLICATION_0    2.128426e-03
HAVE_REPLICATION_1    2.128426e-03
DIAGNOSTIC_1          1.991778e-03
DIAGNOSTIC_0          1.991778e-03
HAVE_SEQUENCE_1       1.991778e-03
HAVE_SEQUENCE_0       1.991778e-03
HAVE_VERIFY_1         1.991778e-03
HAVE_VERIFY_0         1.991778e-03
CS64MB_1              1.704743e-03
CS64MB_0              1.704743e-03
root_1                1.332268e-15
dtype: float64","count      8.000000
mean      34.913423
std       97.498594
min        0.000276
25%        0.080027
50%        0.323423
75%        0.779303
max      276.205126
Name: % error, dtype: float64"
98,Lasso,True,None,"Index(['root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1', 'HAVE_HASH_0',
       'HAVE_HASH_1', 'HAVE_REPLICATION_0', 'HAVE_REPLICATION_1',
       'HAVE_VERIFY_0', 'HAVE_VERIFY_1', 'HAVE_SEQUENCE_0', 'HAVE_SEQUENCE_1',
       'HAVE_STATISTICS_0', 'HAVE_STATISTICS_1', 'DIAGNOSTIC_0',
       'DIAGNOSTIC_1', 'PAGESIZE_1', 'PS1K_0', 'PS1K_1', 'PS4K_0', 'PS4K_1',
       'PS8K_0', 'PS8K_1', 'PS16K_0', 'PS16K_1', 'PS32K_0', 'CACHESIZE_1',
       'CS32MB_0', 'CS32MB_1', 'CS16MB_0', 'CS16MB_1', 'CS64MB_0', 'CS64MB_1',
       'CS512MB_0', 'CS512MB_1'],
      dtype='object')","Lasso(alpha=0.01, max_iter=100)",Performance,0.5,"PS16K_0          1.039369e+01
HAVE_CRYPTO_0    9.920395e+00
PS4K_0           4.949283e+00
PS1K_0           3.137325e-01
HAVE_VERIFY_0    3.880249e-02
HAVE_CRYPTO_1    1.468663e-13
PS1K_1           7.188694e-15
HAVE_HASH_0      7.609654e-16
PS4K_1           4.209596e-16
HAVE_VERIFY_1    1.942890e-17
dtype: float64","count      8.000000
mean      53.098626
std      143.305763
min        0.184429
25%        0.632582
50%        0.795909
75%        3.981945
max      407.588442
Name: % error, dtype: float64"
99,Ridge,True,None,"Index(['root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1', 'HAVE_HASH_0',
       'HAVE_HASH_1', 'HAVE_REPLICATION_0', 'HAVE_REPLICATION_1',
       'HAVE_VERIFY_0', 'HAVE_VERIFY_1', 'HAVE_SEQUENCE_0', 'HAVE_SEQUENCE_1',
       'HAVE_STATISTICS_0', 'HAVE_STATISTICS_1', 'DIAGNOSTIC_0',
       'DIAGNOSTIC_1', 'PAGESIZE_1', 'PS1K_0', 'PS1K_1', 'PS4K_0', 'PS4K_1',
       'PS8K_0', 'PS8K_1', 'PS16K_0', 'PS16K_1', 'PS32K_0', 'CACHESIZE_1',
       'CS32MB_0', 'CS32MB_1', 'CS16MB_0', 'CS16MB_1', 'CS64MB_0', 'CS64MB_1',
       'CS512MB_0', 'CS512MB_1'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.5,"PS16K_1               3.985733
PS16K_0               3.985733
PS4K_1                1.878569
PS4K_0                1.878569
HAVE_CRYPTO_0         1.515825
PS1K_0                1.515825
HAVE_CRYPTO_1         1.515825
PS1K_1                1.515825
HAVE_HASH_0           1.515825
HAVE_HASH_1           1.515825
PS8K_1                0.591339
PS8K_0                0.591339
CS16MB_1              0.337489
CS16MB_0              0.337489
HAVE_SEQUENCE_1       0.303097
HAVE_SEQUENCE_0       0.303097
HAVE_VERIFY_0         0.303097
HAVE_VERIFY_1         0.303097
DIAGNOSTIC_1          0.303097
DIAGNOSTIC_0          0.303097
CS64MB_0              0.168998
CS64MB_1              0.168998
CS512MB_0             0.168491
CS512MB_1             0.168491
HAVE_REPLICATION_1    0.034392
HAVE_REPLICATION_0    0.034392
dtype: float64","count      8.000000
mean      66.323637
std      104.154463
min        5.145321
25%        7.814001
50%       26.573423
75%       56.111200
max      310.576238
Name: % error, dtype: float64"
100,ElasticNet,True,None,"Index(['root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1', 'HAVE_HASH_0',
       'HAVE_HASH_1', 'HAVE_REPLICATION_0', 'HAVE_REPLICATION_1',
       'HAVE_VERIFY_0', 'HAVE_VERIFY_1', 'HAVE_SEQUENCE_0', 'HAVE_SEQUENCE_1',
       'HAVE_STATISTICS_0', 'HAVE_STATISTICS_1', 'DIAGNOSTIC_0',
       'DIAGNOSTIC_1', 'PAGESIZE_1', 'PS1K_0', 'PS1K_1', 'PS4K_0', 'PS4K_1',
       'PS8K_0', 'PS8K_1', 'PS16K_0', 'PS16K_1', 'PS32K_0', 'CACHESIZE_1',
       'CS32MB_0', 'CS32MB_1', 'CS16MB_0', 'CS16MB_1', 'CS64MB_0', 'CS64MB_1',
       'CS512MB_0', 'CS512MB_1'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=100)",Performance,0.5,"PS16K_0          1.039369e+01
HAVE_CRYPTO_0    9.920395e+00
PS4K_0           4.949283e+00
PS1K_0           3.137325e-01
HAVE_VERIFY_0    3.880249e-02
HAVE_CRYPTO_1    1.468663e-13
PS1K_1           7.188694e-15
HAVE_HASH_0      7.609654e-16
PS4K_1           4.209596e-16
HAVE_VERIFY_1    1.942890e-17
dtype: float64","count      8.000000
mean      53.098626
std      143.305763
min        0.184429
25%        0.632582
50%        0.795909
75%        3.981945
max      407.588442
Name: % error, dtype: float64"
101,LinearRegression,True,None,"Index(['root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1', 'HAVE_HASH_0',
       'HAVE_HASH_1', 'HAVE_REPLICATION_0', 'HAVE_REPLICATION_1',
       'HAVE_VERIFY_0', 'HAVE_VERIFY_1', 'HAVE_SEQUENCE_0', 'HAVE_SEQUENCE_1',
       'HAVE_STATISTICS_0', 'HAVE_STATISTICS_1', 'DIAGNOSTIC_0',
       'DIAGNOSTIC_1', 'PAGESIZE_1', 'PS1K_0', 'PS1K_1', 'PS4K_0', 'PS4K_1',
       'PS8K_0', 'PS8K_1', 'PS16K_0', 'PS16K_1', 'PS32K_0', 'CACHESIZE_1',
       'CS32MB_0', 'CS32MB_1', 'CS16MB_0', 'CS16MB_1', 'CS64MB_0', 'CS64MB_1',
       'CS512MB_0', 'CS512MB_1'],
      dtype='object')",LinearRegression(),Performance,0.6,"PS16K_1               4.904196e+00
PS16K_0               4.904196e+00
PS4K_0                2.813056e+00
PS4K_1                2.813056e+00
HAVE_HASH_0           1.823953e+00
PS1K_1                1.823953e+00
PS1K_0                1.823953e+00
HAVE_CRYPTO_1         1.823953e+00
HAVE_CRYPTO_0         1.823953e+00
HAVE_HASH_1           1.823953e+00
PS8K_1                2.671861e-01
PS8K_0                2.671861e-01
CS64MB_0              3.241854e-03
CS16MB_1              3.241854e-03
CS64MB_1              3.241854e-03
CS16MB_0              3.241854e-03
DIAGNOSTIC_0          1.772190e-03
HAVE_VERIFY_0         1.772190e-03
HAVE_SEQUENCE_0       1.772190e-03
DIAGNOSTIC_1          1.772190e-03
HAVE_SEQUENCE_1       1.772190e-03
HAVE_VERIFY_1         1.772190e-03
HAVE_REPLICATION_1    1.469664e-03
HAVE_REPLICATION_0    1.469664e-03
root_1                3.441691e-15
dtype: float64","count      9.000000
mean      31.022311
std       91.968636
min        0.019836
25%        0.086328
50%        0.301040
75%        0.422762
max      276.268638
Name: % error, dtype: float64"
102,Lasso,True,None,"Index(['root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1', 'HAVE_HASH_0',
       'HAVE_HASH_1', 'HAVE_REPLICATION_0', 'HAVE_REPLICATION_1',
       'HAVE_VERIFY_0', 'HAVE_VERIFY_1', 'HAVE_SEQUENCE_0', 'HAVE_SEQUENCE_1',
       'HAVE_STATISTICS_0', 'HAVE_STATISTICS_1', 'DIAGNOSTIC_0',
       'DIAGNOSTIC_1', 'PAGESIZE_1', 'PS1K_0', 'PS1K_1', 'PS4K_0', 'PS4K_1',
       'PS8K_0', 'PS8K_1', 'PS16K_0', 'PS16K_1', 'PS32K_0', 'CACHESIZE_1',
       'CS32MB_0', 'CS32MB_1', 'CS16MB_0', 'CS16MB_1', 'CS64MB_0', 'CS64MB_1',
       'CS512MB_0', 'CS512MB_1'],
      dtype='object')",Lasso(max_iter=100),Performance,0.6,"PS16K_0          1.067633e+01
PS1K_0           6.275206e-01
HAVE_VERIFY_0    3.259608e-01
HAVE_CRYPTO_0    2.814846e-01
PS16K_1          1.731948e-14
PS1K_1           3.197442e-15
HAVE_VERIFY_1    1.332268e-15
HAVE_HASH_0      1.065814e-15
dtype: float64","count       9.000000
mean      180.729654
std       386.423874
min        13.125429
25%        27.208493
50%        29.181962
75%        32.397579
max      1193.379300
Name: % error, dtype: float64"
103,Ridge,True,None,"Index(['root_1', 'HAVE_CRYPTO_0', 'HAVE_CRYPTO_1', 'HAVE_HASH_0',
       'HAVE_HASH_1', 'HAVE_REPLICATION_0', 'HAVE_REPLICATION_1',
       'HAVE_VERIFY_0', 'HAVE_VERIFY_1', 'HAVE_SEQUENCE_0', 'HAVE_SEQUENCE_1',
       'HAVE_STATISTICS_0', 'HAVE_STATISTICS_1', 'DIAGNOSTIC_0',
       'DIAGNOSTIC_1', 'PAGESIZE_1', 'PS1K_0', 'PS1K_1', 'PS4K_0', 'PS4K_1',
       'PS8K_0', 'PS8K_1', 'PS16K_0', 'PS16K_1', 'PS32K_0', 'CACHESIZE_1',
       'CS32MB_0', 'CS32MB_1', 'CS16MB_0', 'CS16MB_1', 'CS64MB_0', 'CS64MB_1',
       'CS512MB_0', 'CS512MB_1'],
      dtype='object')",Ridge(alpha=10),Performance,0.6,"PS16K_1               1.373708
PS16K_0               1.373708
HAVE_CRYPTO_0         0.614779
HAVE_CRYPTO_1         0.614779
PS1K_1                0.614779
PS1K_0                0.614779
HAVE_HASH_0           0.614779
HAVE_HASH_1           0.614779
PS4K_1                0.590053
PS4K_0                0.590053
HAVE_SEQUENCE_1       0.388008
DIAGNOSTIC_1          0.388008
HAVE_VERIFY_1         0.388008
HAVE_VERIFY_0         0.388008
DIAGNOSTIC_0          0.388008
HAVE_SEQUENCE_0       0.388008
CS16MB_1              0.256178
CS64MB_0              0.256178
CS16MB_0              0.256178
CS64MB_1              0.256178
PS8K_0                0.168876
PS8K_1                0.168876
HAVE_REPLICATION_0    0.131829
HAVE_REPLICATION_1    0.131829
dtype: float64","count       9.000000
mean      207.339247
std       364.792013
min         3.555447
25%        30.864757
50%        61.716925
75%        92.285973
max      1120.895228
Name: % error, dtype: float64"
