,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
160,distBased,1.0,14,False,None,LinearRegression,0.3,False,2024-03-30 14:17:23.802678,2024-03-30 14:17:27.154166
170,distBased,1.0,14,False,None,Lasso,0.3,False,2024-03-30 14:17:23.802678,2024-03-30 14:17:27.733960
180,distBased,1.0,14,False,None,Ridge,0.3,False,2024-03-30 14:17:23.802678,2024-03-30 14:17:28.301400
190,distBased,1.0,14,False,None,ElasticNet,0.3,False,2024-03-30 14:17:23.802678,2024-03-30 14:17:28.963030
200,distBased,1.0,14,False,None,PolynomialRegression,0.3,False,2024-03-30 14:17:23.802678,2024-03-30 14:17:28.966568
210,distBased,1.0,14,False,None,RandomForest,0.3,False,2024-03-30 14:17:23.802678,2024-03-30 14:17:29.843188
220,distBased,1.0,14,False,None,GradientBoostingTree,0.3,False,2024-03-30 14:17:23.802678,2024-03-30 14:17:30.735004
230,distBased,1.0,14,False,None,DecisionTree,0.3,False,2024-03-30 14:17:23.802678,2024-03-30 14:17:31.542764
240,distBased,1.0,14,False,None,LinearRegression,0.4,False,2024-03-30 14:17:31.546030,2024-03-30 14:17:35.327618
250,distBased,1.0,14,False,None,Lasso,0.4,False,2024-03-30 14:17:31.546030,2024-03-30 14:17:36.140739
260,distBased,1.0,14,False,None,Ridge,0.4,False,2024-03-30 14:17:31.546030,2024-03-30 14:17:36.963190
270,distBased,1.0,14,False,None,ElasticNet,0.4,False,2024-03-30 14:17:31.546030,2024-03-30 14:17:37.798349
280,distBased,1.0,14,False,None,PolynomialRegression,0.4,False,2024-03-30 14:17:31.546030,2024-03-30 14:17:37.801858
290,distBased,1.0,14,False,None,RandomForest,0.4,False,2024-03-30 14:17:31.546030,2024-03-30 14:17:39.026216
300,distBased,1.0,14,False,None,GradientBoostingTree,0.4,False,2024-03-30 14:17:31.546030,2024-03-30 14:17:40.253128
310,distBased,1.0,14,False,None,DecisionTree,0.4,False,2024-03-30 14:17:31.546030,2024-03-30 14:17:41.389968
320,distBased,1.0,14,False,None,LinearRegression,0.5,False,2024-03-30 14:17:41.393328,2024-03-30 14:17:45.466377
330,distBased,1.0,14,False,None,Lasso,0.5,False,2024-03-30 14:17:41.393328,2024-03-30 14:17:46.614482
340,distBased,1.0,14,False,None,Ridge,0.5,False,2024-03-30 14:17:41.393328,2024-03-30 14:17:47.782259
350,distBased,1.0,14,False,None,ElasticNet,0.5,False,2024-03-30 14:17:41.393328,2024-03-30 14:17:48.902475
360,distBased,1.0,14,False,None,PolynomialRegression,0.5,False,2024-03-30 14:17:41.393328,2024-03-30 14:17:48.905973
370,distBased,1.0,14,False,None,RandomForest,0.5,False,2024-03-30 14:17:41.393328,2024-03-30 14:17:50.316869
380,distBased,1.0,14,False,None,GradientBoostingTree,0.5,False,2024-03-30 14:17:41.393328,2024-03-30 14:17:51.754232
390,distBased,1.0,14,False,None,DecisionTree,0.5,False,2024-03-30 14:17:41.393328,2024-03-30 14:17:53.190112
400,distBased,1.0,14,False,None,LinearRegression,0.6,False,2024-03-30 14:17:53.193576,2024-03-30 14:17:57.685155
410,distBased,1.0,14,False,None,Lasso,0.6,False,2024-03-30 14:17:53.193576,2024-03-30 14:17:59.114296
420,distBased,1.0,14,False,None,Ridge,0.6,False,2024-03-30 14:17:53.193576,2024-03-30 14:18:00.523847
430,distBased,1.0,14,False,None,ElasticNet,0.6,False,2024-03-30 14:17:53.193576,2024-03-30 14:18:01.906247
440,distBased,1.0,14,False,None,PolynomialRegression,0.6,False,2024-03-30 14:17:53.193576,2024-03-30 14:18:01.909818
450,distBased,1.0,14,False,None,RandomForest,0.6,False,2024-03-30 14:17:53.193576,2024-03-30 14:18:03.622516
460,distBased,1.0,14,False,None,GradientBoostingTree,0.6,False,2024-03-30 14:17:53.193576,2024-03-30 14:18:05.534411
470,distBased,1.0,14,False,None,DecisionTree,0.6,False,2024-03-30 14:17:53.193576,2024-03-30 14:18:07.364960
480,distBased,1.0,14,False,None,LinearRegression,0.7,False,2024-03-30 14:18:07.368300,2024-03-30 14:18:12.206568
490,distBased,1.0,14,False,None,Lasso,0.7,False,2024-03-30 14:18:07.368300,2024-03-30 14:18:13.906635
500,distBased,1.0,14,False,None,Ridge,0.7,False,2024-03-30 14:18:07.368300,2024-03-30 14:18:15.610464
510,distBased,1.0,14,False,None,ElasticNet,0.7,False,2024-03-30 14:18:07.368300,2024-03-30 14:18:17.250262
520,distBased,1.0,14,False,None,PolynomialRegression,0.7,False,2024-03-30 14:18:07.368300,2024-03-30 14:18:17.253845
530,distBased,1.0,14,False,None,RandomForest,0.7,False,2024-03-30 14:18:07.368300,2024-03-30 14:18:19.206353
540,distBased,1.0,14,False,None,GradientBoostingTree,0.7,False,2024-03-30 14:18:07.368300,2024-03-30 14:18:21.214255
550,distBased,1.0,14,False,None,DecisionTree,0.7,False,2024-03-30 14:18:07.368300,2024-03-30 14:18:23.216266
560,distBased,1.0,14,False,None,LinearRegression,0.8,False,2024-03-30 14:18:23.219801,2024-03-30 14:18:29.077293
570,distBased,1.0,14,False,None,Lasso,0.8,False,2024-03-30 14:18:23.219801,2024-03-30 14:18:31.147971
580,distBased,1.0,14,False,None,Ridge,0.8,False,2024-03-30 14:18:23.219801,2024-03-30 14:18:33.257617
590,distBased,1.0,14,False,None,ElasticNet,0.8,False,2024-03-30 14:18:23.219801,2024-03-30 14:18:35.442467
600,distBased,1.0,14,False,None,PolynomialRegression,0.8,False,2024-03-30 14:18:23.219801,2024-03-30 14:18:35.446186
610,distBased,1.0,14,False,None,RandomForest,0.8,False,2024-03-30 14:18:23.219801,2024-03-30 14:18:38.133095
620,distBased,1.0,14,False,None,GradientBoostingTree,0.8,False,2024-03-30 14:18:23.219801,2024-03-30 14:18:40.947497
630,distBased,1.0,14,False,None,DecisionTree,0.8,False,2024-03-30 14:18:23.219801,2024-03-30 14:18:43.680405
640,distBased,1.0,14,False,None,LinearRegression,0.9,False,2024-03-30 14:18:43.683941,2024-03-30 14:18:50.186445
650,distBased,1.0,14,False,None,Lasso,0.9,False,2024-03-30 14:18:43.683941,2024-03-30 14:18:52.992307
660,distBased,1.0,14,False,None,Ridge,0.9,False,2024-03-30 14:18:43.683941,2024-03-30 14:18:55.739692
670,distBased,1.0,14,False,None,ElasticNet,0.9,False,2024-03-30 14:18:43.683941,2024-03-30 14:18:58.398313
680,distBased,1.0,14,False,None,PolynomialRegression,0.9,False,2024-03-30 14:18:43.683941,2024-03-30 14:18:58.401996
690,distBased,1.0,14,False,None,RandomForest,0.9,False,2024-03-30 14:18:43.683941,2024-03-30 14:18:59.006880
700,distBased,1.0,14,False,None,GradientBoostingTree,0.9,False,2024-03-30 14:18:43.683941,2024-03-30 14:18:59.625770
710,distBased,1.0,14,False,None,DecisionTree,0.9,False,2024-03-30 14:18:43.683941,2024-03-30 14:19:00.132744
720,distBased,1.0,14,False,None,DecisionTree,,,2024-03-30 14:17:13.973703,2024-03-30 14:19:00.136092
730,divDistBased,1.0,14,False,None,LinearRegression,0.1,False,2024-03-30 14:19:00.941017,2024-03-30 14:19:04.622617
740,divDistBased,1.0,14,False,None,Lasso,0.1,False,2024-03-30 14:19:00.941017,2024-03-30 14:19:04.683244
750,divDistBased,1.0,14,False,None,Ridge,0.1,False,2024-03-30 14:19:00.941017,2024-03-30 14:19:04.751957
760,divDistBased,1.0,14,False,None,ElasticNet,0.1,False,2024-03-30 14:19:00.941017,2024-03-30 14:19:04.826669
770,divDistBased,1.0,14,False,None,PolynomialRegression,0.1,False,2024-03-30 14:19:00.941017,2024-03-30 14:19:04.830635
780,divDistBased,1.0,14,False,None,RandomForest,0.1,False,2024-03-30 14:19:00.941017,2024-03-30 14:19:05.317979
790,divDistBased,1.0,14,False,None,GradientBoostingTree,0.1,False,2024-03-30 14:19:00.941017,2024-03-30 14:19:05.828513
800,divDistBased,1.0,14,False,None,DecisionTree,0.1,False,2024-03-30 14:19:00.941017,2024-03-30 14:19:06.227280
810,divDistBased,1.0,14,False,None,LinearRegression,0.2,False,2024-03-30 14:19:06.230759,2024-03-30 14:19:10.366037
820,divDistBased,1.0,14,False,None,Lasso,0.2,False,2024-03-30 14:19:06.230759,2024-03-30 14:19:10.775258
830,divDistBased,1.0,14,False,None,Ridge,0.2,False,2024-03-30 14:19:06.230759,2024-03-30 14:19:11.187742
840,divDistBased,1.0,14,False,None,ElasticNet,0.2,False,2024-03-30 14:19:06.230759,2024-03-30 14:19:11.568292
850,divDistBased,1.0,14,False,None,PolynomialRegression,0.2,False,2024-03-30 14:19:06.230759,2024-03-30 14:19:11.571922
860,divDistBased,1.0,14,False,None,RandomForest,0.2,False,2024-03-30 14:19:06.230759,2024-03-30 14:19:12.463648
870,divDistBased,1.0,14,False,None,GradientBoostingTree,0.2,False,2024-03-30 14:19:06.230759,2024-03-30 14:19:13.557596
880,divDistBased,1.0,14,False,None,DecisionTree,0.2,False,2024-03-30 14:19:06.230759,2024-03-30 14:19:14.313188
890,divDistBased,1.0,14,False,None,LinearRegression,0.3,False,2024-03-30 14:19:14.316803,2024-03-30 14:19:18.675702
900,divDistBased,1.0,14,False,None,Lasso,0.3,False,2024-03-30 14:19:14.316803,2024-03-30 14:19:19.444888
910,divDistBased,1.0,14,False,None,Ridge,0.3,False,2024-03-30 14:19:14.316803,2024-03-30 14:19:20.174511
920,divDistBased,1.0,14,False,None,ElasticNet,0.3,False,2024-03-30 14:19:14.316803,2024-03-30 14:19:20.938269
930,divDistBased,1.0,14,False,None,PolynomialRegression,0.3,False,2024-03-30 14:19:14.316803,2024-03-30 14:19:20.969186
940,divDistBased,1.0,14,False,None,RandomForest,0.3,False,2024-03-30 14:19:14.316803,2024-03-30 14:19:22.129744
950,divDistBased,1.0,14,False,None,GradientBoostingTree,0.3,False,2024-03-30 14:19:14.316803,2024-03-30 14:19:23.308576
960,divDistBased,1.0,14,False,None,DecisionTree,0.3,False,2024-03-30 14:19:14.316803,2024-03-30 14:19:24.388372
970,divDistBased,1.0,14,False,None,LinearRegression,0.4,False,2024-03-30 14:19:24.391860,2024-03-30 14:19:28.975147
980,divDistBased,1.0,14,False,None,Lasso,0.4,False,2024-03-30 14:19:24.391860,2024-03-30 14:19:30.061298
990,divDistBased,1.0,14,False,None,Ridge,0.4,False,2024-03-30 14:19:24.391860,2024-03-30 14:19:31.111052
1000,divDistBased,1.0,14,False,None,ElasticNet,0.4,False,2024-03-30 14:19:24.391860,2024-03-30 14:19:32.159134
1010,divDistBased,1.0,14,False,None,PolynomialRegression,0.4,False,2024-03-30 14:19:24.391860,2024-03-30 14:19:32.165219
1020,divDistBased,1.0,14,False,None,RandomForest,0.4,False,2024-03-30 14:19:24.391860,2024-03-30 14:19:33.574612
1030,divDistBased,1.0,14,False,None,GradientBoostingTree,0.4,False,2024-03-30 14:19:24.391860,2024-03-30 14:19:34.970123
1040,divDistBased,1.0,14,False,None,DecisionTree,0.4,False,2024-03-30 14:19:24.391860,2024-03-30 14:19:36.304167
1050,divDistBased,1.0,14,False,None,LinearRegression,0.5,False,2024-03-30 14:19:36.307566,2024-03-30 14:19:41.525243
1060,divDistBased,1.0,14,False,None,Lasso,0.5,False,2024-03-30 14:19:36.307566,2024-03-30 14:19:42.908605
1070,divDistBased,1.0,14,False,None,Ridge,0.5,False,2024-03-30 14:19:36.307566,2024-03-30 14:19:44.327503
1080,divDistBased,1.0,14,False,None,ElasticNet,0.5,False,2024-03-30 14:19:36.307566,2024-03-30 14:19:45.735405
1090,divDistBased,1.0,14,False,None,PolynomialRegression,0.5,False,2024-03-30 14:19:36.307566,2024-03-30 14:19:45.739136
1100,divDistBased,1.0,14,False,None,RandomForest,0.5,False,2024-03-30 14:19:36.307566,2024-03-30 14:19:47.583414
1110,divDistBased,1.0,14,False,None,GradientBoostingTree,0.5,False,2024-03-30 14:19:36.307566,2024-03-30 14:19:49.452600
1120,divDistBased,1.0,14,False,None,DecisionTree,0.5,False,2024-03-30 14:19:36.307566,2024-03-30 14:19:51.133422
1130,divDistBased,1.0,14,False,None,LinearRegression,0.6,False,2024-03-30 14:19:51.136998,2024-03-30 14:19:56.321129
1140,divDistBased,1.0,14,False,None,Lasso,0.6,False,2024-03-30 14:19:51.136998,2024-03-30 14:19:58.072210
1150,divDistBased,1.0,14,False,None,Ridge,0.6,False,2024-03-30 14:19:51.136998,2024-03-30 14:19:59.731145
1160,divDistBased,1.0,14,False,None,ElasticNet,0.6,False,2024-03-30 14:19:51.136998,2024-03-30 14:20:01.392895
1170,divDistBased,1.0,14,False,None,PolynomialRegression,0.6,False,2024-03-30 14:19:51.136998,2024-03-30 14:20:01.396645
1180,divDistBased,1.0,14,False,None,RandomForest,0.6,False,2024-03-30 14:19:51.136998,2024-03-30 14:20:03.519405
1190,divDistBased,1.0,14,False,None,GradientBoostingTree,0.6,False,2024-03-30 14:19:51.136998,2024-03-30 14:20:05.560331
1200,divDistBased,1.0,14,False,None,DecisionTree,0.6,False,2024-03-30 14:19:51.136998,2024-03-30 14:20:07.557754
1210,divDistBased,1.0,14,False,None,LinearRegression,0.7,False,2024-03-30 14:20:07.561304,2024-03-30 14:20:13.373013
1220,divDistBased,1.0,14,False,None,Lasso,0.7,False,2024-03-30 14:20:07.561304,2024-03-30 14:20:15.499344
1230,divDistBased,1.0,14,False,None,Ridge,0.7,False,2024-03-30 14:20:07.561304,2024-03-30 14:20:17.530751
1240,divDistBased,1.0,14,False,None,ElasticNet,0.7,False,2024-03-30 14:20:07.561304,2024-03-30 14:20:19.496097
1250,divDistBased,1.0,14,False,None,PolynomialRegression,0.7,False,2024-03-30 14:20:07.561304,2024-03-30 14:20:19.499741
1260,divDistBased,1.0,14,False,None,RandomForest,0.7,False,2024-03-30 14:20:07.561304,2024-03-30 14:20:22.180026
1270,divDistBased,1.0,14,False,None,GradientBoostingTree,0.7,False,2024-03-30 14:20:07.561304,2024-03-30 14:20:24.679589
1280,divDistBased,1.0,14,False,None,DecisionTree,0.7,False,2024-03-30 14:20:07.561304,2024-03-30 14:20:27.042635
1290,divDistBased,1.0,14,False,None,LinearRegression,0.8,False,2024-03-30 14:20:27.046210,2024-03-30 14:20:33.020332
1300,divDistBased,1.0,14,False,None,Lasso,0.8,False,2024-03-30 14:20:27.046210,2024-03-30 14:20:35.347936
1310,divDistBased,1.0,14,False,None,Ridge,0.8,False,2024-03-30 14:20:27.046210,2024-03-30 14:20:37.670467
1320,divDistBased,1.0,14,False,None,ElasticNet,0.8,False,2024-03-30 14:20:27.046210,2024-03-30 14:20:40.041452
1330,divDistBased,1.0,14,False,None,PolynomialRegression,0.8,False,2024-03-30 14:20:27.046210,2024-03-30 14:20:40.045166
1340,divDistBased,1.0,14,False,None,RandomForest,0.8,False,2024-03-30 14:20:27.046210,2024-03-30 14:20:42.818999
1350,divDistBased,1.0,14,False,None,GradientBoostingTree,0.8,False,2024-03-30 14:20:27.046210,2024-03-30 14:20:45.590809
1360,divDistBased,1.0,14,False,None,DecisionTree,0.8,False,2024-03-30 14:20:27.046210,2024-03-30 14:20:48.265399
1370,divDistBased,1.0,14,False,None,LinearRegression,0.9,False,2024-03-30 14:20:48.268954,2024-03-30 14:20:54.595692
1380,divDistBased,1.0,14,False,None,Lasso,0.9,False,2024-03-30 14:20:48.268954,2024-03-30 14:20:57.247139
1390,divDistBased,1.0,14,False,None,Ridge,0.9,False,2024-03-30 14:20:48.268954,2024-03-30 14:20:59.994268
1400,divDistBased,1.0,14,False,None,ElasticNet,0.9,False,2024-03-30 14:20:48.268954,2024-03-30 14:21:02.656063
1410,divDistBased,1.0,14,False,None,PolynomialRegression,0.9,False,2024-03-30 14:20:48.268954,2024-03-30 14:21:02.661856
1420,divDistBased,1.0,14,False,None,RandomForest,0.9,False,2024-03-30 14:20:48.268954,2024-03-30 14:21:03.267790
1430,divDistBased,1.0,14,False,None,GradientBoostingTree,0.9,False,2024-03-30 14:20:48.268954,2024-03-30 14:21:03.846603
1440,divDistBased,1.0,14,False,None,DecisionTree,0.9,False,2024-03-30 14:20:48.268954,2024-03-30 14:21:04.317373
1450,divDistBased,1.0,14,False,None,DecisionTree,,,2024-03-30 14:19:00.940403,2024-03-30 14:21:04.320924
1460,henard,1.0,14,False,None,LinearRegression,0.1,False,2024-03-30 14:21:05.077804,2024-03-30 14:21:08.439878
1470,henard,1.0,14,False,None,Lasso,0.1,False,2024-03-30 14:21:05.077804,2024-03-30 14:21:08.506196
1480,henard,1.0,14,False,None,Ridge,0.1,False,2024-03-30 14:21:05.077804,2024-03-30 14:21:08.572657
1490,henard,1.0,14,False,None,ElasticNet,0.1,False,2024-03-30 14:21:05.077804,2024-03-30 14:21:08.644826
1500,henard,1.0,14,False,None,PolynomialRegression,0.1,False,2024-03-30 14:21:05.077804,2024-03-30 14:21:08.648538
1510,henard,1.0,14,False,None,RandomForest,0.1,False,2024-03-30 14:21:05.077804,2024-03-30 14:21:09.091460
1520,henard,1.0,14,False,None,GradientBoostingTree,0.1,False,2024-03-30 14:21:05.077804,2024-03-30 14:21:09.554477
1530,henard,1.0,14,False,None,DecisionTree,0.1,False,2024-03-30 14:21:05.077804,2024-03-30 14:21:09.931226
1540,henard,1.0,14,False,None,LinearRegression,0.2,False,2024-03-30 14:21:09.934783,2024-03-30 14:21:13.814868
1550,henard,1.0,14,False,None,Lasso,0.2,False,2024-03-30 14:21:09.934783,2024-03-30 14:21:14.190360
1560,henard,1.0,14,False,None,Ridge,0.2,False,2024-03-30 14:21:09.934783,2024-03-30 14:21:14.575620
1570,henard,1.0,14,False,None,ElasticNet,0.2,False,2024-03-30 14:21:09.934783,2024-03-30 14:21:14.964107
1580,henard,1.0,14,False,None,PolynomialRegression,0.2,False,2024-03-30 14:21:09.934783,2024-03-30 14:21:14.967839
1590,henard,1.0,14,False,None,RandomForest,0.2,False,2024-03-30 14:21:09.934783,2024-03-30 14:21:15.703356
1600,henard,1.0,14,False,None,GradientBoostingTree,0.2,False,2024-03-30 14:21:09.934783,2024-03-30 14:21:16.480533
1610,henard,1.0,14,False,None,DecisionTree,0.2,False,2024-03-30 14:21:09.934783,2024-03-30 14:21:17.148701
1620,henard,1.0,14,False,None,LinearRegression,0.3,False,2024-03-30 14:21:17.152221,2024-03-30 14:21:21.317315
1630,henard,1.0,14,False,None,Lasso,0.3,False,2024-03-30 14:21:17.152221,2024-03-30 14:21:22.029268
1640,henard,1.0,14,False,None,Ridge,0.3,False,2024-03-30 14:21:17.152221,2024-03-30 14:21:22.733116
1650,henard,1.0,14,False,None,ElasticNet,0.3,False,2024-03-30 14:21:17.152221,2024-03-30 14:21:23.404500
1660,henard,1.0,14,False,None,PolynomialRegression,0.3,False,2024-03-30 14:21:17.152221,2024-03-30 14:21:23.408299
1670,henard,1.0,14,False,None,RandomForest,0.3,False,2024-03-30 14:21:17.152221,2024-03-30 14:21:24.495344
1680,henard,1.0,14,False,None,GradientBoostingTree,0.3,False,2024-03-30 14:21:17.152221,2024-03-30 14:21:25.715664
1690,henard,1.0,14,False,None,DecisionTree,0.3,False,2024-03-30 14:21:17.152221,2024-03-30 14:21:26.798137
1700,henard,1.0,14,False,None,LinearRegression,0.4,False,2024-03-30 14:21:26.801693,2024-03-30 14:21:31.560526
1710,henard,1.0,14,False,None,Lasso,0.4,False,2024-03-30 14:21:26.801693,2024-03-30 14:21:32.667495
1720,henard,1.0,14,False,None,Ridge,0.4,False,2024-03-30 14:21:26.801693,2024-03-30 14:21:33.749128
1730,henard,1.0,14,False,None,ElasticNet,0.4,False,2024-03-30 14:21:26.801693,2024-03-30 14:21:34.791707
1740,henard,1.0,14,False,None,PolynomialRegression,0.4,False,2024-03-30 14:21:26.801693,2024-03-30 14:21:34.801120
1750,henard,1.0,14,False,None,RandomForest,0.4,False,2024-03-30 14:21:26.801693,2024-03-30 14:21:36.264998
1760,henard,1.0,14,False,None,GradientBoostingTree,0.4,False,2024-03-30 14:21:26.801693,2024-03-30 14:21:37.803387
1770,henard,1.0,14,False,None,DecisionTree,0.4,False,2024-03-30 14:21:26.801693,2024-03-30 14:21:39.207738
1780,henard,1.0,14,False,None,LinearRegression,0.5,False,2024-03-30 14:21:39.211237,2024-03-30 14:21:44.113235
1790,henard,1.0,14,False,None,Lasso,0.5,False,2024-03-30 14:21:39.211237,2024-03-30 14:21:45.513383
1800,henard,1.0,14,False,None,Ridge,0.5,False,2024-03-30 14:21:39.211237,2024-03-30 14:21:46.592401
1810,henard,1.0,14,False,None,ElasticNet,0.5,False,2024-03-30 14:21:39.211237,2024-03-30 14:21:47.922875
1820,henard,1.0,14,False,None,PolynomialRegression,0.5,False,2024-03-30 14:21:39.211237,2024-03-30 14:21:47.926520
1830,henard,1.0,14,False,None,RandomForest,0.5,False,2024-03-30 14:21:39.211237,2024-03-30 14:21:49.775909
1840,henard,1.0,14,False,None,GradientBoostingTree,0.5,False,2024-03-30 14:21:39.211237,2024-03-30 14:21:51.552499
1850,henard,1.0,14,False,None,DecisionTree,0.5,False,2024-03-30 14:21:39.211237,2024-03-30 14:21:53.242255
1860,henard,1.0,14,False,None,LinearRegression,0.6,False,2024-03-30 14:21:53.245660,2024-03-30 14:21:58.407426
1870,henard,1.0,14,False,None,Lasso,0.6,False,2024-03-30 14:21:53.245660,2024-03-30 14:22:00.166532
1880,henard,1.0,14,False,None,Ridge,0.6,False,2024-03-30 14:21:53.245660,2024-03-30 14:22:01.885905
1890,henard,1.0,14,False,None,ElasticNet,0.6,False,2024-03-30 14:21:53.245660,2024-03-30 14:22:03.541385
1900,henard,1.0,14,False,None,PolynomialRegression,0.6,False,2024-03-30 14:21:53.245660,2024-03-30 14:22:03.545032
1910,henard,1.0,14,False,None,RandomForest,0.6,False,2024-03-30 14:21:53.245660,2024-03-30 14:22:05.629632
1920,henard,1.0,14,False,None,GradientBoostingTree,0.6,False,2024-03-30 14:21:53.245660,2024-03-30 14:22:07.649569
1930,henard,1.0,14,False,None,DecisionTree,0.6,False,2024-03-30 14:21:53.245660,2024-03-30 14:22:09.686618
1940,henard,1.0,14,False,None,LinearRegression,0.7,False,2024-03-30 14:22:09.690280,2024-03-30 14:22:15.252609
1950,henard,1.0,14,False,None,Lasso,0.7,False,2024-03-30 14:22:09.690280,2024-03-30 14:22:17.300949
1960,henard,1.0,14,False,None,Ridge,0.7,False,2024-03-30 14:22:09.690280,2024-03-30 14:22:19.316852
1970,henard,1.0,14,False,None,ElasticNet,0.7,False,2024-03-30 14:22:09.690280,2024-03-30 14:22:21.427986
1980,henard,1.0,14,False,None,PolynomialRegression,0.7,False,2024-03-30 14:22:09.690280,2024-03-30 14:22:21.437382
1990,henard,1.0,14,False,None,RandomForest,0.7,False,2024-03-30 14:22:09.690280,2024-03-30 14:22:23.862139
2000,henard,1.0,14,False,None,GradientBoostingTree,0.7,False,2024-03-30 14:22:09.690280,2024-03-30 14:22:26.352964
2010,henard,1.0,14,False,None,DecisionTree,0.7,False,2024-03-30 14:22:09.690280,2024-03-30 14:22:28.737959
2020,henard,1.0,14,False,None,LinearRegression,0.8,False,2024-03-30 14:22:28.742004,2024-03-30 14:22:34.621571
2030,henard,1.0,14,False,None,Lasso,0.8,False,2024-03-30 14:22:28.742004,2024-03-30 14:22:36.900522
2040,henard,1.0,14,False,None,Ridge,0.8,False,2024-03-30 14:22:28.742004,2024-03-30 14:22:39.232297
2050,henard,1.0,14,False,None,ElasticNet,0.8,False,2024-03-30 14:22:28.742004,2024-03-30 14:22:41.663870
2060,henard,1.0,14,False,None,PolynomialRegression,0.8,False,2024-03-30 14:22:28.742004,2024-03-30 14:22:41.667647
2070,henard,1.0,14,False,None,RandomForest,0.8,False,2024-03-30 14:22:28.742004,2024-03-30 14:22:44.424679
2080,henard,1.0,14,False,None,GradientBoostingTree,0.8,False,2024-03-30 14:22:28.742004,2024-03-30 14:22:47.114170
2090,henard,1.0,14,False,None,DecisionTree,0.8,False,2024-03-30 14:22:28.742004,2024-03-30 14:22:49.777445
2100,henard,1.0,14,False,None,LinearRegression,0.9,False,2024-03-30 14:22:49.780956,2024-03-30 14:22:55.901634
2110,henard,1.0,14,False,None,Lasso,0.9,False,2024-03-30 14:22:49.780956,2024-03-30 14:22:58.516959
2120,henard,1.0,14,False,None,Ridge,0.9,False,2024-03-30 14:22:49.780956,2024-03-30 14:23:01.169718
2130,henard,1.0,14,False,None,ElasticNet,0.9,False,2024-03-30 14:22:49.780956,2024-03-30 14:23:03.743584
2140,henard,1.0,14,False,None,PolynomialRegression,0.9,False,2024-03-30 14:22:49.780956,2024-03-30 14:23:03.747399
2150,henard,1.0,14,False,None,RandomForest,0.9,False,2024-03-30 14:22:49.780956,2024-03-30 14:23:04.331279
2160,henard,1.0,14,False,None,GradientBoostingTree,0.9,False,2024-03-30 14:22:49.780956,2024-03-30 14:23:04.913123
2170,henard,1.0,14,False,None,DecisionTree,0.9,False,2024-03-30 14:22:49.780956,2024-03-30 14:23:05.357322
2180,henard,1.0,14,False,None,DecisionTree,,,2024-03-30 14:21:05.077165,2024-03-30 14:23:05.360775
2190,random,1.0,14,False,None,LinearRegression,0.1,False,2024-03-30 14:23:06.101889,2024-03-30 14:23:09.693234
2200,random,1.0,14,False,None,Lasso,0.1,False,2024-03-30 14:23:06.101889,2024-03-30 14:23:09.744473
2210,random,1.0,14,False,None,Ridge,0.1,False,2024-03-30 14:23:06.101889,2024-03-30 14:23:09.813106
2220,random,1.0,14,False,None,ElasticNet,0.1,False,2024-03-30 14:23:06.101889,2024-03-30 14:23:09.888084
2230,random,1.0,14,False,None,PolynomialRegression,0.1,False,2024-03-30 14:23:06.101889,2024-03-30 14:23:09.900092
