,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
520,distBased,1.0,14,False,None,PolynomialRegression,0.7,False,2024-03-30 14:18:04.701414,2024-03-30 14:18:14.840957
530,distBased,1.0,14,False,None,RandomForest,0.7,False,2024-03-30 14:18:04.701414,2024-03-30 14:18:16.878060
540,distBased,1.0,14,False,None,GradientBoostingTree,0.7,False,2024-03-30 14:18:04.701414,2024-03-30 14:18:18.958993
550,distBased,1.0,14,False,None,DecisionTree,0.7,False,2024-03-30 14:18:04.701414,2024-03-30 14:18:20.918484
560,distBased,1.0,14,False,None,LinearRegression,0.8,False,2024-03-30 14:18:20.921777,2024-03-30 14:18:26.569824
570,distBased,1.0,14,False,None,Lasso,0.8,False,2024-03-30 14:18:20.921777,2024-03-30 14:18:28.636809
580,distBased,1.0,14,False,None,Ridge,0.8,False,2024-03-30 14:18:20.921777,2024-03-30 14:18:30.581138
590,distBased,1.0,14,False,None,ElasticNet,0.8,False,2024-03-30 14:18:20.921777,2024-03-30 14:18:32.601125
600,distBased,1.0,14,False,None,PolynomialRegression,0.8,False,2024-03-30 14:18:20.921777,2024-03-30 14:18:32.612832
610,distBased,1.0,14,False,None,RandomForest,0.8,False,2024-03-30 14:18:20.921777,2024-03-30 14:18:35.221167
620,distBased,1.0,14,False,None,GradientBoostingTree,0.8,False,2024-03-30 14:18:20.921777,2024-03-30 14:18:37.905298
630,distBased,1.0,14,False,None,DecisionTree,0.8,False,2024-03-30 14:18:20.921777,2024-03-30 14:18:40.726488
640,distBased,1.0,14,False,None,LinearRegression,0.9,False,2024-03-30 14:18:40.729923,2024-03-30 14:18:47.508906
650,distBased,1.0,14,False,None,Lasso,0.9,False,2024-03-30 14:18:40.729923,2024-03-30 14:18:50.486525
660,distBased,1.0,14,False,None,Ridge,0.9,False,2024-03-30 14:18:40.729923,2024-03-30 14:18:53.280244
670,distBased,1.0,14,False,None,ElasticNet,0.9,False,2024-03-30 14:18:40.729923,2024-03-30 14:18:56.208921
680,distBased,1.0,14,False,None,PolynomialRegression,0.9,False,2024-03-30 14:18:40.729923,2024-03-30 14:18:56.221374
690,distBased,1.0,14,False,None,RandomForest,0.9,False,2024-03-30 14:18:40.729923,2024-03-30 14:18:56.883443
700,distBased,1.0,14,False,None,GradientBoostingTree,0.9,False,2024-03-30 14:18:40.729923,2024-03-30 14:18:57.558325
710,distBased,1.0,14,False,None,DecisionTree,0.9,False,2024-03-30 14:18:40.729923,2024-03-30 14:18:58.087000
720,distBased,1.0,14,False,None,DecisionTree,,,2024-03-30 14:17:11.735177,2024-03-30 14:18:58.090328
730,divDistBased,1.0,14,False,None,LinearRegression,0.1,False,2024-03-30 14:18:58.984766,2024-03-30 14:19:02.590831
740,divDistBased,1.0,14,False,None,Lasso,0.1,False,2024-03-30 14:18:58.984766,2024-03-30 14:19:02.669504
750,divDistBased,1.0,14,False,None,Ridge,0.1,False,2024-03-30 14:18:58.984766,2024-03-30 14:19:02.731143
760,divDistBased,1.0,14,False,None,ElasticNet,0.1,False,2024-03-30 14:18:58.984766,2024-03-30 14:19:02.804861
770,divDistBased,1.0,14,False,None,PolynomialRegression,0.1,False,2024-03-30 14:18:58.984766,2024-03-30 14:19:02.814325
780,divDistBased,1.0,14,False,None,RandomForest,0.1,False,2024-03-30 14:18:58.984766,2024-03-30 14:19:03.288729
790,divDistBased,1.0,14,False,None,GradientBoostingTree,0.1,False,2024-03-30 14:18:58.984766,2024-03-30 14:19:03.798740
800,divDistBased,1.0,14,False,None,DecisionTree,0.1,False,2024-03-30 14:18:58.984766,2024-03-30 14:19:04.196940
810,divDistBased,1.0,14,False,None,LinearRegression,0.2,False,2024-03-30 14:19:04.200333,2024-03-30 14:19:08.212666
820,divDistBased,1.0,14,False,None,Lasso,0.2,False,2024-03-30 14:19:04.200333,2024-03-30 14:19:08.642977
830,divDistBased,1.0,14,False,None,Ridge,0.2,False,2024-03-30 14:19:04.200333,2024-03-30 14:19:09.082395
840,divDistBased,1.0,14,False,None,ElasticNet,0.2,False,2024-03-30 14:19:04.200333,2024-03-30 14:19:09.491707
850,divDistBased,1.0,14,False,None,PolynomialRegression,0.2,False,2024-03-30 14:19:04.200333,2024-03-30 14:19:09.505238
860,divDistBased,1.0,14,False,None,RandomForest,0.2,False,2024-03-30 14:19:04.200333,2024-03-30 14:19:10.319185
870,divDistBased,1.0,14,False,None,GradientBoostingTree,0.2,False,2024-03-30 14:19:04.200333,2024-03-30 14:19:11.357637
880,divDistBased,1.0,14,False,None,DecisionTree,0.2,False,2024-03-30 14:19:04.200333,2024-03-30 14:19:12.126206
890,divDistBased,1.0,14,False,None,LinearRegression,0.3,False,2024-03-30 14:19:12.129692,2024-03-30 14:19:16.680734
900,divDistBased,1.0,14,False,None,Lasso,0.3,False,2024-03-30 14:19:12.129692,2024-03-30 14:19:17.467205
910,divDistBased,1.0,14,False,None,Ridge,0.3,False,2024-03-30 14:19:12.129692,2024-03-30 14:19:18.221511
920,divDistBased,1.0,14,False,None,ElasticNet,0.3,False,2024-03-30 14:19:12.129692,2024-03-30 14:19:18.982491
930,divDistBased,1.0,14,False,None,PolynomialRegression,0.3,False,2024-03-30 14:19:12.129692,2024-03-30 14:19:18.997027
940,divDistBased,1.0,14,False,None,RandomForest,0.3,False,2024-03-30 14:19:12.129692,2024-03-30 14:19:20.150195
950,divDistBased,1.0,14,False,None,GradientBoostingTree,0.3,False,2024-03-30 14:19:12.129692,2024-03-30 14:19:21.326326
960,divDistBased,1.0,14,False,None,DecisionTree,0.3,False,2024-03-30 14:19:12.129692,2024-03-30 14:19:22.406153
970,divDistBased,1.0,14,False,None,LinearRegression,0.4,False,2024-03-30 14:19:22.409632,2024-03-30 14:19:27.180717
980,divDistBased,1.0,14,False,None,Lasso,0.4,False,2024-03-30 14:19:22.409632,2024-03-30 14:19:28.269354
990,divDistBased,1.0,14,False,None,Ridge,0.4,False,2024-03-30 14:19:22.409632,2024-03-30 14:19:29.381012
1000,divDistBased,1.0,14,False,None,ElasticNet,0.4,False,2024-03-30 14:19:22.409632,2024-03-30 14:19:30.479234
1010,divDistBased,1.0,14,False,None,PolynomialRegression,0.4,False,2024-03-30 14:19:22.409632,2024-03-30 14:19:30.490011
1020,divDistBased,1.0,14,False,None,RandomForest,0.4,False,2024-03-30 14:19:22.409632,2024-03-30 14:19:31.995454
1030,divDistBased,1.0,14,False,None,GradientBoostingTree,0.4,False,2024-03-30 14:19:22.409632,2024-03-30 14:19:33.516278
1040,divDistBased,1.0,14,False,None,DecisionTree,0.4,False,2024-03-30 14:19:22.409632,2024-03-30 14:19:34.917893
1050,divDistBased,1.0,14,False,None,LinearRegression,0.5,False,2024-03-30 14:19:34.921675,2024-03-30 14:19:40.093019
1060,divDistBased,1.0,14,False,None,Lasso,0.5,False,2024-03-30 14:19:34.921675,2024-03-30 14:19:41.492997
1070,divDistBased,1.0,14,False,None,Ridge,0.5,False,2024-03-30 14:19:34.921675,2024-03-30 14:19:42.886130
1080,divDistBased,1.0,14,False,None,ElasticNet,0.5,False,2024-03-30 14:19:34.921675,2024-03-30 14:19:44.293113
1090,divDistBased,1.0,14,False,None,PolynomialRegression,0.5,False,2024-03-30 14:19:34.921675,2024-03-30 14:19:44.296900
1100,divDistBased,1.0,14,False,None,RandomForest,0.5,False,2024-03-30 14:19:34.921675,2024-03-30 14:19:46.165660
1110,divDistBased,1.0,14,False,None,GradientBoostingTree,0.5,False,2024-03-30 14:19:34.921675,2024-03-30 14:19:48.041037
1120,divDistBased,1.0,14,False,None,DecisionTree,0.5,False,2024-03-30 14:19:34.921675,2024-03-30 14:19:49.813523
1130,divDistBased,1.0,14,False,None,LinearRegression,0.6,False,2024-03-30 14:19:49.829229,2024-03-30 14:19:55.252868
1140,divDistBased,1.0,14,False,None,Lasso,0.6,False,2024-03-30 14:19:49.829229,2024-03-30 14:19:56.974605
1150,divDistBased,1.0,14,False,None,Ridge,0.6,False,2024-03-30 14:19:49.829229,2024-03-30 14:19:58.756091
1160,divDistBased,1.0,14,False,None,ElasticNet,0.6,False,2024-03-30 14:19:49.829229,2024-03-30 14:20:00.482613
1170,divDistBased,1.0,14,False,None,PolynomialRegression,0.6,False,2024-03-30 14:19:49.829229,2024-03-30 14:20:00.488361
1180,divDistBased,1.0,14,False,None,RandomForest,0.6,False,2024-03-30 14:19:49.829229,2024-03-30 14:20:02.672690
1190,divDistBased,1.0,14,False,None,GradientBoostingTree,0.6,False,2024-03-30 14:19:49.829229,2024-03-30 14:20:04.837802
1200,divDistBased,1.0,14,False,None,DecisionTree,0.6,False,2024-03-30 14:19:49.829229,2024-03-30 14:20:06.976355
1210,divDistBased,1.0,14,False,None,LinearRegression,0.7,False,2024-03-30 14:20:06.979894,2024-03-30 14:20:12.803617
1220,divDistBased,1.0,14,False,None,Lasso,0.7,False,2024-03-30 14:20:06.979894,2024-03-30 14:20:14.912692
1230,divDistBased,1.0,14,False,None,Ridge,0.7,False,2024-03-30 14:20:06.979894,2024-03-30 14:20:17.083192
1240,divDistBased,1.0,14,False,None,ElasticNet,0.7,False,2024-03-30 14:20:06.979894,2024-03-30 14:20:19.150987
1250,divDistBased,1.0,14,False,None,PolynomialRegression,0.7,False,2024-03-30 14:20:06.979894,2024-03-30 14:20:19.154805
1260,divDistBased,1.0,14,False,None,RandomForest,0.7,False,2024-03-30 14:20:06.979894,2024-03-30 14:20:21.605107
1270,divDistBased,1.0,14,False,None,GradientBoostingTree,0.7,False,2024-03-30 14:20:06.979894,2024-03-30 14:20:24.131379
1280,divDistBased,1.0,14,False,None,DecisionTree,0.7,False,2024-03-30 14:20:06.979894,2024-03-30 14:20:26.568826
1290,divDistBased,1.0,14,False,None,LinearRegression,0.8,False,2024-03-30 14:20:26.572250,2024-03-30 14:20:32.699117
1300,divDistBased,1.0,14,False,None,Lasso,0.8,False,2024-03-30 14:20:26.572250,2024-03-30 14:20:35.147002
1310,divDistBased,1.0,14,False,None,Ridge,0.8,False,2024-03-30 14:20:26.572250,2024-03-30 14:20:37.751173
1320,divDistBased,1.0,14,False,None,ElasticNet,0.8,False,2024-03-30 14:20:26.572250,2024-03-30 14:20:40.223007
1330,divDistBased,1.0,14,False,None,PolynomialRegression,0.8,False,2024-03-30 14:20:26.572250,2024-03-30 14:20:40.226799
1340,divDistBased,1.0,14,False,None,RandomForest,0.8,False,2024-03-30 14:20:26.572250,2024-03-30 14:20:43.105303
1350,divDistBased,1.0,14,False,None,GradientBoostingTree,0.8,False,2024-03-30 14:20:26.572250,2024-03-30 14:20:45.953774
1360,divDistBased,1.0,14,False,None,DecisionTree,0.8,False,2024-03-30 14:20:26.572250,2024-03-30 14:20:48.625886
1370,divDistBased,1.0,14,False,None,LinearRegression,0.9,False,2024-03-30 14:20:48.629400,2024-03-30 14:20:55.137700
1380,divDistBased,1.0,14,False,None,Lasso,0.9,False,2024-03-30 14:20:48.629400,2024-03-30 14:20:58.011185
1390,divDistBased,1.0,14,False,None,Ridge,0.9,False,2024-03-30 14:20:48.629400,2024-03-30 14:21:00.786743
1400,divDistBased,1.0,14,False,None,ElasticNet,0.9,False,2024-03-30 14:20:48.629400,2024-03-30 14:21:03.539848
1410,divDistBased,1.0,14,False,None,PolynomialRegression,0.9,False,2024-03-30 14:20:48.629400,2024-03-30 14:21:03.543630
1420,divDistBased,1.0,14,False,None,RandomForest,0.9,False,2024-03-30 14:20:48.629400,2024-03-30 14:21:04.167815
1430,divDistBased,1.0,14,False,None,GradientBoostingTree,0.9,False,2024-03-30 14:20:48.629400,2024-03-30 14:21:04.778823
1440,divDistBased,1.0,14,False,None,DecisionTree,0.9,False,2024-03-30 14:20:48.629400,2024-03-30 14:21:05.260493
1450,divDistBased,1.0,14,False,None,DecisionTree,,,2024-03-30 14:18:58.984111,2024-03-30 14:21:05.264025
1460,henard,1.0,14,False,None,LinearRegression,0.1,False,2024-03-30 14:21:06.067386,2024-03-30 14:21:09.593742
1470,henard,1.0,14,False,None,Lasso,0.1,False,2024-03-30 14:21:06.067386,2024-03-30 14:21:09.658600
1480,henard,1.0,14,False,None,Ridge,0.1,False,2024-03-30 14:21:06.067386,2024-03-30 14:21:09.732499
1490,henard,1.0,14,False,None,ElasticNet,0.1,False,2024-03-30 14:21:06.067386,2024-03-30 14:21:09.806505
1500,henard,1.0,14,False,None,PolynomialRegression,0.1,False,2024-03-30 14:21:06.067386,2024-03-30 14:21:09.812151
1510,henard,1.0,14,False,None,RandomForest,0.1,False,2024-03-30 14:21:06.067386,2024-03-30 14:21:10.287154
1520,henard,1.0,14,False,None,GradientBoostingTree,0.1,False,2024-03-30 14:21:06.067386,2024-03-30 14:21:10.786558
1530,henard,1.0,14,False,None,DecisionTree,0.1,False,2024-03-30 14:21:06.067386,2024-03-30 14:21:11.171209
1540,henard,1.0,14,False,None,LinearRegression,0.2,False,2024-03-30 14:21:11.174697,2024-03-30 14:21:15.097712
1550,henard,1.0,14,False,None,Lasso,0.2,False,2024-03-30 14:21:11.174697,2024-03-30 14:21:15.514071
1560,henard,1.0,14,False,None,Ridge,0.2,False,2024-03-30 14:21:11.174697,2024-03-30 14:21:15.920218
1570,henard,1.0,14,False,None,ElasticNet,0.2,False,2024-03-30 14:21:11.174697,2024-03-30 14:21:16.338179
1580,henard,1.0,14,False,None,PolynomialRegression,0.2,False,2024-03-30 14:21:11.174697,2024-03-30 14:21:16.342051
1590,henard,1.0,14,False,None,RandomForest,0.2,False,2024-03-30 14:21:11.174697,2024-03-30 14:21:17.149819
1600,henard,1.0,14,False,None,GradientBoostingTree,0.2,False,2024-03-30 14:21:11.174697,2024-03-30 14:21:17.987782
1610,henard,1.0,14,False,None,DecisionTree,0.2,False,2024-03-30 14:21:11.174697,2024-03-30 14:21:18.710855
1620,henard,1.0,14,False,None,LinearRegression,0.3,False,2024-03-30 14:21:18.714449,2024-03-30 14:21:22.955876
1630,henard,1.0,14,False,None,Lasso,0.3,False,2024-03-30 14:21:18.714449,2024-03-30 14:21:23.676686
1640,henard,1.0,14,False,None,Ridge,0.3,False,2024-03-30 14:21:18.714449,2024-03-30 14:21:24.428831
1650,henard,1.0,14,False,None,ElasticNet,0.3,False,2024-03-30 14:21:18.714449,2024-03-30 14:21:25.167224
1660,henard,1.0,14,False,None,PolynomialRegression,0.3,False,2024-03-30 14:21:18.714449,2024-03-30 14:21:25.170987
1670,henard,1.0,14,False,None,RandomForest,0.3,False,2024-03-30 14:21:18.714449,2024-03-30 14:21:26.312582
1680,henard,1.0,14,False,None,GradientBoostingTree,0.3,False,2024-03-30 14:21:18.714449,2024-03-30 14:21:27.458115
1690,henard,1.0,14,False,None,DecisionTree,0.3,False,2024-03-30 14:21:18.714449,2024-03-30 14:21:28.530583
1700,henard,1.0,14,False,None,LinearRegression,0.4,False,2024-03-30 14:21:28.560345,2024-03-30 14:21:33.132656
1710,henard,1.0,14,False,None,Lasso,0.4,False,2024-03-30 14:21:28.560345,2024-03-30 14:21:34.187231
1720,henard,1.0,14,False,None,Ridge,0.4,False,2024-03-30 14:21:28.560345,2024-03-30 14:21:35.247362
1730,henard,1.0,14,False,None,ElasticNet,0.4,False,2024-03-30 14:21:28.560345,2024-03-30 14:21:36.328262
1740,henard,1.0,14,False,None,PolynomialRegression,0.4,False,2024-03-30 14:21:28.560345,2024-03-30 14:21:36.332088
1750,henard,1.0,14,False,None,RandomForest,0.4,False,2024-03-30 14:21:28.560345,2024-03-30 14:21:37.769984
1760,henard,1.0,14,False,None,GradientBoostingTree,0.4,False,2024-03-30 14:21:28.560345,2024-03-30 14:21:39.246271
1770,henard,1.0,14,False,None,DecisionTree,0.4,False,2024-03-30 14:21:28.560345,2024-03-30 14:21:40.637285
1780,henard,1.0,14,False,None,LinearRegression,0.5,False,2024-03-30 14:21:40.645735,2024-03-30 14:21:45.577869
1790,henard,1.0,14,False,None,Lasso,0.5,False,2024-03-30 14:21:40.645735,2024-03-30 14:21:47.014142
1800,henard,1.0,14,False,None,Ridge,0.5,False,2024-03-30 14:21:40.645735,2024-03-30 14:21:48.367115
1810,henard,1.0,14,False,None,ElasticNet,0.5,False,2024-03-30 14:21:40.645735,2024-03-30 14:21:49.786999
1820,henard,1.0,14,False,None,PolynomialRegression,0.5,False,2024-03-30 14:21:40.645735,2024-03-30 14:21:49.790863
1830,henard,1.0,14,False,None,RandomForest,0.5,False,2024-03-30 14:21:40.645735,2024-03-30 14:21:51.599734
1840,henard,1.0,14,False,None,GradientBoostingTree,0.5,False,2024-03-30 14:21:40.645735,2024-03-30 14:21:53.500919
1850,henard,1.0,14,False,None,DecisionTree,0.5,False,2024-03-30 14:21:40.645735,2024-03-30 14:21:55.274731
1860,henard,1.0,14,False,None,LinearRegression,0.6,False,2024-03-30 14:21:55.278238,2024-03-30 14:22:00.699919
1870,henard,1.0,14,False,None,Lasso,0.6,False,2024-03-30 14:21:55.278238,2024-03-30 14:22:02.417442
1880,henard,1.0,14,False,None,Ridge,0.6,False,2024-03-30 14:21:55.278238,2024-03-30 14:22:04.141002
1890,henard,1.0,14,False,None,ElasticNet,0.6,False,2024-03-30 14:21:55.278238,2024-03-30 14:22:05.894571
1900,henard,1.0,14,False,None,PolynomialRegression,0.6,False,2024-03-30 14:21:55.278238,2024-03-30 14:22:05.900324
1910,henard,1.0,14,False,None,RandomForest,0.6,False,2024-03-30 14:21:55.278238,2024-03-30 14:22:08.036761
1920,henard,1.0,14,False,None,GradientBoostingTree,0.6,False,2024-03-30 14:21:55.278238,2024-03-30 14:22:10.174058
1930,henard,1.0,14,False,None,DecisionTree,0.6,False,2024-03-30 14:21:55.278238,2024-03-30 14:22:12.212745
1940,henard,1.0,14,False,None,LinearRegression,0.7,False,2024-03-30 14:22:12.216214,2024-03-30 14:22:17.900282
1950,henard,1.0,14,False,None,Lasso,0.7,False,2024-03-30 14:22:12.216214,2024-03-30 14:22:19.932503
1960,henard,1.0,14,False,None,Ridge,0.7,False,2024-03-30 14:22:12.216214,2024-03-30 14:22:22.002725
1970,henard,1.0,14,False,None,ElasticNet,0.7,False,2024-03-30 14:22:12.216214,2024-03-30 14:22:24.120699
1980,henard,1.0,14,False,None,PolynomialRegression,0.7,False,2024-03-30 14:22:12.216214,2024-03-30 14:22:24.124458
1990,henard,1.0,14,False,None,RandomForest,0.7,False,2024-03-30 14:22:12.216214,2024-03-30 14:22:26.660368
2000,henard,1.0,14,False,None,GradientBoostingTree,0.7,False,2024-03-30 14:22:12.216214,2024-03-30 14:22:29.235851
2010,henard,1.0,14,False,None,DecisionTree,0.7,False,2024-03-30 14:22:12.216214,2024-03-30 14:22:31.721865
2020,henard,1.0,14,False,None,LinearRegression,0.8,False,2024-03-30 14:22:31.725376,2024-03-30 14:22:37.725318
2030,henard,1.0,14,False,None,Lasso,0.8,False,2024-03-30 14:22:31.725376,2024-03-30 14:22:39.993877
2040,henard,1.0,14,False,None,Ridge,0.8,False,2024-03-30 14:22:31.725376,2024-03-30 14:22:42.299142
2050,henard,1.0,14,False,None,ElasticNet,0.8,False,2024-03-30 14:22:31.725376,2024-03-30 14:22:44.720262
2060,henard,1.0,14,False,None,PolynomialRegression,0.8,False,2024-03-30 14:22:31.725376,2024-03-30 14:22:44.730287
2070,henard,1.0,14,False,None,RandomForest,0.8,False,2024-03-30 14:22:31.725376,2024-03-30 14:22:47.560842
2080,henard,1.0,14,False,None,GradientBoostingTree,0.8,False,2024-03-30 14:22:31.725376,2024-03-30 14:22:50.225227
2090,henard,1.0,14,False,None,DecisionTree,0.8,False,2024-03-30 14:22:31.725376,2024-03-30 14:22:52.664598
2100,henard,1.0,14,False,None,LinearRegression,0.9,False,2024-03-30 14:22:52.668197,2024-03-30 14:22:58.722631
2110,henard,1.0,14,False,None,Lasso,0.9,False,2024-03-30 14:22:52.668197,2024-03-30 14:23:01.456713
2120,henard,1.0,14,False,None,Ridge,0.9,False,2024-03-30 14:22:52.668197,2024-03-30 14:23:04.101228
2130,henard,1.0,14,False,None,ElasticNet,0.9,False,2024-03-30 14:22:52.668197,2024-03-30 14:23:06.686812
2140,henard,1.0,14,False,None,PolynomialRegression,0.9,False,2024-03-30 14:22:52.668197,2024-03-30 14:23:06.706224
2150,henard,1.0,14,False,None,RandomForest,0.9,False,2024-03-30 14:22:52.668197,2024-03-30 14:23:07.346930
2160,henard,1.0,14,False,None,GradientBoostingTree,0.9,False,2024-03-30 14:22:52.668197,2024-03-30 14:23:07.984841
2170,henard,1.0,14,False,None,DecisionTree,0.9,False,2024-03-30 14:22:52.668197,2024-03-30 14:23:08.464607
2180,henard,1.0,14,False,None,DecisionTree,,,2024-03-30 14:21:06.066775,2024-03-30 14:23:08.468160
2190,random,1.0,14,False,None,LinearRegression,0.1,False,2024-03-30 14:23:09.275656,2024-03-30 14:23:12.775204
2200,random,1.0,14,False,None,Lasso,0.1,False,2024-03-30 14:23:09.275656,2024-03-30 14:23:12.835456
2210,random,1.0,14,False,None,Ridge,0.1,False,2024-03-30 14:23:09.275656,2024-03-30 14:23:12.906099
2220,random,1.0,14,False,None,ElasticNet,0.1,False,2024-03-30 14:23:09.275656,2024-03-30 14:23:12.979684
2230,random,1.0,14,False,None,PolynomialRegression,0.1,False,2024-03-30 14:23:09.275656,2024-03-30 14:23:12.991742
