,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
164,RandomForest,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.6,"8          LocalMemory
10             bs_32x1
51    pixelPerThread_1
24           bs_1024x1
22            bs_512x1
55                #yes
52    pixelPerThread_2
23            bs_512x2
20            bs_128x8
16            bs_64x16
4        TextureMemory
21            bs_256x4
13            bs_32x32
3                 CUDA
2               OpenCL
5             Linear1D
14             bs_64x1
26             bs_32x2
27             bs_32x4
28             bs_64x2
18            bs_128x2
15             bs_64x4
11             bs_32x8
30            bs_256x1
17            bs_128x1
12            bs_32x16
25                 Ldg
54    pixelPerThread_4
31            bs_256x2
29             bs_64x8
53    pixelPerThread_3
19            bs_128x4
6             Linear2D
7              Array2D
44         padding_352
48         padding_480
46         padding_416
33           padding_0
36          padding_96
39         padding_192
41         padding_256
34          padding_32
47         padding_448
37         padding_128
35          padding_64
49         padding_512
38         padding_160
40         padding_224
42         padding_288
43         padding_320
45         padding_384
50      pixelPerThread
32             padding
1                  API
9            Blocksize
0                 root
Name: feature, dtype: object","count    1841.000000
mean        2.318718
std         3.218093
min         0.000025
25%         0.509022
50%         1.302282
75%         2.869023
max        31.641176
Name: % error, dtype: float64"
165,LinearRegression,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.7,"OpenCL              1.160097e+14
CUDA                1.160097e+14
TextureMemory       4.742942e+13
Linear1D            3.662639e+13
Linear2D            3.662639e+13
Ldg                 3.662639e+13
Array2D             3.662639e+13
bs_64x2             2.551433e+13
bs_128x2            2.551433e+13
bs_32x4             2.551433e+13
bs_32x8             2.551433e+13
bs_64x4             2.551433e+13
bs_32x2             2.551433e+13
bs_128x1            2.551433e+13
bs_64x1             2.551433e+13
bs_128x4            2.551433e+13
bs_256x1            2.551433e+13
bs_256x2            2.551433e+13
bs_64x8             2.551433e+13
bs_32x16            2.551433e+13
bs_32x32            2.551433e+13
bs_64x16            2.551433e+13
bs_128x8            2.551433e+13
bs_256x4            2.551433e+13
bs_512x2            2.551433e+13
bs_512x1            2.551433e+13
bs_1024x1           2.551433e+13
bs_32x1             2.551433e+13
padding_512         8.561175e+12
padding_64          8.561175e+12
padding_160         8.561175e+12
padding_32          8.561175e+12
padding_320         8.561175e+12
padding_448         8.561175e+12
padding_256         8.561175e+12
padding_128         8.561175e+12
padding_0           8.561175e+12
padding_192         8.561175e+12
padding_224         8.561175e+12
padding_384         8.561175e+12
padding_288         8.561175e+12
padding_480         8.561175e+12
padding_416         8.561175e+12
padding_96          8.561175e+12
padding_352         8.561175e+12
Blocksize           8.277439e+12
pixelPerThread_2    8.264070e+12
pixelPerThread_4    8.264070e+12
pixelPerThread_3    8.264070e+12
pixelPerThread_1    8.264070e+12
LocalMemory         5.401514e+12
#yes                5.401514e+12
padding             2.049436e+12
API                 9.260977e+11
root                4.596977e+07
dtype: float64","count    1381.000000
mean       18.603753
std        13.830157
min         0.010475
25%         7.778453
50%        16.852495
75%        25.766572
max        73.180381
Name: % error, dtype: float64"
166,Lasso,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')","Lasso(alpha=0.01, max_iter=100)",Performance,0.7,"LocalMemory         20.692029
bs_32x1             18.141607
bs_1024x1           15.644075
bs_512x1            10.449740
Array2D              9.516754
bs_64x2              8.363032
bs_128x2             7.904298
bs_32x4              7.744880
bs_512x2             7.563176
pixelPerThread_1     6.689145
bs_128x8             6.336743
bs_256x4             6.326017
bs_64x16             6.263759
bs_32x8              6.237307
bs_64x4              6.138161
bs_32x32             5.795494
Linear1D             4.576789
bs_32x2              3.995778
bs_128x1             3.555051
TextureMemory        2.634426
Linear2D             2.541230
padding_352          1.754113
bs_64x1              1.116570
padding_480          1.038475
pixelPerThread_2     1.029635
padding_416          0.983935
padding_96           0.970762
bs_32x16             0.820884
padding_512          0.758235
padding_288          0.740909
pixelPerThread_3     0.714651
padding_384          0.642764
bs_128x4             0.632731
bs_64x8              0.523650
padding_64           0.492441
padding_160          0.421152
padding_320          0.383794
bs_256x1             0.376870
padding_32           0.313295
OpenCL               0.219928
padding_224          0.190779
padding_448          0.082175
pixelPerThread_4     0.070658
padding_256          0.055912
dtype: float64","count    1381.000000
mean       18.366745
std        13.434083
min         0.014513
25%         7.857240
50%        16.825690
75%        25.248619
max        72.757897
Name: % error, dtype: float64"
167,Ridge,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",Ridge(alpha=2),Performance,0.7,"LocalMemory         17.345802
bs_32x1             16.606144
bs_1024x1           14.175153
bs_64x2              9.974369
bs_128x2             9.541259
bs_32x4              9.344884
bs_512x1             8.993580
bs_32x8              7.878158
bs_64x4              7.759975
Array2D              7.365634
Linear1D             7.006277
TextureMemory        6.985041
bs_512x2             6.228472
bs_32x2              5.637468
bs_128x1             5.206208
pixelPerThread_1     5.122067
bs_128x8             4.999351
bs_256x4             4.972134
Linear2D             4.959319
bs_64x16             4.916767
bs_32x32             4.453281
#yes                 3.375719
bs_64x1              2.770218
pixelPerThread_2     2.642940
Ldg                  2.385079
bs_128x4             2.312713
bs_256x1             2.087110
padding_352          1.684800
pixelPerThread_4     1.683090
bs_256x2             1.514450
padding_512          1.134531
padding_480          0.976359
padding_416          0.928173
padding_96           0.916749
padding_64           0.871571
bs_64x8              0.801180
pixelPerThread_3     0.796038
padding_320          0.777220
padding_160          0.776795
padding_32           0.717773
padding_288          0.711034
padding_384          0.572598
bs_32x16             0.516889
padding_448          0.453622
padding_256          0.427557
padding_128          0.380031
padding_0            0.249662
padding_192          0.143418
padding_224          0.142465
CUDA                 0.129149
OpenCL               0.129149
dtype: float64","count    1381.000000
mean       18.471769
std        13.590006
min         0.029339
25%         7.904532
50%        17.116348
75%        25.353425
max        72.180012
Name: % error, dtype: float64"
168,ElasticNet,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=100)",Performance,0.7,"LocalMemory         20.692029
bs_32x1             18.141607
bs_1024x1           15.644075
bs_512x1            10.449740
Array2D              9.516754
bs_64x2              8.363032
bs_128x2             7.904298
bs_32x4              7.744880
bs_512x2             7.563176
pixelPerThread_1     6.689145
bs_128x8             6.336743
bs_256x4             6.326017
bs_64x16             6.263759
bs_32x8              6.237307
bs_64x4              6.138161
bs_32x32             5.795494
Linear1D             4.576789
bs_32x2              3.995778
bs_128x1             3.555051
TextureMemory        2.634426
Linear2D             2.541230
padding_352          1.754113
bs_64x1              1.116570
padding_480          1.038475
pixelPerThread_2     1.029635
padding_416          0.983935
padding_96           0.970762
bs_32x16             0.820884
padding_512          0.758235
padding_288          0.740909
pixelPerThread_3     0.714651
padding_384          0.642764
bs_128x4             0.632731
bs_64x8              0.523650
padding_64           0.492441
padding_160          0.421152
padding_320          0.383794
bs_256x1             0.376870
padding_32           0.313295
OpenCL               0.219928
padding_224          0.190779
padding_448          0.082175
pixelPerThread_4     0.070658
padding_256          0.055912
dtype: float64","count    1381.000000
mean       18.366745
std        13.434083
min         0.014513
25%         7.857240
50%        16.825690
75%        25.248619
max        72.757897
Name: % error, dtype: float64"
169,RandomForest,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.7,"8          LocalMemory
10             bs_32x1
51    pixelPerThread_1
24           bs_1024x1
22            bs_512x1
55                #yes
52    pixelPerThread_2
23            bs_512x2
20            bs_128x8
16            bs_64x16
4        TextureMemory
21            bs_256x4
13            bs_32x32
3                 CUDA
2               OpenCL
5             Linear1D
14             bs_64x1
26             bs_32x2
27             bs_32x4
28             bs_64x2
18            bs_128x2
15             bs_64x4
11             bs_32x8
30            bs_256x1
17            bs_128x1
12            bs_32x16
25                 Ldg
54    pixelPerThread_4
31            bs_256x2
29             bs_64x8
53    pixelPerThread_3
19            bs_128x4
6             Linear2D
7              Array2D
44         padding_352
48         padding_480
46         padding_416
33           padding_0
36          padding_96
39         padding_192
41         padding_256
34          padding_32
47         padding_448
37         padding_128
35          padding_64
49         padding_512
38         padding_160
40         padding_224
42         padding_288
43         padding_320
45         padding_384
50      pixelPerThread
32             padding
1                  API
9            Blocksize
0                 root
Name: feature, dtype: object","count    1381.000000
mean        2.189215
std         3.073611
min         0.001223
25%         0.465441
50%         1.193458
75%         2.591686
max        26.655832
Name: % error, dtype: float64"
170,LinearRegression,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",LinearRegression(),Performance,0.8,"API                 4.231043e+13
TextureMemory       1.716877e+13
CUDA                8.250624e+12
OpenCL              8.250624e+12
Linear1D            6.285508e+12
Linear2D            6.285508e+12
Ldg                 6.285508e+12
Array2D             6.285508e+12
LocalMemory         5.441633e+12
#yes                5.441633e+12
pixelPerThread_1    5.755589e+11
pixelPerThread_3    5.755589e+11
pixelPerThread_4    5.755589e+11
pixelPerThread_2    5.755589e+11
padding             3.710982e+11
padding_352         2.665499e+11
padding_480         2.665499e+11
padding_416         2.665499e+11
padding_96          2.665499e+11
padding_288         2.665499e+11
padding_384         2.665499e+11
padding_224         2.665499e+11
padding_128         2.665499e+11
padding_192         2.665499e+11
padding_0           2.665499e+11
padding_448         2.665499e+11
padding_256         2.665499e+11
padding_160         2.665499e+11
padding_320         2.665499e+11
padding_64          2.665499e+11
padding_512         2.665499e+11
padding_32          2.665499e+11
bs_64x2             3.537957e+10
bs_128x2            3.537957e+10
bs_32x4             3.537957e+10
bs_32x8             3.537957e+10
bs_64x4             3.537957e+10
bs_32x2             3.537957e+10
bs_128x1            3.537957e+10
bs_64x1             3.537957e+10
bs_128x4            3.537957e+10
bs_256x1            3.537957e+10
bs_256x2            3.537957e+10
bs_64x8             3.537957e+10
bs_32x16            3.537957e+10
bs_32x32            3.537957e+10
bs_128x8            3.537957e+10
bs_64x16            3.537957e+10
bs_256x4            3.537957e+10
bs_512x2            3.537957e+10
bs_512x1            3.537957e+10
bs_1024x1           3.537957e+10
bs_32x1             3.537957e+10
root                1.867629e+10
Blocksize           7.334741e+09
dtype: float64","count    921.000000
mean      18.642133
std       13.418447
min        0.041108
25%        8.195495
50%       17.099477
75%       25.553831
max       70.419174
Name: % error, dtype: float64"
171,Lasso,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')","Lasso(alpha=0.01, max_iter=100)",Performance,0.8,"LocalMemory         20.650412
bs_32x1             17.884769
bs_1024x1           15.159333
bs_512x1            10.201213
Array2D              9.136793
bs_64x2              8.476784
bs_128x2             8.213113
bs_32x4              7.922675
bs_512x2             7.321958
pixelPerThread_1     6.730208
bs_32x8              6.593775
bs_64x4              6.279563
bs_256x4             6.027991
bs_64x16             5.957675
bs_128x8             5.915055
bs_32x32             5.887487
Linear1D             4.697886
bs_32x2              4.274968
bs_128x1             3.801103
Linear2D             2.639574
TextureMemory        2.603224
padding_352          1.714708
bs_64x1              1.353829
padding_480          1.012204
pixelPerThread_2     1.008277
bs_32x16             0.895684
bs_128x4             0.788373
padding_32           0.733366
pixelPerThread_3     0.729773
padding_416          0.684148
padding_96           0.645947
padding_512          0.630984
padding_64           0.592628
padding_288          0.553052
padding_384          0.534264
padding_320          0.481553
padding_160          0.448628
bs_256x1             0.374639
padding_256          0.263842
bs_64x8              0.246093
padding_224          0.190179
padding_448          0.106631
pixelPerThread_4     0.094578
OpenCL               0.089839
padding_128          0.076265
dtype: float64","count    921.000000
mean      18.458808
std       13.110022
min        0.051967
25%        8.390400
50%       17.118073
75%       24.908886
max       70.170811
Name: % error, dtype: float64"
172,Ridge,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",Ridge(),Performance,0.8,"LocalMemory         17.359760
bs_32x1             16.656420
bs_1024x1           14.068964
bs_64x2              9.951087
bs_128x2             9.719415
bs_32x4              9.397845
bs_512x1             9.028508
bs_32x8              8.083348
bs_64x4              7.738216
Array2D              7.336379
Linear1D             7.046606
TextureMemory        7.004467
bs_512x2             6.253636
bs_32x2              5.743734
bs_128x1             5.295216
pixelPerThread_1     5.154251
Linear2D             4.993324
bs_256x4             4.910640
bs_64x16             4.866652
bs_128x8             4.819984
bs_32x32             4.785082
#yes                 3.350826
bs_64x1              2.834637
pixelPerThread_2     2.634156
Ldg                  2.300916
bs_128x4             2.293715
bs_256x1             1.893412
padding_352          1.756393
pixelPerThread_4     1.724392
bs_256x2             1.319005
padding_480          1.046643
padding_32           1.040179
padding_512          0.915604
padding_64           0.887849
bs_64x8              0.870818
pixelPerThread_3     0.795704
padding_320          0.774483
padding_416          0.742930
padding_96           0.709810
padding_160          0.709269
padding_288          0.626559
padding_384          0.563961
padding_256          0.531835
padding_448          0.375660
padding_0            0.300827
padding_192          0.273774
bs_32x16             0.249435
padding_224          0.240737
padding_128          0.122448
CUDA                 0.053689
OpenCL               0.053689
dtype: float64","count    921.000000
mean      18.613976
std       13.370149
min        0.028767
25%        8.125023
50%       17.232277
75%       25.425069
max       70.364219
Name: % error, dtype: float64"
173,ElasticNet,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=100)",Performance,0.8,"LocalMemory         20.650412
bs_32x1             17.884769
bs_1024x1           15.159333
bs_512x1            10.201213
Array2D              9.136793
bs_64x2              8.476784
bs_128x2             8.213113
bs_32x4              7.922675
bs_512x2             7.321958
pixelPerThread_1     6.730208
bs_32x8              6.593775
bs_64x4              6.279563
bs_256x4             6.027991
bs_64x16             5.957675
bs_128x8             5.915055
bs_32x32             5.887487
Linear1D             4.697886
bs_32x2              4.274968
bs_128x1             3.801103
Linear2D             2.639574
TextureMemory        2.603224
padding_352          1.714708
bs_64x1              1.353829
padding_480          1.012204
pixelPerThread_2     1.008277
bs_32x16             0.895684
bs_128x4             0.788373
padding_32           0.733366
pixelPerThread_3     0.729773
padding_416          0.684148
padding_96           0.645947
padding_512          0.630984
padding_64           0.592628
padding_288          0.553052
padding_384          0.534264
padding_320          0.481553
padding_160          0.448628
bs_256x1             0.374639
padding_256          0.263842
bs_64x8              0.246093
padding_224          0.190179
padding_448          0.106631
pixelPerThread_4     0.094578
OpenCL               0.089839
padding_128          0.076265
dtype: float64","count    921.000000
mean      18.458808
std       13.110022
min        0.051967
25%        8.390400
50%       17.118073
75%       24.908886
max       70.170811
Name: % error, dtype: float64"
174,RandomForest,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4', '#yes'],
      dtype='object')",RandomForestRegressor(),Performance,0.8,"8          LocalMemory
10             bs_32x1
51    pixelPerThread_1
24           bs_1024x1
22            bs_512x1
55                #yes
52    pixelPerThread_2
23            bs_512x2
20            bs_128x8
16            bs_64x16
4        TextureMemory
21            bs_256x4
13            bs_32x32
3                 CUDA
2               OpenCL
5             Linear1D
14             bs_64x1
26             bs_32x2
27             bs_32x4
28             bs_64x2
18            bs_128x2
15             bs_64x4
11             bs_32x8
30            bs_256x1
17            bs_128x1
12            bs_32x16
25                 Ldg
54    pixelPerThread_4
31            bs_256x2
29             bs_64x8
53    pixelPerThread_3
19            bs_128x4
6             Linear2D
7              Array2D
44         padding_352
48         padding_480
46         padding_416
33           padding_0
36          padding_96
39         padding_192
41         padding_256
34          padding_32
47         padding_448
37         padding_128
35          padding_64
49         padding_512
38         padding_160
40         padding_224
42         padding_288
43         padding_320
45         padding_384
50      pixelPerThread
32             padding
1                  API
9            Blocksize
0                 root
Name: feature, dtype: object","count    921.000000
mean       1.836875
std        2.759452
min        0.000135
25%        0.319732
50%        0.982535
75%        2.191250
max       26.694313
Name: % error, dtype: float64"
