,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
690,distBased,1.0,42,False,None,RandomForest,0.9,False,2024-03-30 14:51:44.234398,2024-03-30 14:56:29.065807
700,distBased,1.0,42,False,None,GradientBoostingTree,0.9,False,2024-03-30 14:51:44.234398,2024-03-30 14:56:29.921897
710,distBased,1.0,42,False,None,DecisionTree,0.9,False,2024-03-30 14:51:44.234398,2024-03-30 14:56:30.333640
720,distBased,1.0,42,False,None,DecisionTree,,,2024-03-30 14:18:36.219695,2024-03-30 14:56:30.337015
730,divDistBased,1.0,42,False,None,LinearRegression,0.1,False,2024-03-30 14:56:32.216142,2024-03-30 14:56:36.095270
740,divDistBased,1.0,42,False,None,Lasso,0.1,False,2024-03-30 14:56:32.216142,2024-03-30 14:56:36.476558
750,divDistBased,1.0,42,False,None,Ridge,0.1,False,2024-03-30 14:56:32.216142,2024-03-30 14:56:36.860094
760,divDistBased,1.0,42,False,None,ElasticNet,0.1,False,2024-03-30 14:56:32.216142,2024-03-30 14:56:37.268527
770,divDistBased,1.0,42,False,None,PolynomialRegression,0.1,False,2024-03-30 14:56:32.216142,2024-03-30 14:56:37.272228
780,divDistBased,1.0,42,False,None,RandomForest,0.1,False,2024-03-30 14:56:32.216142,2024-03-30 14:56:37.801134
790,divDistBased,1.0,42,False,None,GradientBoostingTree,0.1,False,2024-03-30 14:56:32.216142,2024-03-30 14:56:38.245107
800,divDistBased,1.0,42,False,None,DecisionTree,0.1,False,2024-03-30 14:56:32.216142,2024-03-30 14:56:38.539589
810,divDistBased,1.0,42,False,None,LinearRegression,0.2,False,2024-03-30 14:56:38.543064,2024-03-30 14:58:22.008471
820,divDistBased,1.0,42,False,None,Lasso,0.2,False,2024-03-30 14:56:38.543064,2024-03-30 14:58:23.071046
830,divDistBased,1.0,42,False,None,Ridge,0.2,False,2024-03-30 14:56:38.543064,2024-03-30 14:58:23.883534
840,divDistBased,1.0,42,False,None,ElasticNet,0.2,False,2024-03-30 14:56:38.543064,2024-03-30 14:58:24.792479
850,divDistBased,1.0,42,False,None,PolynomialRegression,0.2,False,2024-03-30 14:56:38.543064,2024-03-30 14:58:24.796138
860,divDistBased,1.0,42,False,None,RandomForest,0.2,False,2024-03-30 14:56:38.543064,2024-03-30 14:58:25.785857
870,divDistBased,1.0,42,False,None,GradientBoostingTree,0.2,False,2024-03-30 14:56:38.543064,2024-03-30 14:58:26.694452
880,divDistBased,1.0,42,False,None,DecisionTree,0.2,False,2024-03-30 14:56:38.543064,2024-03-30 14:58:27.247442
890,divDistBased,1.0,42,False,None,LinearRegression,0.3,False,2024-03-30 14:58:27.251169,2024-03-30 15:00:26.684978
900,divDistBased,1.0,42,False,None,Lasso,0.3,False,2024-03-30 14:58:27.251169,2024-03-30 15:00:27.946123
910,divDistBased,1.0,42,False,None,Ridge,0.3,False,2024-03-30 14:58:27.251169,2024-03-30 15:00:29.031728
920,divDistBased,1.0,42,False,None,ElasticNet,0.3,False,2024-03-30 14:58:27.251169,2024-03-30 15:00:30.382607
930,divDistBased,1.0,42,False,None,PolynomialRegression,0.3,False,2024-03-30 14:58:27.251169,2024-03-30 15:00:30.393349
940,divDistBased,1.0,42,False,None,RandomForest,0.3,False,2024-03-30 14:58:27.251169,2024-03-30 15:00:31.833262
950,divDistBased,1.0,42,False,None,GradientBoostingTree,0.3,False,2024-03-30 14:58:27.251169,2024-03-30 15:00:32.928195
960,divDistBased,1.0,42,False,None,DecisionTree,0.3,False,2024-03-30 14:58:27.251169,2024-03-30 15:00:33.819185
970,divDistBased,1.0,42,False,None,LinearRegression,0.4,False,2024-03-30 15:00:33.822773,2024-03-30 15:03:17.570066
980,divDistBased,1.0,42,False,None,Lasso,0.4,False,2024-03-30 15:00:33.822773,2024-03-30 15:03:18.961968
990,divDistBased,1.0,42,False,None,Ridge,0.4,False,2024-03-30 15:00:33.822773,2024-03-30 15:03:20.097596
1000,divDistBased,1.0,42,False,None,ElasticNet,0.4,False,2024-03-30 15:00:33.822773,2024-03-30 15:03:21.442925
1010,divDistBased,1.0,42,False,None,PolynomialRegression,0.4,False,2024-03-30 15:00:33.822773,2024-03-30 15:03:21.446781
1020,divDistBased,1.0,42,False,None,RandomForest,0.4,False,2024-03-30 15:00:33.822773,2024-03-30 15:03:23.059513
1030,divDistBased,1.0,42,False,None,GradientBoostingTree,0.4,False,2024-03-30 15:00:33.822773,2024-03-30 15:03:24.362671
1040,divDistBased,1.0,42,False,None,DecisionTree,0.4,False,2024-03-30 15:00:33.822773,2024-03-30 15:03:25.423528
1050,divDistBased,1.0,42,False,None,LinearRegression,0.5,False,2024-03-30 15:03:25.427150,2024-03-30 15:06:23.387944
1060,divDistBased,1.0,42,False,None,Lasso,0.5,False,2024-03-30 15:03:25.427150,2024-03-30 15:06:24.878107
1070,divDistBased,1.0,42,False,None,Ridge,0.5,False,2024-03-30 15:03:25.427150,2024-03-30 15:06:26.140459
1080,divDistBased,1.0,42,False,None,ElasticNet,0.5,False,2024-03-30 15:03:25.427150,2024-03-30 15:06:27.653599
1090,divDistBased,1.0,42,False,None,PolynomialRegression,0.5,False,2024-03-30 15:03:25.427150,2024-03-30 15:06:27.657467
1100,divDistBased,1.0,42,False,None,RandomForest,0.5,False,2024-03-30 15:03:25.427150,2024-03-30 15:06:29.494697
1110,divDistBased,1.0,42,False,None,GradientBoostingTree,0.5,False,2024-03-30 15:03:25.427150,2024-03-30 15:06:30.954359
1120,divDistBased,1.0,42,False,None,DecisionTree,0.5,False,2024-03-30 15:03:25.427150,2024-03-30 15:06:32.115626
1130,divDistBased,1.0,42,False,None,LinearRegression,0.6,False,2024-03-30 15:06:32.119204,2024-03-30 15:09:32.678280
1140,divDistBased,1.0,42,False,None,Lasso,0.6,False,2024-03-30 15:06:32.119204,2024-03-30 15:09:34.713682
1150,divDistBased,1.0,42,False,None,Ridge,0.6,False,2024-03-30 15:06:32.119204,2024-03-30 15:09:36.352436
1160,divDistBased,1.0,42,False,None,ElasticNet,0.6,False,2024-03-30 15:06:32.119204,2024-03-30 15:09:38.006894
1170,divDistBased,1.0,42,False,None,PolynomialRegression,0.6,False,2024-03-30 15:06:32.119204,2024-03-30 15:09:38.011539
1180,divDistBased,1.0,42,False,None,RandomForest,0.6,False,2024-03-30 15:06:32.119204,2024-03-30 15:09:39.790142
1190,divDistBased,1.0,42,False,None,GradientBoostingTree,0.6,False,2024-03-30 15:06:32.119204,2024-03-30 15:09:41.185877
1200,divDistBased,1.0,42,False,None,DecisionTree,0.6,False,2024-03-30 15:06:32.119204,2024-03-30 15:09:42.436336
1210,divDistBased,1.0,42,False,None,LinearRegression,0.7,False,2024-03-30 15:09:42.439888,2024-03-30 15:12:16.697533
1220,divDistBased,1.0,42,False,None,Lasso,0.7,False,2024-03-30 15:09:42.439888,2024-03-30 15:12:18.372837
1230,divDistBased,1.0,42,False,None,Ridge,0.7,False,2024-03-30 15:09:42.439888,2024-03-30 15:12:19.935630
1240,divDistBased,1.0,42,False,None,ElasticNet,0.7,False,2024-03-30 15:09:42.439888,2024-03-30 15:12:21.495577
1250,divDistBased,1.0,42,False,None,PolynomialRegression,0.7,False,2024-03-30 15:09:42.439888,2024-03-30 15:12:21.501282
1260,divDistBased,1.0,42,False,None,RandomForest,0.7,False,2024-03-30 15:09:42.439888,2024-03-30 15:12:23.660705
1270,divDistBased,1.0,42,False,None,GradientBoostingTree,0.7,False,2024-03-30 15:09:42.439888,2024-03-30 15:12:25.246094
1280,divDistBased,1.0,42,False,None,DecisionTree,0.7,False,2024-03-30 15:09:42.439888,2024-03-30 15:12:26.547356
1290,divDistBased,1.0,42,False,None,LinearRegression,0.8,False,2024-03-30 15:12:26.550790,2024-03-30 15:15:38.634860
1300,divDistBased,1.0,42,False,None,Lasso,0.8,False,2024-03-30 15:12:26.550790,2024-03-30 15:15:40.401667
1310,divDistBased,1.0,42,False,None,Ridge,0.8,False,2024-03-30 15:12:26.550790,2024-03-30 15:15:41.989731
1320,divDistBased,1.0,42,False,None,ElasticNet,0.8,False,2024-03-30 15:12:26.550790,2024-03-30 15:15:43.793972
1330,divDistBased,1.0,42,False,None,PolynomialRegression,0.8,False,2024-03-30 15:12:26.550790,2024-03-30 15:15:43.798726
1340,divDistBased,1.0,42,False,None,RandomForest,0.8,False,2024-03-30 15:12:26.550790,2024-03-30 15:15:46.124924
1350,divDistBased,1.0,42,False,None,GradientBoostingTree,0.8,False,2024-03-30 15:12:26.550790,2024-03-30 15:15:47.816238
1360,divDistBased,1.0,42,False,None,DecisionTree,0.8,False,2024-03-30 15:12:26.550790,2024-03-30 15:15:49.283759
1370,divDistBased,1.0,42,False,None,LinearRegression,0.9,False,2024-03-30 15:15:49.287279,2024-03-30 15:18:44.762070
1380,divDistBased,1.0,42,False,None,Lasso,0.9,False,2024-03-30 15:15:49.287279,2024-03-30 15:18:46.559498
1390,divDistBased,1.0,42,False,None,Ridge,0.9,False,2024-03-30 15:15:49.287279,2024-03-30 15:18:48.302553
1400,divDistBased,1.0,42,False,None,ElasticNet,0.9,False,2024-03-30 15:15:49.287279,2024-03-30 15:18:50.003752
1410,divDistBased,1.0,42,False,None,PolynomialRegression,0.9,False,2024-03-30 15:15:49.287279,2024-03-30 15:18:50.007493
1420,divDistBased,1.0,42,False,None,RandomForest,0.9,False,2024-03-30 15:15:49.287279,2024-03-30 15:18:51.169200
1430,divDistBased,1.0,42,False,None,GradientBoostingTree,0.9,False,2024-03-30 15:15:49.287279,2024-03-30 15:18:51.774097
1440,divDistBased,1.0,42,False,None,DecisionTree,0.9,False,2024-03-30 15:15:49.287279,2024-03-30 15:18:52.075731
1450,divDistBased,1.0,42,False,None,DecisionTree,,,2024-03-30 14:56:32.206276,2024-03-30 15:18:52.079161
1460,henard,1.0,42,False,None,LinearRegression,0.1,False,2024-03-30 15:18:53.412705,2024-03-30 15:18:55.996664
1470,henard,1.0,42,False,None,Lasso,0.1,False,2024-03-30 15:18:53.412705,2024-03-30 15:18:56.282451
1480,henard,1.0,42,False,None,Ridge,0.1,False,2024-03-30 15:18:53.412705,2024-03-30 15:18:56.626112
1490,henard,1.0,42,False,None,ElasticNet,0.1,False,2024-03-30 15:18:53.412705,2024-03-30 15:18:56.933486
1500,henard,1.0,42,False,None,PolynomialRegression,0.1,False,2024-03-30 15:18:53.412705,2024-03-30 15:18:56.938644
1510,henard,1.0,42,False,None,RandomForest,0.1,False,2024-03-30 15:18:53.412705,2024-03-30 15:18:57.297812
1520,henard,1.0,42,False,None,GradientBoostingTree,0.1,False,2024-03-30 15:18:53.412705,2024-03-30 15:18:57.595896
1530,henard,1.0,42,False,None,DecisionTree,0.1,False,2024-03-30 15:18:53.412705,2024-03-30 15:18:57.816487
1540,henard,1.0,42,False,None,LinearRegression,0.2,False,2024-03-30 15:18:57.819880,2024-03-30 15:19:44.197018
1550,henard,1.0,42,False,None,Lasso,0.2,False,2024-03-30 15:18:57.819880,2024-03-30 15:19:44.883676
1560,henard,1.0,42,False,None,Ridge,0.2,False,2024-03-30 15:18:57.819880,2024-03-30 15:19:45.418941
1570,henard,1.0,42,False,None,ElasticNet,0.2,False,2024-03-30 15:18:57.819880,2024-03-30 15:19:46.102799
1580,henard,1.0,42,False,None,PolynomialRegression,0.2,False,2024-03-30 15:18:57.819880,2024-03-30 15:19:46.108171
1590,henard,1.0,42,False,None,RandomForest,0.2,False,2024-03-30 15:18:57.819880,2024-03-30 15:19:46.741818
1600,henard,1.0,42,False,None,GradientBoostingTree,0.2,False,2024-03-30 15:18:57.819880,2024-03-30 15:19:47.227531
1610,henard,1.0,42,False,None,DecisionTree,0.2,False,2024-03-30 15:18:57.819880,2024-03-30 15:19:47.595482
1620,henard,1.0,42,False,None,LinearRegression,0.3,False,2024-03-30 15:19:47.598955,2024-03-30 15:20:46.124354
1630,henard,1.0,42,False,None,Lasso,0.3,False,2024-03-30 15:19:47.598955,2024-03-30 15:20:47.388756
1640,henard,1.0,42,False,None,Ridge,0.3,False,2024-03-30 15:19:47.598955,2024-03-30 15:20:48.594642
1650,henard,1.0,42,False,None,ElasticNet,0.3,False,2024-03-30 15:19:47.598955,2024-03-30 15:20:49.840031
1660,henard,1.0,42,False,None,PolynomialRegression,0.3,False,2024-03-30 15:19:47.598955,2024-03-30 15:20:49.843743
1670,henard,1.0,42,False,None,RandomForest,0.3,False,2024-03-30 15:19:47.598955,2024-03-30 15:20:51.193815
1680,henard,1.0,42,False,None,GradientBoostingTree,0.3,False,2024-03-30 15:19:47.598955,2024-03-30 15:20:52.296056
1690,henard,1.0,42,False,None,DecisionTree,0.3,False,2024-03-30 15:19:47.598955,2024-03-30 15:20:53.287218
1700,henard,1.0,42,False,None,LinearRegression,0.4,False,2024-03-30 15:20:53.291987,2024-03-30 15:22:53.956320
1710,henard,1.0,42,False,None,Lasso,0.4,False,2024-03-30 15:20:53.291987,2024-03-30 15:22:54.947972
1720,henard,1.0,42,False,None,Ridge,0.4,False,2024-03-30 15:20:53.291987,2024-03-30 15:22:55.886611
1730,henard,1.0,42,False,None,ElasticNet,0.4,False,2024-03-30 15:20:53.291987,2024-03-30 15:22:56.922411
1740,henard,1.0,42,False,None,PolynomialRegression,0.4,False,2024-03-30 15:20:53.291987,2024-03-30 15:22:56.926133
1750,henard,1.0,42,False,None,RandomForest,0.4,False,2024-03-30 15:20:53.291987,2024-03-30 15:22:58.070493
1760,henard,1.0,42,False,None,GradientBoostingTree,0.4,False,2024-03-30 15:20:53.291987,2024-03-30 15:22:58.977528
1770,henard,1.0,42,False,None,DecisionTree,0.4,False,2024-03-30 15:20:53.291987,2024-03-30 15:22:59.715673
1780,henard,1.0,42,False,None,LinearRegression,0.5,False,2024-03-30 15:22:59.719135,2024-03-30 15:25:18.308603
1790,henard,1.0,42,False,None,Lasso,0.5,False,2024-03-30 15:22:59.719135,2024-03-30 15:25:19.566923
1800,henard,1.0,42,False,None,Ridge,0.5,False,2024-03-30 15:22:59.719135,2024-03-30 15:25:20.606623
1810,henard,1.0,42,False,None,ElasticNet,0.5,False,2024-03-30 15:22:59.719135,2024-03-30 15:25:21.821381
1820,henard,1.0,42,False,None,PolynomialRegression,0.5,False,2024-03-30 15:22:59.719135,2024-03-30 15:25:21.825146
1830,henard,1.0,42,False,None,RandomForest,0.5,False,2024-03-30 15:22:59.719135,2024-03-30 15:25:23.265082
1840,henard,1.0,42,False,None,GradientBoostingTree,0.5,False,2024-03-30 15:22:59.719135,2024-03-30 15:25:24.398876
1850,henard,1.0,42,False,None,DecisionTree,0.5,False,2024-03-30 15:22:59.719135,2024-03-30 15:25:25.296789
1860,henard,1.0,42,False,None,LinearRegression,0.6,False,2024-03-30 15:25:25.300234,2024-03-30 15:27:39.354374
1870,henard,1.0,42,False,None,Lasso,0.6,False,2024-03-30 15:25:25.300234,2024-03-30 15:27:40.532662
1880,henard,1.0,42,False,None,Ridge,0.6,False,2024-03-30 15:25:25.300234,2024-03-30 15:27:41.717870
1890,henard,1.0,42,False,None,ElasticNet,0.6,False,2024-03-30 15:25:25.300234,2024-03-30 15:27:43.104299
1900,henard,1.0,42,False,None,PolynomialRegression,0.6,False,2024-03-30 15:25:25.300234,2024-03-30 15:27:43.109068
1910,henard,1.0,42,False,None,RandomForest,0.6,False,2024-03-30 15:25:25.300234,2024-03-30 15:27:44.635571
1920,henard,1.0,42,False,None,GradientBoostingTree,0.6,False,2024-03-30 15:25:25.300234,2024-03-30 15:27:45.848955
1930,henard,1.0,42,False,None,DecisionTree,0.6,False,2024-03-30 15:25:25.300234,2024-03-30 15:27:46.931625
1940,henard,1.0,42,False,None,LinearRegression,0.7,False,2024-03-30 15:27:46.935063,2024-03-30 15:29:59.249832
1950,henard,1.0,42,False,None,Lasso,0.7,False,2024-03-30 15:27:46.935063,2024-03-30 15:30:01.468100
1960,henard,1.0,42,False,None,Ridge,0.7,False,2024-03-30 15:27:46.935063,2024-03-30 15:30:03.649078
1970,henard,1.0,42,False,None,ElasticNet,0.7,False,2024-03-30 15:27:46.935063,2024-03-30 15:30:05.932120
1980,henard,1.0,42,False,None,PolynomialRegression,0.7,False,2024-03-30 15:27:46.935063,2024-03-30 15:30:05.939927
1990,henard,1.0,42,False,None,RandomForest,0.7,False,2024-03-30 15:27:46.935063,2024-03-30 15:30:08.857470
2000,henard,1.0,42,False,None,GradientBoostingTree,0.7,False,2024-03-30 15:27:46.935063,2024-03-30 15:30:11.433720
2010,henard,1.0,42,False,None,DecisionTree,0.7,False,2024-03-30 15:27:46.935063,2024-03-30 15:30:13.756243
2020,henard,1.0,42,False,None,LinearRegression,0.8,False,2024-03-30 15:30:13.761551,2024-03-30 15:32:29.204778
2030,henard,1.0,42,False,None,Lasso,0.8,False,2024-03-30 15:30:13.761551,2024-03-30 15:32:31.466275
2040,henard,1.0,42,False,None,Ridge,0.8,False,2024-03-30 15:30:13.761551,2024-03-30 15:32:33.577167
2050,henard,1.0,42,False,None,ElasticNet,0.8,False,2024-03-30 15:30:13.761551,2024-03-30 15:32:36.072649
2060,henard,1.0,42,False,None,PolynomialRegression,0.8,False,2024-03-30 15:30:13.761551,2024-03-30 15:32:36.079272
2070,henard,1.0,42,False,None,RandomForest,0.8,False,2024-03-30 15:30:13.761551,2024-03-30 15:32:39.107019
2080,henard,1.0,42,False,None,GradientBoostingTree,0.8,False,2024-03-30 15:30:13.761551,2024-03-30 15:32:41.738334
2090,henard,1.0,42,False,None,DecisionTree,0.8,False,2024-03-30 15:30:13.761551,2024-03-30 15:32:44.040133
2100,henard,1.0,42,False,None,LinearRegression,0.9,False,2024-03-30 15:32:44.044987,2024-03-30 15:35:17.370668
2110,henard,1.0,42,False,None,Lasso,0.9,False,2024-03-30 15:32:44.044987,2024-03-30 15:35:18.954805
2120,henard,1.0,42,False,None,Ridge,0.9,False,2024-03-30 15:32:44.044987,2024-03-30 15:35:20.731617
2130,henard,1.0,42,False,None,ElasticNet,0.9,False,2024-03-30 15:32:44.044987,2024-03-30 15:35:22.414193
2140,henard,1.0,42,False,None,PolynomialRegression,0.9,False,2024-03-30 15:32:44.044987,2024-03-30 15:35:22.419055
2150,henard,1.0,42,False,None,RandomForest,0.9,False,2024-03-30 15:32:44.044987,2024-03-30 15:35:23.597549
2160,henard,1.0,42,False,None,GradientBoostingTree,0.9,False,2024-03-30 15:32:44.044987,2024-03-30 15:35:24.017684
2170,henard,1.0,42,False,None,DecisionTree,0.9,False,2024-03-30 15:32:44.044987,2024-03-30 15:35:24.279430
2180,henard,1.0,42,False,None,DecisionTree,,,2024-03-30 15:18:53.410491,2024-03-30 15:35:24.282900
2190,random,1.0,42,False,None,LinearRegression,0.1,False,2024-03-30 15:35:25.487033,2024-03-30 15:35:27.970955
2200,random,1.0,42,False,None,Lasso,0.1,False,2024-03-30 15:35:25.487033,2024-03-30 15:35:28.236788
2210,random,1.0,42,False,None,Ridge,0.1,False,2024-03-30 15:35:25.487033,2024-03-30 15:35:28.492183
2220,random,1.0,42,False,None,ElasticNet,0.1,False,2024-03-30 15:35:25.487033,2024-03-30 15:35:28.782167
2230,random,1.0,42,False,None,PolynomialRegression,0.1,False,2024-03-30 15:35:25.487033,2024-03-30 15:35:28.786456
