,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
170,distBased,1.0,42,False,None,Lasso,0.3,False,2024-03-30 14:23:38.943586,2024-03-30 14:27:20.081068
180,distBased,1.0,42,False,None,Ridge,0.3,False,2024-03-30 14:23:38.943586,2024-03-30 14:27:21.823737
190,distBased,1.0,42,False,None,ElasticNet,0.3,False,2024-03-30 14:23:38.943586,2024-03-30 14:27:23.969326
200,distBased,1.0,42,False,None,PolynomialRegression,0.3,False,2024-03-30 14:23:38.943586,2024-03-30 14:27:23.996464
210,distBased,1.0,42,False,None,RandomForest,0.3,False,2024-03-30 14:23:38.943586,2024-03-30 14:27:26.835717
220,distBased,1.0,42,False,None,GradientBoostingTree,0.3,False,2024-03-30 14:23:38.943586,2024-03-30 14:27:29.139469
230,distBased,1.0,42,False,None,DecisionTree,0.3,False,2024-03-30 14:23:38.943586,2024-03-30 14:27:31.046345
240,distBased,1.0,42,False,None,LinearRegression,0.4,False,2024-03-30 14:27:31.051631,2024-03-30 14:32:08.774215
250,distBased,1.0,42,False,None,Lasso,0.4,False,2024-03-30 14:27:31.051631,2024-03-30 14:32:10.383543
260,distBased,1.0,42,False,None,Ridge,0.4,False,2024-03-30 14:27:31.051631,2024-03-30 14:32:11.807544
270,distBased,1.0,42,False,None,ElasticNet,0.4,False,2024-03-30 14:27:31.051631,2024-03-30 14:32:13.557919
280,distBased,1.0,42,False,None,PolynomialRegression,0.4,False,2024-03-30 14:27:31.051631,2024-03-30 14:32:13.561538
290,distBased,1.0,42,False,None,RandomForest,0.4,False,2024-03-30 14:27:31.051631,2024-03-30 14:32:15.461722
300,distBased,1.0,42,False,None,GradientBoostingTree,0.4,False,2024-03-30 14:27:31.051631,2024-03-30 14:32:16.991197
310,distBased,1.0,42,False,None,DecisionTree,0.4,False,2024-03-30 14:27:31.051631,2024-03-30 14:32:18.259653
320,distBased,1.0,42,False,None,LinearRegression,0.5,False,2024-03-30 14:32:18.263049,2024-03-30 14:37:41.594465
330,distBased,1.0,42,False,None,Lasso,0.5,False,2024-03-30 14:32:18.263049,2024-03-30 14:37:43.524598
340,distBased,1.0,42,False,None,Ridge,0.5,False,2024-03-30 14:32:18.263049,2024-03-30 14:37:45.025808
350,distBased,1.0,42,False,None,ElasticNet,0.5,False,2024-03-30 14:32:18.263049,2024-03-30 14:37:46.820408
360,distBased,1.0,42,False,None,PolynomialRegression,0.5,False,2024-03-30 14:32:18.263049,2024-03-30 14:37:46.826780
370,distBased,1.0,42,False,None,RandomForest,0.5,False,2024-03-30 14:32:18.263049,2024-03-30 14:37:49.087485
380,distBased,1.0,42,False,None,GradientBoostingTree,0.5,False,2024-03-30 14:32:18.263049,2024-03-30 14:37:50.841367
390,distBased,1.0,42,False,None,DecisionTree,0.5,False,2024-03-30 14:32:18.263049,2024-03-30 14:37:52.491382
400,distBased,1.0,42,False,None,LinearRegression,0.6,False,2024-03-30 14:37:52.494784,2024-03-30 14:42:53.018550
410,distBased,1.0,42,False,None,Lasso,0.6,False,2024-03-30 14:37:52.494784,2024-03-30 14:42:55.279646
420,distBased,1.0,42,False,None,Ridge,0.6,False,2024-03-30 14:37:52.494784,2024-03-30 14:42:57.192370
430,distBased,1.0,42,False,None,ElasticNet,0.6,False,2024-03-30 14:37:52.494784,2024-03-30 14:42:59.474383
440,distBased,1.0,42,False,None,PolynomialRegression,0.6,False,2024-03-30 14:37:52.494784,2024-03-30 14:42:59.482528
450,distBased,1.0,42,False,None,RandomForest,0.6,False,2024-03-30 14:37:52.494784,2024-03-30 14:43:02.299371
460,distBased,1.0,42,False,None,GradientBoostingTree,0.6,False,2024-03-30 14:37:52.494784,2024-03-30 14:43:04.462149
470,distBased,1.0,42,False,None,DecisionTree,0.6,False,2024-03-30 14:37:52.494784,2024-03-30 14:43:06.265819
480,distBased,1.0,42,False,None,LinearRegression,0.7,False,2024-03-30 14:43:06.269193,2024-03-30 14:48:17.471145
490,distBased,1.0,42,False,None,Lasso,0.7,False,2024-03-30 14:43:06.269193,2024-03-30 14:48:20.071034
500,distBased,1.0,42,False,None,Ridge,0.7,False,2024-03-30 14:43:06.269193,2024-03-30 14:48:22.218256
510,distBased,1.0,42,False,None,ElasticNet,0.7,False,2024-03-30 14:43:06.269193,2024-03-30 14:48:24.796252
520,distBased,1.0,42,False,None,PolynomialRegression,0.7,False,2024-03-30 14:43:06.269193,2024-03-30 14:48:24.799919
530,distBased,1.0,42,False,None,RandomForest,0.7,False,2024-03-30 14:43:06.269193,2024-03-30 14:48:28.090775
540,distBased,1.0,42,False,None,GradientBoostingTree,0.7,False,2024-03-30 14:43:06.269193,2024-03-30 14:48:30.660034
550,distBased,1.0,42,False,None,DecisionTree,0.7,False,2024-03-30 14:43:06.269193,2024-03-30 14:48:32.874840
560,distBased,1.0,42,False,None,LinearRegression,0.8,False,2024-03-30 14:48:32.878262,2024-03-30 14:52:38.993827
570,distBased,1.0,42,False,None,Lasso,0.8,False,2024-03-30 14:48:32.878262,2024-03-30 14:52:41.896026
580,distBased,1.0,42,False,None,Ridge,0.8,False,2024-03-30 14:48:32.878262,2024-03-30 14:52:44.211601
590,distBased,1.0,42,False,None,ElasticNet,0.8,False,2024-03-30 14:48:32.878262,2024-03-30 14:52:47.058315
600,distBased,1.0,42,False,None,PolynomialRegression,0.8,False,2024-03-30 14:48:32.878262,2024-03-30 14:52:47.061998
610,distBased,1.0,42,False,None,RandomForest,0.8,False,2024-03-30 14:48:32.878262,2024-03-30 14:52:50.609757
620,distBased,1.0,42,False,None,GradientBoostingTree,0.8,False,2024-03-30 14:48:32.878262,2024-03-30 14:52:53.413411
630,distBased,1.0,42,False,None,DecisionTree,0.8,False,2024-03-30 14:48:32.878262,2024-03-30 14:52:55.954749
640,distBased,1.0,42,False,None,LinearRegression,0.9,False,2024-03-30 14:52:55.960816,2024-03-30 14:56:59.016395
650,distBased,1.0,42,False,None,Lasso,0.9,False,2024-03-30 14:52:55.960816,2024-03-30 14:57:01.574769
660,distBased,1.0,42,False,None,Ridge,0.9,False,2024-03-30 14:52:55.960816,2024-03-30 14:57:04.038940
670,distBased,1.0,42,False,None,ElasticNet,0.9,False,2024-03-30 14:52:55.960816,2024-03-30 14:57:06.763419
680,distBased,1.0,42,False,None,PolynomialRegression,0.9,False,2024-03-30 14:52:55.960816,2024-03-30 14:57:06.770624
690,distBased,1.0,42,False,None,RandomForest,0.9,False,2024-03-30 14:52:55.960816,2024-03-30 14:57:08.379255
700,distBased,1.0,42,False,None,GradientBoostingTree,0.9,False,2024-03-30 14:52:55.960816,2024-03-30 14:57:09.190992
710,distBased,1.0,42,False,None,DecisionTree,0.9,False,2024-03-30 14:52:55.960816,2024-03-30 14:57:09.596897
720,distBased,1.0,42,False,None,DecisionTree,,,2024-03-30 14:18:37.764952,2024-03-30 14:57:09.600243
730,divDistBased,1.0,42,False,None,LinearRegression,0.1,False,2024-03-30 14:57:11.411437,2024-03-30 14:57:15.287253
740,divDistBased,1.0,42,False,None,Lasso,0.1,False,2024-03-30 14:57:11.411437,2024-03-30 14:57:15.658020
750,divDistBased,1.0,42,False,None,Ridge,0.1,False,2024-03-30 14:57:11.411437,2024-03-30 14:57:16.027146
760,divDistBased,1.0,42,False,None,ElasticNet,0.1,False,2024-03-30 14:57:11.411437,2024-03-30 14:57:16.399595
770,divDistBased,1.0,42,False,None,PolynomialRegression,0.1,False,2024-03-30 14:57:11.411437,2024-03-30 14:57:16.406438
780,divDistBased,1.0,42,False,None,RandomForest,0.1,False,2024-03-30 14:57:11.411437,2024-03-30 14:57:16.935753
790,divDistBased,1.0,42,False,None,GradientBoostingTree,0.1,False,2024-03-30 14:57:11.411437,2024-03-30 14:57:17.387402
800,divDistBased,1.0,42,False,None,DecisionTree,0.1,False,2024-03-30 14:57:11.411437,2024-03-30 14:57:17.721817
810,divDistBased,1.0,42,False,None,LinearRegression,0.2,False,2024-03-30 14:57:17.725350,2024-03-30 14:58:33.404831
820,divDistBased,1.0,42,False,None,Lasso,0.2,False,2024-03-30 14:57:17.725350,2024-03-30 14:58:34.368050
830,divDistBased,1.0,42,False,None,Ridge,0.2,False,2024-03-30 14:57:17.725350,2024-03-30 14:58:35.256473
840,divDistBased,1.0,42,False,None,ElasticNet,0.2,False,2024-03-30 14:57:17.725350,2024-03-30 14:58:36.528098
850,divDistBased,1.0,42,False,None,PolynomialRegression,0.2,False,2024-03-30 14:57:17.725350,2024-03-30 14:58:36.534061
860,divDistBased,1.0,42,False,None,RandomForest,0.2,False,2024-03-30 14:57:17.725350,2024-03-30 14:58:38.116008
870,divDistBased,1.0,42,False,None,GradientBoostingTree,0.2,False,2024-03-30 14:57:17.725350,2024-03-30 14:58:39.564405
880,divDistBased,1.0,42,False,None,DecisionTree,0.2,False,2024-03-30 14:57:17.725350,2024-03-30 14:58:40.584123
890,divDistBased,1.0,42,False,None,LinearRegression,0.3,False,2024-03-30 14:58:40.589594,2024-03-30 15:01:03.820653
900,divDistBased,1.0,42,False,None,Lasso,0.3,False,2024-03-30 14:58:40.589594,2024-03-30 15:01:04.832461
910,divDistBased,1.0,42,False,None,Ridge,0.3,False,2024-03-30 14:58:40.589594,2024-03-30 15:01:05.766423
920,divDistBased,1.0,42,False,None,ElasticNet,0.3,False,2024-03-30 14:58:40.589594,2024-03-30 15:01:07.133749
930,divDistBased,1.0,42,False,None,PolynomialRegression,0.3,False,2024-03-30 14:58:40.589594,2024-03-30 15:01:07.141398
940,divDistBased,1.0,42,False,None,RandomForest,0.3,False,2024-03-30 14:58:40.589594,2024-03-30 15:01:08.517025
950,divDistBased,1.0,42,False,None,GradientBoostingTree,0.3,False,2024-03-30 14:58:40.589594,2024-03-30 15:01:09.581477
960,divDistBased,1.0,42,False,None,DecisionTree,0.3,False,2024-03-30 14:58:40.589594,2024-03-30 15:01:10.441479
970,divDistBased,1.0,42,False,None,LinearRegression,0.4,False,2024-03-30 15:01:10.444985,2024-03-30 15:04:07.546685
980,divDistBased,1.0,42,False,None,Lasso,0.4,False,2024-03-30 15:01:10.444985,2024-03-30 15:04:08.561873
990,divDistBased,1.0,42,False,None,Ridge,0.4,False,2024-03-30 15:01:10.444985,2024-03-30 15:04:10.783058
1000,divDistBased,1.0,42,False,None,ElasticNet,0.4,False,2024-03-30 15:01:10.444985,2024-03-30 15:04:12.892948
1010,divDistBased,1.0,42,False,None,PolynomialRegression,0.4,False,2024-03-30 15:01:10.444985,2024-03-30 15:04:12.898901
1020,divDistBased,1.0,42,False,None,RandomForest,0.4,False,2024-03-30 15:01:10.444985,2024-03-30 15:04:15.986703
1030,divDistBased,1.0,42,False,None,GradientBoostingTree,0.4,False,2024-03-30 15:01:10.444985,2024-03-30 15:04:18.442731
1040,divDistBased,1.0,42,False,None,DecisionTree,0.4,False,2024-03-30 15:01:10.444985,2024-03-30 15:04:20.562586
1050,divDistBased,1.0,42,False,None,LinearRegression,0.5,False,2024-03-30 15:04:20.568160,2024-03-30 15:07:39.539339
1060,divDistBased,1.0,42,False,None,Lasso,0.5,False,2024-03-30 15:04:20.568160,2024-03-30 15:07:40.922560
1070,divDistBased,1.0,42,False,None,Ridge,0.5,False,2024-03-30 15:04:20.568160,2024-03-30 15:07:42.168953
1080,divDistBased,1.0,42,False,None,ElasticNet,0.5,False,2024-03-30 15:04:20.568160,2024-03-30 15:07:43.588018
1090,divDistBased,1.0,42,False,None,PolynomialRegression,0.5,False,2024-03-30 15:04:20.568160,2024-03-30 15:07:43.595166
1100,divDistBased,1.0,42,False,None,RandomForest,0.5,False,2024-03-30 15:04:20.568160,2024-03-30 15:07:45.340756
1110,divDistBased,1.0,42,False,None,GradientBoostingTree,0.5,False,2024-03-30 15:04:20.568160,2024-03-30 15:07:46.641161
1120,divDistBased,1.0,42,False,None,DecisionTree,0.5,False,2024-03-30 15:04:20.568160,2024-03-30 15:07:47.723198
1130,divDistBased,1.0,42,False,None,LinearRegression,0.6,False,2024-03-30 15:07:47.726797,2024-03-30 15:10:56.531196
1140,divDistBased,1.0,42,False,None,Lasso,0.6,False,2024-03-30 15:07:47.726797,2024-03-30 15:10:57.986628
1150,divDistBased,1.0,42,False,None,Ridge,0.6,False,2024-03-30 15:07:47.726797,2024-03-30 15:10:59.255684
1160,divDistBased,1.0,42,False,None,ElasticNet,0.6,False,2024-03-30 15:07:47.726797,2024-03-30 15:11:00.640710
1170,divDistBased,1.0,42,False,None,PolynomialRegression,0.6,False,2024-03-30 15:07:47.726797,2024-03-30 15:11:00.644404
1180,divDistBased,1.0,42,False,None,RandomForest,0.6,False,2024-03-30 15:07:47.726797,2024-03-30 15:11:02.444650
1190,divDistBased,1.0,42,False,None,GradientBoostingTree,0.6,False,2024-03-30 15:07:47.726797,2024-03-30 15:11:03.704758
1200,divDistBased,1.0,42,False,None,DecisionTree,0.6,False,2024-03-30 15:07:47.726797,2024-03-30 15:11:04.850198
1210,divDistBased,1.0,42,False,None,LinearRegression,0.7,False,2024-03-30 15:11:04.853769,2024-03-30 15:13:53.347356
1220,divDistBased,1.0,42,False,None,Lasso,0.7,False,2024-03-30 15:11:04.853769,2024-03-30 15:13:54.946866
1230,divDistBased,1.0,42,False,None,Ridge,0.7,False,2024-03-30 15:11:04.853769,2024-03-30 15:13:56.323975
1240,divDistBased,1.0,42,False,None,ElasticNet,0.7,False,2024-03-30 15:11:04.853769,2024-03-30 15:13:57.948999
1250,divDistBased,1.0,42,False,None,PolynomialRegression,0.7,False,2024-03-30 15:11:04.853769,2024-03-30 15:13:57.952886
1260,divDistBased,1.0,42,False,None,RandomForest,0.7,False,2024-03-30 15:11:04.853769,2024-03-30 15:13:59.974232
1270,divDistBased,1.0,42,False,None,GradientBoostingTree,0.7,False,2024-03-30 15:11:04.853769,2024-03-30 15:14:01.543503
1280,divDistBased,1.0,42,False,None,DecisionTree,0.7,False,2024-03-30 15:11:04.853769,2024-03-30 15:14:02.923699
1290,divDistBased,1.0,42,False,None,LinearRegression,0.8,False,2024-03-30 15:14:02.927277,2024-03-30 15:17:00.384413
1300,divDistBased,1.0,42,False,None,Lasso,0.8,False,2024-03-30 15:14:02.927277,2024-03-30 15:17:02.094629
1310,divDistBased,1.0,42,False,None,Ridge,0.8,False,2024-03-30 15:14:02.927277,2024-03-30 15:17:03.754659
1320,divDistBased,1.0,42,False,None,ElasticNet,0.8,False,2024-03-30 15:14:02.927277,2024-03-30 15:17:05.625996
1330,divDistBased,1.0,42,False,None,PolynomialRegression,0.8,False,2024-03-30 15:14:02.927277,2024-03-30 15:17:05.631039
1340,divDistBased,1.0,42,False,None,RandomForest,0.8,False,2024-03-30 15:14:02.927277,2024-03-30 15:17:08.022132
1350,divDistBased,1.0,42,False,None,GradientBoostingTree,0.8,False,2024-03-30 15:14:02.927277,2024-03-30 15:17:09.783694
1360,divDistBased,1.0,42,False,None,DecisionTree,0.8,False,2024-03-30 15:14:02.927277,2024-03-30 15:17:11.283521
1370,divDistBased,1.0,42,False,None,LinearRegression,0.9,False,2024-03-30 15:17:11.286939,2024-03-30 15:20:26.942396
1380,divDistBased,1.0,42,False,None,Lasso,0.9,False,2024-03-30 15:17:11.286939,2024-03-30 15:20:29.482740
1390,divDistBased,1.0,42,False,None,Ridge,0.9,False,2024-03-30 15:17:11.286939,2024-03-30 15:20:32.220553
1400,divDistBased,1.0,42,False,None,ElasticNet,0.9,False,2024-03-30 15:17:11.286939,2024-03-30 15:20:34.840766
1410,divDistBased,1.0,42,False,None,PolynomialRegression,0.9,False,2024-03-30 15:17:11.286939,2024-03-30 15:20:34.845690
1420,divDistBased,1.0,42,False,None,RandomForest,0.9,False,2024-03-30 15:17:11.286939,2024-03-30 15:20:36.506475
1430,divDistBased,1.0,42,False,None,GradientBoostingTree,0.9,False,2024-03-30 15:17:11.286939,2024-03-30 15:20:37.374892
1440,divDistBased,1.0,42,False,None,DecisionTree,0.9,False,2024-03-30 15:17:11.286939,2024-03-30 15:20:37.805358
1450,divDistBased,1.0,42,False,None,DecisionTree,,,2024-03-30 14:57:11.404177,2024-03-30 15:20:37.810007
1460,henard,1.0,42,False,None,LinearRegression,0.1,False,2024-03-30 15:20:39.743674,2024-03-30 15:20:43.589196
1470,henard,1.0,42,False,None,Lasso,0.1,False,2024-03-30 15:20:39.743674,2024-03-30 15:20:43.919030
1480,henard,1.0,42,False,None,Ridge,0.1,False,2024-03-30 15:20:39.743674,2024-03-30 15:20:44.263412
1490,henard,1.0,42,False,None,ElasticNet,0.1,False,2024-03-30 15:20:39.743674,2024-03-30 15:20:44.617764
1500,henard,1.0,42,False,None,PolynomialRegression,0.1,False,2024-03-30 15:20:39.743674,2024-03-30 15:20:44.631575
1510,henard,1.0,42,False,None,RandomForest,0.1,False,2024-03-30 15:20:39.743674,2024-03-30 15:20:45.357932
1520,henard,1.0,42,False,None,GradientBoostingTree,0.1,False,2024-03-30 15:20:39.743674,2024-03-30 15:20:45.823289
1530,henard,1.0,42,False,None,DecisionTree,0.1,False,2024-03-30 15:20:39.743674,2024-03-30 15:20:46.168982
1540,henard,1.0,42,False,None,LinearRegression,0.2,False,2024-03-30 15:20:46.173526,2024-03-30 15:21:36.577928
1550,henard,1.0,42,False,None,Lasso,0.2,False,2024-03-30 15:20:46.173526,2024-03-30 15:21:37.305619
1560,henard,1.0,42,False,None,Ridge,0.2,False,2024-03-30 15:20:46.173526,2024-03-30 15:21:37.863776
1570,henard,1.0,42,False,None,ElasticNet,0.2,False,2024-03-30 15:20:46.173526,2024-03-30 15:21:38.433259
1580,henard,1.0,42,False,None,PolynomialRegression,0.2,False,2024-03-30 15:20:46.173526,2024-03-30 15:21:38.438443
1590,henard,1.0,42,False,None,RandomForest,0.2,False,2024-03-30 15:20:46.173526,2024-03-30 15:21:39.103949
1600,henard,1.0,42,False,None,GradientBoostingTree,0.2,False,2024-03-30 15:20:46.173526,2024-03-30 15:21:39.630654
1610,henard,1.0,42,False,None,DecisionTree,0.2,False,2024-03-30 15:20:46.173526,2024-03-30 15:21:40.041462
1620,henard,1.0,42,False,None,LinearRegression,0.3,False,2024-03-30 15:21:40.044887,2024-03-30 15:22:37.312312
1630,henard,1.0,42,False,None,Lasso,0.3,False,2024-03-30 15:21:40.044887,2024-03-30 15:22:38.432447
1640,henard,1.0,42,False,None,Ridge,0.3,False,2024-03-30 15:21:40.044887,2024-03-30 15:22:39.499253
1650,henard,1.0,42,False,None,ElasticNet,0.3,False,2024-03-30 15:21:40.044887,2024-03-30 15:22:40.693160
1660,henard,1.0,42,False,None,PolynomialRegression,0.3,False,2024-03-30 15:21:40.044887,2024-03-30 15:22:40.699444
1670,henard,1.0,42,False,None,RandomForest,0.3,False,2024-03-30 15:21:40.044887,2024-03-30 15:22:42.014646
1680,henard,1.0,42,False,None,GradientBoostingTree,0.3,False,2024-03-30 15:21:40.044887,2024-03-30 15:22:43.095615
1690,henard,1.0,42,False,None,DecisionTree,0.3,False,2024-03-30 15:21:40.044887,2024-03-30 15:22:44.038937
1700,henard,1.0,42,False,None,LinearRegression,0.4,False,2024-03-30 15:22:44.043654,2024-03-30 15:24:32.815298
1710,henard,1.0,42,False,None,Lasso,0.4,False,2024-03-30 15:22:44.043654,2024-03-30 15:24:33.924829
1720,henard,1.0,42,False,None,Ridge,0.4,False,2024-03-30 15:22:44.043654,2024-03-30 15:24:34.823841
1730,henard,1.0,42,False,None,ElasticNet,0.4,False,2024-03-30 15:22:44.043654,2024-03-30 15:24:36.079341
1740,henard,1.0,42,False,None,PolynomialRegression,0.4,False,2024-03-30 15:22:44.043654,2024-03-30 15:24:36.084245
1750,henard,1.0,42,False,None,RandomForest,0.4,False,2024-03-30 15:22:44.043654,2024-03-30 15:24:37.207278
1760,henard,1.0,42,False,None,GradientBoostingTree,0.4,False,2024-03-30 15:22:44.043654,2024-03-30 15:24:38.119802
1770,henard,1.0,42,False,None,DecisionTree,0.4,False,2024-03-30 15:22:44.043654,2024-03-30 15:24:38.929179
1780,henard,1.0,42,False,None,LinearRegression,0.5,False,2024-03-30 15:24:38.932578,2024-03-30 15:26:45.797945
1790,henard,1.0,42,False,None,Lasso,0.5,False,2024-03-30 15:24:38.932578,2024-03-30 15:26:47.239936
1800,henard,1.0,42,False,None,Ridge,0.5,False,2024-03-30 15:24:38.932578,2024-03-30 15:26:48.778417
1810,henard,1.0,42,False,None,ElasticNet,0.5,False,2024-03-30 15:24:38.932578,2024-03-30 15:26:50.542107
1820,henard,1.0,42,False,None,PolynomialRegression,0.5,False,2024-03-30 15:24:38.932578,2024-03-30 15:26:50.547087
1830,henard,1.0,42,False,None,RandomForest,0.5,False,2024-03-30 15:24:38.932578,2024-03-30 15:26:52.481622
1840,henard,1.0,42,False,None,GradientBoostingTree,0.5,False,2024-03-30 15:24:38.932578,2024-03-30 15:26:54.120316
1850,henard,1.0,42,False,None,DecisionTree,0.5,False,2024-03-30 15:24:38.932578,2024-03-30 15:26:55.860226
1860,henard,1.0,42,False,None,LinearRegression,0.6,False,2024-03-30 15:26:55.866324,2024-03-30 15:29:01.985299
1870,henard,1.0,42,False,None,Lasso,0.6,False,2024-03-30 15:26:55.866324,2024-03-30 15:29:04.229381
1880,henard,1.0,42,False,None,Ridge,0.6,False,2024-03-30 15:26:55.866324,2024-03-30 15:29:06.202997
1890,henard,1.0,42,False,None,ElasticNet,0.6,False,2024-03-30 15:26:55.866324,2024-03-30 15:29:08.103977
1900,henard,1.0,42,False,None,PolynomialRegression,0.6,False,2024-03-30 15:26:55.866324,2024-03-30 15:29:08.109351
1910,henard,1.0,42,False,None,RandomForest,0.6,False,2024-03-30 15:26:55.866324,2024-03-30 15:29:10.352678
1920,henard,1.0,42,False,None,GradientBoostingTree,0.6,False,2024-03-30 15:26:55.866324,2024-03-30 15:29:12.294480
1930,henard,1.0,42,False,None,DecisionTree,0.6,False,2024-03-30 15:26:55.866324,2024-03-30 15:29:14.051420
1940,henard,1.0,42,False,None,LinearRegression,0.7,False,2024-03-30 15:29:14.056088,2024-03-30 15:31:32.611413
1950,henard,1.0,42,False,None,Lasso,0.7,False,2024-03-30 15:29:14.056088,2024-03-30 15:31:34.175207
1960,henard,1.0,42,False,None,Ridge,0.7,False,2024-03-30 15:29:14.056088,2024-03-30 15:31:35.611896
1970,henard,1.0,42,False,None,ElasticNet,0.7,False,2024-03-30 15:29:14.056088,2024-03-30 15:31:37.042018
1980,henard,1.0,42,False,None,PolynomialRegression,0.7,False,2024-03-30 15:29:14.056088,2024-03-30 15:31:37.046626
1990,henard,1.0,42,False,None,RandomForest,0.7,False,2024-03-30 15:29:14.056088,2024-03-30 15:31:38.888104
2000,henard,1.0,42,False,None,GradientBoostingTree,0.7,False,2024-03-30 15:29:14.056088,2024-03-30 15:31:40.289133
2010,henard,1.0,42,False,None,DecisionTree,0.7,False,2024-03-30 15:29:14.056088,2024-03-30 15:31:41.551846
2020,henard,1.0,42,False,None,LinearRegression,0.8,False,2024-03-30 15:31:41.555264,2024-03-30 15:34:11.060080
2030,henard,1.0,42,False,None,Lasso,0.8,False,2024-03-30 15:31:41.555264,2024-03-30 15:34:12.601069
2040,henard,1.0,42,False,None,Ridge,0.8,False,2024-03-30 15:31:41.555264,2024-03-30 15:34:14.122381
2050,henard,1.0,42,False,None,ElasticNet,0.8,False,2024-03-30 15:31:41.555264,2024-03-30 15:34:15.838512
2060,henard,1.0,42,False,None,PolynomialRegression,0.8,False,2024-03-30 15:31:41.555264,2024-03-30 15:34:15.843292
2070,henard,1.0,42,False,None,RandomForest,0.8,False,2024-03-30 15:31:41.555264,2024-03-30 15:34:17.879277
2080,henard,1.0,42,False,None,GradientBoostingTree,0.8,False,2024-03-30 15:31:41.555264,2024-03-30 15:34:19.491691
2090,henard,1.0,42,False,None,DecisionTree,0.8,False,2024-03-30 15:31:41.555264,2024-03-30 15:34:20.913216
2100,henard,1.0,42,False,None,LinearRegression,0.9,False,2024-03-30 15:34:20.916621,2024-03-30 15:36:58.191201
2110,henard,1.0,42,False,None,Lasso,0.9,False,2024-03-30 15:34:20.916621,2024-03-30 15:36:59.773301
2120,henard,1.0,42,False,None,Ridge,0.9,False,2024-03-30 15:34:20.916621,2024-03-30 15:37:01.578442
2130,henard,1.0,42,False,None,ElasticNet,0.9,False,2024-03-30 15:34:20.916621,2024-03-30 15:37:03.314429
2140,henard,1.0,42,False,None,PolynomialRegression,0.9,False,2024-03-30 15:34:20.916621,2024-03-30 15:37:03.319114
2150,henard,1.0,42,False,None,RandomForest,0.9,False,2024-03-30 15:34:20.916621,2024-03-30 15:37:04.304230
2160,henard,1.0,42,False,None,GradientBoostingTree,0.9,False,2024-03-30 15:34:20.916621,2024-03-30 15:37:04.862554
2170,henard,1.0,42,False,None,DecisionTree,0.9,False,2024-03-30 15:34:20.916621,2024-03-30 15:37:05.136348
2180,henard,1.0,42,False,None,DecisionTree,,,2024-03-30 15:20:39.741279,2024-03-30 15:37:05.139828
2190,random,1.0,42,False,None,LinearRegression,0.1,False,2024-03-30 15:37:06.371679,2024-03-30 15:37:08.993738
2200,random,1.0,42,False,None,Lasso,0.1,False,2024-03-30 15:37:06.371679,2024-03-30 15:37:09.276334
2210,random,1.0,42,False,None,Ridge,0.1,False,2024-03-30 15:37:06.371679,2024-03-30 15:37:09.608458
2220,random,1.0,42,False,None,ElasticNet,0.1,False,2024-03-30 15:37:06.371679,2024-03-30 15:37:09.913238
2230,random,1.0,42,False,None,PolynomialRegression,0.1,False,2024-03-30 15:37:06.371679,2024-03-30 15:37:09.916897
