,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
700,distBased,1.0,42,False,None,GradientBoostingTree,0.9,False,2024-03-30 14:52:53.876504,2024-03-30 14:57:09.906392
710,distBased,1.0,42,False,None,DecisionTree,0.9,False,2024-03-30 14:52:53.876504,2024-03-30 14:57:10.305987
720,distBased,1.0,42,False,None,DecisionTree,,,2024-03-30 14:18:41.772113,2024-03-30 14:57:10.309349
730,divDistBased,1.0,42,False,None,LinearRegression,0.1,False,2024-03-30 14:57:12.104477,2024-03-30 14:57:15.821584
740,divDistBased,1.0,42,False,None,Lasso,0.1,False,2024-03-30 14:57:12.104477,2024-03-30 14:57:16.173217
750,divDistBased,1.0,42,False,None,Ridge,0.1,False,2024-03-30 14:57:12.104477,2024-03-30 14:57:16.591871
760,divDistBased,1.0,42,False,None,ElasticNet,0.1,False,2024-03-30 14:57:12.104477,2024-03-30 14:57:16.988552
770,divDistBased,1.0,42,False,None,PolynomialRegression,0.1,False,2024-03-30 14:57:12.104477,2024-03-30 14:57:16.995186
780,divDistBased,1.0,42,False,None,RandomForest,0.1,False,2024-03-30 14:57:12.104477,2024-03-30 14:57:17.532745
790,divDistBased,1.0,42,False,None,GradientBoostingTree,0.1,False,2024-03-30 14:57:12.104477,2024-03-30 14:57:17.995191
800,divDistBased,1.0,42,False,None,DecisionTree,0.1,False,2024-03-30 14:57:12.104477,2024-03-30 14:57:18.344950
810,divDistBased,1.0,42,False,None,LinearRegression,0.2,False,2024-03-30 14:57:18.348501,2024-03-30 14:59:04.884506
820,divDistBased,1.0,42,False,None,Lasso,0.2,False,2024-03-30 14:57:18.348501,2024-03-30 14:59:05.900387
830,divDistBased,1.0,42,False,None,Ridge,0.2,False,2024-03-30 14:57:18.348501,2024-03-30 14:59:06.587080
840,divDistBased,1.0,42,False,None,ElasticNet,0.2,False,2024-03-30 14:57:18.348501,2024-03-30 14:59:07.557247
850,divDistBased,1.0,42,False,None,PolynomialRegression,0.2,False,2024-03-30 14:57:18.348501,2024-03-30 14:59:07.560896
860,divDistBased,1.0,42,False,None,RandomForest,0.2,False,2024-03-30 14:57:18.348501,2024-03-30 14:59:08.618965
870,divDistBased,1.0,42,False,None,GradientBoostingTree,0.2,False,2024-03-30 14:57:18.348501,2024-03-30 14:59:09.585650
880,divDistBased,1.0,42,False,None,DecisionTree,0.2,False,2024-03-30 14:57:18.348501,2024-03-30 14:59:10.221172
890,divDistBased,1.0,42,False,None,LinearRegression,0.3,False,2024-03-30 14:59:10.224706,2024-03-30 15:01:15.143283
900,divDistBased,1.0,42,False,None,Lasso,0.3,False,2024-03-30 14:59:10.224706,2024-03-30 15:01:16.278156
910,divDistBased,1.0,42,False,None,Ridge,0.3,False,2024-03-30 14:59:10.224706,2024-03-30 15:01:17.218584
920,divDistBased,1.0,42,False,None,ElasticNet,0.3,False,2024-03-30 14:59:10.224706,2024-03-30 15:01:18.446129
930,divDistBased,1.0,42,False,None,PolynomialRegression,0.3,False,2024-03-30 14:59:10.224706,2024-03-30 15:01:18.452207
940,divDistBased,1.0,42,False,None,RandomForest,0.3,False,2024-03-30 14:59:10.224706,2024-03-30 15:01:19.871138
950,divDistBased,1.0,42,False,None,GradientBoostingTree,0.3,False,2024-03-30 14:59:10.224706,2024-03-30 15:01:20.924796
960,divDistBased,1.0,42,False,None,DecisionTree,0.3,False,2024-03-30 14:59:10.224706,2024-03-30 15:01:21.791778
970,divDistBased,1.0,42,False,None,LinearRegression,0.4,False,2024-03-30 15:01:21.795223,2024-03-30 15:04:13.562389
980,divDistBased,1.0,42,False,None,Lasso,0.4,False,2024-03-30 15:01:21.795223,2024-03-30 15:04:14.918612
990,divDistBased,1.0,42,False,None,Ridge,0.4,False,2024-03-30 15:01:21.795223,2024-03-30 15:04:15.923007
1000,divDistBased,1.0,42,False,None,ElasticNet,0.4,False,2024-03-30 15:01:21.795223,2024-03-30 15:04:17.328759
1010,divDistBased,1.0,42,False,None,PolynomialRegression,0.4,False,2024-03-30 15:01:21.795223,2024-03-30 15:04:17.336979
1020,divDistBased,1.0,42,False,None,RandomForest,0.4,False,2024-03-30 15:01:21.795223,2024-03-30 15:04:19.069959
1030,divDistBased,1.0,42,False,None,GradientBoostingTree,0.4,False,2024-03-30 15:01:21.795223,2024-03-30 15:04:20.373674
1040,divDistBased,1.0,42,False,None,DecisionTree,0.4,False,2024-03-30 15:01:21.795223,2024-03-30 15:04:21.430527
1050,divDistBased,1.0,42,False,None,LinearRegression,0.5,False,2024-03-30 15:04:21.434076,2024-03-30 15:07:12.569990
1060,divDistBased,1.0,42,False,None,Lasso,0.5,False,2024-03-30 15:04:21.434076,2024-03-30 15:07:13.972755
1070,divDistBased,1.0,42,False,None,Ridge,0.5,False,2024-03-30 15:04:21.434076,2024-03-30 15:07:15.286704
1080,divDistBased,1.0,42,False,None,ElasticNet,0.5,False,2024-03-30 15:04:21.434076,2024-03-30 15:07:16.771418
1090,divDistBased,1.0,42,False,None,PolynomialRegression,0.5,False,2024-03-30 15:04:21.434076,2024-03-30 15:07:16.775078
1100,divDistBased,1.0,42,False,None,RandomForest,0.5,False,2024-03-30 15:04:21.434076,2024-03-30 15:07:18.605774
1110,divDistBased,1.0,42,False,None,GradientBoostingTree,0.5,False,2024-03-30 15:04:21.434076,2024-03-30 15:07:20.040437
1120,divDistBased,1.0,42,False,None,DecisionTree,0.5,False,2024-03-30 15:04:21.434076,2024-03-30 15:07:21.104319
1130,divDistBased,1.0,42,False,None,LinearRegression,0.6,False,2024-03-30 15:07:21.109116,2024-03-30 15:10:21.342198
1140,divDistBased,1.0,42,False,None,Lasso,0.6,False,2024-03-30 15:07:21.109116,2024-03-30 15:10:22.852152
1150,divDistBased,1.0,42,False,None,Ridge,0.6,False,2024-03-30 15:07:21.109116,2024-03-30 15:10:24.120885
1160,divDistBased,1.0,42,False,None,ElasticNet,0.6,False,2024-03-30 15:07:21.109116,2024-03-30 15:10:25.602074
1170,divDistBased,1.0,42,False,None,PolynomialRegression,0.6,False,2024-03-30 15:07:21.109116,2024-03-30 15:10:25.605856
1180,divDistBased,1.0,42,False,None,RandomForest,0.6,False,2024-03-30 15:07:21.109116,2024-03-30 15:10:27.384034
1190,divDistBased,1.0,42,False,None,GradientBoostingTree,0.6,False,2024-03-30 15:07:21.109116,2024-03-30 15:10:28.726884
1200,divDistBased,1.0,42,False,None,DecisionTree,0.6,False,2024-03-30 15:07:21.109116,2024-03-30 15:10:29.877034
1210,divDistBased,1.0,42,False,None,LinearRegression,0.7,False,2024-03-30 15:10:29.892471,2024-03-30 15:13:00.576073
1220,divDistBased,1.0,42,False,None,Lasso,0.7,False,2024-03-30 15:10:29.892471,2024-03-30 15:13:02.223151
1230,divDistBased,1.0,42,False,None,Ridge,0.7,False,2024-03-30 15:10:29.892471,2024-03-30 15:13:03.691798
1240,divDistBased,1.0,42,False,None,ElasticNet,0.7,False,2024-03-30 15:10:29.892471,2024-03-30 15:13:05.317593
1250,divDistBased,1.0,42,False,None,PolynomialRegression,0.7,False,2024-03-30 15:10:29.892471,2024-03-30 15:13:05.323613
1260,divDistBased,1.0,42,False,None,RandomForest,0.7,False,2024-03-30 15:10:29.892471,2024-03-30 15:13:07.467495
1270,divDistBased,1.0,42,False,None,GradientBoostingTree,0.7,False,2024-03-30 15:10:29.892471,2024-03-30 15:13:09.064106
1280,divDistBased,1.0,42,False,None,DecisionTree,0.7,False,2024-03-30 15:10:29.892471,2024-03-30 15:13:10.474441
1290,divDistBased,1.0,42,False,None,LinearRegression,0.8,False,2024-03-30 15:13:10.478030,2024-03-30 15:15:50.627538
1300,divDistBased,1.0,42,False,None,Lasso,0.8,False,2024-03-30 15:13:10.478030,2024-03-30 15:15:53.193809
1310,divDistBased,1.0,42,False,None,Ridge,0.8,False,2024-03-30 15:13:10.478030,2024-03-30 15:15:56.033803
1320,divDistBased,1.0,42,False,None,ElasticNet,0.8,False,2024-03-30 15:13:10.478030,2024-03-30 15:15:58.894263
1330,divDistBased,1.0,42,False,None,PolynomialRegression,0.8,False,2024-03-30 15:13:10.478030,2024-03-30 15:15:58.899247
1340,divDistBased,1.0,42,False,None,RandomForest,0.8,False,2024-03-30 15:13:10.478030,2024-03-30 15:16:02.532663
1350,divDistBased,1.0,42,False,None,GradientBoostingTree,0.8,False,2024-03-30 15:13:10.478030,2024-03-30 15:16:05.317756
1360,divDistBased,1.0,42,False,None,DecisionTree,0.8,False,2024-03-30 15:13:10.478030,2024-03-30 15:16:07.773833
1370,divDistBased,1.0,42,False,None,LinearRegression,0.9,False,2024-03-30 15:16:07.778757,2024-03-30 15:18:50.946631
1380,divDistBased,1.0,42,False,None,Lasso,0.9,False,2024-03-30 15:16:07.778757,2024-03-30 15:18:53.571139
1390,divDistBased,1.0,42,False,None,Ridge,0.9,False,2024-03-30 15:16:07.778757,2024-03-30 15:18:56.369927
1400,divDistBased,1.0,42,False,None,ElasticNet,0.9,False,2024-03-30 15:16:07.778757,2024-03-30 15:18:58.998593
1410,divDistBased,1.0,42,False,None,PolynomialRegression,0.9,False,2024-03-30 15:16:07.778757,2024-03-30 15:18:59.004874
1420,divDistBased,1.0,42,False,None,RandomForest,0.9,False,2024-03-30 15:16:07.778757,2024-03-30 15:19:00.853542
1430,divDistBased,1.0,42,False,None,GradientBoostingTree,0.9,False,2024-03-30 15:16:07.778757,2024-03-30 15:19:01.810606
1440,divDistBased,1.0,42,False,None,DecisionTree,0.9,False,2024-03-30 15:16:07.778757,2024-03-30 15:19:02.284405
1450,divDistBased,1.0,42,False,None,DecisionTree,,,2024-03-30 14:57:12.103478,2024-03-30 15:19:02.289256
1460,henard,1.0,42,False,None,LinearRegression,0.1,False,2024-03-30 15:19:04.487691,2024-03-30 15:19:08.506489
1470,henard,1.0,42,False,None,Lasso,0.1,False,2024-03-30 15:19:04.487691,2024-03-30 15:19:08.806416
1480,henard,1.0,42,False,None,Ridge,0.1,False,2024-03-30 15:19:04.487691,2024-03-30 15:19:09.102496
1490,henard,1.0,42,False,None,ElasticNet,0.1,False,2024-03-30 15:19:04.487691,2024-03-30 15:19:09.433294
1500,henard,1.0,42,False,None,PolynomialRegression,0.1,False,2024-03-30 15:19:04.487691,2024-03-30 15:19:09.438811
1510,henard,1.0,42,False,None,RandomForest,0.1,False,2024-03-30 15:19:04.487691,2024-03-30 15:19:10.025398
1520,henard,1.0,42,False,None,GradientBoostingTree,0.1,False,2024-03-30 15:19:04.487691,2024-03-30 15:19:10.574420
1530,henard,1.0,42,False,None,DecisionTree,0.1,False,2024-03-30 15:19:04.487691,2024-03-30 15:19:10.974126
1540,henard,1.0,42,False,None,LinearRegression,0.2,False,2024-03-30 15:19:10.979285,2024-03-30 15:20:01.632693
1550,henard,1.0,42,False,None,Lasso,0.2,False,2024-03-30 15:19:10.979285,2024-03-30 15:20:02.585859
1560,henard,1.0,42,False,None,Ridge,0.2,False,2024-03-30 15:19:10.979285,2024-03-30 15:20:03.210187
1570,henard,1.0,42,False,None,ElasticNet,0.2,False,2024-03-30 15:19:10.979285,2024-03-30 15:20:04.021000
1580,henard,1.0,42,False,None,PolynomialRegression,0.2,False,2024-03-30 15:19:10.979285,2024-03-30 15:20:04.025904
1590,henard,1.0,42,False,None,RandomForest,0.2,False,2024-03-30 15:19:10.979285,2024-03-30 15:20:04.917926
1600,henard,1.0,42,False,None,GradientBoostingTree,0.2,False,2024-03-30 15:19:10.979285,2024-03-30 15:20:05.685248
1610,henard,1.0,42,False,None,DecisionTree,0.2,False,2024-03-30 15:19:10.979285,2024-03-30 15:20:06.293963
1620,henard,1.0,42,False,None,LinearRegression,0.3,False,2024-03-30 15:20:06.298633,2024-03-30 15:21:01.417713
1630,henard,1.0,42,False,None,Lasso,0.3,False,2024-03-30 15:20:06.298633,2024-03-30 15:21:02.482685
1640,henard,1.0,42,False,None,Ridge,0.3,False,2024-03-30 15:20:06.298633,2024-03-30 15:21:03.393064
1650,henard,1.0,42,False,None,ElasticNet,0.3,False,2024-03-30 15:20:06.298633,2024-03-30 15:21:04.501142
1660,henard,1.0,42,False,None,PolynomialRegression,0.3,False,2024-03-30 15:20:06.298633,2024-03-30 15:21:04.506067
1670,henard,1.0,42,False,None,RandomForest,0.3,False,2024-03-30 15:20:06.298633,2024-03-30 15:21:05.770190
1680,henard,1.0,42,False,None,GradientBoostingTree,0.3,False,2024-03-30 15:20:06.298633,2024-03-30 15:21:06.939190
1690,henard,1.0,42,False,None,DecisionTree,0.3,False,2024-03-30 15:20:06.298633,2024-03-30 15:21:07.912157
1700,henard,1.0,42,False,None,LinearRegression,0.4,False,2024-03-30 15:21:07.916946,2024-03-30 15:23:12.204268
1710,henard,1.0,42,False,None,Lasso,0.4,False,2024-03-30 15:21:07.916946,2024-03-30 15:23:13.529252
1720,henard,1.0,42,False,None,Ridge,0.4,False,2024-03-30 15:21:07.916946,2024-03-30 15:23:14.955061
1730,henard,1.0,42,False,None,ElasticNet,0.4,False,2024-03-30 15:21:07.916946,2024-03-30 15:23:16.547359
1740,henard,1.0,42,False,None,PolynomialRegression,0.4,False,2024-03-30 15:21:07.916946,2024-03-30 15:23:16.553611
1750,henard,1.0,42,False,None,RandomForest,0.4,False,2024-03-30 15:21:07.916946,2024-03-30 15:23:18.513301
1760,henard,1.0,42,False,None,GradientBoostingTree,0.4,False,2024-03-30 15:21:07.916946,2024-03-30 15:23:20.029950
1770,henard,1.0,42,False,None,DecisionTree,0.4,False,2024-03-30 15:21:07.916946,2024-03-30 15:23:21.420158
1780,henard,1.0,42,False,None,LinearRegression,0.5,False,2024-03-30 15:23:21.425652,2024-03-30 15:25:25.388254
1790,henard,1.0,42,False,None,Lasso,0.5,False,2024-03-30 15:23:21.425652,2024-03-30 15:25:26.595650
1800,henard,1.0,42,False,None,Ridge,0.5,False,2024-03-30 15:23:21.425652,2024-03-30 15:25:27.726209
1810,henard,1.0,42,False,None,ElasticNet,0.5,False,2024-03-30 15:23:21.425652,2024-03-30 15:25:28.969391
1820,henard,1.0,42,False,None,PolynomialRegression,0.5,False,2024-03-30 15:23:21.425652,2024-03-30 15:25:28.978397
1830,henard,1.0,42,False,None,RandomForest,0.5,False,2024-03-30 15:23:21.425652,2024-03-30 15:25:30.464970
1840,henard,1.0,42,False,None,GradientBoostingTree,0.5,False,2024-03-30 15:23:21.425652,2024-03-30 15:25:31.630577
1850,henard,1.0,42,False,None,DecisionTree,0.5,False,2024-03-30 15:23:21.425652,2024-03-30 15:25:32.621715
1860,henard,1.0,42,False,None,LinearRegression,0.6,False,2024-03-30 15:25:32.625207,2024-03-30 15:27:46.859739
1870,henard,1.0,42,False,None,Lasso,0.6,False,2024-03-30 15:25:32.625207,2024-03-30 15:27:48.229929
1880,henard,1.0,42,False,None,Ridge,0.6,False,2024-03-30 15:25:32.625207,2024-03-30 15:27:49.423368
1890,henard,1.0,42,False,None,ElasticNet,0.6,False,2024-03-30 15:25:32.625207,2024-03-30 15:27:50.897060
1900,henard,1.0,42,False,None,PolynomialRegression,0.6,False,2024-03-30 15:25:32.625207,2024-03-30 15:27:50.900571
1910,henard,1.0,42,False,None,RandomForest,0.6,False,2024-03-30 15:25:32.625207,2024-03-30 15:27:52.344684
1920,henard,1.0,42,False,None,GradientBoostingTree,0.6,False,2024-03-30 15:25:32.625207,2024-03-30 15:27:53.603741
1930,henard,1.0,42,False,None,DecisionTree,0.6,False,2024-03-30 15:25:32.625207,2024-03-30 15:27:54.731221
1940,henard,1.0,42,False,None,LinearRegression,0.7,False,2024-03-30 15:27:54.734737,2024-03-30 15:30:06.271808
1950,henard,1.0,42,False,None,Lasso,0.7,False,2024-03-30 15:27:54.734737,2024-03-30 15:30:07.760803
1960,henard,1.0,42,False,None,Ridge,0.7,False,2024-03-30 15:27:54.734737,2024-03-30 15:30:09.155837
1970,henard,1.0,42,False,None,ElasticNet,0.7,False,2024-03-30 15:27:54.734737,2024-03-30 15:30:10.619461
1980,henard,1.0,42,False,None,PolynomialRegression,0.7,False,2024-03-30 15:27:54.734737,2024-03-30 15:30:10.623255
1990,henard,1.0,42,False,None,RandomForest,0.7,False,2024-03-30 15:27:54.734737,2024-03-30 15:30:12.451291
2000,henard,1.0,42,False,None,GradientBoostingTree,0.7,False,2024-03-30 15:27:54.734737,2024-03-30 15:30:13.942541
2010,henard,1.0,42,False,None,DecisionTree,0.7,False,2024-03-30 15:27:54.734737,2024-03-30 15:30:15.234431
2020,henard,1.0,42,False,None,LinearRegression,0.8,False,2024-03-30 15:30:15.237940,2024-03-30 15:32:54.462313
2030,henard,1.0,42,False,None,Lasso,0.8,False,2024-03-30 15:30:15.237940,2024-03-30 15:32:56.227904
2040,henard,1.0,42,False,None,Ridge,0.8,False,2024-03-30 15:30:15.237940,2024-03-30 15:32:57.721345
2050,henard,1.0,42,False,None,ElasticNet,0.8,False,2024-03-30 15:30:15.237940,2024-03-30 15:32:59.453651
2060,henard,1.0,42,False,None,PolynomialRegression,0.8,False,2024-03-30 15:30:15.237940,2024-03-30 15:32:59.459184
2070,henard,1.0,42,False,None,RandomForest,0.8,False,2024-03-30 15:30:15.237940,2024-03-30 15:33:01.521986
2080,henard,1.0,42,False,None,GradientBoostingTree,0.8,False,2024-03-30 15:30:15.237940,2024-03-30 15:33:03.260290
2090,henard,1.0,42,False,None,DecisionTree,0.8,False,2024-03-30 15:30:15.237940,2024-03-30 15:33:05.209819
2100,henard,1.0,42,False,None,LinearRegression,0.9,False,2024-03-30 15:33:05.214497,2024-03-30 15:35:39.050001
2110,henard,1.0,42,False,None,Lasso,0.9,False,2024-03-30 15:33:05.214497,2024-03-30 15:35:42.091928
2120,henard,1.0,42,False,None,Ridge,0.9,False,2024-03-30 15:33:05.214497,2024-03-30 15:35:44.696667
2130,henard,1.0,42,False,None,ElasticNet,0.9,False,2024-03-30 15:33:05.214497,2024-03-30 15:35:47.288769
2140,henard,1.0,42,False,None,PolynomialRegression,0.9,False,2024-03-30 15:33:05.214497,2024-03-30 15:35:47.293708
2150,henard,1.0,42,False,None,RandomForest,0.9,False,2024-03-30 15:33:05.214497,2024-03-30 15:35:48.665258
2160,henard,1.0,42,False,None,GradientBoostingTree,0.9,False,2024-03-30 15:33:05.214497,2024-03-30 15:35:49.388198
2170,henard,1.0,42,False,None,DecisionTree,0.9,False,2024-03-30 15:33:05.214497,2024-03-30 15:35:49.769311
2180,henard,1.0,42,False,None,DecisionTree,,,2024-03-30 15:19:04.486290,2024-03-30 15:35:49.774109
2190,random,1.0,42,False,None,LinearRegression,0.1,False,2024-03-30 15:35:51.620314,2024-03-30 15:35:55.027925
2200,random,1.0,42,False,None,Lasso,0.1,False,2024-03-30 15:35:51.620314,2024-03-30 15:35:55.316252
2210,random,1.0,42,False,None,Ridge,0.1,False,2024-03-30 15:35:51.620314,2024-03-30 15:35:55.654445
2220,random,1.0,42,False,None,ElasticNet,0.1,False,2024-03-30 15:35:51.620314,2024-03-30 15:35:55.851209
2230,random,1.0,42,False,None,PolynomialRegression,0.1,False,2024-03-30 15:35:51.620314,2024-03-30 15:35:55.855220
