,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
36,LinearRegression,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')",LinearRegression(),Performance,0.1,"pollyrtcmaxparameters_8        8.264906
pollydefaulttilesize_1024      8.264906
max                            7.953395
min                            7.953395
parallel_force                 6.466749
pollyrtcmaxparameters_4        5.259609
polly                          4.679801
parallel                       3.788904
pollyoptmaxconstantterm_1      1.843526
pollyoptmaxconstantterm_100    1.541404
polly_no_tiling                1.228401
pollydefaulttilesize_4         1.028822
dtype: float64","count    3.000000
mean     3.067181
std      1.438647
min      2.170866
25%      2.237469
50%      2.304071
75%      3.515339
max      4.726607
Name: % error, dtype: float64"
37,Lasso,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')","Lasso(alpha=0.1, max_iter=1)",Performance,0.1,"max                            12.896126
polly_no_tiling                10.923411
pollyrtcmaxparameters_8         4.770360
min                             2.198869
pollydefaulttilesize_4          1.599650
pollyrtcmaxparameters_4         1.191552
polly                           1.150128
parallel                        0.984146
parallel_force                  0.346926
pollyoptmaxconstantterm_100     0.138484
dtype: float64","count     3.000000
mean      8.201605
std       5.587813
min       1.761439
25%       6.420648
50%      11.079856
75%      11.421689
max      11.763521
Name: % error, dtype: float64"
38,Ridge,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')",Ridge(),Performance,0.1,"min                            7.107318
max                            7.107318
polly_no_tiling                4.370531
pollyrtcmaxparameters_8        3.907673
pollydefaulttilesize_1024      3.907673
polly                          2.967332
pollyrtcmaxparameters_4        2.603961
parallel_force                 2.272755
pollydefaulttilesize_4         1.520495
pollyoptmaxconstantterm_100    0.708400
pollyoptmaxconstantterm_1      0.678560
parallel                       0.303433
dtype: float64","count    3.000000
mean     1.958323
std      0.289871
min      1.758054
25%      1.792126
50%      1.826198
75%      2.058457
max      2.290716
Name: % error, dtype: float64"
39,ElasticNet,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')","ElasticNet(alpha=0.05, max_iter=1)",Performance,0.1,"max                            11.984544
polly_no_tiling                 9.397064
pollyrtcmaxparameters_8         5.230388
min                             2.821326
pollydefaulttilesize_4          2.022712
polly                           1.429470
pollydefaulttilesize_1024       1.326163
pollyrtcmaxparameters_4         1.232861
parallel_force                  1.075981
parallel                        0.755318
pollyoptmaxconstantterm_100     0.480892
pollyoptmaxconstantterm_1       0.211693
dtype: float64","count     3.000000
mean      7.233391
std       5.553084
min       0.833837
25%       5.459565
50%      10.085292
75%      10.433168
max      10.781044
Name: % error, dtype: float64"
40,PolynomialRegression,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')",LinearRegression(),Performance,0.1,"pollyrtcmaxparameters_4        1.411109
polly                          1.206913
polly_no_tiling                1.029426
parallel_force                 0.934570
max                            0.906628
min                            0.906628
pollydefaulttilesize_1024      0.522981
pollyrtcmaxparameters_8        0.522981
pollydefaulttilesize_4         0.381675
pollyoptmaxconstantterm_1      0.245072
pollyoptmaxconstantterm_100    0.108794
parallel                       0.058901
dtype: float64","count     3.000000
mean      3.510302
std       5.727916
min       0.172954
25%       0.203334
50%       0.233714
75%       5.178976
max      10.124237
Name: % error, dtype: float64"
41,LinearRegression,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')",LinearRegression(),Performance,0.2,"max                            8.479797
min                            8.479797
pollyrtcmaxparameters_8        6.500918
pollydefaulttilesize_1024      6.500918
polly                          4.562546
polly_no_tiling                4.238947
parallel_force                 3.435015
pollyrtcmaxparameters_4        2.396030
pollydefaulttilesize_4         1.344993
pollyoptmaxconstantterm_100    0.295029
parallel                       0.225832
pollyoptmaxconstantterm_1      0.151696
dtype: float64","count     6.000000
mean     10.047583
std      14.670082
min       0.343701
25%       3.284776
50%       5.578491
75%       6.384801
max      39.611037
Name: % error, dtype: float64"
42,Lasso,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')","Lasso(alpha=0.2, max_iter=1)",Performance,0.2,"max                            12.637278
polly_no_tiling                10.797535
pollyrtcmaxparameters_8         4.283098
min                             2.339466
polly                           1.535395
pollyrtcmaxparameters_4         1.193833
parallel                        0.687257
pollydefaulttilesize_4          0.332225
pollyoptmaxconstantterm_100     0.175110
dtype: float64","count     6.000000
mean     12.854631
std      11.781791
min       5.727915
25%       6.387257
50%       8.946993
75%      10.843490
max      36.496220
Name: % error, dtype: float64"
43,Ridge,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')",Ridge(),Performance,0.2,"min                            7.471355
max                            7.471355
polly_no_tiling                4.904056
pollyrtcmaxparameters_8        3.696766
pollydefaulttilesize_1024      3.696766
polly                          3.499974
pollyrtcmaxparameters_4        2.041415
parallel_force                 1.695957
pollydefaulttilesize_4         1.168556
parallel                       1.100411
pollyoptmaxconstantterm_1      1.044735
pollyoptmaxconstantterm_100    0.723151
dtype: float64","count     6.000000
mean      8.145818
std      13.334364
min       1.500425
25%       2.453038
50%       2.996153
75%       3.592159
max      35.319346
Name: % error, dtype: float64"
44,ElasticNet,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=1)",Performance,0.2,"max                            12.637278
polly_no_tiling                10.797535
pollyrtcmaxparameters_8         4.283098
min                             2.339466
polly                           1.535395
pollyrtcmaxparameters_4         1.193833
parallel                        0.687257
pollydefaulttilesize_4          0.332225
pollyoptmaxconstantterm_100     0.175110
dtype: float64","count     6.000000
mean     12.854631
std      11.781791
min       5.727915
25%       6.387257
50%       8.946993
75%      10.843490
max      36.496220
Name: % error, dtype: float64"
45,PolynomialRegression,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')",LinearRegression(),Performance,0.2,"max                            2.449935
min                            2.449935
polly_no_tiling                1.350061
polly                          1.230246
pollyrtcmaxparameters_4        0.812314
pollydefaulttilesize_4         0.411755
parallel_force                 0.404358
pollyrtcmaxparameters_8        0.351001
pollydefaulttilesize_1024      0.351001
pollyoptmaxconstantterm_1      0.349487
parallel                       0.317724
pollyoptmaxconstantterm_100    0.051865
dtype: float64","count     6.000000
mean      9.291882
std      15.580963
min       0.048586
25%       2.174740
50%       3.793538
75%       5.172713
max      40.848053
Name: % error, dtype: float64"
46,LinearRegression,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')",LinearRegression(),Performance,0.3,"polly_no_tiling                15.315564
min                             9.709630
max                             9.709630
polly                           4.242738
parallel_force                  2.217542
parallel                        1.603029
pollydefaulttilesize_4          1.577792
pollyrtcmaxparameters_8         1.173340
pollydefaulttilesize_1024       1.173340
pollyrtcmaxparameters_4         0.997645
pollyoptmaxconstantterm_100     0.044042
pollyoptmaxconstantterm_1       0.044042
dtype: float64","count     9.000000
mean     18.652780
std      24.097014
min       0.252347
25%       4.769045
50%      10.953033
75%      13.188711
max      67.939549
Name: % error, dtype: float64"
47,Lasso,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')","Lasso(alpha=0.05, max_iter=5)",Performance,0.3,"max                            1.570886e+01
polly_no_tiling                1.501914e+01
polly                          4.044726e+00
min                            3.337586e+00
parallel_force                 2.018927e+00
pollyrtcmaxparameters_8        1.612862e+00
parallel                       1.325216e+00
pollyrtcmaxparameters_4        1.234290e+00
pollydefaulttilesize_4         1.119621e+00
pollyoptmaxconstantterm_1      1.415322e-02
pollyoptmaxconstantterm_100    1.157998e-02
pollydefaulttilesize_1024      9.375217e-16
dtype: float64","count     9.000000
mean     18.142047
std      23.248782
min       0.420750
25%       5.699082
50%       8.890568
75%      11.920884
max      65.644716
Name: % error, dtype: float64"
48,Ridge,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')",Ridge(alpha=0.5),Performance,0.3,"polly_no_tiling                9.361254
max                            8.668922
min                            8.668922
polly                          4.617564
parallel_force                 3.235312
pollyrtcmaxparameters_8        2.647456
pollydefaulttilesize_1024      2.647456
pollyrtcmaxparameters_4        2.215683
pollydefaulttilesize_4         1.595942
pollyoptmaxconstantterm_1      0.278083
pollyoptmaxconstantterm_100    0.278083
parallel                       0.238036
dtype: float64","count     9.000000
mean     15.015646
std      17.193800
min       1.017236
25%       5.248865
50%       8.391721
75%      11.505029
max      48.906715
Name: % error, dtype: float64"
49,ElasticNet,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=0.0, max_iter=5)",Performance,0.3,"max                            12.358838
polly_no_tiling                 9.691495
min                             5.644491
polly                           4.624119
parallel_force                  3.334016
pollyrtcmaxparameters_8         3.106212
pollydefaulttilesize_1024       2.960233
pollyrtcmaxparameters_4         2.051152
pollydefaulttilesize_4          1.767996
pollyoptmaxconstantterm_100     0.557425
pollyoptmaxconstantterm_1       0.328505
parallel                        0.284261
dtype: float64","count     9.000000
mean     15.818069
std      17.877056
min       0.797246
25%       7.855413
50%       9.625457
75%      10.202071
max      51.436786
Name: % error, dtype: float64"
50,PolynomialRegression,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')",LinearRegression(),Performance,0.3,"max                            8.630989e+11
pollyrtcmaxparameters_8        2.372272e+11
pollydefaulttilesize_4         2.208875e+11
pollydefaulttilesize_1024      1.738392e+11
pollyrtcmaxparameters_4        1.558966e+11
parallel_force                 9.133617e+10
polly_no_tiling                6.944440e+10
pollyoptmaxconstantterm_100    4.957885e+10
pollyoptmaxconstantterm_1      4.750048e+10
parallel                       3.968675e+10
min                            9.132584e+09
polly                          7.980130e+09
dtype: float64","count    9.000000e+00
mean     4.113861e+11
std      3.677140e+11
min      8.996323e+10
25%      9.803496e+10
50%      2.146347e+11
75%      8.697438e+11
max      9.092091e+11
Name: % error, dtype: float64"
51,LinearRegression,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')",LinearRegression(),Performance,0.4,"polly_no_tiling                16.728281
max                            10.028722
min                            10.028722
parallel                        3.469407
polly                           3.151082
pollydefaulttilesize_4          3.123202
pollyrtcmaxparameters_4         1.547208
parallel_force                  1.381501
pollydefaulttilesize_1024       1.329978
pollyrtcmaxparameters_8         1.329978
pollyoptmaxconstantterm_100     0.273080
pollyoptmaxconstantterm_1       0.273080
dtype: float64","count    12.000000
mean     23.754849
std      25.276139
min       0.252347
25%       3.962236
50%      14.586657
75%      40.105674
max      70.173040
Name: % error, dtype: float64"
52,Lasso,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')","Lasso(alpha=0.5, max_iter=100)",Performance,0.4,"max                10.341421
polly_no_tiling    10.316554
min                 3.438851
polly               2.277818
dtype: float64","count     12.000000
mean      32.544728
std       55.149508
min        1.219653
25%        5.082365
50%       12.223691
75%       36.528060
max      200.729852
Name: % error, dtype: float64"
53,Ridge,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')",Ridge(alpha=0.3),Performance,0.4,"polly_no_tiling                10.123841
max                             8.572858
min                             8.572858
polly                           4.406711
parallel_force                  3.805206
pollydefaulttilesize_1024       3.133756
pollyrtcmaxparameters_8         3.133756
pollydefaulttilesize_4          1.581295
pollyrtcmaxparameters_4         1.229912
pollyoptmaxconstantterm_1       0.369454
pollyoptmaxconstantterm_100     0.369454
parallel                        0.330411
dtype: float64","count     12.000000
mean      22.128883
std       31.285063
min        1.110388
25%        5.166174
50%        7.725891
75%       27.503913
max      107.924435
Name: % error, dtype: float64"
54,ElasticNet,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')","ElasticNet(alpha=0.5, l1_ratio=1.0, max_iter=100)",Performance,0.4,"max                10.341421
polly_no_tiling    10.316554
min                 3.438851
polly               2.277818
dtype: float64","count     12.000000
mean      32.544728
std       55.149508
min        1.219653
25%        5.082365
50%       12.223691
75%       36.528060
max      200.729852
Name: % error, dtype: float64"
55,PolynomialRegression,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')",LinearRegression(),Performance,0.4,"max                            2.771445e+12
pollyrtcmaxparameters_8        2.052309e+12
pollydefaulttilesize_1024      9.740041e+11
min                            6.922375e+11
polly                          6.134555e+11
polly_no_tiling                5.812110e+11
pollydefaulttilesize_4         3.415783e+11
pollyrtcmaxparameters_4        3.401176e+11
pollyoptmaxconstantterm_100    2.880278e+11
parallel                       2.812245e+11
parallel_force                 1.691180e+11
pollyoptmaxconstantterm_1      5.297564e+10
dtype: float64","count    1.200000e+01
mean     1.764239e+12
std      1.471146e+12
min      5.756517e+10
25%      3.061009e+11
50%      1.571461e+12
75%      3.007761e+12
max      3.952139e+12
Name: % error, dtype: float64"
56,LinearRegression,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')",LinearRegression(),Performance,0.5,"polly_no_tiling                19.183750
max                            10.468304
min                            10.468304
parallel                        8.850417
pollydefaulttilesize_4          8.792262
pollyrtcmaxparameters_4         7.898393
pollydefaulttilesize_1024       1.580030
pollyrtcmaxparameters_8         1.580030
polly                           1.468750
parallel_force                  0.487321
pollyoptmaxconstantterm_100     0.379107
pollyoptmaxconstantterm_1       0.379107
dtype: float64","count    14.000000
mean     32.899718
std      29.828838
min       0.252347
25%       7.241051
50%      26.914255
75%      52.814058
max      99.093037
Name: % error, dtype: float64"
57,Lasso,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')","Lasso(alpha=0.8, max_iter=1)",Performance,0.5,"max                8.853056
polly_no_tiling    6.421204
min                2.140401
polly              1.678470
dtype: float64","count     14.000000
mean      35.077351
std       65.544582
min        4.531038
25%        8.378628
50%       10.854432
75%       22.102414
max      255.199340
Name: % error, dtype: float64"
58,Ridge,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')",Ridge(alpha=0.5),Performance,0.5,"polly_no_tiling                8.714620
min                            8.037663
max                            8.037663
polly                          4.297204
parallel_force                 4.276613
pollyrtcmaxparameters_8        3.262191
pollydefaulttilesize_1024      3.262191
pollydefaulttilesize_4         2.533398
pollyrtcmaxparameters_4        0.426059
pollyoptmaxconstantterm_100    0.235876
pollyoptmaxconstantterm_1      0.235876
parallel                       0.035888
dtype: float64","count     14.000000
mean      21.703250
std       32.575078
min        0.551506
25%        5.160802
50%       10.458297
75%       26.283902
max      124.810277
Name: % error, dtype: float64"
59,ElasticNet,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')","ElasticNet(alpha=0.1, max_iter=100)",Performance,0.5,"polly_no_tiling              7.709252
max                          7.468521
min                          7.465934
polly                        4.083517
parallel_force               3.393006
pollydefaulttilesize_1024    2.649989
pollyrtcmaxparameters_8      2.649865
pollydefaulttilesize_4       1.852560
pollyrtcmaxparameters_4      0.608402
dtype: float64","count     14.000000
mean      22.130381
std       37.859109
min        0.614377
25%        3.615430
50%        8.430908
75%       25.404559
max      145.343761
Name: % error, dtype: float64"
60,PolynomialRegression,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')",LinearRegression(),Performance,0.5,"min                            2.822909
max                            2.822909
polly_no_tiling                2.542838
polly                          1.341457
parallel_force                 0.863642
pollyrtcmaxparameters_4        0.649256
pollydefaulttilesize_4         0.591889
parallel                       0.562908
pollyrtcmaxparameters_8        0.514392
pollydefaulttilesize_1024      0.514392
pollyoptmaxconstantterm_1      0.045444
pollyoptmaxconstantterm_100    0.045444
dtype: float64","count    14.000000
mean     16.495836
std      15.505164
min       3.397900
25%       6.247767
50%       8.464042
75%      25.901259
max      52.904738
Name: % error, dtype: float64"
61,LinearRegression,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')",LinearRegression(),Performance,0.6,"polly_no_tiling                16.722500
max                             9.495833
min                             9.495833
pollydefaulttilesize_4          7.029167
parallel                        6.389167
pollyrtcmaxparameters_4         5.800833
polly                           3.050000
parallel_force                  1.335000
pollyrtcmaxparameters_8         0.864167
pollydefaulttilesize_1024       0.864167
pollyoptmaxconstantterm_1       0.685833
pollyoptmaxconstantterm_100     0.685833
dtype: float64","count     17.000000
mean      29.007801
std       31.213494
min        0.252347
25%        3.330414
50%       20.508255
75%       52.955599
max      100.093284
Name: % error, dtype: float64"
62,Lasso,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')","Lasso(alpha=0.8, max_iter=1)",Performance,0.6,"max                6.504778
polly_no_tiling    5.302815
min                2.121126
dtype: float64","count     17.000000
mean      53.217719
std      105.461688
min        0.524007
25%        4.428648
50%       10.616870
75%       23.824373
max      331.363874
Name: % error, dtype: float64"
63,Ridge,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')",Ridge(),Performance,0.6,"max                            5.466745
min                            5.466745
polly_no_tiling                5.390793
polly                          4.091699
parallel_force                 3.395582
pollyrtcmaxparameters_8        1.846548
pollydefaulttilesize_1024      1.846548
pollyoptmaxconstantterm_1      1.430933
pollyoptmaxconstantterm_100    1.430933
parallel                       1.256133
pollydefaulttilesize_4         1.141131
pollyrtcmaxparameters_4        0.027159
dtype: float64","count     17.000000
mean      43.746066
std       82.390986
min        1.745238
25%        4.954107
50%       12.256830
75%       25.837302
max      285.824748
Name: % error, dtype: float64"
64,ElasticNet,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')","ElasticNet(alpha=0.8, l1_ratio=1.0, max_iter=1)",Performance,0.6,"max                6.504778
polly_no_tiling    5.302815
min                2.121126
dtype: float64","count     17.000000
mean      53.217719
std      105.461688
min        0.524007
25%        4.428648
50%       10.616870
75%       23.824373
max      331.363874
Name: % error, dtype: float64"
65,PolynomialRegression,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')",LinearRegression(),Performance,0.6,"max                            1.813625
min                            1.777174
polly_no_tiling                1.517020
parallel_force                 1.498693
polly                          1.463393
pollyoptmaxconstantterm_100    0.463586
pollyrtcmaxparameters_8        0.417232
pollydefaulttilesize_4         0.312510
pollyoptmaxconstantterm_1      0.294808
pollydefaulttilesize_1024      0.221554
pollyrtcmaxparameters_4        0.145796
parallel                       0.075780
dtype: float64","count     17.000000
mean      40.293040
std       78.971339
min        1.295972
25%        4.182777
50%       11.207267
75%       34.288750
max      314.428131
Name: % error, dtype: float64"
66,LinearRegression,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')",LinearRegression(),Performance,0.7,"polly                          7.861889
polly_no_tiling                7.679556
min                            7.670722
max                            7.670722
pollyrtcmaxparameters_4        4.403778
pollyrtcmaxparameters_8        3.850944
pollydefaulttilesize_1024      3.850944
pollydefaulttilesize_4         2.798111
parallel                       2.653778
pollyoptmaxconstantterm_100    0.105000
pollyoptmaxconstantterm_1      0.105000
dtype: float64","count    20.000000
mean     24.328732
std      22.409366
min       0.252347
25%       8.286485
50%      25.149358
75%      30.903664
max      88.341850
Name: % error, dtype: float64"
67,Lasso,False,RandomForest,"Index(['max', 'polly_no_tiling', 'min', 'pollyrtcmaxparameters_8',
       'pollydefaulttilesize_1024', 'pollyoptmaxconstantterm_1',
       'pollydefaulttilesize_4', 'pollyrtcmaxparameters_4', 'polly',
       'parallel_force', 'pollyoptmaxconstantterm_100', 'parallel'],
      dtype='object')","Lasso(alpha=0.01, max_iter=1)",Performance,0.7,"polly_no_tiling                11.182222
max                             7.796667
min                             5.591111
pollyrtcmaxparameters_8         4.554921
polly                           4.454978
pollydefaulttilesize_4          2.433730
pollyrtcmaxparameters_4         1.789977
pollyoptmaxconstantterm_100     1.027069
parallel                        0.585893
dtype: float64","count     20.000000
mean      35.710078
std       59.687020
min        0.406478
25%        4.721318
50%        8.689589
75%       39.040471
max      209.800957
Name: % error, dtype: float64"
