,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
29,Lasso,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024'],
      dtype='object')","Lasso(alpha=0.1, max_iter=100)",Performance,0.8,"min                           5.813370e+00
value_based                   5.621945e+00
polly_no_tiling               5.085603e+00
polly_opt_simplify_deps       2.901957e+00
none                          2.401792e+00
parallel                      1.824995e+00
pollyoptmaxcoefficient_100    4.690362e-01
polly_parallel                4.509901e-01
pollyrtcmaxparameters_1       3.929136e-01
pollydefaulttilesize_16       1.730635e-01
pollydefaulttilesize_1024     5.755376e-02
max                           1.777668e-15
memory_based                  1.363287e-16
dtype: float64","count    1738.000000
mean       23.128026
std        43.188294
min         0.003311
25%         5.483496
50%        10.665668
75%        16.884637
max       364.909802
Name: % error, dtype: float64"
30,Ridge,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024'],
      dtype='object')",Ridge(alpha=10),Performance,0.8,"polly_no_tiling                  4.984295
polly_opt_simplify_deps          3.038175
min                              2.977644
max                              2.977644
memory_based                     2.908894
value_based                      2.908894
parallel                         1.592597
none                             1.355175
polly                            1.355175
polly_parallel                   1.082821
pollyoptmaxcoefficient_100       0.762625
pollyrtcmaxparameters_1          0.740980
parallel_force                   0.509775
pollydefaulttilesize_16          0.491221
pollydefaulttilesize_1024        0.449747
pollyrtcmaxparameters_8          0.387905
pollyrtcmaxparameters_2          0.312308
pollyoptmaxcoefficient_1         0.305271
pollyoptmaxconstantterm_10       0.266693
pollyoptmaxcoefficient_10000     0.234028
pollydefaulttilesize_256         0.202085
pollyrtcmaxparameters_16         0.169320
pollyoptmaxcoefficient_10        0.153460
pollyoptmaxconstantterm_100      0.150286
pollyrtcmaxparameters_4          0.128552
pollyoptmaxconstantterm_1000     0.123770
pollyoptmaxconstantterm_1        0.095448
pollyoptmaxconstantterm_10000    0.088085
pollydefaulttilesize_4           0.086939
pollydefaulttilesize_64          0.073672
pollyoptmaxcoefficient_1000      0.069866
dtype: float64","count    1738.000000
mean       23.100749
std        42.745155
min         0.007379
25%         5.194390
50%        10.483746
75%        18.489366
max       374.982962
Name: % error, dtype: float64"
31,ElasticNet,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=1.0, max_iter=100)",Performance,0.8,"min                           5.813370e+00
value_based                   5.621945e+00
polly_no_tiling               5.085603e+00
polly_opt_simplify_deps       2.901957e+00
none                          2.401792e+00
parallel                      1.824995e+00
pollyoptmaxcoefficient_100    4.690362e-01
polly_parallel                4.509901e-01
pollyrtcmaxparameters_1       3.929136e-01
pollydefaulttilesize_16       1.730635e-01
pollydefaulttilesize_1024     5.755376e-02
max                           1.777668e-15
memory_based                  1.363287e-16
dtype: float64","count    1738.000000
mean       23.128026
std        43.188294
min         0.003311
25%         5.483496
50%        10.665668
75%        16.884637
max       364.909802
Name: % error, dtype: float64"
32,LinearRegression,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024'],
      dtype='object')",LinearRegression(),Performance,0.9,"polly_opt_fusion                   8.843820e+14
max                                7.177260e+14
min                                7.177260e+14
memory_based                       5.308575e+14
value_based                        5.308575e+14
none                               4.280402e+14
polly                              4.280402e+14
pollyoptmaxcoefficient_1           3.934949e+14
pollyoptmaxcoefficient_1000        3.934949e+14
pollyoptmaxcoefficient_10          3.934949e+14
pollyoptmaxcoefficient_10000       3.934949e+14
pollyoptmaxcoefficient_100         3.934949e+14
polly_vectorizer                   3.349223e+14
polly_dependences_analysis_type    2.654532e+14
pollydefaulttilesize_256           2.295323e+14
pollydefaulttilesize_64            2.295323e+14
pollydefaulttilesize_1024          2.295323e+14
pollydefaulttilesize_4             2.295323e+14
pollydefaulttilesize_16            2.295323e+14
pollyrtcmaxparameters_16           1.186979e+14
pollyrtcmaxparameters_2            1.186979e+14
pollyrtcmaxparameters_8            1.186979e+14
pollyrtcmaxparameters_4            1.186979e+14
pollyrtcmaxparameters_1            1.186979e+14
pollyoptmaxconstantterm_100        7.980380e+13
pollyoptmaxconstantterm_1          7.980380e+13
pollyoptmaxconstantterm_10         7.980380e+13
pollyoptmaxconstantterm_1000       7.980380e+13
pollyoptmaxconstantterm_10000      7.980380e+13
parallel                           7.392909e+13
parallel_force                     7.392909e+13
polly_parallel                     7.392909e+13
pollyoptmaxconstantterm            6.748824e+13
pollyrtcmaxparameters              4.196494e+13
polly_delinearize                  1.425602e+13
root                               1.089779e+10
polly_no_tiling                    4.484375e+00
polly_opt_simplify_deps            3.703125e+00
pollyoptmaxcoefficient             9.375000e-02
dtype: float64","count    1955.000000
mean       23.618091
std        43.315231
min         0.010841
25%         4.529651
50%        10.619937
75%        20.228378
max       397.644287
Name: % error, dtype: float64"
33,Lasso,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024'],
      dtype='object')","Lasso(alpha=0.2, max_iter=100)",Performance,0.9,"min                        4.963925e+00
value_based                4.388103e+00
polly_no_tiling            3.956446e+00
polly_opt_simplify_deps    1.839167e+00
none                       1.595729e+00
parallel                   1.372901e+00
polly_parallel             1.256691e+00
pollyrtcmaxparameters_1    1.062915e+00
pollyrtcmaxparameters_4    1.256684e-02
memory_based               5.748168e-15
polly                      9.335015e-16
dtype: float64","count    1955.000000
mean       24.345513
std        50.411733
min         0.002900
25%         5.011581
50%         9.094392
75%        14.933966
max       411.586734
Name: % error, dtype: float64"
34,Ridge,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024'],
      dtype='object')",Ridge(alpha=10),Performance,0.9,"polly_no_tiling                  3.820489
min                              2.651901
max                              2.651901
polly_opt_simplify_deps          2.572947
memory_based                     2.463294
value_based                      2.463294
parallel                         1.815691
polly_parallel                   1.583463
pollyrtcmaxparameters_1          1.451324
none                             1.105610
polly                            1.105610
pollyrtcmaxparameters_16         0.997978
pollyrtcmaxparameters_2          0.913110
pollyrtcmaxparameters_4          0.853526
pollydefaulttilesize_256         0.783156
pollydefaulttilesize_16          0.639914
pollyoptmaxconstantterm_10000    0.499950
pollyoptmaxconstantterm_1000     0.470954
pollyrtcmaxparameters_8          0.393761
pollyoptmaxconstantterm_10       0.385749
pollyoptmaxcoefficient_1         0.358669
pollyoptmaxconstantterm_1        0.307915
pollyoptmaxcoefficient_10        0.282845
pollyoptmaxconstantterm_100      0.277239
parallel_force                   0.232228
pollyoptmaxcoefficient_100       0.224334
pollyoptmaxcoefficient_10000     0.209251
pollydefaulttilesize_4           0.168734
pollyoptmaxcoefficient_1000      0.060741
pollydefaulttilesize_64          0.049341
pollydefaulttilesize_1024        0.023849
dtype: float64","count    1955.000000
mean       24.254727
std        48.377521
min         0.001761
25%         4.655364
50%         9.638153
75%        17.171029
max       421.868555
Name: % error, dtype: float64"
35,ElasticNet,False,None,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling', 'polly_delinearize',
       'polly_dependences_analysis_type', 'value_based', 'memory_based',
       'polly_opt_fusion', 'min', 'max', 'polly_opt_simplify_deps',
       'pollyrtcmaxparameters', 'pollyrtcmaxparameters_1',
       'pollyrtcmaxparameters_2', 'pollyrtcmaxparameters_4',
       'pollyrtcmaxparameters_8', 'pollyrtcmaxparameters_16',
       'pollyoptmaxconstantterm', 'pollyoptmaxconstantterm_1',
       'pollyoptmaxconstantterm_10', 'pollyoptmaxconstantterm_100',
       'pollyoptmaxconstantterm_1000', 'pollyoptmaxconstantterm_10000',
       'pollyoptmaxcoefficient', 'pollyoptmaxcoefficient_1',
       'pollyoptmaxcoefficient_10', 'pollyoptmaxcoefficient_100',
       'pollyoptmaxcoefficient_1000', 'pollyoptmaxcoefficient_10000',
       'pollydefaulttilesize', 'pollydefaulttilesize_4',
       'pollydefaulttilesize_16', 'pollydefaulttilesize_64',
       'pollydefaulttilesize_256', 'pollydefaulttilesize_1024'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=1.0, max_iter=100)",Performance,0.9,"min                        4.963925e+00
value_based                4.388103e+00
polly_no_tiling            3.956446e+00
polly_opt_simplify_deps    1.839167e+00
none                       1.595729e+00
parallel                   1.372901e+00
polly_parallel             1.256691e+00
pollyrtcmaxparameters_1    1.062915e+00
pollyrtcmaxparameters_4    1.256684e-02
memory_based               5.748168e-15
polly                      9.335015e-16
dtype: float64","count    1955.000000
mean       24.345513
std        50.411733
min         0.002900
25%         5.011581
50%         9.094392
75%        14.933966
max       411.586734
Name: % error, dtype: float64"
36,LinearRegression,False,RandomForest,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling'],
      dtype='object')",LinearRegression(),Performance,0.1,"polly_parallel      2.573356e+14
parallel            2.573356e+14
parallel_force      2.573356e+14
polly_vectorizer    2.218623e+12
none                1.118637e+12
polly               1.118637e+12
polly_no_tiling     3.817749e+00
dtype: float64","count    218.000000
mean      31.073602
std       62.460016
min        0.053448
25%        5.732537
50%       11.454953
75%       19.145448
max      436.844085
Name: % error, dtype: float64"
37,Lasso,False,RandomForest,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling'],
      dtype='object')","Lasso(alpha=0.01, max_iter=100)",Performance,0.1,"polly_no_tiling    3.764796e+00
none               1.664066e+00
polly_parallel     1.144082e+00
parallel_force     8.402201e-01
polly              9.887797e-15
dtype: float64","count    218.000000
mean      31.052851
std       62.500592
min        0.084492
25%        5.283356
50%       11.650371
75%       19.454541
max      434.791822
Name: % error, dtype: float64"
38,Ridge,False,RandomForest,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling'],
      dtype='object')",Ridge(alpha=4),Performance,0.1,"polly_no_tiling    3.773029
polly_parallel     1.060551
parallel_force     0.965596
none               0.845692
polly              0.845692
parallel           0.094955
dtype: float64","count    218.000000
mean      31.048160
std       62.423909
min        0.023283
25%        5.154150
50%       11.667484
75%       19.565042
max      434.058140
Name: % error, dtype: float64"
39,ElasticNet,False,RandomForest,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling'],
      dtype='object')",ElasticNet(alpha=0.01),Performance,0.1,"polly_no_tiling    3.708772
polly_parallel     1.145641
none               0.845421
parallel_force     0.836259
polly              0.827790
dtype: float64","count    218.000000
mean      31.053881
std       62.593820
min        0.116821
25%        5.188180
50%       11.546132
75%       19.384164
max      435.259099
Name: % error, dtype: float64"
40,PolynomialRegression,False,RandomForest,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling'],
      dtype='object')",LinearRegression(),Performance,0.1,"none                3.408252e+14
polly               3.206357e+14
parallel_force      1.965893e+14
polly_vectorizer    1.503399e+14
polly_parallel      1.253855e+14
parallel            9.722712e+13
polly_no_tiling     5.255548e+12
root                9.773231e+11
dtype: float64","count    218.000000
mean      29.413447
std       62.658232
min        0.025800
25%        1.979303
50%        9.814744
75%       16.690488
max      453.523936
Name: % error, dtype: float64"
41,LinearRegression,False,RandomForest,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling'],
      dtype='object')",LinearRegression(),Performance,0.2,"polly_no_tiling    3.865569
parallel_force     1.052608
polly_parallel     1.010200
none               0.900882
polly              0.900882
parallel           0.042408
dtype: float64","count    435.000000
mean      29.803278
std       65.140000
min        0.023044
25%        4.659140
50%        9.566794
75%       19.016641
max      438.600412
Name: % error, dtype: float64"
42,Lasso,False,RandomForest,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling'],
      dtype='object')","Lasso(alpha=0.02, max_iter=10)",Performance,0.2,"polly_no_tiling    3.775104e+00
none               1.738245e+00
polly_parallel     1.021748e+00
parallel_force     9.535128e-01
polly              1.400575e-15
dtype: float64","count    435.000000
mean      29.795245
std       65.453305
min        0.014398
25%        4.855439
50%        9.013120
75%       18.723354
max      440.550995
Name: % error, dtype: float64"
43,Ridge,False,RandomForest,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling'],
      dtype='object')",Ridge(alpha=10),Performance,0.2,"polly_no_tiling    3.774298
parallel_force     1.025516
polly_parallel     1.000029
none               0.896776
polly              0.896776
parallel           0.025487
dtype: float64","count    435.000000
mean      29.802009
std       65.343568
min        0.014608
25%        4.654848
50%        9.272201
75%       18.832021
max      439.828279
Name: % error, dtype: float64"
44,ElasticNet,False,RandomForest,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=1.0, max_iter=10)",Performance,0.2,"polly_no_tiling    3.775104e+00
none               1.738245e+00
polly_parallel     1.021748e+00
parallel_force     9.535128e-01
polly              1.400575e-15
dtype: float64","count    435.000000
mean      29.795245
std       65.453305
min        0.014398
25%        4.855439
50%        9.013120
75%       18.723354
max      440.550995
Name: % error, dtype: float64"
45,PolynomialRegression,False,RandomForest,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling'],
      dtype='object')",LinearRegression(),Performance,0.2,"polly_vectorizer    1.312969e+14
polly_no_tiling     1.149837e+14
parallel_force      1.061026e+14
polly_parallel      5.205075e+13
polly               3.232024e+13
none                2.244291e+13
parallel            7.161044e+12
root                1.598769e+12
dtype: float64","count    435.000000
mean      28.454223
std       65.787521
min        0.017464
25%        2.026639
50%        7.292954
75%       17.814113
max      450.961538
Name: % error, dtype: float64"
46,LinearRegression,False,RandomForest,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling'],
      dtype='object')",LinearRegression(),Performance,0.3,"polly_no_tiling     3.692149e+00
polly_parallel      1.157143e+00
parallel_force      1.033235e+00
none                8.907781e-01
polly               8.907781e-01
parallel            1.239081e-01
polly_vectorizer    2.220446e-16
dtype: float64","count    652.000000
mean      30.575910
std       66.825828
min        0.107429
25%        3.947044
50%        9.073647
75%       18.543199
max      474.739913
Name: % error, dtype: float64"
47,Lasso,False,RandomForest,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling'],
      dtype='object')","Lasso(alpha=0.02, max_iter=10)",Performance,0.3,"polly_no_tiling    3.607739
none               1.720127
polly_parallel     1.281646
parallel_force     0.806634
dtype: float64","count    652.000000
mean      30.593606
std       67.118061
min        0.029228
25%        4.147107
50%        8.564989
75%       18.205467
max      474.624423
Name: % error, dtype: float64"
48,Ridge,False,RandomForest,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling'],
      dtype='object')",Ridge(alpha=4),Performance,0.3,"polly_no_tiling    3.652057
polly_parallel     1.151532
parallel_force     1.021576
polly              0.888831
none               0.888831
parallel           0.129956
dtype: float64","count    652.000000
mean      30.579499
std       66.913903
min        0.005690
25%        3.936093
50%        8.943764
75%       18.458608
max      474.897527
Name: % error, dtype: float64"
49,ElasticNet,False,RandomForest,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=1.0, max_iter=10)",Performance,0.3,"polly_no_tiling    3.607739
none               1.720127
polly_parallel     1.281646
parallel_force     0.806634
dtype: float64","count    652.000000
mean      30.593606
std       67.118061
min        0.029228
25%        4.147107
50%        8.564989
75%       18.205467
max      474.624423
Name: % error, dtype: float64"
50,PolynomialRegression,False,RandomForest,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling'],
      dtype='object')",LinearRegression(),Performance,0.3,"polly               1.384805e+14
none                1.141948e+14
polly_parallel      1.114471e+14
polly_no_tiling     1.067253e+14
parallel_force      3.621316e+13
polly_vectorizer    2.336622e+13
parallel            2.106773e+13
root                2.489700e+12
dtype: float64","count    652.000000
mean      29.016785
std       66.133443
min        0.000000
25%        1.600117
50%        6.340904
75%       17.949931
max      502.528090
Name: % error, dtype: float64"
51,LinearRegression,False,RandomForest,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling'],
      dtype='object')",LinearRegression(),Performance,0.4,"polly_no_tiling     3.790628e+00
polly_parallel      1.215909e+00
parallel_force      1.045643e+00
none                8.736676e-01
polly               8.736676e-01
parallel            1.702665e-01
polly_vectorizer    1.554312e-15
dtype: float64","count    869.000000
mean      29.811008
std       65.588737
min        0.045663
25%        4.309777
50%        9.092703
75%       18.840179
max      473.223148
Name: % error, dtype: float64"
52,Lasso,False,RandomForest,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling'],
      dtype='object')","Lasso(alpha=0.05, max_iter=5)",Performance,0.4,"polly_no_tiling    3.583904
none               1.596255
polly_parallel     1.371927
parallel_force     0.632415
dtype: float64","count    869.000000
mean      29.870799
std       66.306663
min        0.020135
25%        4.705653
50%        8.613959
75%       17.988827
max      472.923051
Name: % error, dtype: float64"
53,Ridge,False,RandomForest,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling'],
      dtype='object')",Ridge(alpha=25),Performance,0.4,"polly_no_tiling    3.512272
polly_parallel     1.173626
parallel_force     0.967803
none               0.860307
polly              0.860307
parallel           0.205823
dtype: float64","count    869.000000
mean      29.842295
std       66.192104
min        0.004743
25%        4.222885
50%        8.757194
75%       18.241102
max      474.379814
Name: % error, dtype: float64"
54,ElasticNet,False,RandomForest,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling'],
      dtype='object')","ElasticNet(alpha=0.05, max_iter=5)",Performance,0.4,"polly_no_tiling    3.348175
polly_parallel     1.313562
none               1.139194
parallel_force     0.679140
polly              0.527298
dtype: float64","count    869.000000
mean      29.891403
std       66.620309
min        0.010967
25%        4.429773
50%        8.854515
75%       17.694166
max      474.558121
Name: % error, dtype: float64"
55,PolynomialRegression,False,RandomForest,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling'],
      dtype='object')",LinearRegression(),Performance,0.4,"parallel            8.718192e+13
polly_parallel      5.148040e+13
parallel_force      4.116632e+13
none                1.077501e+13
polly_vectorizer    7.609867e+12
polly_no_tiling     5.562189e+12
polly               3.193370e+12
root                1.233807e+12
dtype: float64","count    869.000000
mean      28.467275
std       65.056508
min        0.021231
25%        1.907405
50%        6.465453
75%       18.434061
max      513.544593
Name: % error, dtype: float64"
56,LinearRegression,False,RandomForest,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling'],
      dtype='object')",LinearRegression(),Performance,0.5,"none                5.697091e+13
polly               5.697091e+13
polly_vectorizer    1.440448e+12
polly_parallel      1.305690e+12
parallel            1.305690e+12
parallel_force      1.305690e+12
polly_no_tiling     3.504517e+00
dtype: float64","count    1086.000000
mean       30.410112
std        67.174712
min         0.024650
25%         3.594317
50%         8.979086
75%        18.575415
max       469.522472
Name: % error, dtype: float64"
57,Lasso,False,RandomForest,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling'],
      dtype='object')","Lasso(alpha=0.05, max_iter=5)",Performance,0.5,"polly_no_tiling    3.290782e+00
none               1.886319e+00
polly_parallel     1.413442e+00
parallel_force     3.335671e-01
polly              5.515064e-16
dtype: float64","count    1086.000000
mean       30.523785
std        68.009781
min         0.006130
25%         3.847009
50%         8.562129
75%        17.574007
max       470.288871
Name: % error, dtype: float64"
58,Ridge,False,RandomForest,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling'],
      dtype='object')",Ridge(alpha=25),Performance,0.5,"polly_no_tiling    3.193989
polly_parallel     1.106407
polly              0.991735
none               0.991735
parallel_force     0.780277
parallel           0.326131
dtype: float64","count    1086.000000
mean       30.507627
std        67.964411
min         0.025135
25%         3.544027
50%         8.968491
75%        17.751839
max       472.281940
Name: % error, dtype: float64"
59,ElasticNet,False,RandomForest,"Index(['root', 'polly_vectorizer', 'none', 'polly', 'polly_parallel',
       'parallel', 'parallel_force', 'polly_no_tiling'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=1.0, max_iter=5)",Performance,0.5,"polly_no_tiling    3.290782e+00
none               1.886319e+00
polly_parallel     1.413442e+00
parallel_force     3.335671e-01
polly              5.515064e-16
dtype: float64","count    1086.000000
mean       30.523785
std        68.009781
min         0.006130
25%         3.847009
50%         8.562129
75%        17.574007
max       470.288871
Name: % error, dtype: float64"
