,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
10,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",Ridge(alpha=0.5),Performance,0.3,"ref_1              173.263281
ref_9              169.915981
no_mixed_refs       40.162994
no_fast_pskip       37.709116
no_mbtree           26.047186
no_deblock          21.112603
rc_lookahead_20     16.596513
rc_lookahead_60     12.496015
rc_lookahead_40      4.100498
ref_5                3.347300
dtype: float64","count     4.000000
mean      5.855654
std       6.993719
min       0.939959
25%       1.701682
50%       3.183324
75%       7.337297
max      16.116010
Name: % error, dtype: float64"
11,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=10)",Performance,0.3,"ref_1              160.307753
ref_9              153.024671
no_mixed_refs       39.572952
no_fast_pskip       33.754302
no_deblock          27.474249
no_mbtree           24.909166
rc_lookahead_60      8.090915
rc_lookahead_20      7.378450
ref_5                7.219673
rc_lookahead_40      0.801027
dtype: float64","count     4.000000
mean      6.393130
std       4.797385
min       0.890737
25%       3.423320
50%       6.434449
75%       9.404259
max      11.812886
Name: % error, dtype: float64"
12,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",LinearRegression(),Performance,0.4,"ref_9              2.736989e+02
ref_1              2.228878e+02
rc_lookahead_20    9.834667e+01
no_fast_pskip      8.357833e+01
ref_5              5.081111e+01
rc_lookahead_60    4.979500e+01
rc_lookahead_40    4.855167e+01
no_mbtree          3.731667e+01
no_deblock         1.476833e+01
root               4.831691e-13
no_asm             4.263256e-13
no_cabac           3.410605e-13
no_8x8dct          2.131628e-13
dtype: float64","count     5.000000
mean     32.535779
std      31.818353
min       0.033437
25%       0.969894
50%      33.465382
75%      62.939739
max      65.270442
Name: % error, dtype: float64"
13,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.4,"ref_9            138.137134
ref_1            136.108451
no_fast_pskip      4.307953
dtype: float64","count     5.000000
mean     12.100945
std      12.224022
min       0.112989
25%       0.130524
50%      14.289659
75%      17.114012
max      28.857541
Name: % error, dtype: float64"
14,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",Ridge(),Performance,0.4,"ref_1              140.159568
ref_9              130.605282
no_deblock          36.745942
no_fast_pskip       34.587930
no_mbtree           31.072723
ref_5                9.554286
rc_lookahead_40      6.769449
rc_lookahead_60      4.611436
rc_lookahead_20      2.158012
dtype: float64","count     5.000000
mean     18.562473
std      12.786583
min       1.123051
25%      14.971976
50%      15.490155
75%      26.308727
max      34.918454
Name: % error, dtype: float64"
15,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=0.0, max_iter=5)",Performance,0.4,"ref_1              125.612475
ref_9              114.374608
no_deblock          38.728172
no_fast_pskip       32.223850
no_mbtree           29.062126
rc_lookahead_40     10.468598
ref_5               10.237403
rc_lookahead_20      6.649528
rc_lookahead_60      2.149033
dtype: float64","count     5.000000
mean     22.543267
std      13.460346
min       8.454195
25%      14.719925
50%      15.727798
75%      35.186621
max      38.627795
Name: % error, dtype: float64"
16,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",LinearRegression(),Performance,0.5,"ref_1              2.485298e+02
ref_9              2.480569e+02
rc_lookahead_20    7.911516e+01
rc_lookahead_60    7.864226e+01
no_fast_pskip      7.396258e+01
no_mbtree          3.731667e+01
no_deblock         5.152581e+00
rc_lookahead_40    4.729032e-01
ref_5              4.729032e-01
root               3.979039e-13
no_cabac           6.750156e-14
no_asm             5.684342e-14
dtype: float64","count     6.000000
mean     32.938980
std      27.391909
min       0.033437
25%      16.605833
50%      24.950847
75%      56.755081
max      66.518093
Name: % error, dtype: float64"
17,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.5,"ref_9    150.638835
ref_1    114.493997
dtype: float64","count     6.000000
mean     20.719633
std      16.927105
min       0.586099
25%       5.767884
50%      23.609658
75%      34.479612
max      38.588831
Name: % error, dtype: float64"
18,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",Ridge(alpha=0.3),Performance,0.5,"ref_1              190.058606
ref_9              186.266038
no_fast_pskip       43.713559
rc_lookahead_20     27.596492
no_mbtree           26.851652
rc_lookahead_60     23.803924
no_deblock          16.117067
rc_lookahead_40      3.792567
ref_5                3.792567
dtype: float64","count     6.000000
mean     14.598612
std       8.120968
min       4.858519
25%       8.592288
50%      14.379193
75%      19.129341
max      26.598726
Name: % error, dtype: float64"
19,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=10)",Performance,0.5,"ref_1              164.717777
ref_9              161.222916
no_fast_pskip       37.992781
no_mbtree           31.724409
no_deblock          25.935871
rc_lookahead_20     13.287395
rc_lookahead_60     10.348351
ref_5                3.156809
rc_lookahead_40      2.426374
dtype: float64","count     6.000000
mean     12.312722
std       8.560287
min       2.321512
25%       8.024485
50%      10.866373
75%      14.178961
max      27.461728
Name: % error, dtype: float64"
20,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",LinearRegression(),Performance,0.6,"rc_lookahead_40    4.270833e+01
rc_lookahead_60    4.270833e+01
ref_1              4.270833e+01
ref_5              4.270833e+01
no_mbtree          3.731667e+01
no_deblock         3.440500e+01
no_fast_pskip      3.440500e+01
root               1.421085e-14
no_asm             1.421085e-14
no_8x8dct          8.881784e-15
dtype: float64","count     8.000000
mean     25.268944
std      19.161470
min       0.033437
25%       9.969519
50%      26.496547
75%      35.564152
max      58.503800
Name: % error, dtype: float64"
21,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.6,"rc_lookahead_40    89.491667
dtype: float64","count     8.000000
mean     36.111084
std      18.722550
min      12.304900
25%      25.428667
50%      31.206841
75%      49.460704
max      63.484840
Name: % error, dtype: float64"
22,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",Ridge(alpha=25),Performance,0.6,"rc_lookahead_40    6.488713
rc_lookahead_60    6.488713
ref_1              6.488713
ref_5              6.488713
no_mbtree          2.637983
no_deblock         1.906321
no_fast_pskip      1.906321
dtype: float64","count     8.000000
mean     34.691113
std      12.760101
min      19.972117
25%      23.097702
50%      34.350906
75%      44.421989
max      54.671682
Name: % error, dtype: float64"
23,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=0.0, max_iter=1)",Performance,0.6,"rc_lookahead_40    1.872249
rc_lookahead_60    1.853712
ref_1              1.835358
ref_5              1.817187
no_mbtree          0.789015
no_deblock         0.496551
no_fast_pskip      0.491635
dtype: float64","count     8.000000
mean     35.697408
std      12.234175
min      21.003021
25%      25.589921
50%      35.433026
75%      45.420504
max      54.077553
Name: % error, dtype: float64"
24,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",LinearRegression(),Performance,0.7,"rc_lookahead_60    42.708333
ref_1              42.708333
rc_lookahead_40    42.708333
ref_5              42.708333
no_deblock         34.405000
no_fast_pskip      34.405000
dtype: float64","count     9.000000
mean     23.077383
std      17.091550
min       2.408700
25%      11.797449
50%      13.402357
75%      35.158088
max      53.693774
Name: % error, dtype: float64"
25,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.7,"rc_lookahead_40    7.187500e+01
no_deblock         4.172667e+01
rc_lookahead_60    4.263256e-14
dtype: float64","count     9.000000
mean     35.654112
std      15.284257
min      20.012144
25%      20.098988
50%      30.568791
75%      49.226822
max      60.091824
Name: % error, dtype: float64"
26,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",Ridge(alpha=25),Performance,0.7,"rc_lookahead_40    4.857345
ref_5              4.857345
rc_lookahead_60    4.857345
ref_1              4.857345
no_deblock         3.658531
no_fast_pskip      3.658531
dtype: float64","count     9.000000
mean     36.858760
std      14.990010
min      14.175070
25%      34.204945
50%      34.876465
75%      50.846467
max      54.640909
Name: % error, dtype: float64"
27,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=0.0, max_iter=1)",Performance,0.7,"rc_lookahead_40    1.796348
rc_lookahead_60    1.780521
ref_1              1.764834
ref_5              1.749285
no_deblock         1.358825
no_fast_pskip      1.346853
dtype: float64","count     9.000000
mean     37.980193
std      15.242276
min      15.080622
25%      33.982436
50%      36.721963
75%      50.581089
max      56.436836
Name: % error, dtype: float64"
28,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",LinearRegression(),Performance,0.8,"rc_lookahead_40    42.708333
rc_lookahead_60    42.708333
ref_1              42.708333
ref_5              42.708333
dtype: float64","count    10.000000
mean     24.847719
std      17.339305
min       8.082143
25%      11.988813
50%      18.215271
75%      33.092724
max      62.563214
Name: % error, dtype: float64"
29,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.8,"rc_lookahead_40    70.833333
dtype: float64","count    10.000000
mean     29.963671
std      19.248931
min       6.627908
25%      13.573113
50%      29.517181
75%      45.260632
max      61.623336
Name: % error, dtype: float64"
30,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",Ridge(alpha=25),Performance,0.8,"rc_lookahead_40    3.16358
rc_lookahead_60    3.16358
ref_1              3.16358
ref_5              3.16358
dtype: float64","count    10.000000
mean     31.079702
std      12.326516
min      17.045915
25%      23.645954
50%      28.621439
75%      35.146469
max      57.465992
Name: % error, dtype: float64"
31,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=0.0, max_iter=1)",Performance,0.8,"rc_lookahead_40    1.691419
rc_lookahead_60    1.674672
ref_1              1.658092
ref_5              1.641675
dtype: float64","count    10.000000
mean     31.489588
std      11.975211
min      18.118258
25%      24.149604
50%      28.932258
75%      35.588860
max      57.274097
Name: % error, dtype: float64"
32,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",LinearRegression(),Performance,0.9,"Series([], dtype: float64)","count    11.000000
mean     42.748672
std      24.401364
min       8.137272
25%      21.063524
50%      49.902706
75%      62.360684
max      71.380802
Name: % error, dtype: float64"
33,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.9,"Series([], dtype: float64)","count    11.000000
mean     42.748672
std      24.401364
min       8.137272
25%      21.063524
50%      49.902706
75%      62.360684
max      71.380802
Name: % error, dtype: float64"
34,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",Ridge(alpha=25),Performance,0.9,"Series([], dtype: float64)","count    11.000000
mean     42.748672
std      24.401364
min       8.137272
25%      21.063524
50%      49.902706
75%      62.360684
max      71.380802
Name: % error, dtype: float64"
35,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=0.0, max_iter=1)",Performance,0.9,"Series([], dtype: float64)","count    11.000000
mean     42.748672
std      24.401364
min       8.137272
25%      21.063524
50%      49.902706
75%      62.360684
max      71.380802
Name: % error, dtype: float64"
36,LinearRegression,False,RandomForest,"Index(['ref_1', 'ref_9', 'ref_5', 'rc_lookahead_60', 'no_fast_pskip'], dtype='object')",LinearRegression(),Performance,0.1,"ref_9              214.540000
ref_1              192.990000
no_fast_pskip       68.440000
ref_5               21.550000
rc_lookahead_60      0.236667
dtype: float64","count    2.000000
mean     3.835647
std      1.087340
min      3.066781
25%      3.451214
50%      3.835647
75%      4.220080
max      4.604512
Name: % error, dtype: float64"
37,Lasso,False,RandomForest,"Index(['ref_1', 'ref_9', 'ref_5', 'rc_lookahead_60', 'no_fast_pskip'], dtype='object')","Lasso(alpha=10, max_iter=5)",Performance,0.1,"ref_9            179.172587
ref_1            162.507860
no_fast_pskip     30.368428
dtype: float64","count     2.000000
mean      6.618161
std       6.572296
min       1.970845
25%       4.294503
50%       6.618161
75%       8.941818
max      11.265476
Name: % error, dtype: float64"
