,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
11,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=10)",Performance,0.3,"ref_1              160.307753
ref_9              153.024671
no_mixed_refs       39.572952
no_fast_pskip       33.754302
no_deblock          27.474249
no_mbtree           24.909166
rc_lookahead_60      8.090915
rc_lookahead_20      7.378450
ref_5                7.219673
rc_lookahead_40      0.801027
dtype: float64","count     4.000000
mean      6.393130
std       4.797385
min       0.890737
25%       3.423320
50%       6.434449
75%       9.404259
max      11.812886
Name: % error, dtype: float64"
12,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",LinearRegression(),Performance,0.4,"ref_9              2.736989e+02
ref_1              2.228878e+02
rc_lookahead_20    9.834667e+01
no_fast_pskip      8.357833e+01
ref_5              5.081111e+01
rc_lookahead_60    4.979500e+01
rc_lookahead_40    4.855167e+01
no_mbtree          3.731667e+01
no_deblock         1.476833e+01
root               4.831691e-13
no_asm             4.263256e-13
no_cabac           3.410605e-13
no_8x8dct          2.131628e-13
dtype: float64","count     5.000000
mean     32.535779
std      31.818353
min       0.033437
25%       0.969894
50%      33.465382
75%      62.939739
max      65.270442
Name: % error, dtype: float64"
13,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.4,"ref_9            138.137134
ref_1            136.108451
no_fast_pskip      4.307953
dtype: float64","count     5.000000
mean     12.100945
std      12.224022
min       0.112989
25%       0.130524
50%      14.289659
75%      17.114012
max      28.857541
Name: % error, dtype: float64"
14,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",Ridge(),Performance,0.4,"ref_1              140.159568
ref_9              130.605282
no_deblock          36.745942
no_fast_pskip       34.587930
no_mbtree           31.072723
ref_5                9.554286
rc_lookahead_40      6.769449
rc_lookahead_60      4.611436
rc_lookahead_20      2.158012
dtype: float64","count     5.000000
mean     18.562473
std      12.786583
min       1.123051
25%      14.971976
50%      15.490155
75%      26.308727
max      34.918454
Name: % error, dtype: float64"
15,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","ElasticNet(alpha=0.2, l1_ratio=0.0, max_iter=5)",Performance,0.4,"ref_1              125.612475
ref_9              114.374608
no_deblock          38.728172
no_fast_pskip       32.223850
no_mbtree           29.062126
rc_lookahead_40     10.468598
ref_5               10.237403
rc_lookahead_20      6.649528
rc_lookahead_60      2.149033
dtype: float64","count     5.000000
mean     22.543267
std      13.460346
min       8.454195
25%      14.719925
50%      15.727798
75%      35.186621
max      38.627795
Name: % error, dtype: float64"
16,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",LinearRegression(),Performance,0.5,"ref_1              2.485298e+02
ref_9              2.480569e+02
rc_lookahead_20    7.911516e+01
rc_lookahead_60    7.864226e+01
no_fast_pskip      7.396258e+01
no_mbtree          3.731667e+01
no_deblock         5.152581e+00
rc_lookahead_40    4.729032e-01
ref_5              4.729032e-01
root               3.979039e-13
no_cabac           6.750156e-14
no_asm             5.684342e-14
dtype: float64","count     6.000000
mean     32.938980
std      27.391909
min       0.033437
25%      16.605833
50%      24.950847
75%      56.755081
max      66.518093
Name: % error, dtype: float64"
17,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","Lasso(alpha=25, max_iter=100)",Performance,0.5,"ref_9    150.638835
ref_1    114.493997
dtype: float64","count     6.000000
mean     20.719633
std      16.927105
min       0.586099
25%       5.767884
50%      23.609658
75%      34.479612
max      38.588831
Name: % error, dtype: float64"
18,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",Ridge(alpha=0.3),Performance,0.5,"ref_1              190.058606
ref_9              186.266038
no_fast_pskip       43.713559
rc_lookahead_20     27.596492
no_mbtree           26.851652
rc_lookahead_60     23.803924
no_deblock          16.117067
rc_lookahead_40      3.792567
ref_5                3.792567
dtype: float64","count     6.000000
mean     14.598612
std       8.120968
min       4.858519
25%       8.592288
50%      14.379193
75%      19.129341
max      26.598726
Name: % error, dtype: float64"
19,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","ElasticNet(alpha=0.1, l1_ratio=0.1, max_iter=10)",Performance,0.5,"ref_1              164.717777
ref_9              161.222916
no_fast_pskip       37.992781
no_mbtree           31.724409
no_deblock          25.935871
rc_lookahead_20     13.287395
rc_lookahead_60     10.348351
ref_5                3.156809
rc_lookahead_40      2.426374
dtype: float64","count     6.000000
mean     12.312722
std       8.560287
min       2.321512
25%       8.024485
50%      10.866373
75%      14.178961
max      27.461728
Name: % error, dtype: float64"
20,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",LinearRegression(),Performance,0.6,"rc_lookahead_40    4.270833e+01
rc_lookahead_60    4.270833e+01
ref_1              4.270833e+01
ref_5              4.270833e+01
no_mbtree          3.731667e+01
no_deblock         3.440500e+01
no_fast_pskip      3.440500e+01
root               1.421085e-14
no_asm             1.421085e-14
no_8x8dct          8.881784e-15
dtype: float64","count     8.000000
mean     25.268944
std      19.161470
min       0.033437
25%       9.969519
50%      26.496547
75%      35.564152
max      58.503800
Name: % error, dtype: float64"
21,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.6,"rc_lookahead_40    89.491667
dtype: float64","count     8.000000
mean     36.111084
std      18.722550
min      12.304900
25%      25.428667
50%      31.206841
75%      49.460704
max      63.484840
Name: % error, dtype: float64"
22,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",Ridge(alpha=25),Performance,0.6,"rc_lookahead_40    6.488713
rc_lookahead_60    6.488713
ref_1              6.488713
ref_5              6.488713
no_mbtree          2.637983
no_deblock         1.906321
no_fast_pskip      1.906321
dtype: float64","count     8.000000
mean     34.691113
std      12.760101
min      19.972117
25%      23.097702
50%      34.350906
75%      44.421989
max      54.671682
Name: % error, dtype: float64"
23,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=0.0, max_iter=1)",Performance,0.6,"rc_lookahead_40    1.872249
rc_lookahead_60    1.853712
ref_1              1.835358
ref_5              1.817187
no_mbtree          0.789015
no_deblock         0.496551
no_fast_pskip      0.491635
dtype: float64","count     8.000000
mean     35.697408
std      12.234175
min      21.003021
25%      25.589921
50%      35.433026
75%      45.420504
max      54.077553
Name: % error, dtype: float64"
24,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",LinearRegression(),Performance,0.7,"rc_lookahead_60    42.708333
ref_1              42.708333
rc_lookahead_40    42.708333
ref_5              42.708333
no_deblock         34.405000
no_fast_pskip      34.405000
dtype: float64","count     9.000000
mean     23.077383
std      17.091550
min       2.408700
25%      11.797449
50%      13.402357
75%      35.158088
max      53.693774
Name: % error, dtype: float64"
25,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.7,"rc_lookahead_40    7.187500e+01
no_deblock         4.172667e+01
rc_lookahead_60    4.263256e-14
dtype: float64","count     9.000000
mean     35.654112
std      15.284257
min      20.012144
25%      20.098988
50%      30.568791
75%      49.226822
max      60.091824
Name: % error, dtype: float64"
26,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",Ridge(alpha=25),Performance,0.7,"rc_lookahead_40    4.857345
ref_5              4.857345
rc_lookahead_60    4.857345
ref_1              4.857345
no_deblock         3.658531
no_fast_pskip      3.658531
dtype: float64","count     9.000000
mean     36.858760
std      14.990010
min      14.175070
25%      34.204945
50%      34.876465
75%      50.846467
max      54.640909
Name: % error, dtype: float64"
27,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=0.0, max_iter=1)",Performance,0.7,"rc_lookahead_40    1.796348
rc_lookahead_60    1.780521
ref_1              1.764834
ref_5              1.749285
no_deblock         1.358825
no_fast_pskip      1.346853
dtype: float64","count     9.000000
mean     37.980193
std      15.242276
min      15.080622
25%      33.982436
50%      36.721963
75%      50.581089
max      56.436836
Name: % error, dtype: float64"
28,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",LinearRegression(),Performance,0.8,"rc_lookahead_40    42.708333
rc_lookahead_60    42.708333
ref_1              42.708333
ref_5              42.708333
dtype: float64","count    10.000000
mean     24.847719
std      17.339305
min       8.082143
25%      11.988813
50%      18.215271
75%      33.092724
max      62.563214
Name: % error, dtype: float64"
29,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.8,"rc_lookahead_40    70.833333
dtype: float64","count    10.000000
mean     29.963671
std      19.248931
min       6.627908
25%      13.573113
50%      29.517181
75%      45.260632
max      61.623336
Name: % error, dtype: float64"
30,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",Ridge(alpha=25),Performance,0.8,"rc_lookahead_40    3.16358
rc_lookahead_60    3.16358
ref_1              3.16358
ref_5              3.16358
dtype: float64","count    10.000000
mean     31.079702
std      12.326516
min      17.045915
25%      23.645954
50%      28.621439
75%      35.146469
max      57.465992
Name: % error, dtype: float64"
31,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=0.0, max_iter=1)",Performance,0.8,"rc_lookahead_40    1.691419
rc_lookahead_60    1.674672
ref_1              1.658092
ref_5              1.641675
dtype: float64","count    10.000000
mean     31.489588
std      11.975211
min      18.118258
25%      24.149604
50%      28.932258
75%      35.588860
max      57.274097
Name: % error, dtype: float64"
32,LinearRegression,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",LinearRegression(),Performance,0.9,"Series([], dtype: float64)","count    11.000000
mean     42.748672
std      24.401364
min       8.137272
25%      21.063524
50%      49.902706
75%      62.360684
max      71.380802
Name: % error, dtype: float64"
33,Lasso,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.9,"Series([], dtype: float64)","count    11.000000
mean     42.748672
std      24.401364
min       8.137272
25%      21.063524
50%      49.902706
75%      62.360684
max      71.380802
Name: % error, dtype: float64"
34,Ridge,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')",Ridge(alpha=25),Performance,0.9,"Series([], dtype: float64)","count    11.000000
mean     42.748672
std      24.401364
min       8.137272
25%      21.063524
50%      49.902706
75%      62.360684
max      71.380802
Name: % error, dtype: float64"
35,ElasticNet,False,None,"Index(['root', 'no_asm', 'no_8x8dct', 'no_cabac', 'no_deblock',
       'no_fast_pskip', 'no_mbtree', 'no_mixed_refs', 'no_weightb',
       'rc_lookahead', 'rc_lookahead_20', 'rc_lookahead_40', 'rc_lookahead_60',
       'ref', 'ref_1', 'ref_5', 'ref_9'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=0.0, max_iter=1)",Performance,0.9,"Series([], dtype: float64)","count    11.000000
mean     42.748672
std      24.401364
min       8.137272
25%      21.063524
50%      49.902706
75%      62.360684
max      71.380802
Name: % error, dtype: float64"
36,LinearRegression,False,RandomForest,"Index(['ref_1', 'ref_9', 'ref_5', 'rc_lookahead_60', 'no_fast_pskip'], dtype='object')",LinearRegression(),Performance,0.1,"ref_9              214.540000
ref_1              192.990000
no_fast_pskip       68.440000
ref_5               21.550000
rc_lookahead_60      0.236667
dtype: float64","count    2.000000
mean     3.835647
std      1.087340
min      3.066781
25%      3.451214
50%      3.835647
75%      4.220080
max      4.604512
Name: % error, dtype: float64"
37,Lasso,False,RandomForest,"Index(['ref_1', 'ref_9', 'ref_5', 'rc_lookahead_60', 'no_fast_pskip'], dtype='object')","Lasso(alpha=10, max_iter=5)",Performance,0.1,"ref_9            179.172587
ref_1            162.507860
no_fast_pskip     30.368428
dtype: float64","count     2.000000
mean      6.618161
std       6.572296
min       1.970845
25%       4.294503
50%       6.618161
75%       8.941818
max      11.265476
Name: % error, dtype: float64"
38,Ridge,False,RandomForest,"Index(['ref_1', 'ref_9', 'ref_5', 'rc_lookahead_60', 'no_fast_pskip'], dtype='object')",Ridge(alpha=0.5),Performance,0.1,"ref_9              178.333547
ref_1              169.208560
no_fast_pskip       57.042883
ref_5                9.124987
rc_lookahead_60      4.003043
dtype: float64","count    2.000000
mean     4.315886
std      0.688599
min      3.828973
25%      4.072430
50%      4.315886
75%      4.559343
max      4.802799
Name: % error, dtype: float64"
39,ElasticNet,False,RandomForest,"Index(['ref_1', 'ref_9', 'ref_5', 'rc_lookahead_60', 'no_fast_pskip'], dtype='object')","ElasticNet(alpha=10, l1_ratio=1.0, max_iter=5)",Performance,0.1,"ref_9            179.172587
ref_1            162.507860
no_fast_pskip     30.368428
dtype: float64","count     2.000000
mean      6.618161
std       6.572296
min       1.970845
25%       4.294503
50%       6.618161
75%       8.941818
max      11.265476
Name: % error, dtype: float64"
40,PolynomialRegression,False,RandomForest,"Index(['ref_1', 'ref_9', 'ref_5', 'rc_lookahead_60', 'no_fast_pskip'], dtype='object')",LinearRegression(),Performance,0.1,"ref_9              81.107778
ref_1              80.793889
no_fast_pskip      33.371290
rc_lookahead_60     5.014624
ref_5               0.313889
dtype: float64","count    2.000000
mean     6.220138
std      1.052776
min      5.475713
25%      5.847925
50%      6.220138
75%      6.592350
max      6.964563
Name: % error, dtype: float64"
41,LinearRegression,False,RandomForest,"Index(['ref_1', 'ref_9', 'ref_5', 'rc_lookahead_60', 'no_fast_pskip'], dtype='object')",LinearRegression(),Performance,0.2,"ref_9              217.532281
ref_1              201.218772
no_fast_pskip       67.878947
ref_5               16.313509
rc_lookahead_60     13.140877
dtype: float64","count     3.000000
mean     10.726964
std       7.391656
min       3.619432
25%       6.903814
50%      10.188196
75%      14.280729
max      18.373263
Name: % error, dtype: float64"
42,Lasso,False,RandomForest,"Index(['ref_1', 'ref_9', 'ref_5', 'rc_lookahead_60', 'no_fast_pskip'], dtype='object')","Lasso(alpha=10, max_iter=5)",Performance,0.2,"ref_9            184.956996
ref_1            163.333883
no_fast_pskip     34.319128
dtype: float64","count    3.000000
mean     4.078070
std      5.048133
min      0.215661
25%      1.222031
50%      2.228401
75%      6.009274
max      9.790147
Name: % error, dtype: float64"
43,Ridge,False,RandomForest,"Index(['ref_1', 'ref_9', 'ref_5', 'rc_lookahead_60', 'no_fast_pskip'], dtype='object')",Ridge(alpha=0.5),Performance,0.2,"ref_9              179.342356
ref_1              171.671242
no_fast_pskip       57.797842
ref_5                7.671114
rc_lookahead_60      7.369038
dtype: float64","count    3.000000
mean     4.306740
std      2.319124
min      2.434470
25%      3.009623
50%      3.584777
75%      5.242875
max      6.900973
Name: % error, dtype: float64"
44,ElasticNet,False,RandomForest,"Index(['ref_1', 'ref_9', 'ref_5', 'rc_lookahead_60', 'no_fast_pskip'], dtype='object')","ElasticNet(alpha=10, l1_ratio=1.0, max_iter=5)",Performance,0.2,"ref_9            184.956996
ref_1            163.333883
no_fast_pskip     34.319128
dtype: float64","count    3.000000
mean     4.078070
std      5.048133
min      0.215661
25%      1.222031
50%      2.228401
75%      6.009274
max      9.790147
Name: % error, dtype: float64"
45,PolynomialRegression,False,RandomForest,"Index(['ref_1', 'ref_9', 'ref_5', 'rc_lookahead_60', 'no_fast_pskip'], dtype='object')",LinearRegression(),Performance,0.2,"ref_1              84.499444
ref_9              82.960556
no_fast_pskip      33.514731
rc_lookahead_60     7.381398
ref_5               1.538889
dtype: float64","count    3.000000
mean     5.387449
std      3.920504
min      0.923992
25%      3.944278
50%      6.964563
75%      7.619177
max      8.273792
Name: % error, dtype: float64"
46,LinearRegression,False,RandomForest,"Index(['ref_1', 'ref_9', 'ref_5', 'rc_lookahead_60', 'no_fast_pskip'], dtype='object')",LinearRegression(),Performance,0.3,"ref_1              215.995000
ref_9              210.144167
no_fast_pskip       60.490833
rc_lookahead_60     42.693333
ref_5                5.850833
dtype: float64","count     4.000000
mean     16.112641
std       7.912945
min       6.051653
25%      13.063934
50%      16.576109
75%      19.624816
max      25.246694
Name: % error, dtype: float64"
47,Lasso,False,RandomForest,"Index(['ref_1', 'ref_9', 'ref_5', 'rc_lookahead_60', 'no_fast_pskip'], dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.3,"ref_1              306.057138
ref_9              121.391198
ref_5               80.660799
no_fast_pskip       58.999310
rc_lookahead_60     45.596380
dtype: float64","count     4.000000
mean     16.662366
std       8.211468
min       6.082006
25%      13.572052
50%      17.303006
75%      20.393321
max      25.961446
Name: % error, dtype: float64"
48,Ridge,False,RandomForest,"Index(['ref_1', 'ref_9', 'ref_5', 'rc_lookahead_60', 'no_fast_pskip'], dtype='object')",Ridge(alpha=0.2),Performance,0.3,"ref_1              198.325505
ref_9              195.055946
no_fast_pskip       61.056841
rc_lookahead_60     29.349950
ref_5                3.269560
dtype: float64","count     4.000000
mean     11.538085
std       5.012126
min       6.042006
25%       8.792195
50%      11.086332
75%      13.832221
max      17.937670
Name: % error, dtype: float64"
49,ElasticNet,False,RandomForest,"Index(['ref_1', 'ref_9', 'ref_5', 'rc_lookahead_60', 'no_fast_pskip'], dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.1, max_iter=5)",Performance,0.3,"ref_1              202.286075
ref_9              172.923636
no_fast_pskip       57.649578
rc_lookahead_60     27.581997
ref_5                4.629906
dtype: float64","count     4.000000
mean      9.939797
std       4.344552
min       6.210804
25%       6.342297
50%       9.315343
75%      12.912844
max      14.917699
Name: % error, dtype: float64"
50,PolynomialRegression,False,RandomForest,"Index(['ref_1', 'ref_9', 'ref_5', 'rc_lookahead_60', 'no_fast_pskip'], dtype='object')",LinearRegression(),Performance,0.3,"ref_1              84.499444
ref_9              82.960556
no_fast_pskip      27.084641
rc_lookahead_60    16.284599
ref_5               1.538889
dtype: float64","count     4.000000
mean      8.246374
std       6.552916
min       0.923992
25%       5.454420
50%       7.619177
75%      10.411131
max      16.823149
Name: % error, dtype: float64"
51,LinearRegression,False,RandomForest,"Index(['ref_1', 'ref_9', 'ref_5', 'rc_lookahead_60', 'no_fast_pskip'], dtype='object')",LinearRegression(),Performance,0.4,"ref_1              209.346667
ref_9              206.820000
no_fast_pskip       70.463333
rc_lookahead_60     42.693333
ref_5                2.526667
dtype: float64","count     5.000000
mean     15.406542
std       5.798981
min       7.145992
25%      14.290832
50%      15.709236
75%      16.495509
max      23.391138
Name: % error, dtype: float64"
52,Lasso,False,RandomForest,"Index(['ref_1', 'ref_9', 'ref_5', 'rc_lookahead_60', 'no_fast_pskip'], dtype='object')","Lasso(alpha=0.1, max_iter=1)",Performance,0.4,"ref_1              307.566667
ref_9              157.703000
ref_5               94.131800
rc_lookahead_60     68.333572
no_fast_pskip       55.149523
dtype: float64","count     5.000000
mean     16.013843
std      11.649539
min       0.020514
25%      11.218871
50%      14.956575
75%      23.448331
max      30.424925
Name: % error, dtype: float64"
53,Ridge,False,RandomForest,"Index(['ref_1', 'ref_9', 'ref_5', 'rc_lookahead_60', 'no_fast_pskip'], dtype='object')",Ridge(alpha=0.3),Performance,0.4,"ref_9              183.953518
ref_1              183.668859
no_fast_pskip       70.808449
rc_lookahead_60     27.532192
ref_5                0.284659
dtype: float64","count     5.000000
mean     11.297421
std       5.837067
min       4.097528
25%       7.193235
50%      12.837672
75%      13.215889
max      19.142783
Name: % error, dtype: float64"
54,ElasticNet,False,RandomForest,"Index(['ref_1', 'ref_9', 'ref_5', 'rc_lookahead_60', 'no_fast_pskip'], dtype='object')","ElasticNet(alpha=0.01, max_iter=1)",Performance,0.4,"ref_1              301.792977
ref_9              157.767412
ref_5               88.928571
rc_lookahead_60     67.533228
no_fast_pskip       55.265883
dtype: float64","count     5.000000
mean     15.888146
std      11.113407
min       0.337937
25%      11.721634
50%      15.139341
75%      22.593667
max      29.648151
Name: % error, dtype: float64"
55,PolynomialRegression,False,RandomForest,"Index(['ref_1', 'ref_9', 'ref_5', 'rc_lookahead_60', 'no_fast_pskip'], dtype='object')",LinearRegression(),Performance,0.4,"ref_1              84.499444
ref_9              82.960556
no_fast_pskip      27.089367
rc_lookahead_60    16.281646
ref_5               1.538889
dtype: float64","count     5.000000
mean      6.604150
std       6.760568
min       0.033437
25%       0.923992
50%       6.964563
75%       8.273792
max      16.824964
Name: % error, dtype: float64"
56,LinearRegression,False,RandomForest,"Index(['ref_1', 'ref_9', 'ref_5', 'rc_lookahead_60', 'no_fast_pskip'], dtype='object')",LinearRegression(),Performance,0.5,"ref_1              273.666944
ref_9              213.590556
rc_lookahead_60    144.251667
ref_5               60.076389
no_fast_pskip       50.151667
dtype: float64","count     6.000000
mean     38.843829
std      28.756692
min       3.375667
25%      12.825865
50%      49.001423
75%      61.715313
max      64.963841
Name: % error, dtype: float64"
