,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
0,LinearRegression,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')",LinearRegression(),Performance,0.1,"CUDA                5.353464e+13
49,ElasticNet,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=100)",Performance,0.3,"LocalMemory      22.172945
bs_32x1          17.971235
bs_32x8           9.690696
Array2D           7.561231
bs_32x32          6.919725
bs_64x4           5.173854
Linear1D          4.881699
bs_64x16          4.152671
TextureMemory     2.925221
bs_32x16          1.392147
Linear2D          1.104127
OpenCL            0.675109
dtype: float64","count    1381.000000
mean       18.222739
std        14.310368
min         0.003464
25%         7.172078
50%        14.296404
75%        27.518524
max        83.696310
Name: % error, dtype: float64"
50,PolynomialRegression,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')",LinearRegression(),Performance,0.3,"bs_32x16         1.439025e+14
LocalMemory      6.417775e+13
bs_32x8          5.396331e+13
Linear1D         5.231970e+13
CUDA             4.105375e+13
OpenCL           3.104034e+13
bs_64x4          2.409263e+13
Array2D          2.303830e+13
bs_64x1          1.707102e+13
bs_64x16         1.615047e+13
Linear2D         1.286404e+13
bs_32x1          1.102278e+13
Blocksize        6.222951e+12
API              4.507081e+12
bs_32x32         3.937208e+12
TextureMemory    7.373017e+10
root             1.639384e+09
dtype: float64","count    1381.000000
mean       15.839076
std        13.628274
min         0.037904
25%         5.337920
50%        12.047212
75%        23.318115
max        83.064951
Name: % error, dtype: float64"
51,LinearRegression,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')",LinearRegression(),Performance,0.4,"LocalMemory      2.222916e+01
bs_32x1          1.764237e+01
bs_32x8          9.737088e+00
Array2D          7.918824e+00
bs_32x32         7.689654e+00
bs_64x4          5.485784e+00
Linear1D         4.869355e+00
bs_64x16         4.152777e+00
TextureMemory    2.736630e+00
bs_32x16         1.393371e+00
Linear2D         1.250716e+00
bs_64x1          3.354547e-01
OpenCL           3.198226e-01
CUDA             3.198226e-01
API              1.776357e-15
Blocksize        1.776357e-15
dtype: float64","count    1841.000000
mean       18.456012
std        14.550499
min         0.000652
25%         7.029544
50%        14.913565
75%        27.806093
max        85.738910
Name: % error, dtype: float64"
52,Lasso,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')","Lasso(alpha=0.01, max_iter=100)",Performance,0.4,"LocalMemory      2.219691e+01
bs_32x1          1.747343e+01
bs_32x8          9.549789e+00
Array2D          7.729784e+00
bs_32x32         7.344541e+00
bs_64x4          5.326311e+00
Linear1D         4.793287e+00
bs_64x16         3.937137e+00
TextureMemory    2.714522e+00
bs_32x16         1.224030e+00
Linear2D         1.183308e+00
OpenCL           6.353922e-01
bs_64x1          1.405878e-01
CUDA             9.321118e-17
dtype: float64","count    1841.000000
mean       18.388893
std        14.498057
min         0.055791
25%         6.954214
50%        14.796481
75%        27.675693
max        85.009831
Name: % error, dtype: float64"
53,Ridge,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')",Ridge(alpha=4),Performance,0.4,"LocalMemory      22.078212
bs_32x1          17.164194
bs_32x8           9.538258
Array2D           7.632310
bs_32x32          7.274941
bs_64x4           5.442607
Linear1D          4.835669
bs_64x16          3.948925
TextureMemory     2.659909
bs_32x16          1.400864
Linear2D          1.288558
bs_64x1           0.397106
OpenCL            0.348019
CUDA              0.348019
dtype: float64","count    1841.000000
mean       18.407590
std        14.506852
min         0.006095
25%         6.960832
50%        14.752765
75%        27.904216
max        84.787730
Name: % error, dtype: float64"
54,ElasticNet,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=100)",Performance,0.4,"LocalMemory      2.219691e+01
bs_32x1          1.747343e+01
bs_32x8          9.549789e+00
Array2D          7.729784e+00
bs_32x32         7.344541e+00
bs_64x4          5.326311e+00
Linear1D         4.793287e+00
bs_64x16         3.937137e+00
TextureMemory    2.714522e+00
bs_32x16         1.224030e+00
Linear2D         1.183308e+00
OpenCL           6.353922e-01
bs_64x1          1.405878e-01
CUDA             9.321118e-17
dtype: float64","count    1841.000000
mean       18.388893
std        14.498057
min         0.055791
25%         6.954214
50%        14.796481
75%        27.675693
max        85.009831
Name: % error, dtype: float64"
55,PolynomialRegression,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')",LinearRegression(),Performance,0.4,"CUDA             3.257692e+14
LocalMemory      1.988050e+14
Linear2D         1.714089e+14
API              1.681381e+14
bs_64x4          1.058893e+14
bs_32x16         9.467699e+13
bs_32x8          6.943398e+13
TextureMemory    6.453138e+13
bs_64x16         4.424303e+13
OpenCL           4.388599e+13
bs_32x1          3.685223e+13
bs_64x1          2.983154e+13
bs_32x32         2.788374e+13
Linear1D         2.028932e+13
Array2D          1.665779e+13
Blocksize        7.552134e+12
root             1.930653e+09
dtype: float64","count    1841.000000
mean       16.388946
std        14.041675
min         0.039325
25%         5.870395
50%        12.464911
75%        23.627292
max        87.729159
Name: % error, dtype: float64"
56,LinearRegression,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')",LinearRegression(),Performance,0.5,"LocalMemory      2.191370e+01
bs_32x1          1.794653e+01
bs_32x8          9.657979e+00
Array2D          9.247886e+00
bs_32x32         6.974903e+00
bs_64x4          5.211390e+00
bs_64x16         4.052542e+00
Linear1D         4.037977e+00
TextureMemory    2.902896e+00
bs_32x16         1.532190e+00
Linear2D         6.818363e-01
CUDA             4.865084e-01
OpenCL           4.865084e-01
bs_64x1          1.011874e-01
Blocksize        7.105427e-15
API              3.552714e-15
dtype: float64","count    2301.000000
mean       18.481407
std        14.641409
min         0.000213
25%         6.904268
50%        14.737440
75%        27.798138
max        87.859379
Name: % error, dtype: float64"
57,Lasso,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.5,"LocalMemory      2.187600e+01
bs_32x1          1.777922e+01
bs_32x8          9.472969e+00
Array2D          8.971805e+00
bs_32x32         6.640655e+00
bs_64x4          5.064709e+00
Linear1D         4.026618e+00
bs_64x16         3.812931e+00
TextureMemory    2.787520e+00
bs_32x16         1.372109e+00
OpenCL           1.021998e+00
Linear2D         6.735076e-01
CUDA             7.179063e-16
dtype: float64","count    2301.000000
mean       18.420829
std        14.593460
min         0.000731
25%         6.855800
50%        14.593175
75%        27.769976
max        87.032930
Name: % error, dtype: float64"
58,Ridge,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')",Ridge(alpha=2),Performance,0.5,"LocalMemory      21.824331
bs_32x1          17.663777
bs_32x8           9.538408
Array2D           9.036289
bs_32x32          6.749505
bs_64x4           5.191647
Linear1D          4.036160
bs_64x16          3.922168
TextureMemory     2.842026
bs_32x16          1.534203
Linear2D          0.721247
OpenCL            0.504881
CUDA              0.504881
bs_64x1           0.143719
dtype: float64","count    2301.000000
mean       18.451745
std        14.611634
min         0.047547
25%         6.906234
50%        14.598162
75%        27.846752
max        87.203250
Name: % error, dtype: float64"
59,ElasticNet,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=5)",Performance,0.5,"LocalMemory      2.187600e+01
bs_32x1          1.777922e+01
bs_32x8          9.472969e+00
Array2D          8.971805e+00
bs_32x32         6.640655e+00
bs_64x4          5.064709e+00
Linear1D         4.026618e+00
bs_64x16         3.812931e+00
TextureMemory    2.787520e+00
bs_32x16         1.372109e+00
OpenCL           1.021998e+00
Linear2D         6.735076e-01
CUDA             7.179063e-16
dtype: float64","count    2301.000000
mean       18.420829
std        14.593460
min         0.000731
25%         6.855800
50%        14.593175
75%        27.769976
max        87.032930
Name: % error, dtype: float64"
60,PolynomialRegression,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')",LinearRegression(),Performance,0.5,"bs_32x32         4.952669e+14
bs_64x1          2.543044e+14
bs_64x4          2.179959e+14
Array2D          1.724103e+14
bs_32x16         1.103086e+14
Linear2D         5.624284e+13
bs_32x1          4.711970e+13
OpenCL           3.699867e+13
CUDA             2.855675e+13
bs_64x16         2.580258e+13
TextureMemory    2.513433e+13
LocalMemory      2.370680e+13
Blocksize        2.137276e+13
bs_32x8          1.696827e+13
API              1.204557e+13
Linear1D         1.139411e+13
root             1.231561e+10
dtype: float64","count    2301.000000
mean       16.556450
std        14.211903
min         0.004931
25%         5.496576
50%        12.628405
75%        24.047693
max        88.678961
Name: % error, dtype: float64"
61,LinearRegression,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')",LinearRegression(),Performance,0.6,"LocalMemory      2.166523e+01
bs_32x1          1.691148e+01
bs_32x8          9.608345e+00
Array2D          9.171172e+00
bs_32x32         8.102208e+00
bs_64x4          5.418623e+00
bs_64x16         3.875971e+00
Linear1D         3.805182e+00
TextureMemory    2.777241e+00
bs_32x16         1.048347e+00
Linear2D         6.600537e-01
CUDA             4.212176e-01
OpenCL           4.212176e-01
bs_64x1          6.652744e-02
API              3.552714e-15
Blocksize        8.881784e-16
dtype: float64","count    2761.000000
mean       18.618197
std        14.563859
min         0.009560
25%         6.976357
50%        14.935178
75%        27.811030
max        87.236647
Name: % error, dtype: float64"
62,Lasso,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')","Lasso(alpha=0.02, max_iter=10)",Performance,0.6,"LocalMemory      2.158220e+01
bs_32x1          1.655261e+01
bs_32x8          9.257178e+00
Array2D          8.738272e+00
bs_32x32         7.396925e+00
bs_64x4          5.153132e+00
Linear1D         3.672362e+00
bs_64x16         3.410162e+00
TextureMemory    2.727891e+00
OpenCL           8.451624e-01
bs_32x16         7.427257e-01
Linear2D         5.358674e-01
CUDA             1.986795e-16
dtype: float64","count    2761.000000
mean       18.532588
std        14.459533
min         0.003149
25%         7.018822
50%        14.875608
75%        27.841371
max        85.666621
Name: % error, dtype: float64"
63,Ridge,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')",Ridge(alpha=2),Performance,0.6,"LocalMemory      21.553387
bs_32x1          16.569829
bs_32x8           9.460401
Array2D           8.890962
bs_32x32          7.776023
bs_64x4           5.394999
Linear1D          3.811973
bs_64x16          3.725665
TextureMemory     2.702082
bs_32x16          1.054635
Linear2D          0.708730
OpenCL            0.445615
CUDA              0.445615
bs_64x1           0.122719
dtype: float64","count    2761.000000
mean       18.586678
std        14.520370
min         0.024638
25%         7.014445
50%        14.880420
75%        27.840757
max        86.366438
Name: % error, dtype: float64"
64,ElasticNet,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=1.0, max_iter=10)",Performance,0.6,"LocalMemory      2.158220e+01
bs_32x1          1.655261e+01
bs_32x8          9.257178e+00
Array2D          8.738272e+00
bs_32x32         7.396925e+00
bs_64x4          5.153132e+00
Linear1D         3.672362e+00
bs_64x16         3.410162e+00
TextureMemory    2.727891e+00
OpenCL           8.451624e-01
bs_32x16         7.427257e-01
Linear2D         5.358674e-01
CUDA             1.986795e-16
dtype: float64","count    2761.000000
mean       18.532588
std        14.459533
min         0.003149
25%         7.018822
50%        14.875608
75%        27.841371
max        85.666621
Name: % error, dtype: float64"
65,PolynomialRegression,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')",LinearRegression(),Performance,0.6,"bs_64x4          4.264510e+14
TextureMemory    4.186018e+14
CUDA             2.338315e+14
Array2D          1.182426e+14
bs_64x16         9.908533e+13
bs_32x32         8.577069e+13
bs_32x1          8.348746e+13
LocalMemory      6.459418e+13
API              5.757911e+13
bs_64x1          5.548503e+13
Blocksize        5.007750e+13
OpenCL           3.713467e+13
bs_32x16         3.427863e+13
Linear1D         2.668375e+13
bs_32x8          1.314074e+13
Linear2D         6.368788e+12
root             1.027056e+10
dtype: float64","count    2761.000000
mean       16.965818
std        14.602597
min         0.009829
25%         5.437750
50%        12.838714
75%        25.158314
max        87.065805
Name: % error, dtype: float64"
66,LinearRegression,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')",LinearRegression(),Performance,0.7,"CUDA             2.084148e+14
OpenCL           2.084148e+14
Blocksize        1.197734e+13
API              1.088746e+13
LocalMemory      2.117383e+01
bs_32x1          1.639270e+01
bs_32x32         9.466858e+00
bs_32x8          9.325073e+00
Array2D          7.346680e+00
bs_64x4          5.421631e+00
bs_64x16         3.887939e+00
Linear1D         3.757080e+00
TextureMemory    2.557617e+00
Linear2D         9.436035e-01
bs_32x16         6.657715e-01
bs_64x1          3.205566e-01
dtype: float64","count    3221.000000
mean       18.415635
std        14.351929
min         0.003726
25%         6.913594
50%        14.819192
75%        27.513258
max        80.656267
Name: % error, dtype: float64"
67,Lasso,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')","Lasso(alpha=0.02, max_iter=100)",Performance,0.7,"LocalMemory      2.113093e+01
bs_32x1          1.606180e+01
bs_32x8          8.966388e+00
bs_32x32         8.828963e+00
Array2D          6.845564e+00
bs_64x4          5.143858e+00
Linear1D         3.666328e+00
bs_64x16         3.487498e+00
TextureMemory    2.527242e+00
OpenCL           8.758737e-01
Linear2D         8.179439e-01
bs_32x16         3.199117e-01
CUDA             2.184240e-16
dtype: float64","count    3221.000000
mean       18.294639
std        14.195968
min         0.001712
25%         6.969072
50%        14.588085
75%        27.464828
max        78.772157
Name: % error, dtype: float64"
68,Ridge,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')",Ridge(alpha=4),Performance,0.7,"LocalMemory      20.904414
bs_32x1          15.533110
bs_32x8           8.968948
bs_32x32          8.578178
Array2D           6.714906
bs_64x4           5.377946
Linear1D          3.754724
bs_64x16          3.514618
TextureMemory     2.448697
Linear2D          1.006607
bs_32x16          0.687355
OpenCL            0.494319
CUDA              0.494319
bs_64x1           0.463192
dtype: float64","count    3221.000000
mean       18.334763
std        14.229137
min         0.009459
25%         6.863925
50%        14.362642
75%        27.741345
max        78.506838
Name: % error, dtype: float64"
69,ElasticNet,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')","ElasticNet(alpha=0.02, l1_ratio=1.0, max_iter=100)",Performance,0.7,"LocalMemory      2.113093e+01
bs_32x1          1.606180e+01
bs_32x8          8.966388e+00
bs_32x32         8.828963e+00
Array2D          6.845564e+00
bs_64x4          5.143858e+00
Linear1D         3.666328e+00
bs_64x16         3.487498e+00
TextureMemory    2.527242e+00
OpenCL           8.758737e-01
Linear2D         8.179439e-01
bs_32x16         3.199117e-01
CUDA             2.184240e-16
dtype: float64","count    3221.000000
mean       18.294639
std        14.195968
min         0.001712
25%         6.969072
50%        14.588085
75%        27.464828
max        78.772157
Name: % error, dtype: float64"
70,PolynomialRegression,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')",LinearRegression(),Performance,0.7,"Linear1D         6.679104e+14
TextureMemory    6.203084e+14
Array2D          5.150888e+14
API              2.954033e+14
OpenCL           2.811241e+14
Linear2D         1.670318e+14
CUDA             1.320486e+14
LocalMemory      1.162626e+14
bs_64x16         1.097570e+14
bs_32x16         6.100948e+13
Blocksize        4.769581e+13
bs_64x1          4.594357e+13
bs_32x8          3.736175e+13
bs_32x32         3.765550e+12
bs_64x4          3.105714e+12
bs_32x1          2.618715e+12
root             3.846342e+09
dtype: float64","count    3221.000000
mean       16.928223
std        13.695040
min         0.004348
25%         6.109231
50%        13.967907
75%        23.977505
max        88.633732
Name: % error, dtype: float64"
71,LinearRegression,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')",LinearRegression(),Performance,0.8,"CUDA             2.941975e+13
OpenCL           2.941975e+13
API              1.355348e+11
Blocksize        1.437789e+10
LocalMemory      2.092208e+01
bs_32x1          1.300816e+01
bs_32x8          9.837228e+00
bs_32x32         8.190010e+00
Array2D          6.698846e+00
bs_64x4          5.912582e+00
TextureMemory    3.686203e+00
bs_64x16         3.324347e+00
Linear1D         2.831804e+00
Linear2D         1.250011e+00
bs_64x1          8.301535e-01
bs_32x16         3.385477e-01
dtype: float64","count    3681.000000
mean       18.613721
std        14.428368
min         0.018007
25%         6.791758
50%        15.387398
75%        27.884615
max        77.589892
Name: % error, dtype: float64"
72,Lasso,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.8,"LocalMemory      2.087931e+01
bs_32x1          1.281443e+01
bs_32x8          9.616100e+00
bs_32x32         7.751337e+00
Array2D          6.319041e+00
bs_64x4          5.796393e+00
TextureMemory    3.473052e+00
bs_64x16         3.083435e+00
Linear1D         2.847368e+00
Linear2D         1.262285e+00
bs_64x1          6.757565e-01
bs_32x16         1.507648e-01
OpenCL           6.615576e-02
CUDA             2.508199e-16
dtype: float64","count    3681.000000
mean       18.543176
std        14.398541
min         0.006924
25%         6.822449
50%        15.053695
75%        27.615726
max        76.308121
Name: % error, dtype: float64"
73,Ridge,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')",Ridge(alpha=2),Performance,0.8,"LocalMemory      20.705947
bs_32x1          12.478670
bs_32x8           9.452960
bs_32x32          7.472398
Array2D           6.301944
bs_64x4           5.816450
TextureMemory     3.568976
bs_64x16          3.071838
Linear1D          2.810452
Linear2D          1.329549
bs_64x1           0.883213
bs_32x16          0.299987
CUDA              0.091402
OpenCL            0.091402
dtype: float64","count    3681.000000
mean       18.573711
std        14.395455
min         0.006703
25%         6.930381
50%        15.037954
75%        27.733931
max        75.994835
Name: % error, dtype: float64"
74,ElasticNet,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')","ElasticNet(alpha=0.01, max_iter=5)",Performance,0.8,"LocalMemory      20.414197
bs_32x1          11.770482
bs_32x8           8.972176
bs_32x32          6.549746
Array2D           5.686249
bs_64x4           5.621578
TextureMemory     3.328524
Linear1D          2.796200
bs_64x16          2.695310
Linear2D          1.406732
bs_64x1           0.854884
bs_32x16          0.185103
OpenCL            0.006805
dtype: float64","count    3681.000000
mean       18.505898
std        14.334360
min         0.003743
25%         7.144011
50%        14.771490
75%        27.871986
max        74.453242
Name: % error, dtype: float64"
75,PolynomialRegression,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')",LinearRegression(),Performance,0.8,"Linear2D         5.120064e+14
TextureMemory    2.278459e+14
API              1.446789e+14
Array2D          9.707492e+13
OpenCL           7.490000e+13
CUDA             4.750837e+13
LocalMemory      4.054479e+13
bs_32x32         3.405693e+13
Linear1D         2.860910e+13
bs_64x16         2.688522e+13
bs_64x4          2.660889e+13
bs_32x8          2.650866e+13
bs_64x1          9.364729e+12
bs_32x1          5.964389e+12
bs_32x16         3.149082e+12
Blocksize        1.916687e+12
root             1.110900e+10
dtype: float64","count    3681.000000
mean       16.561241
std        14.314454
min         0.002804
25%         5.552399
50%        12.660110
75%        23.333527
max        71.943435
Name: % error, dtype: float64"
76,LinearRegression,False,RandomForest,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16'],
      dtype='object')",LinearRegression(),Performance,0.9,"OpenCL           2.533856e+14
CUDA             2.533856e+14
API              1.054044e+13
Blocksize        8.430013e+11
LocalMemory      2.155713e+01
bs_32x1          1.335156e+01
bs_32x8          1.073218e+01
Array2D          9.109253e+00
bs_32x32         8.313110e+00
bs_64x16         6.249084e+00
bs_64x4          5.540283e+00
bs_64x1          3.171387e+00
TextureMemory    2.907715e+00
Linear2D         2.714111e+00
Linear1D         1.453857e+00
bs_32x16         1.663208e-01
dtype: float64","count    4141.000000
mean       19.995290
std        15.543441
min         0.005610
25%         7.326212
50%        16.610333
75%        28.642046
max        88.036356
Name: % error, dtype: float64"
