,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
336,LinearRegression,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')",LinearRegression(),Performance,0.4,"pixelPerThread_2    5.855354e+14
pixelPerThread_4    5.855354e+14
pixelPerThread_3    5.855354e+14
pixelPerThread_1    5.855354e+14
API                 4.640660e+14
CUDA                2.699827e+14
OpenCL              2.699827e+14
Linear1D            2.905389e+13
Linear2D            2.905389e+13
Ldg                 2.905389e+13
TextureMemory       2.905389e+13
Array2D             2.905389e+13
bs_1024x1           9.155530e+12
bs_32x1             9.155530e+12
bs_512x1            9.155530e+12
bs_512x2            9.155530e+12
bs_32x32            9.155530e+12
bs_256x4            9.155530e+12
bs_128x8            9.155530e+12
bs_64x16            9.155530e+12
bs_64x1             9.155530e+12
bs_256x1            9.155530e+12
bs_128x4            9.155530e+12
bs_32x16            9.155530e+12
bs_256x2            9.155530e+12
bs_64x8             9.155530e+12
bs_32x2             9.155530e+12
bs_64x4             9.155530e+12
bs_128x1            9.155530e+12
bs_64x2             9.155530e+12
bs_32x8             9.155530e+12
bs_128x2            9.155530e+12
bs_32x4             9.155530e+12
Blocksize           5.740220e+12
padding_352         2.547226e+12
padding_64          2.547226e+12
padding_480         2.547226e+12
padding_256         2.547226e+12
padding_96          2.547226e+12
padding_448         2.547226e+12
padding_288         2.547226e+12
padding_0           2.547226e+12
padding_224         2.547226e+12
padding_320         2.547226e+12
padding_192         2.547226e+12
padding_416         2.547226e+12
padding_128         2.547226e+12
padding_512         2.547226e+12
padding_160         2.547226e+12
padding_32          2.547226e+12
padding_384         2.547226e+12
padding             1.678416e+12
root                2.313137e+10
LocalMemory         2.203154e+01
dtype: float64","count    1841.000000
mean       17.478567
std        13.468436
min         0.006299
25%         7.259643
50%        14.716044
75%        24.581342
max       104.196347
Name: % error, dtype: float64"
337,Lasso,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')","Lasso(alpha=0.01, max_iter=10)",Performance,0.4,"bs_1024x1           23.791812
LocalMemory         22.311246
bs_32x1             18.190586
bs_32x4             14.229631
bs_512x1            10.608919
bs_128x2             9.495836
bs_512x2             8.999094
bs_32x8              8.425842
Array2D              8.145875
bs_32x32             8.136724
bs_64x2              6.851641
pixelPerThread_1     6.358671
bs_256x4             5.408512
bs_128x8             5.292122
Linear1D             5.096198
bs_128x1             4.935022
bs_64x4              4.863888
bs_32x2              4.612954
bs_64x16             4.601127
padding_352          4.259499
padding_384          2.688422
TextureMemory        2.151359
padding_64           2.048522
padding_32           1.845039
pixelPerThread_2     1.784628
padding_160          1.219729
padding_128          1.163113
Linear2D             1.123831
padding_256          1.077809
padding_512          1.036286
OpenCL               0.960746
padding_480          0.931138
padding_416          0.926212
padding_96           0.786762
bs_64x8              0.649379
bs_256x2             0.647375
bs_32x16             0.618309
padding_192          0.597907
padding_448          0.553578
Ldg                  0.254906
pixelPerThread_3     0.234078
padding_320          0.151055
bs_64x1              0.084072
padding_288          0.082261
bs_256x1             0.036346
bs_128x4             0.031358
dtype: float64","count    1841.000000
mean       17.054125
std        13.238861
min         0.020114
25%         7.007627
50%        14.885620
75%        23.411374
max       102.026554
Name: % error, dtype: float64"
338,Ridge,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')",Ridge(alpha=2),Performance,0.4,"LocalMemory         22.303844
bs_1024x1           22.113998
bs_32x1             16.773375
bs_32x4             15.631661
bs_128x2            10.953563
bs_32x8              9.860527
bs_512x1             9.216187
bs_64x2              8.382190
bs_512x2             7.789873
Array2D              7.326528
bs_32x32             6.972872
bs_128x1             6.425566
bs_64x4              6.407203
bs_32x2              6.193693
Linear1D             5.952569
pixelPerThread_1     5.184608
padding_352          4.427415
bs_256x4             4.183441
bs_128x8             4.042605
bs_64x16             3.379245
padding_384          3.157304
pixelPerThread_2     3.031566
padding_32           2.307440
padding_64           2.264937
bs_256x2             2.261579
bs_64x8              2.252483
bs_32x16             2.154859
Linear2D             2.072446
bs_128x4             1.653380
padding_256          1.364758
padding_160          1.355166
padding_128          1.304175
pixelPerThread_4     1.241590
TextureMemory        1.231474
padding_480          1.202882
bs_64x1              1.178568
padding_416          1.144048
padding_512          1.130570
bs_256x1             1.116323
padding_96           1.046342
pixelPerThread_3     0.911452
padding_448          0.724972
padding_192          0.718376
Ldg                  0.532986
CUDA                 0.508784
OpenCL               0.508784
padding_288          0.250034
padding_320          0.233853
padding_224          0.043064
padding_0            0.026527
dtype: float64","count    1841.000000
mean       17.138729
std        13.261257
min         0.010987
25%         7.016951
50%        14.925259
75%        23.767410
max       100.984485
Name: % error, dtype: float64"
339,ElasticNet,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=10)",Performance,0.4,"bs_1024x1           23.791812
LocalMemory         22.311246
bs_32x1             18.190586
bs_32x4             14.229631
bs_512x1            10.608919
bs_128x2             9.495836
bs_512x2             8.999094
bs_32x8              8.425842
Array2D              8.145875
bs_32x32             8.136724
bs_64x2              6.851641
pixelPerThread_1     6.358671
bs_256x4             5.408512
bs_128x8             5.292122
Linear1D             5.096198
bs_128x1             4.935022
bs_64x4              4.863888
bs_32x2              4.612954
bs_64x16             4.601127
padding_352          4.259499
padding_384          2.688422
TextureMemory        2.151359
padding_64           2.048522
padding_32           1.845039
pixelPerThread_2     1.784628
padding_160          1.219729
padding_128          1.163113
Linear2D             1.123831
padding_256          1.077809
padding_512          1.036286
OpenCL               0.960746
padding_480          0.931138
padding_416          0.926212
padding_96           0.786762
bs_64x8              0.649379
bs_256x2             0.647375
bs_32x16             0.618309
padding_192          0.597907
padding_448          0.553578
Ldg                  0.254906
pixelPerThread_3     0.234078
padding_320          0.151055
bs_64x1              0.084072
padding_288          0.082261
bs_256x1             0.036346
bs_128x4             0.031358
dtype: float64","count    1841.000000
mean       17.054125
std        13.238861
min         0.020114
25%         7.007627
50%        14.885620
75%        23.411374
max       102.026554
Name: % error, dtype: float64"
340,LinearRegression,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')",LinearRegression(),Performance,0.5,"API                 2.033917e+15
pixelPerThread_2    6.124559e+14
pixelPerThread_4    6.124559e+14
pixelPerThread_3    6.124559e+14
pixelPerThread_1    6.124559e+14
OpenCL              5.302442e+14
CUDA                5.302442e+14
Array2D             1.691809e+14
TextureMemory       1.691809e+14
Ldg                 1.691809e+14
Linear2D            1.691809e+14
Linear1D            1.691809e+14
bs_1024x1           1.369630e+14
bs_32x1             1.369630e+14
bs_512x1            1.369630e+14
bs_512x2            1.369630e+14
bs_32x32            1.369630e+14
bs_256x4            1.369630e+14
bs_128x8            1.369630e+14
bs_64x16            1.369630e+14
bs_128x4            1.369630e+14
bs_64x1             1.369630e+14
bs_256x1            1.369630e+14
bs_64x8             1.369630e+14
bs_32x16            1.369630e+14
bs_256x2            1.369630e+14
bs_64x4             1.369630e+14
bs_32x2             1.369630e+14
bs_128x1            1.369630e+14
bs_64x2             1.369630e+14
bs_32x8             1.369630e+14
bs_128x2            1.369630e+14
bs_32x4             1.369630e+14
Blocksize           1.340469e+14
padding             2.683483e+13
padding_384         1.658231e+13
padding_32          1.658231e+13
padding_416         1.658231e+13
padding_128         1.658231e+13
padding_160         1.658231e+13
padding_512         1.658231e+13
padding_0           1.658231e+13
padding_192         1.658231e+13
padding_320         1.658231e+13
padding_288         1.658231e+13
padding_224         1.658231e+13
padding_448         1.658231e+13
padding_96          1.658231e+13
padding_256         1.658231e+13
padding_480         1.658231e+13
padding_64          1.658231e+13
padding_352         1.658231e+13
root                9.362644e+10
LocalMemory         2.246029e+01
pixelPerThread      2.500000e-01
dtype: float64","count    2301.000000
mean       17.741250
std        13.781570
min         0.003980
25%         7.526882
50%        14.998606
75%        24.385797
max       109.916829
Name: % error, dtype: float64"
341,Lasso,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.5,"bs_1024x1           2.306696e+01
LocalMemory         2.203660e+01
bs_32x1             1.834581e+01
bs_32x4             1.434543e+01
bs_512x1            1.003638e+01
Array2D             9.800866e+00
bs_128x2            9.484593e+00
bs_32x8             8.603493e+00
bs_512x2            8.478721e+00
bs_32x32            7.375816e+00
bs_64x2             6.937951e+00
pixelPerThread_1    6.617023e+00
bs_256x4            5.317532e+00
bs_128x1            4.897053e+00
bs_32x2             4.784944e+00
bs_128x8            4.756896e+00
bs_64x4             4.702376e+00
Linear1D            4.644822e+00
bs_64x16            4.512958e+00
padding_352         3.243735e+00
padding_64          2.655748e+00
padding_32          2.603627e+00
TextureMemory       2.452340e+00
padding_384         2.351430e+00
pixelPerThread_2    1.644251e+00
OpenCL              1.386300e+00
padding_480         1.332075e+00
padding_128         1.230070e+00
bs_256x2            1.130537e+00
bs_32x16            9.206794e-01
padding_512         8.927950e-01
padding_416         8.838462e-01
Linear2D            8.508556e-01
padding_256         7.080990e-01
padding_160         6.723986e-01
padding_96          6.505407e-01
padding_448         4.858246e-01
Ldg                 4.491706e-01
padding_224         4.428802e-01
padding_288         4.320867e-01
pixelPerThread_3    3.258538e-01
padding_192         2.722987e-01
bs_128x4            1.897844e-01
padding_320         1.879397e-01
padding_0           1.476156e-01
CUDA                2.057998e-15
dtype: float64","count    2301.000000
mean       17.062133
std        13.195840
min         0.003893
25%         6.932388
50%        14.901481
75%        23.548631
max       100.453221
Name: % error, dtype: float64"
342,Ridge,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')",Ridge(),Performance,0.5,"LocalMemory         22.044713
bs_1024x1           21.899549
bs_32x1             17.203002
bs_32x4             15.893310
bs_128x2            10.829862
bs_32x8              9.901245
bs_512x1             8.873523
Array2D              8.565284
bs_64x2              8.341737
bs_512x2             7.581824
bs_32x32             6.500846
bs_128x1             6.260733
bs_32x2              6.242454
Linear1D             6.125905
bs_64x4              6.106925
pixelPerThread_1     5.278187
bs_256x4             4.331466
bs_128x8             3.739091
bs_64x16             3.520688
padding_352          3.475734
padding_32           3.092329
pixelPerThread_2     3.039903
padding_384          2.960498
padding_64           2.865891
bs_256x2             2.575867
Linear2D             2.427037
bs_32x16             2.264911
bs_128x4             1.641996
padding_480          1.580636
bs_64x8              1.458658
padding_128          1.396479
pixelPerThread_4     1.289811
padding_416          1.174558
bs_64x1              1.138473
padding_512          1.029058
padding_256          0.998191
bs_256x1             0.993818
pixelPerThread_3     0.948473
Ldg                  0.942471
TextureMemory        0.930129
padding_96           0.882523
padding_160          0.855537
CUDA                 0.715819
OpenCL               0.715819
padding_448          0.637759
padding_288          0.571082
padding_224          0.564282
padding_192          0.426046
padding_0            0.339320
padding_320          0.302272
dtype: float64","count    2301.000000
mean       17.156336
std        13.336682
min         0.001807
25%         6.952285
50%        14.829914
75%        23.819485
max       100.708945
Name: % error, dtype: float64"
343,ElasticNet,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=5)",Performance,0.5,"bs_1024x1           2.306696e+01
LocalMemory         2.203660e+01
bs_32x1             1.834581e+01
bs_32x4             1.434543e+01
bs_512x1            1.003638e+01
Array2D             9.800866e+00
bs_128x2            9.484593e+00
bs_32x8             8.603493e+00
bs_512x2            8.478721e+00
bs_32x32            7.375816e+00
bs_64x2             6.937951e+00
pixelPerThread_1    6.617023e+00
bs_256x4            5.317532e+00
bs_128x1            4.897053e+00
bs_32x2             4.784944e+00
bs_128x8            4.756896e+00
bs_64x4             4.702376e+00
Linear1D            4.644822e+00
bs_64x16            4.512958e+00
padding_352         3.243735e+00
padding_64          2.655748e+00
padding_32          2.603627e+00
TextureMemory       2.452340e+00
padding_384         2.351430e+00
pixelPerThread_2    1.644251e+00
OpenCL              1.386300e+00
padding_480         1.332075e+00
padding_128         1.230070e+00
bs_256x2            1.130537e+00
bs_32x16            9.206794e-01
padding_512         8.927950e-01
padding_416         8.838462e-01
Linear2D            8.508556e-01
padding_256         7.080990e-01
padding_160         6.723986e-01
padding_96          6.505407e-01
padding_448         4.858246e-01
Ldg                 4.491706e-01
padding_224         4.428802e-01
padding_288         4.320867e-01
pixelPerThread_3    3.258538e-01
padding_192         2.722987e-01
bs_128x4            1.897844e-01
padding_320         1.879397e-01
padding_0           1.476156e-01
CUDA                2.057998e-15
dtype: float64","count    2301.000000
mean       17.062133
std        13.195840
min         0.003893
25%         6.932388
50%        14.901481
75%        23.548631
max       100.453221
Name: % error, dtype: float64"
344,LinearRegression,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')",LinearRegression(),Performance,0.6,"API                 4.256921e+14
pixelPerThread_1    2.832196e+14
pixelPerThread_3    2.832196e+14
pixelPerThread_4    2.832196e+14
pixelPerThread_2    2.832196e+14
Array2D             1.072428e+14
TextureMemory       1.072428e+14
Ldg                 1.072428e+14
Linear2D            1.072428e+14
Linear1D            1.072428e+14
padding_384         6.278421e+13
padding_32          6.278421e+13
padding_160         6.278421e+13
padding_128         6.278421e+13
padding_416         6.278421e+13
padding_512         6.278421e+13
padding_320         6.278421e+13
padding_0           6.278421e+13
padding_448         6.278421e+13
padding_192         6.278421e+13
padding_96          6.278421e+13
padding_288         6.278421e+13
padding_224         6.278421e+13
padding_480         6.278421e+13
padding_256         6.278421e+13
padding_64          6.278421e+13
padding_352         6.278421e+13
Blocksize           4.259448e+13
CUDA                4.669417e+12
OpenCL              4.669417e+12
padding             2.719373e+12
bs_32x4             9.960940e+11
bs_128x2            9.960940e+11
bs_32x8             9.960940e+11
bs_64x2             9.960940e+11
bs_64x4             9.960940e+11
bs_32x2             9.960940e+11
bs_128x1            9.960940e+11
bs_256x2            9.960940e+11
bs_128x4            9.960940e+11
bs_32x16            9.960940e+11
bs_256x1            9.960940e+11
bs_64x8             9.960940e+11
bs_64x1             9.960940e+11
bs_64x16            9.960940e+11
bs_128x8            9.960940e+11
bs_256x4            9.960940e+11
bs_32x32            9.960940e+11
bs_512x1            9.960940e+11
bs_512x2            9.960940e+11
bs_32x1             9.960940e+11
bs_1024x1           9.960940e+11
root                1.603946e+10
LocalMemory         2.156683e+01
pixelPerThread      1.562500e-02
dtype: float64","count    2761.000000
mean       17.206601
std        13.608529
min         0.008422
25%         6.778486
50%        14.731971
75%        23.704144
max       100.963031
Name: % error, dtype: float64"
345,Lasso,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')","Lasso(alpha=0.01, max_iter=100)",Performance,0.6,"bs_1024x1           2.358007e+01
LocalMemory         2.163462e+01
bs_32x1             1.790763e+01
bs_32x4             1.303881e+01
bs_512x1            1.098495e+01
bs_512x2            1.041956e+01
Array2D             9.984254e+00
bs_128x2            9.063602e+00
bs_32x32            8.467508e+00
bs_32x8             8.367973e+00
bs_64x2             6.749357e+00
pixelPerThread_1    6.054099e+00
bs_256x4            5.428947e+00
bs_128x8            5.052635e+00
bs_64x4             4.905642e+00
Linear1D            4.837943e+00
bs_32x2             4.776093e+00
bs_64x16            4.627189e+00
bs_128x1            4.212065e+00
padding_352         3.559485e+00
padding_64          3.153422e+00
padding_384         2.260509e+00
TextureMemory       1.766854e+00
pixelPerThread_2    1.764209e+00
padding_32          1.646734e+00
padding_256         1.572799e+00
padding_224         1.329571e+00
OpenCL              1.317564e+00
Linear2D            1.307268e+00
padding_416         1.265090e+00
padding_128         1.191659e+00
padding_160         1.140623e+00
padding_480         1.053947e+00
padding_512         7.522968e-01
bs_256x2            7.112427e-01
padding_288         7.096362e-01
padding_96          6.346522e-01
pixelPerThread_3    3.832375e-01
bs_128x4            3.775391e-01
bs_32x16            3.233981e-01
bs_64x1             1.789650e-01
padding_320         1.235709e-01
pixelPerThread_4    7.283258e-04
CUDA                1.976861e-15
dtype: float64","count    2761.000000
mean       17.171871
std        13.414189
min         0.004778
25%         7.054957
50%        14.718924
75%        23.679737
max       101.585426
Name: % error, dtype: float64"
346,Ridge,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')",Ridge(),Performance,0.6,"bs_1024x1           21.880476
LocalMemory         21.642849
bs_32x1             16.328876
bs_32x4             14.871957
bs_128x2            10.767877
bs_32x8             10.066296
bs_512x1             9.423541
bs_512x2             9.044825
Array2D              8.992377
bs_64x2              8.514759
bs_32x32             7.089784
bs_64x4              6.690100
bs_32x2              6.566757
Linear1D             5.977367
bs_128x1             5.976510
pixelPerThread_1     4.910339
bs_256x4             4.024909
bs_128x8             3.604484
padding_352          3.564186
bs_64x16             3.205331
padding_64           3.159993
padding_384          3.084731
pixelPerThread_2     2.975592
Linear2D             2.532681
bs_256x2             2.518211
padding_32           2.327185
bs_128x4             2.200185
bs_32x16             2.088722
padding_416          1.688144
padding_256          1.631580
bs_256x1             1.573408
padding_128          1.536614
padding_160          1.463739
bs_64x8              1.452699
bs_64x1              1.314746
padding_224          1.265095
pixelPerThread_4     1.204486
padding_480          1.146650
Ldg                  1.114072
padding_512          1.062225
pixelPerThread_3     0.730261
padding_288          0.699705
padding_96           0.698437
CUDA                 0.677346
OpenCL               0.677346
TextureMemory        0.631743
padding_320          0.393386
padding_0            0.230950
padding_448          0.219373
padding_192          0.159299
dtype: float64","count    2761.000000
mean       17.284549
std        13.529442
min         0.005186
25%         6.987468
50%        14.729608
75%        23.699796
max       101.369330
Name: % error, dtype: float64"
