,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
0,LinearRegression,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')",LinearRegression(),Performance,0.1,"root                1.437513e+15
30,Ridge,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')",Ridge(alpha=0.01),Performance,0.8,"bs_32x1             27.075417
bs_32x8             23.373842
bs_256x1             5.899797
padding_0            3.291211
LocalMemory          3.103132
padding_512          3.103132
pixelPerThread_4     3.103132
pixelPerThread_3     2.715312
pixelPerThread_2     2.488461
bs_512x1             2.198222
pixelPerThread_1     2.100640
OpenCL               1.488112
CUDA                 1.488112
padding_96           0.468297
padding_384          0.280218
dtype: float64","count     40.000000
mean      41.953611
std       45.428591
min        0.420612
25%       10.864952
50%       13.653206
75%       72.951334
max      141.710417
Name: % error, dtype: float64"
31,ElasticNet,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')","ElasticNet(alpha=0.8, l1_ratio=1.0, max_iter=5)",Performance,0.8,"bs_32x8             24.999579
bs_32x1             20.416940
LocalMemory          7.900313
pixelPerThread_3     0.505721
dtype: float64","count     40.000000
mean      43.120834
std       47.208964
min        0.883177
25%       11.527031
50%       16.467810
75%       66.284189
max      138.764199
Name: % error, dtype: float64"
32,LinearRegression,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')",LinearRegression(),Performance,0.9,"bs_32x8             1.429100e+01
bs_512x1            1.123500e+01
LocalMemory         3.399444e+00
padding_0           3.399444e+00
padding_512         3.399444e+00
pixelPerThread_4    3.399444e+00
bs_256x1            3.056000e+00
pixelPerThread_3    1.815222e+00
pixelPerThread_2    1.584222e+00
CUDA                6.394885e-14
root                5.861978e-14
OpenCL              4.662937e-14
API                 3.375078e-14
dtype: float64","count     45.000000
mean      31.033371
std       30.388691
min        0.152012
25%       12.443053
50%       16.548698
75%       47.305559
max      110.814477
Name: % error, dtype: float64"
33,Lasso,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')","Lasso(alpha=25, max_iter=1)",Performance,0.9,"Series([], dtype: float64)","count    45.000000
mean     49.541122
std      28.445600
min       6.341043
25%      21.737286
50%      38.255328
75%      79.463537
max      88.968467
Name: % error, dtype: float64"
34,Ridge,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')",Ridge(alpha=25),Performance,0.9,"bs_32x8             1.266308
LocalMemory         1.117981
padding_0           1.117981
padding_512         1.117981
pixelPerThread_4    1.117981
bs_512x1            0.790443
pixelPerThread_3    0.563433
pixelPerThread_2    0.554548
bs_256x1            0.475866
dtype: float64","count    45.000000
mean     44.640757
std      25.201766
min       0.474019
25%      20.937081
50%      36.607134
75%      67.585273
max      88.666669
Name: % error, dtype: float64"
35,ElasticNet,False,None,"Index(['root', 'API', 'OpenCL', 'CUDA', 'TextureMemory', 'Linear1D',
       'Linear2D', 'Array2D', 'LocalMemory', 'Blocksize', 'bs_32x1', 'bs_32x8',
       'bs_32x16', 'bs_32x32', 'bs_64x1', 'bs_64x4', 'bs_64x16', 'bs_128x1',
       'bs_128x2', 'bs_128x4', 'bs_128x8', 'bs_256x4', 'bs_512x1', 'bs_512x2',
       'bs_1024x1', 'Ldg', 'bs_32x2', 'bs_32x4', 'bs_64x2', 'bs_64x8',
       'bs_256x1', 'bs_256x2', 'padding', 'padding_0', 'padding_32',
       'padding_64', 'padding_96', 'padding_128', 'padding_160', 'padding_192',
       'padding_224', 'padding_256', 'padding_288', 'padding_320',
       'padding_352', 'padding_384', 'padding_416', 'padding_448',
       'padding_480', 'padding_512', 'pixelPerThread', 'pixelPerThread_1',
       'pixelPerThread_2', 'pixelPerThread_3', 'pixelPerThread_4'],
      dtype='object')","ElasticNet(alpha=25, l1_ratio=0.0, max_iter=1)",Performance,0.9,"bs_32x8             0.299023
LocalMemory         0.281349
padding_0           0.275835
padding_512         0.273212
pixelPerThread_4    0.269323
bs_512x1            0.181069
pixelPerThread_3    0.136870
pixelPerThread_2    0.134819
bs_256x1            0.116341
dtype: float64","count    45.000000
mean     48.349230
std      27.552260
min       4.910541
25%      20.721280
50%      37.867313
75%      76.095014
max      87.626131
Name: % error, dtype: float64"
36,LinearRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",LinearRegression(),Performance,0.1,"bs_32x8             23.676394
bs_128x1            21.993254
bs_32x2             21.635500
bs_64x2             21.422500
bs_32x4             21.315500
bs_64x4             19.757500
bs_128x2            19.625500
LocalMemory         11.668348
bs_32x1              8.189148
pixelPerThread_1     6.775352
bs_512x1             6.633500
Linear2D             6.380864
pixelPerThread_4     4.584540
CUDA                 2.572791
OpenCL               2.572791
bs_256x2             1.419500
padding_512          0.316161
dtype: float64","count     5.000000
mean      8.431533
std      10.696176
min       1.381417
25%       1.883111
50%       3.619189
75%       8.352365
max      26.921581
Name: % error, dtype: float64"
37,Lasso,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')","Lasso(alpha=0.8, max_iter=100)",Performance,0.1,"LocalMemory         15.878304
bs_512x1             7.796250
pixelPerThread_1     7.284482
bs_32x1              7.283799
bs_32x8              3.559648
bs_128x1             2.807472
dtype: float64","count     5.000000
mean      9.970531
std       8.009992
min       2.783077
25%       6.264309
50%       8.314925
75%       8.837035
max      23.653310
Name: % error, dtype: float64"
38,Ridge,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",Ridge(alpha=2),Performance,0.1,"bs_32x1             9.754655
bs_32x8             9.453291
bs_512x1            9.201648
LocalMemory         8.314399
bs_128x1            7.601017
pixelPerThread_1    7.283185
Linear2D            5.117332
bs_256x2            4.052093
bs_32x2             3.632907
bs_64x2             3.561907
bs_32x4             3.526240
CUDA                3.221775
OpenCL              3.221775
bs_64x4             3.006907
bs_128x2            2.962907
padding_512         2.178499
pixelPerThread_4    2.050653
dtype: float64","count     5.000000
mean      9.604496
std       7.051066
min       2.697703
25%       5.733375
50%       6.116407
75%      13.401736
max      20.073257
Name: % error, dtype: float64"
39,ElasticNet,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.0, max_iter=5)",Performance,0.1,"LocalMemory         10.542138
bs_512x1             9.606304
bs_32x8              9.380030
bs_32x1              9.116291
pixelPerThread_1     7.547755
bs_128x1             7.320128
CUDA                 4.473277
bs_256x2             3.855586
bs_32x2              3.246854
Linear2D             3.217101
bs_64x2              3.181060
bs_32x4              3.148265
bs_64x4              2.671520
bs_128x2             2.630945
OpenCL               2.384425
pixelPerThread_4     1.739768
padding_512          0.282674
dtype: float64","count     5.000000
mean     10.227766
std       6.616399
min       3.501649
25%       5.180096
50%       8.578822
75%      14.532536
max      19.345729
Name: % error, dtype: float64"
40,PolynomialRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",LinearRegression(),Performance,0.1,"bs_256x2            2.945585e+13
bs_32x8             2.572968e+13
bs_64x2             2.290856e+13
OpenCL              1.668704e+13
bs_32x1             1.164362e+13
bs_128x1            8.897212e+12
LocalMemory         8.320699e+12
bs_32x2             8.134297e+12
bs_128x2            6.427864e+12
CUDA                6.215946e+12
bs_512x1            3.926938e+12
pixelPerThread_1    2.986406e+12
pixelPerThread_4    1.739520e+12
bs_32x4             1.627683e+12
Linear2D            3.634364e+11
bs_64x4             1.974024e+11
padding_512         1.467132e+11
dtype: float64","count    5.000000e+00
mean     3.902101e+12
std      8.725364e+12
min      3.692593e-01
25%      1.189225e+00
50%      1.336459e+00
75%      1.349183e+00
max      1.951051e+13
Name: % error, dtype: float64"
41,LinearRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",LinearRegression(),Performance,0.2,"bs_32x8             2.376770e+01
bs_32x2             2.163550e+01
bs_128x1            2.156092e+01
bs_64x2             2.142250e+01
bs_128x2            1.962550e+01
LocalMemory         1.142306e+01
pixelPerThread_1    7.931114e+00
bs_32x1             7.848115e+00
Linear2D            7.061759e+00
bs_512x1            6.633500e+00
pixelPerThread_4    3.821324e+00
CUDA                2.330480e+00
OpenCL              2.330480e+00
bs_256x2            1.419500e+00
padding_512         3.603884e-01
bs_32x4             1.421085e-14
bs_64x4             8.881784e-16
dtype: float64","count    10.000000
mean     19.176189
std      22.690806
min       1.381417
25%       2.496212
50%       6.009409
75%      31.134245
max      60.329163
Name: % error, dtype: float64"
42,Lasso,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')","Lasso(alpha=0.5, max_iter=100)",Performance,0.2,"LocalMemory         12.227289
bs_32x1             10.204952
bs_32x8              9.412795
pixelPerThread_1     8.626559
bs_512x1             7.832430
bs_128x1             7.628749
CUDA                 2.261816
dtype: float64","count    10.000000
mean     13.989034
std      14.513119
min       0.033060
25%       3.473990
50%       6.552358
75%      24.198111
max      41.401577
Name: % error, dtype: float64"
43,Ridge,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",Ridge(),Performance,0.2,"bs_32x8             12.323746
bs_32x1             11.140819
bs_128x1             9.700278
bs_512x1             8.900653
LocalMemory          8.746824
pixelPerThread_1     7.977563
bs_32x2              6.740931
bs_64x2              6.634431
bs_128x2             5.735931
bs_256x2             4.786569
CUDA                 3.231497
OpenCL               3.231497
Linear2D             3.014169
pixelPerThread_4     2.386398
padding_512          2.346316
dtype: float64","count    10.000000
mean     16.028962
std      13.956188
min       2.656718
25%       4.327885
50%      12.089415
75%      27.947813
max      37.251959
Name: % error, dtype: float64"
44,ElasticNet,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.0, max_iter=5)",Performance,0.2,"LocalMemory         10.735903
bs_32x8             10.523398
bs_32x1              8.846156
bs_512x1             8.746052
pixelPerThread_1     8.096929
bs_128x1             7.701948
CUDA                 4.466458
bs_32x2              4.126011
bs_64x2              4.054908
bs_256x2             3.572726
bs_128x2             3.460734
Linear2D             2.545536
OpenCL               2.414029
pixelPerThread_4     1.489726
padding_512          0.686852
dtype: float64","count    10.000000
mean     15.985774
std      13.520265
min       3.262024
25%       5.058286
50%      11.718994
75%      26.983034
max      36.361868
Name: % error, dtype: float64"
45,PolynomialRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",LinearRegression(),Performance,0.2,"bs_512x1            3.332435e+14
pixelPerThread_1    1.797371e+14
bs_32x8             1.202647e+14
bs_64x4             7.135079e+13
pixelPerThread_4    5.451330e+13
bs_32x4             4.105230e+13
bs_128x1            3.520414e+13
CUDA                3.304137e+13
Linear2D            2.587815e+13
bs_32x2             2.466333e+13
OpenCL              1.810349e+13
bs_64x2             1.509132e+13
LocalMemory         1.021818e+13
padding_512         8.109512e+12
bs_32x1             6.962944e+12
bs_256x2            4.656454e+12
bs_128x2            2.321908e+12
dtype: float64","count    1.000000e+01
mean     6.187382e+13
std      1.127024e+14
min      1.080853e-01
25%      1.181655e+00
50%      2.377992e+00
75%      7.404198e+13
max      3.218383e+14
Name: % error, dtype: float64"
46,LinearRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",LinearRegression(),Performance,0.3,"bs_32x8             2.393642e+01
bs_32x2             2.163550e+01
bs_64x2             2.142250e+01
bs_128x1            2.133314e+01
bs_128x2            1.962550e+01
LocalMemory         1.178015e+01
bs_32x1             7.789059e+00
pixelPerThread_1    7.600378e+00
Linear2D            6.715180e+00
bs_512x1            6.633500e+00
pixelPerThread_4    4.670152e+00
OpenCL              2.633293e+00
CUDA                2.633293e+00
bs_256x2            1.419500e+00
padding_512         3.175000e-01
bs_32x4             1.243450e-14
bs_64x4             6.661338e-16
dtype: float64","count    15.000000
mean     15.607023
std      19.384678
min       1.071882
25%       2.295153
50%       7.828270
75%      21.563658
max      60.329163
Name: % error, dtype: float64"
47,Lasso,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')","Lasso(alpha=0.8, max_iter=100)",Performance,0.3,"LocalMemory         13.342750
bs_32x8              8.423467
pixelPerThread_1     7.916411
bs_32x1              7.117359
bs_512x1             5.958643
bs_128x1             5.533557
CUDA                 0.820292
dtype: float64","count    15.000000
mean     14.582599
std      13.745470
min       1.151650
25%       4.802099
50%       7.976231
75%      23.958287
max      48.747055
Name: % error, dtype: float64"
48,Ridge,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",Ridge(),Performance,0.3,"bs_32x8             12.563307
bs_32x1             11.076689
bs_128x1             9.394734
bs_512x1             8.929975
LocalMemory          8.719737
pixelPerThread_1     7.949338
bs_32x2              6.744828
bs_64x2              6.638328
bs_128x2             5.739828
bs_256x2             4.782672
CUDA                 3.357531
OpenCL               3.357531
Linear2D             3.080606
pixelPerThread_4     2.591233
padding_512          2.373213
dtype: float64","count    15.000000
mean     12.856104
std      12.689245
min       1.441351
25%       3.241530
50%       7.517766
75%      17.566757
max      37.274017
Name: % error, dtype: float64"
49,ElasticNet,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.1, max_iter=10)",Performance,0.3,"bs_32x8             11.187138
bs_32x1              9.693726
bs_512x1             8.870931
LocalMemory          8.285629
bs_128x1             7.916279
pixelPerThread_1     7.882681
bs_32x2              4.884265
bs_64x2              4.801439
bs_128x2             4.103713
Linear2D             3.979135
bs_256x2             3.971781
CUDA                 3.625892
OpenCL               3.231943
padding_512          2.417790
pixelPerThread_4     1.914264
dtype: float64","count    15.000000
mean     12.650913
std      12.209774
min       1.500330
25%       4.349484
50%       6.343751
75%      16.076163
max      37.937933
Name: % error, dtype: float64"
50,PolynomialRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",LinearRegression(),Performance,0.3,"bs_32x4             6.780359e+13
OpenCL              5.626329e+13
Linear2D            5.423522e+13
CUDA                4.926201e+13
bs_32x2             4.621793e+13
bs_128x1            4.203167e+13
bs_32x1             3.330354e+13
pixelPerThread_4    3.133809e+13
pixelPerThread_1    2.999739e+13
bs_32x8             2.909459e+13
LocalMemory         2.759449e+13
bs_64x4             2.363581e+13
bs_512x1            1.857622e+13
padding_512         1.678194e+13
bs_128x2            3.714629e+12
bs_256x2            2.211008e+12
bs_64x2             2.053353e+12
dtype: float64","count    1.500000e+01
mean     1.902718e+13
std      5.841389e+13
min      2.531014e-01
25%      9.944949e-01
50%      3.539042e+00
75%      1.045546e+01
max      2.253354e+14
Name: % error, dtype: float64"
51,LinearRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",LinearRegression(),Performance,0.4,"bs_32x8             2.261003e+01
bs_32x2             2.009000e+01
bs_64x2             1.987700e+01
bs_128x1            1.958702e+01
bs_128x2            1.808000e+01
LocalMemory         1.058609e+01
bs_32x1             9.353050e+00
bs_512x1            8.179000e+00
pixelPerThread_1    7.365710e+00
Linear2D            6.199219e+00
pixelPerThread_4    4.331282e+00
bs_256x2            2.965000e+00
CUDA                2.747888e+00
OpenCL              2.747888e+00
padding_512         3.400021e-01
bs_32x4             9.547918e-15
bs_64x4             4.773959e-15
dtype: float64","count    20.000000
mean     12.885767
std      15.921948
min       1.782425
25%       3.098546
50%       7.062834
75%      11.326037
max      55.954942
Name: % error, dtype: float64"
52,Lasso,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')","Lasso(alpha=0.8, max_iter=5)",Performance,0.4,"LocalMemory         13.657426
bs_32x1             12.574228
bs_512x1             7.836916
pixelPerThread_1     6.493750
bs_32x8              5.714762
bs_128x1             2.503297
CUDA                 0.979842
dtype: float64","count    20.000000
mean     14.166659
std      11.182464
min       1.380483
25%       5.296355
50%      11.497678
75%      23.472192
max      43.585553
Name: % error, dtype: float64"
53,Ridge,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')",Ridge(),Performance,0.4,"bs_32x1             12.233671
bs_32x8             11.620180
bs_512x1             9.913741
bs_128x1             8.130643
pixelPerThread_1     7.420713
LocalMemory          7.334716
bs_32x2              5.854265
bs_64x2              5.747765
bs_256x2             5.673235
bs_128x2             4.849265
CUDA                 3.288219
OpenCL               3.288219
Linear2D             3.267012
padding_512          2.706685
pixelPerThread_4     2.159617
dtype: float64","count    20.000000
mean     12.031087
std      10.024748
min       0.704599
25%       7.084103
50%       8.106192
75%      18.172282
max      35.423742
Name: % error, dtype: float64"
54,ElasticNet,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'pixelPerThread_1', 'bs_32x8', 'bs_512x1',
       'pixelPerThread_4', 'Linear2D', 'bs_64x2', 'bs_32x4', 'bs_32x2',
       'bs_128x1', 'bs_64x4', 'bs_128x2', 'CUDA', 'bs_256x2', 'OpenCL',
       'padding_512'],
      dtype='object')","ElasticNet(alpha=0.05, l1_ratio=0.0, max_iter=5)",Performance,0.4,"bs_32x8             11.034935
bs_32x1             10.604784
bs_512x1             9.695902
LocalMemory          9.296182
pixelPerThread_1     7.333690
bs_128x1             7.188721
bs_256x2             4.758597
CUDA                 4.535404
bs_32x2              4.503929
bs_64x2              4.418847
bs_128x2             3.698997
Linear2D             2.510959
OpenCL               2.443046
pixelPerThread_4     1.744924
padding_512          0.985258
dtype: float64","count    20.000000
mean     12.466128
std       9.794810
min       1.733304
25%       7.060406
50%       9.170480
75%      17.715864
max      35.293699
Name: % error, dtype: float64"
