,SampleAlgorithm,%FeatureSelection,#Features,FeatureImportance,OriginalFS,Algorithm,%Configurations,Dummy,StartTime,EndTime
380,distBased,1.0,22,False,None,GradientBoostingTree,0.5,False,2024-03-30 14:17:25.045982,2024-03-30 14:17:36.038743
390,distBased,1.0,22,False,None,DecisionTree,0.5,False,2024-03-30 14:17:25.045982,2024-03-30 14:17:37.450210
400,distBased,1.0,22,False,None,LinearRegression,0.6,False,2024-03-30 14:17:37.453659,2024-03-30 14:17:42.605433
410,distBased,1.0,22,False,None,Lasso,0.6,False,2024-03-30 14:17:37.453659,2024-03-30 14:17:43.851920
420,distBased,1.0,22,False,None,Ridge,0.6,False,2024-03-30 14:17:37.453659,2024-03-30 14:17:45.132802
430,distBased,1.0,22,False,None,ElasticNet,0.6,False,2024-03-30 14:17:37.453659,2024-03-30 14:17:46.504477
440,distBased,1.0,22,False,None,PolynomialRegression,0.6,False,2024-03-30 14:17:37.453659,2024-03-30 14:17:46.508091
450,distBased,1.0,22,False,None,RandomForest,0.6,False,2024-03-30 14:17:37.453659,2024-03-30 14:17:48.193144
460,distBased,1.0,22,False,None,GradientBoostingTree,0.6,False,2024-03-30 14:17:37.453659,2024-03-30 14:17:49.896213
470,distBased,1.0,22,False,None,DecisionTree,0.6,False,2024-03-30 14:17:37.453659,2024-03-30 14:17:51.530223
480,distBased,1.0,22,False,None,LinearRegression,0.7,False,2024-03-30 14:17:51.533665,2024-03-30 14:17:57.166533
490,distBased,1.0,22,False,None,Lasso,0.7,False,2024-03-30 14:17:51.533665,2024-03-30 14:17:58.809392
500,distBased,1.0,22,False,None,Ridge,0.7,False,2024-03-30 14:17:51.533665,2024-03-30 14:18:00.504896
510,distBased,1.0,22,False,None,ElasticNet,0.7,False,2024-03-30 14:17:51.533665,2024-03-30 14:18:02.185041
520,distBased,1.0,22,False,None,PolynomialRegression,0.7,False,2024-03-30 14:17:51.533665,2024-03-30 14:18:02.188757
530,distBased,1.0,22,False,None,RandomForest,0.7,False,2024-03-30 14:17:51.533665,2024-03-30 14:18:04.301496
540,distBased,1.0,22,False,None,GradientBoostingTree,0.7,False,2024-03-30 14:17:51.533665,2024-03-30 14:18:06.543130
550,distBased,1.0,22,False,None,DecisionTree,0.7,False,2024-03-30 14:17:51.533665,2024-03-30 14:18:08.500122
560,distBased,1.0,22,False,None,LinearRegression,0.8,False,2024-03-30 14:18:08.503543,2024-03-30 14:18:14.126996
570,distBased,1.0,22,False,None,Lasso,0.8,False,2024-03-30 14:18:08.503543,2024-03-30 14:18:16.008687
580,distBased,1.0,22,False,None,Ridge,0.8,False,2024-03-30 14:18:08.503543,2024-03-30 14:18:17.867883
590,distBased,1.0,22,False,None,ElasticNet,0.8,False,2024-03-30 14:18:08.503543,2024-03-30 14:18:19.841951
600,distBased,1.0,22,False,None,PolynomialRegression,0.8,False,2024-03-30 14:18:08.503543,2024-03-30 14:18:19.845621
610,distBased,1.0,22,False,None,RandomForest,0.8,False,2024-03-30 14:18:08.503543,2024-03-30 14:18:22.121395
620,distBased,1.0,22,False,None,GradientBoostingTree,0.8,False,2024-03-30 14:18:08.503543,2024-03-30 14:18:24.646087
630,distBased,1.0,22,False,None,DecisionTree,0.8,False,2024-03-30 14:18:08.503543,2024-03-30 14:18:27.349228
640,distBased,1.0,22,False,None,LinearRegression,0.9,False,2024-03-30 14:18:27.354007,2024-03-30 14:18:33.964401
650,distBased,1.0,22,False,None,Lasso,0.9,False,2024-03-30 14:18:27.354007,2024-03-30 14:18:36.479479
660,distBased,1.0,22,False,None,Ridge,0.9,False,2024-03-30 14:18:27.354007,2024-03-30 14:18:39.184215
670,distBased,1.0,22,False,None,ElasticNet,0.9,False,2024-03-30 14:18:27.354007,2024-03-30 14:18:41.918907
680,distBased,1.0,22,False,None,PolynomialRegression,0.9,False,2024-03-30 14:18:27.354007,2024-03-30 14:18:41.922559
690,distBased,1.0,22,False,None,RandomForest,0.9,False,2024-03-30 14:18:27.354007,2024-03-30 14:18:42.636518
700,distBased,1.0,22,False,None,GradientBoostingTree,0.9,False,2024-03-30 14:18:27.354007,2024-03-30 14:18:43.274386
710,distBased,1.0,22,False,None,DecisionTree,0.9,False,2024-03-30 14:18:27.354007,2024-03-30 14:18:43.771557
720,distBased,1.0,22,False,None,DecisionTree,,,2024-03-30 14:16:58.407177,2024-03-30 14:18:43.797972
730,divDistBased,1.0,22,False,None,LinearRegression,0.1,False,2024-03-30 14:18:44.712958,2024-03-30 14:18:48.437003
740,divDistBased,1.0,22,False,None,Lasso,0.1,False,2024-03-30 14:18:44.712958,2024-03-30 14:18:48.500265
750,divDistBased,1.0,22,False,None,Ridge,0.1,False,2024-03-30 14:18:44.712958,2024-03-30 14:18:48.581655
760,divDistBased,1.0,22,False,None,ElasticNet,0.1,False,2024-03-30 14:18:44.712958,2024-03-30 14:18:48.653619
770,divDistBased,1.0,22,False,None,PolynomialRegression,0.1,False,2024-03-30 14:18:44.712958,2024-03-30 14:18:48.657482
780,divDistBased,1.0,22,False,None,RandomForest,0.1,False,2024-03-30 14:18:44.712958,2024-03-30 14:18:49.154500
790,divDistBased,1.0,22,False,None,GradientBoostingTree,0.1,False,2024-03-30 14:18:44.712958,2024-03-30 14:18:49.649610
800,divDistBased,1.0,22,False,None,DecisionTree,0.1,False,2024-03-30 14:18:44.712958,2024-03-30 14:18:50.049006
810,divDistBased,1.0,22,False,None,LinearRegression,0.2,False,2024-03-30 14:18:50.052448,2024-03-30 14:18:54.538951
820,divDistBased,1.0,22,False,None,Lasso,0.2,False,2024-03-30 14:18:50.052448,2024-03-30 14:18:54.893603
830,divDistBased,1.0,22,False,None,Ridge,0.2,False,2024-03-30 14:18:50.052448,2024-03-30 14:18:55.335266
840,divDistBased,1.0,22,False,None,ElasticNet,0.2,False,2024-03-30 14:18:50.052448,2024-03-30 14:18:55.811424
850,divDistBased,1.0,22,False,None,PolynomialRegression,0.2,False,2024-03-30 14:18:50.052448,2024-03-30 14:18:55.817808
860,divDistBased,1.0,22,False,None,RandomForest,0.2,False,2024-03-30 14:18:50.052448,2024-03-30 14:18:56.722232
870,divDistBased,1.0,22,False,None,GradientBoostingTree,0.2,False,2024-03-30 14:18:50.052448,2024-03-30 14:18:57.863617
880,divDistBased,1.0,22,False,None,DecisionTree,0.2,False,2024-03-30 14:18:50.052448,2024-03-30 14:18:58.682587
890,divDistBased,1.0,22,False,None,LinearRegression,0.3,False,2024-03-30 14:18:58.686221,2024-03-30 14:19:03.733960
900,divDistBased,1.0,22,False,None,Lasso,0.3,False,2024-03-30 14:18:58.686221,2024-03-30 14:19:04.500445
910,divDistBased,1.0,22,False,None,Ridge,0.3,False,2024-03-30 14:18:58.686221,2024-03-30 14:19:05.344933
920,divDistBased,1.0,22,False,None,ElasticNet,0.3,False,2024-03-30 14:18:58.686221,2024-03-30 14:19:06.138969
930,divDistBased,1.0,22,False,None,PolynomialRegression,0.3,False,2024-03-30 14:18:58.686221,2024-03-30 14:19:06.145790
940,divDistBased,1.0,22,False,None,RandomForest,0.3,False,2024-03-30 14:18:58.686221,2024-03-30 14:19:07.356620
950,divDistBased,1.0,22,False,None,GradientBoostingTree,0.3,False,2024-03-30 14:18:58.686221,2024-03-30 14:19:08.640221
960,divDistBased,1.0,22,False,None,DecisionTree,0.3,False,2024-03-30 14:18:58.686221,2024-03-30 14:19:09.744719
970,divDistBased,1.0,22,False,None,LinearRegression,0.4,False,2024-03-30 14:19:09.748174,2024-03-30 14:19:15.278639
980,divDistBased,1.0,22,False,None,Lasso,0.4,False,2024-03-30 14:19:09.748174,2024-03-30 14:19:16.307260
990,divDistBased,1.0,22,False,None,Ridge,0.4,False,2024-03-30 14:19:09.748174,2024-03-30 14:19:17.356516
1000,divDistBased,1.0,22,False,None,ElasticNet,0.4,False,2024-03-30 14:19:09.748174,2024-03-30 14:19:18.399511
1010,divDistBased,1.0,22,False,None,PolynomialRegression,0.4,False,2024-03-30 14:19:09.748174,2024-03-30 14:19:18.403195
1020,divDistBased,1.0,22,False,None,RandomForest,0.4,False,2024-03-30 14:19:09.748174,2024-03-30 14:19:19.869724
1030,divDistBased,1.0,22,False,None,GradientBoostingTree,0.4,False,2024-03-30 14:19:09.748174,2024-03-30 14:19:21.389742
1040,divDistBased,1.0,22,False,None,DecisionTree,0.4,False,2024-03-30 14:19:09.748174,2024-03-30 14:19:22.775642
1050,divDistBased,1.0,22,False,None,LinearRegression,0.5,False,2024-03-30 14:19:22.779181,2024-03-30 14:19:28.456935
1060,divDistBased,1.0,22,False,None,Lasso,0.5,False,2024-03-30 14:19:22.779181,2024-03-30 14:19:29.825664
1070,divDistBased,1.0,22,False,None,Ridge,0.5,False,2024-03-30 14:19:22.779181,2024-03-30 14:19:31.237811
1080,divDistBased,1.0,22,False,None,ElasticNet,0.5,False,2024-03-30 14:19:22.779181,2024-03-30 14:19:32.672481
1090,divDistBased,1.0,22,False,None,PolynomialRegression,0.5,False,2024-03-30 14:19:22.779181,2024-03-30 14:19:32.679075
1100,divDistBased,1.0,22,False,None,RandomForest,0.5,False,2024-03-30 14:19:22.779181,2024-03-30 14:19:34.558261
1110,divDistBased,1.0,22,False,None,GradientBoostingTree,0.5,False,2024-03-30 14:19:22.779181,2024-03-30 14:19:36.384661
1120,divDistBased,1.0,22,False,None,DecisionTree,0.5,False,2024-03-30 14:19:22.779181,2024-03-30 14:19:38.221355
1130,divDistBased,1.0,22,False,None,LinearRegression,0.6,False,2024-03-30 14:19:38.231447,2024-03-30 14:19:44.790151
1140,divDistBased,1.0,22,False,None,Lasso,0.6,False,2024-03-30 14:19:38.231447,2024-03-30 14:19:46.567764
1150,divDistBased,1.0,22,False,None,Ridge,0.6,False,2024-03-30 14:19:38.231447,2024-03-30 14:19:48.329729
1160,divDistBased,1.0,22,False,None,ElasticNet,0.6,False,2024-03-30 14:19:38.231447,2024-03-30 14:19:50.310701
1170,divDistBased,1.0,22,False,None,PolynomialRegression,0.6,False,2024-03-30 14:19:38.231447,2024-03-30 14:19:50.314781
1180,divDistBased,1.0,22,False,None,RandomForest,0.6,False,2024-03-30 14:19:38.231447,2024-03-30 14:19:52.565622
1190,divDistBased,1.0,22,False,None,GradientBoostingTree,0.6,False,2024-03-30 14:19:38.231447,2024-03-30 14:19:54.674721
1200,divDistBased,1.0,22,False,None,DecisionTree,0.6,False,2024-03-30 14:19:38.231447,2024-03-30 14:19:56.770743
1210,divDistBased,1.0,22,False,None,LinearRegression,0.7,False,2024-03-30 14:19:56.774212,2024-03-30 14:20:03.615944
1220,divDistBased,1.0,22,False,None,Lasso,0.7,False,2024-03-30 14:19:56.774212,2024-03-30 14:20:05.777891
1230,divDistBased,1.0,22,False,None,Ridge,0.7,False,2024-03-30 14:19:56.774212,2024-03-30 14:20:07.957371
1240,divDistBased,1.0,22,False,None,ElasticNet,0.7,False,2024-03-30 14:19:56.774212,2024-03-30 14:20:10.277376
1250,divDistBased,1.0,22,False,None,PolynomialRegression,0.7,False,2024-03-30 14:19:56.774212,2024-03-30 14:20:10.289845
1260,divDistBased,1.0,22,False,None,RandomForest,0.7,False,2024-03-30 14:19:56.774212,2024-03-30 14:20:12.902242
1270,divDistBased,1.0,22,False,None,GradientBoostingTree,0.7,False,2024-03-30 14:19:56.774212,2024-03-30 14:20:15.369691
1280,divDistBased,1.0,22,False,None,DecisionTree,0.7,False,2024-03-30 14:19:56.774212,2024-03-30 14:20:17.755500
1290,divDistBased,1.0,22,False,None,LinearRegression,0.8,False,2024-03-30 14:20:17.759063,2024-03-30 14:20:24.826409
1300,divDistBased,1.0,22,False,None,Lasso,0.8,False,2024-03-30 14:20:17.759063,2024-03-30 14:20:27.209896
1310,divDistBased,1.0,22,False,None,Ridge,0.8,False,2024-03-30 14:20:17.759063,2024-03-30 14:20:29.601932
1320,divDistBased,1.0,22,False,None,ElasticNet,0.8,False,2024-03-30 14:20:17.759063,2024-03-30 14:20:32.065710
1330,divDistBased,1.0,22,False,None,PolynomialRegression,0.8,False,2024-03-30 14:20:17.759063,2024-03-30 14:20:32.069539
1340,divDistBased,1.0,22,False,None,RandomForest,0.8,False,2024-03-30 14:20:17.759063,2024-03-30 14:20:34.824379
1350,divDistBased,1.0,22,False,None,GradientBoostingTree,0.8,False,2024-03-30 14:20:17.759063,2024-03-30 14:20:37.581769
1360,divDistBased,1.0,22,False,None,DecisionTree,0.8,False,2024-03-30 14:20:17.759063,2024-03-30 14:20:40.243697
1370,divDistBased,1.0,22,False,None,LinearRegression,0.9,False,2024-03-30 14:20:40.247256,2024-03-30 14:20:47.671508
1380,divDistBased,1.0,22,False,None,Lasso,0.9,False,2024-03-30 14:20:40.247256,2024-03-30 14:20:50.455504
1390,divDistBased,1.0,22,False,None,Ridge,0.9,False,2024-03-30 14:20:40.247256,2024-03-30 14:20:53.193259
1400,divDistBased,1.0,22,False,None,ElasticNet,0.9,False,2024-03-30 14:20:40.247256,2024-03-30 14:20:56.063900
1410,divDistBased,1.0,22,False,None,PolynomialRegression,0.9,False,2024-03-30 14:20:40.247256,2024-03-30 14:20:56.067563
1420,divDistBased,1.0,22,False,None,RandomForest,0.9,False,2024-03-30 14:20:40.247256,2024-03-30 14:20:56.786452
1430,divDistBased,1.0,22,False,None,GradientBoostingTree,0.9,False,2024-03-30 14:20:40.247256,2024-03-30 14:20:57.429107
1440,divDistBased,1.0,22,False,None,DecisionTree,0.9,False,2024-03-30 14:20:40.247256,2024-03-30 14:20:57.930220
1450,divDistBased,1.0,22,False,None,DecisionTree,,,2024-03-30 14:18:44.712093,2024-03-30 14:20:57.933781
1460,henard,1.0,22,False,None,LinearRegression,0.1,False,2024-03-30 14:20:58.869019,2024-03-30 14:21:02.534467
1470,henard,1.0,22,False,None,Lasso,0.1,False,2024-03-30 14:20:58.869019,2024-03-30 14:21:02.558581
1480,henard,1.0,22,False,None,Ridge,0.1,False,2024-03-30 14:20:58.869019,2024-03-30 14:21:02.659345
1490,henard,1.0,22,False,None,ElasticNet,0.1,False,2024-03-30 14:20:58.869019,2024-03-30 14:21:02.734663
1500,henard,1.0,22,False,None,PolynomialRegression,0.1,False,2024-03-30 14:20:58.869019,2024-03-30 14:21:02.746837
1510,henard,1.0,22,False,None,RandomForest,0.1,False,2024-03-30 14:20:58.869019,2024-03-30 14:21:03.200022
1520,henard,1.0,22,False,None,GradientBoostingTree,0.1,False,2024-03-30 14:20:58.869019,2024-03-30 14:21:03.679932
1530,henard,1.0,22,False,None,DecisionTree,0.1,False,2024-03-30 14:20:58.869019,2024-03-30 14:21:04.056014
1540,henard,1.0,22,False,None,LinearRegression,0.2,False,2024-03-30 14:21:04.059555,2024-03-30 14:21:08.278361
1550,henard,1.0,22,False,None,Lasso,0.2,False,2024-03-30 14:21:04.059555,2024-03-30 14:21:08.638360
1560,henard,1.0,22,False,None,Ridge,0.2,False,2024-03-30 14:21:04.059555,2024-03-30 14:21:09.050581
1570,henard,1.0,22,False,None,ElasticNet,0.2,False,2024-03-30 14:21:04.059555,2024-03-30 14:21:09.430115
1580,henard,1.0,22,False,None,PolynomialRegression,0.2,False,2024-03-30 14:21:04.059555,2024-03-30 14:21:09.437933
1590,henard,1.0,22,False,None,RandomForest,0.2,False,2024-03-30 14:21:04.059555,2024-03-30 14:21:10.207676
1600,henard,1.0,22,False,None,GradientBoostingTree,0.2,False,2024-03-30 14:21:04.059555,2024-03-30 14:21:11.041527
1610,henard,1.0,22,False,None,DecisionTree,0.2,False,2024-03-30 14:21:04.059555,2024-03-30 14:21:11.760625
1620,henard,1.0,22,False,None,LinearRegression,0.3,False,2024-03-30 14:21:11.764170,2024-03-30 14:21:16.365378
1630,henard,1.0,22,False,None,Lasso,0.3,False,2024-03-30 14:21:11.764170,2024-03-30 14:21:17.125270
1640,henard,1.0,22,False,None,Ridge,0.3,False,2024-03-30 14:21:11.764170,2024-03-30 14:21:17.886163
1650,henard,1.0,22,False,None,ElasticNet,0.3,False,2024-03-30 14:21:11.764170,2024-03-30 14:21:18.650373
1660,henard,1.0,22,False,None,PolynomialRegression,0.3,False,2024-03-30 14:21:11.764170,2024-03-30 14:21:18.661234
1670,henard,1.0,22,False,None,RandomForest,0.3,False,2024-03-30 14:21:11.764170,2024-03-30 14:21:19.841006
1680,henard,1.0,22,False,None,GradientBoostingTree,0.3,False,2024-03-30 14:21:11.764170,2024-03-30 14:21:21.016649
1690,henard,1.0,22,False,None,DecisionTree,0.3,False,2024-03-30 14:21:11.764170,2024-03-30 14:21:22.036676
1700,henard,1.0,22,False,None,LinearRegression,0.4,False,2024-03-30 14:21:22.040194,2024-03-30 14:21:27.149817
1710,henard,1.0,22,False,None,Lasso,0.4,False,2024-03-30 14:21:22.040194,2024-03-30 14:21:28.210610
1720,henard,1.0,22,False,None,Ridge,0.4,False,2024-03-30 14:21:22.040194,2024-03-30 14:21:29.254132
1730,henard,1.0,22,False,None,ElasticNet,0.4,False,2024-03-30 14:21:22.040194,2024-03-30 14:21:30.308002
1740,henard,1.0,22,False,None,PolynomialRegression,0.4,False,2024-03-30 14:21:22.040194,2024-03-30 14:21:30.316524
1750,henard,1.0,22,False,None,RandomForest,0.4,False,2024-03-30 14:21:22.040194,2024-03-30 14:21:31.791404
1760,henard,1.0,22,False,None,GradientBoostingTree,0.4,False,2024-03-30 14:21:22.040194,2024-03-30 14:21:33.333371
1770,henard,1.0,22,False,None,DecisionTree,0.4,False,2024-03-30 14:21:22.040194,2024-03-30 14:21:34.778504
1780,henard,1.0,22,False,None,LinearRegression,0.5,False,2024-03-30 14:21:34.782013,2024-03-30 14:21:40.559786
1790,henard,1.0,22,False,None,Lasso,0.5,False,2024-03-30 14:21:34.782013,2024-03-30 14:21:41.955268
1800,henard,1.0,22,False,None,Ridge,0.5,False,2024-03-30 14:21:34.782013,2024-03-30 14:21:43.311094
1810,henard,1.0,22,False,None,ElasticNet,0.5,False,2024-03-30 14:21:34.782013,2024-03-30 14:21:44.682119
1820,henard,1.0,22,False,None,PolynomialRegression,0.5,False,2024-03-30 14:21:34.782013,2024-03-30 14:21:44.685959
1830,henard,1.0,22,False,None,RandomForest,0.5,False,2024-03-30 14:21:34.782013,2024-03-30 14:21:46.468528
1840,henard,1.0,22,False,None,GradientBoostingTree,0.5,False,2024-03-30 14:21:34.782013,2024-03-30 14:21:48.355365
1850,henard,1.0,22,False,None,DecisionTree,0.5,False,2024-03-30 14:21:34.782013,2024-03-30 14:21:50.106594
1860,henard,1.0,22,False,None,LinearRegression,0.6,False,2024-03-30 14:21:50.110089,2024-03-30 14:21:56.366442
1870,henard,1.0,22,False,None,Lasso,0.6,False,2024-03-30 14:21:50.110089,2024-03-30 14:21:58.198652
1880,henard,1.0,22,False,None,Ridge,0.6,False,2024-03-30 14:21:50.110089,2024-03-30 14:22:00.025646
1890,henard,1.0,22,False,None,ElasticNet,0.6,False,2024-03-30 14:21:50.110089,2024-03-30 14:22:01.856849
1900,henard,1.0,22,False,None,PolynomialRegression,0.6,False,2024-03-30 14:21:50.110089,2024-03-30 14:22:01.866692
1910,henard,1.0,22,False,None,RandomForest,0.6,False,2024-03-30 14:21:50.110089,2024-03-30 14:22:04.104673
1920,henard,1.0,22,False,None,GradientBoostingTree,0.6,False,2024-03-30 14:21:50.110089,2024-03-30 14:22:06.315137
1930,henard,1.0,22,False,None,DecisionTree,0.6,False,2024-03-30 14:21:50.110089,2024-03-30 14:22:08.290249
1940,henard,1.0,22,False,None,LinearRegression,0.7,False,2024-03-30 14:22:08.293795,2024-03-30 14:22:14.947998
1950,henard,1.0,22,False,None,Lasso,0.7,False,2024-03-30 14:22:08.293795,2024-03-30 14:22:16.942457
1960,henard,1.0,22,False,None,Ridge,0.7,False,2024-03-30 14:22:08.293795,2024-03-30 14:22:19.098670
1970,henard,1.0,22,False,None,ElasticNet,0.7,False,2024-03-30 14:22:08.293795,2024-03-30 14:22:21.246571
1980,henard,1.0,22,False,None,PolynomialRegression,0.7,False,2024-03-30 14:22:08.293795,2024-03-30 14:22:21.256348
1990,henard,1.0,22,False,None,RandomForest,0.7,False,2024-03-30 14:22:08.293795,2024-03-30 14:22:23.855625
2000,henard,1.0,22,False,None,GradientBoostingTree,0.7,False,2024-03-30 14:22:08.293795,2024-03-30 14:22:26.252378
2010,henard,1.0,22,False,None,DecisionTree,0.7,False,2024-03-30 14:22:08.293795,2024-03-30 14:22:28.748212
2020,henard,1.0,22,False,None,LinearRegression,0.8,False,2024-03-30 14:22:28.751768,2024-03-30 14:22:35.566789
2030,henard,1.0,22,False,None,Lasso,0.8,False,2024-03-30 14:22:28.751768,2024-03-30 14:22:37.912787
2040,henard,1.0,22,False,None,Ridge,0.8,False,2024-03-30 14:22:28.751768,2024-03-30 14:22:40.215933
2050,henard,1.0,22,False,None,ElasticNet,0.8,False,2024-03-30 14:22:28.751768,2024-03-30 14:22:42.621954
2060,henard,1.0,22,False,None,PolynomialRegression,0.8,False,2024-03-30 14:22:28.751768,2024-03-30 14:22:42.625717
2070,henard,1.0,22,False,None,RandomForest,0.8,False,2024-03-30 14:22:28.751768,2024-03-30 14:22:45.516765
2080,henard,1.0,22,False,None,GradientBoostingTree,0.8,False,2024-03-30 14:22:28.751768,2024-03-30 14:22:48.336725
2090,henard,1.0,22,False,None,DecisionTree,0.8,False,2024-03-30 14:22:28.751768,2024-03-30 14:22:50.934570
2100,henard,1.0,22,False,None,LinearRegression,0.9,False,2024-03-30 14:22:50.938104,2024-03-30 14:22:58.659121
2110,henard,1.0,22,False,None,Lasso,0.9,False,2024-03-30 14:22:50.938104,2024-03-30 14:23:01.408360
2120,henard,1.0,22,False,None,Ridge,0.9,False,2024-03-30 14:22:50.938104,2024-03-30 14:23:04.291332
2130,henard,1.0,22,False,None,ElasticNet,0.9,False,2024-03-30 14:22:50.938104,2024-03-30 14:23:07.094131
2140,henard,1.0,22,False,None,PolynomialRegression,0.9,False,2024-03-30 14:22:50.938104,2024-03-30 14:23:07.105995
2150,henard,1.0,22,False,None,RandomForest,0.9,False,2024-03-30 14:22:50.938104,2024-03-30 14:23:07.763662
2160,henard,1.0,22,False,None,GradientBoostingTree,0.9,False,2024-03-30 14:22:50.938104,2024-03-30 14:23:08.368565
2170,henard,1.0,22,False,None,DecisionTree,0.9,False,2024-03-30 14:22:50.938104,2024-03-30 14:23:08.852269
2180,henard,1.0,22,False,None,DecisionTree,,,2024-03-30 14:20:58.868075,2024-03-30 14:23:08.855795
2190,random,1.0,22,False,None,LinearRegression,0.1,False,2024-03-30 14:23:09.747266,2024-03-30 14:23:13.301854
2200,random,1.0,22,False,None,Lasso,0.1,False,2024-03-30 14:23:09.747266,2024-03-30 14:23:13.366714
2210,random,1.0,22,False,None,Ridge,0.1,False,2024-03-30 14:23:09.747266,2024-03-30 14:23:13.441272
2220,random,1.0,22,False,None,ElasticNet,0.1,False,2024-03-30 14:23:09.747266,2024-03-30 14:23:13.516477
2230,random,1.0,22,False,None,PolynomialRegression,0.1,False,2024-03-30 14:23:09.747266,2024-03-30 14:23:13.526546
