,algorithm_name,ft_dummyfication,origin_ft_selection,ft_selection,hyperparameters,size_target,test_size,coef_order,accuracy
64,PolynomialRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_32x32', 'bs_128x8', 'bs_256x4',
       'bs_512x2', 'OpenCL', 'CUDA', 'bs_64x16', 'bs_32x2', 'bs_32x8'],
      dtype='object')",LinearRegression(),Performance,0.5,"bs_128x8            6.405103e+14
bs_1024x1           4.955379e+14
bs_32x1             4.844947e+14
bs_256x4            3.467336e+14
Linear1D            2.455142e+14
bs_32x32            1.783949e+14
bs_64x16            1.214521e+14
bs_512x1            1.028872e+14
bs_512x2            9.115906e+13
bs_32x2             8.747375e+13
OpenCL              7.409950e+13
bs_32x8             6.165354e+13
pixelPerThread_2    5.159599e+13
pixelPerThread_1    4.230590e+13
CUDA                2.737975e+13
LocalMemory         3.806948e+12
dtype: float64","count    2301.000000
mean       11.233429
std         9.802734
min         0.019275
25%         4.252662
50%         8.305864
75%        15.408031
max        67.212326
Name: % error, dtype: float64"
65,RandomForest,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_32x32', 'bs_128x8', 'bs_256x4',
       'bs_512x2', 'OpenCL', 'CUDA', 'bs_64x16', 'bs_32x2', 'bs_32x8'],
      dtype='object')",LinearRegression(),Performance,0.5,"bs_128x8            6.405103e+14
bs_1024x1           4.955379e+14
bs_32x1             4.844947e+14
bs_256x4            3.467336e+14
Linear1D            2.455142e+14
bs_32x32            1.783949e+14
bs_64x16            1.214521e+14
bs_512x1            1.028872e+14
bs_512x2            9.115906e+13
bs_32x2             8.747375e+13
OpenCL              7.409950e+13
bs_32x8             6.165354e+13
pixelPerThread_2    5.159599e+13
pixelPerThread_1    4.230590e+13
CUDA                2.737975e+13
LocalMemory         3.806948e+12
dtype: float64","count    2301.000000
mean        8.817730
std         9.486261
min         0.000180
25%         2.287904
50%         5.430618
75%        11.774944
max        64.225503
Name: % error, dtype: float64"
66,LinearRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_32x32', 'bs_128x8', 'bs_256x4',
       'bs_512x2', 'OpenCL', 'CUDA', 'bs_64x16', 'bs_32x2', 'bs_32x8'],
      dtype='object')",LinearRegression(),Performance,0.6,"bs_1024x1           26.699525
LocalMemory         22.346131
bs_32x1             20.474145
bs_512x2            13.895461
bs_512x1            13.708518
bs_32x32            11.403711
bs_256x4             8.468251
bs_128x8             8.064304
bs_64x16             7.805403
bs_32x8              5.828665
Linear1D             5.756534
pixelPerThread_1     5.607322
pixelPerThread_2     2.078975
bs_32x2              1.544965
OpenCL               1.404427
CUDA                 1.404427
dtype: float64","count    2761.000000
mean       17.796176
std        14.128217
min         0.009639
25%         7.366501
50%        14.596391
75%        24.798224
max       104.594254
Name: % error, dtype: float64"
67,Lasso,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_32x32', 'bs_128x8', 'bs_256x4',
       'bs_512x2', 'OpenCL', 'CUDA', 'bs_64x16', 'bs_32x2', 'bs_32x8'],
      dtype='object')","Lasso(alpha=0.01, max_iter=10)",Performance,0.6,"bs_1024x1           2.614808e+01
LocalMemory         2.227101e+01
bs_32x1             2.018476e+01
bs_512x1            1.342642e+01
bs_512x2            1.338297e+01
bs_32x32            1.092200e+01
bs_256x4            8.082449e+00
bs_128x8            7.735737e+00
bs_64x16            7.446398e+00
bs_32x8             5.763447e+00
Linear1D            5.687976e+00
pixelPerThread_1    5.639478e+00
OpenCL              2.773079e+00
pixelPerThread_2    1.982268e+00
bs_32x2             1.497005e+00
CUDA                3.248410e-15
dtype: float64","count    2761.000000
mean       17.645457
std        13.987013
min         0.029507
25%         7.425505
50%        14.607111
75%        24.631873
max       102.713579
Name: % error, dtype: float64"
68,Ridge,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_32x32', 'bs_128x8', 'bs_256x4',
       'bs_512x2', 'OpenCL', 'CUDA', 'bs_64x16', 'bs_32x2', 'bs_32x8'],
      dtype='object')",Ridge(alpha=0.5),Performance,0.6,"bs_1024x1           26.333721
LocalMemory         22.311349
bs_32x1             20.326605
bs_512x2            13.696475
bs_512x1            13.596237
bs_32x32            11.240098
bs_256x4             8.352849
bs_128x8             7.962362
bs_64x16             7.696619
bs_32x8              5.849919
Linear1D             5.737235
pixelPerThread_1     5.627190
pixelPerThread_2     2.061216
bs_32x2              1.588727
OpenCL               1.404861
CUDA                 1.404861
dtype: float64","count    2761.000000
mean       17.747224
std        14.068220
min         0.007672
25%         7.401816
50%        14.559691
75%        24.729968
max       103.363157
Name: % error, dtype: float64"
69,ElasticNet,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_32x32', 'bs_128x8', 'bs_256x4',
       'bs_512x2', 'OpenCL', 'CUDA', 'bs_64x16', 'bs_32x2', 'bs_32x8'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=10)",Performance,0.6,"bs_1024x1           2.614808e+01
LocalMemory         2.227101e+01
bs_32x1             2.018476e+01
bs_512x1            1.342642e+01
bs_512x2            1.338297e+01
bs_32x32            1.092200e+01
bs_256x4            8.082449e+00
bs_128x8            7.735737e+00
bs_64x16            7.446398e+00
bs_32x8             5.763447e+00
Linear1D            5.687976e+00
pixelPerThread_1    5.639478e+00
OpenCL              2.773079e+00
pixelPerThread_2    1.982268e+00
bs_32x2             1.497005e+00
CUDA                3.248410e-15
dtype: float64","count    2761.000000
mean       17.645457
std        13.987013
min         0.029507
25%         7.425505
50%        14.607111
75%        24.631873
max       102.713579
Name: % error, dtype: float64"
70,PolynomialRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_32x32', 'bs_128x8', 'bs_256x4',
       'bs_512x2', 'OpenCL', 'CUDA', 'bs_64x16', 'bs_32x2', 'bs_32x8'],
      dtype='object')",LinearRegression(),Performance,0.6,"pixelPerThread_2    2.801164e+14
bs_1024x1           2.276295e+14
bs_32x32            1.592761e+14
bs_512x1            1.501458e+14
pixelPerThread_1    1.252737e+14
bs_32x8             1.137006e+14
bs_512x2            1.115365e+14
OpenCL              1.084862e+14
bs_256x4            6.218763e+13
CUDA                5.587060e+13
bs_32x2             5.162404e+13
bs_64x16            4.446374e+13
bs_128x8            4.137010e+13
Linear1D            1.728888e+13
LocalMemory         9.339977e+12
bs_32x1             7.643966e+12
dtype: float64","count    2761.000000
mean       11.255758
std         9.988502
min         0.024683
25%         3.740505
50%         8.337612
75%        15.739570
max        72.732921
Name: % error, dtype: float64"
71,RandomForest,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_32x32', 'bs_128x8', 'bs_256x4',
       'bs_512x2', 'OpenCL', 'CUDA', 'bs_64x16', 'bs_32x2', 'bs_32x8'],
      dtype='object')",LinearRegression(),Performance,0.6,"pixelPerThread_2    2.801164e+14
bs_1024x1           2.276295e+14
bs_32x32            1.592761e+14
bs_512x1            1.501458e+14
pixelPerThread_1    1.252737e+14
bs_32x8             1.137006e+14
bs_512x2            1.115365e+14
OpenCL              1.084862e+14
bs_256x4            6.218763e+13
CUDA                5.587060e+13
bs_32x2             5.162404e+13
bs_64x16            4.446374e+13
bs_128x8            4.137010e+13
Linear1D            1.728888e+13
LocalMemory         9.339977e+12
bs_32x1             7.643966e+12
dtype: float64","count    2761.000000
mean        8.824606
std         9.494375
min         0.000366
25%         2.351423
50%         5.400217
75%        11.798989
max        65.170921
Name: % error, dtype: float64"
72,LinearRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_32x32', 'bs_128x8', 'bs_256x4',
       'bs_512x2', 'OpenCL', 'CUDA', 'bs_64x16', 'bs_32x2', 'bs_32x8'],
      dtype='object')",LinearRegression(),Performance,0.7,"bs_1024x1           26.067210
LocalMemory         22.202167
bs_32x1             20.045208
bs_512x1            13.923634
bs_512x2            13.661231
bs_32x32            12.894386
bs_256x4             8.588024
bs_128x8             8.419195
bs_64x16             8.240864
pixelPerThread_1     5.861677
Linear1D             5.851000
bs_32x8              5.455551
pixelPerThread_2     2.345535
bs_32x2              1.847320
CUDA                 1.404152
OpenCL               1.404152
dtype: float64","count    3221.000000
mean       17.967589
std        13.978759
min         0.003586
25%         7.400343
50%        14.636749
75%        25.785240
max       101.638620
Name: % error, dtype: float64"
73,Lasso,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_32x32', 'bs_128x8', 'bs_256x4',
       'bs_512x2', 'OpenCL', 'CUDA', 'bs_64x16', 'bs_32x2', 'bs_32x8'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.7,"bs_1024x1           25.522657
LocalMemory         22.115101
bs_32x1             19.743292
bs_512x1            13.635398
bs_512x2            13.139243
bs_32x32            12.424255
bs_256x4             8.150850
bs_128x8             8.076858
bs_64x16             7.892815
pixelPerThread_1     5.905802
Linear1D             5.773269
bs_32x8              5.381077
OpenCL               2.768230
pixelPerThread_2     2.237480
bs_32x2              1.807124
dtype: float64","count    3221.000000
mean       17.793465
std        13.832739
min         0.003062
25%         7.323900
50%        14.661333
75%        25.324495
max        99.774033
Name: % error, dtype: float64"
74,Ridge,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_32x32', 'bs_128x8', 'bs_256x4',
       'bs_512x2', 'OpenCL', 'CUDA', 'bs_64x16', 'bs_32x2', 'bs_32x8'],
      dtype='object')",Ridge(alpha=0.8),Performance,0.7,"bs_1024x1           25.356851
LocalMemory         22.121043
bs_32x1             19.729448
bs_512x1            13.683791
bs_512x2            13.242626
bs_32x32            12.533589
bs_256x4             8.316614
bs_128x8             8.196092
bs_64x16             8.010340
pixelPerThread_1     5.899619
Linear1D             5.801477
bs_32x8              5.501236
pixelPerThread_2     2.304736
bs_32x2              1.937097
CUDA                 1.405771
OpenCL               1.405771
dtype: float64","count    3221.000000
mean       17.851112
std        13.867240
min         0.004678
25%         7.327417
50%        14.631634
75%        25.428568
max        99.310400
Name: % error, dtype: float64"
75,ElasticNet,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_32x32', 'bs_128x8', 'bs_256x4',
       'bs_512x2', 'OpenCL', 'CUDA', 'bs_64x16', 'bs_32x2', 'bs_32x8'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=5)",Performance,0.7,"bs_1024x1           25.522657
LocalMemory         22.115101
bs_32x1             19.743292
bs_512x1            13.635398
bs_512x2            13.139243
bs_32x32            12.424255
bs_256x4             8.150850
bs_128x8             8.076858
bs_64x16             7.892815
pixelPerThread_1     5.905802
Linear1D             5.773269
bs_32x8              5.381077
OpenCL               2.768230
pixelPerThread_2     2.237480
bs_32x2              1.807124
dtype: float64","count    3221.000000
mean       17.793465
std        13.832739
min         0.003062
25%         7.323900
50%        14.661333
75%        25.324495
max        99.774033
Name: % error, dtype: float64"
76,PolynomialRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_32x32', 'bs_128x8', 'bs_256x4',
       'bs_512x2', 'OpenCL', 'CUDA', 'bs_64x16', 'bs_32x2', 'bs_32x8'],
      dtype='object')",LinearRegression(),Performance,0.7,"bs_32x8             3.140131e+14
bs_128x8            2.208336e+14
Linear1D            1.220119e+14
bs_64x16            8.498401e+13
CUDA                6.994174e+13
pixelPerThread_2    6.331123e+13
pixelPerThread_1    4.073265e+13
OpenCL              3.579114e+13
bs_512x1            3.239143e+13
bs_32x32            2.220883e+13
LocalMemory         1.638379e+13
bs_32x1             5.833358e+12
bs_1024x1           4.388173e+12
bs_32x2             3.186285e+12
bs_512x2            2.371343e+12
bs_256x4            2.300347e+12
dtype: float64","count    3221.000000
mean       11.296037
std        10.222469
min         0.007617
25%         3.587030
50%         8.114281
75%        16.022110
max        58.495402
Name: % error, dtype: float64"
77,RandomForest,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_32x32', 'bs_128x8', 'bs_256x4',
       'bs_512x2', 'OpenCL', 'CUDA', 'bs_64x16', 'bs_32x2', 'bs_32x8'],
      dtype='object')",LinearRegression(),Performance,0.7,"bs_32x8             3.140131e+14
bs_128x8            2.208336e+14
Linear1D            1.220119e+14
bs_64x16            8.498401e+13
CUDA                6.994174e+13
pixelPerThread_2    6.331123e+13
pixelPerThread_1    4.073265e+13
OpenCL              3.579114e+13
bs_512x1            3.239143e+13
bs_32x32            2.220883e+13
LocalMemory         1.638379e+13
bs_32x1             5.833358e+12
bs_1024x1           4.388173e+12
bs_32x2             3.186285e+12
bs_512x2            2.371343e+12
bs_256x4            2.300347e+12
dtype: float64","count    3221.000000
mean        9.018357
std         9.507746
min         0.001320
25%         2.526604
50%         5.639913
75%        11.812015
max        60.783218
Name: % error, dtype: float64"
78,LinearRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_32x32', 'bs_128x8', 'bs_256x4',
       'bs_512x2', 'OpenCL', 'CUDA', 'bs_64x16', 'bs_32x2', 'bs_32x8'],
      dtype='object')",LinearRegression(),Performance,0.8,"bs_1024x1           26.092185
LocalMemory         21.949165
bs_512x2            17.387707
bs_32x1             16.897054
bs_512x1            13.521233
bs_32x32            12.409084
bs_128x8             8.660832
bs_256x4             8.652951
bs_64x16             7.679625
bs_32x8              5.785912
pixelPerThread_1     5.719742
Linear1D             5.531416
pixelPerThread_2     1.370685
bs_32x2              1.305371
CUDA                 1.071929
OpenCL               1.071929
dtype: float64","count    3681.000000
mean       17.695284
std        13.772528
min         0.000240
25%         7.211125
50%        14.507212
75%        25.634725
max        98.857535
Name: % error, dtype: float64"
79,Lasso,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_32x32', 'bs_128x8', 'bs_256x4',
       'bs_512x2', 'OpenCL', 'CUDA', 'bs_64x16', 'bs_32x2', 'bs_32x8'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.8,"bs_1024x1           2.556905e+01
LocalMemory         2.186597e+01
bs_512x2            1.689734e+01
bs_32x1             1.659508e+01
bs_512x1            1.324123e+01
bs_32x32            1.187405e+01
bs_128x8            8.311311e+00
bs_256x4            8.240482e+00
bs_64x16            7.322850e+00
pixelPerThread_1    5.743652e+00
bs_32x8             5.705377e+00
Linear1D            5.447745e+00
OpenCL              2.104069e+00
pixelPerThread_2    1.275649e+00
bs_32x2             1.234214e+00
CUDA                2.821724e-16
dtype: float64","count    3681.000000
mean       17.517983
std        13.652809
min         0.000151
25%         7.225618
50%        14.320408
75%        25.128785
max        97.071732
Name: % error, dtype: float64"
80,Ridge,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_32x32', 'bs_128x8', 'bs_256x4',
       'bs_512x2', 'OpenCL', 'CUDA', 'bs_64x16', 'bs_32x2', 'bs_32x8'],
      dtype='object')",Ridge(),Performance,0.8,"bs_1024x1           24.791466
LocalMemory         21.810832
bs_512x2            16.517203
bs_32x1             16.375557
bs_512x1            13.100632
bs_32x32            11.674538
bs_128x8             8.243300
bs_256x4             8.184526
bs_64x16             7.267402
bs_32x8              5.855929
pixelPerThread_1     5.773139
Linear1D             5.443938
bs_32x2              1.454856
pixelPerThread_2     1.321975
CUDA                 1.082345
OpenCL               1.082345
dtype: float64","count    3681.000000
mean       17.483511
std        13.577841
min         0.000932
25%         7.114609
50%        14.295967
75%        25.025675
max        94.613241
Name: % error, dtype: float64"
81,ElasticNet,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_32x32', 'bs_128x8', 'bs_256x4',
       'bs_512x2', 'OpenCL', 'CUDA', 'bs_64x16', 'bs_32x2', 'bs_32x8'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=5)",Performance,0.8,"bs_1024x1           2.556905e+01
LocalMemory         2.186597e+01
bs_512x2            1.689734e+01
bs_32x1             1.659508e+01
bs_512x1            1.324123e+01
bs_32x32            1.187405e+01
bs_128x8            8.311311e+00
bs_256x4            8.240482e+00
bs_64x16            7.322850e+00
pixelPerThread_1    5.743652e+00
bs_32x8             5.705377e+00
Linear1D            5.447745e+00
OpenCL              2.104069e+00
pixelPerThread_2    1.275649e+00
bs_32x2             1.234214e+00
CUDA                2.821724e-16
dtype: float64","count    3681.000000
mean       17.517983
std        13.652809
min         0.000151
25%         7.225618
50%        14.320408
75%        25.128785
max        97.071732
Name: % error, dtype: float64"
82,PolynomialRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_32x32', 'bs_128x8', 'bs_256x4',
       'bs_512x2', 'OpenCL', 'CUDA', 'bs_64x16', 'bs_32x2', 'bs_32x8'],
      dtype='object')",LinearRegression(),Performance,0.8,"bs_512x1            4.111316e+14
pixelPerThread_2    3.121370e+14
pixelPerThread_1    2.000546e+14
CUDA                1.756405e+14
Linear1D            8.168049e+13
OpenCL              8.136066e+13
bs_32x1             7.759447e+13
bs_1024x1           5.794608e+13
bs_256x4            2.184947e+13
bs_32x32            1.959433e+13
bs_512x2            1.472809e+13
bs_32x8             1.448469e+13
bs_32x2             5.652188e+12
bs_64x16            4.213759e+12
bs_128x8            2.142842e+12
LocalMemory         2.691064e+09
dtype: float64","count    3681.000000
mean       11.407239
std        11.025810
min         0.000996
25%         3.502208
50%         7.688163
75%        16.069777
max        80.705210
Name: % error, dtype: float64"
83,RandomForest,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_32x32', 'bs_128x8', 'bs_256x4',
       'bs_512x2', 'OpenCL', 'CUDA', 'bs_64x16', 'bs_32x2', 'bs_32x8'],
      dtype='object')",LinearRegression(),Performance,0.8,"bs_512x1            4.111316e+14
pixelPerThread_2    3.121370e+14
pixelPerThread_1    2.000546e+14
CUDA                1.756405e+14
Linear1D            8.168049e+13
OpenCL              8.136066e+13
bs_32x1             7.759447e+13
bs_1024x1           5.794608e+13
bs_256x4            2.184947e+13
bs_32x32            1.959433e+13
bs_512x2            1.472809e+13
bs_32x8             1.448469e+13
bs_32x2             5.652188e+12
bs_64x16            4.213759e+12
bs_128x8            2.142842e+12
LocalMemory         2.691064e+09
dtype: float64","count    3681.000000
mean        9.234253
std         9.372758
min         0.002741
25%         2.698791
50%         5.846210
75%        12.342004
max        59.012118
Name: % error, dtype: float64"
84,LinearRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_32x32', 'bs_128x8', 'bs_256x4',
       'bs_512x2', 'OpenCL', 'CUDA', 'bs_64x16', 'bs_32x2', 'bs_32x8'],
      dtype='object')",LinearRegression(),Performance,0.9,"bs_1024x1           34.018623
LocalMemory         22.077429
bs_32x1             17.683935
bs_512x2            16.857724
bs_512x1            15.607419
bs_32x32            12.479412
bs_128x8            10.815739
bs_64x16            10.736975
bs_256x4             8.596838
bs_32x8              6.480247
pixelPerThread_1     6.435855
Linear1D             5.296120
bs_32x2              1.647430
OpenCL               1.268921
CUDA                 1.268921
pixelPerThread_2     1.051629
dtype: float64","count    4141.000000
mean       18.880361
std        15.058936
min         0.000781
25%         8.080618
50%        15.098046
75%        26.407923
max       128.984153
Name: % error, dtype: float64"
85,Lasso,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_32x32', 'bs_128x8', 'bs_256x4',
       'bs_512x2', 'OpenCL', 'CUDA', 'bs_64x16', 'bs_32x2', 'bs_32x8'],
      dtype='object')","Lasso(alpha=0.01, max_iter=5)",Performance,0.9,"bs_1024x1           33.586502
LocalMemory         22.004315
bs_32x1             17.394697
bs_512x2            16.302839
bs_512x1            15.292889
bs_32x32            11.976775
bs_128x8            10.505853
bs_64x16            10.336670
bs_256x4             8.206510
pixelPerThread_1     6.454095
bs_32x8              6.352872
Linear1D             5.183255
OpenCL               2.499664
bs_32x2              1.606156
pixelPerThread_2     0.952586
dtype: float64","count    4141.000000
mean       18.683397
std        14.891743
min         0.012577
25%         7.932132
50%        15.094199
75%        26.109117
max       127.552538
Name: % error, dtype: float64"
86,Ridge,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_32x32', 'bs_128x8', 'bs_256x4',
       'bs_512x2', 'OpenCL', 'CUDA', 'bs_64x16', 'bs_32x2', 'bs_32x8'],
      dtype='object')",Ridge(alpha=0.3),Performance,0.9,"bs_1024x1           33.202575
LocalMemory         22.001789
bs_32x1             17.356965
bs_512x2            16.265848
bs_512x1            15.291002
bs_32x32            12.028674
bs_128x8            10.540973
bs_64x16            10.405609
bs_256x4             8.307722
bs_32x8              6.510267
pixelPerThread_1     6.474013
Linear1D             5.209514
bs_32x2              1.757903
CUDA                 1.274315
OpenCL               1.274315
pixelPerThread_2     1.010338
dtype: float64","count    4141.000000
mean       18.716587
std        14.879405
min         0.021518
25%         7.868127
50%        15.127214
75%        26.140555
max       126.325590
Name: % error, dtype: float64"
87,ElasticNet,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_32x32', 'bs_128x8', 'bs_256x4',
       'bs_512x2', 'OpenCL', 'CUDA', 'bs_64x16', 'bs_32x2', 'bs_32x8'],
      dtype='object')","ElasticNet(alpha=0.01, l1_ratio=1.0, max_iter=5)",Performance,0.9,"bs_1024x1           33.586502
LocalMemory         22.004315
bs_32x1             17.394697
bs_512x2            16.302839
bs_512x1            15.292889
bs_32x32            11.976775
bs_128x8            10.505853
bs_64x16            10.336670
bs_256x4             8.206510
pixelPerThread_1     6.454095
bs_32x8              6.352872
Linear1D             5.183255
OpenCL               2.499664
bs_32x2              1.606156
pixelPerThread_2     0.952586
dtype: float64","count    4141.000000
mean       18.683397
std        14.891743
min         0.012577
25%         7.932132
50%        15.094199
75%        26.109117
max       127.552538
Name: % error, dtype: float64"
88,PolynomialRegression,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_32x32', 'bs_128x8', 'bs_256x4',
       'bs_512x2', 'OpenCL', 'CUDA', 'bs_64x16', 'bs_32x2', 'bs_32x8'],
      dtype='object')",LinearRegression(),Performance,0.9,"bs_512x1            6.159065e+14
LocalMemory         1.172727e+14
bs_32x2             1.010574e+14
CUDA                8.536790e+13
OpenCL              7.565546e+13
bs_32x1             5.276232e+13
bs_256x4            3.814319e+13
bs_32x8             3.308278e+13
Linear1D            2.874525e+13
bs_1024x1           2.620690e+13
bs_512x2            2.385342e+13
bs_64x16            1.690766e+13
bs_128x8            1.308033e+13
bs_32x32            1.031555e+13
pixelPerThread_1    7.608039e+12
pixelPerThread_2    7.330969e+12
dtype: float64","count    4141.000000
mean       12.202394
std        11.939661
min         0.004762
25%         3.374166
50%         8.137257
75%        17.389508
max        88.934669
Name: % error, dtype: float64"
89,RandomForest,False,RandomForest,"Index(['LocalMemory', 'bs_32x1', 'bs_1024x1', 'pixelPerThread_1', 'bs_512x1',
       'Linear1D', 'pixelPerThread_2', 'bs_32x32', 'bs_128x8', 'bs_256x4',
       'bs_512x2', 'OpenCL', 'CUDA', 'bs_64x16', 'bs_32x2', 'bs_32x8'],
      dtype='object')",LinearRegression(),Performance,0.9,"bs_512x1            6.159065e+14
LocalMemory         1.172727e+14
bs_32x2             1.010574e+14
CUDA                8.536790e+13
OpenCL              7.565546e+13
bs_32x1             5.276232e+13
bs_256x4            3.814319e+13
bs_32x8             3.308278e+13
Linear1D            2.874525e+13
bs_1024x1           2.620690e+13
bs_512x2            2.385342e+13
bs_64x16            1.690766e+13
bs_128x8            1.308033e+13
bs_32x32            1.031555e+13
pixelPerThread_1    7.608039e+12
pixelPerThread_2    7.330969e+12
dtype: float64","count    4141.000000
mean       10.003209
std         9.947672
min         0.001222
25%         2.834503
50%         6.407168
75%        13.968182
max        60.413122
Name: % error, dtype: float64"
90,LinearRegression,True,None,"Index(['OpenCL_0', 'OpenCL_1', 'CUDA_0', 'CUDA_1', 'TextureMemory_0',
       'TextureMemory_1', 'Linear1D_0', 'Linear1D_1', 'Linear2D_0',
       'Linear2D_1',
       ...
       'pixelPerThread_2_0', 'pixelPerThread_2_1', 'pixelPerThread_3_0',
       'pixelPerThread_3_1', 'pixelPerThread_4_0', 'pixelPerThread_4_1',
       '#yes_9', '#yes_10', '#yes_11', '#yes_12'],
      dtype='object', length=104)",LinearRegression(),Performance,0.1,"Linear2D_0       3.163924e+14
bs_32x8_0        3.074711e+14
Linear2D_1       2.973208e+14
bs_64x4_1        2.820429e+14
bs_128x2_1       2.615062e+14
                     ...     
padding_32_0     1.912129e+12
padding_32_1     1.788034e+12
padding_320_1    1.060549e+12
padding_448_0    6.804296e+11
OpenCL_0         1.940812e+11
Length: 104, dtype: float64","count    461.000000
mean      17.489317
std       12.923119
min        0.161536
25%        7.774966
50%       15.177209
75%       24.383190
max       83.129558
Name: % error, dtype: float64"
